X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
73.9,111.1,-192.68,1,BH2,-5.82,12.7,2.4,-2.23
73.9,111.1,-193.72,1,BH2,-7.21,4.6,-3.16,-0.75
73.9,111.1,-194.78,1,BH2,3.47,8.01,-0.24,8.35
73.9,111.1,-195.82,1,BH2,7.81,4.43,9.43,3.11
73.9,111.1,-196.88,1,BH2,3.4,4.13,3.04,-4.71
73.9,111.1,-197.92,1,BH2,-3.66,9.1,-9.13,5.93
73.9,111.1,-198.98,1,BH2,-12.1,7.02,6.89,-2.81
155.5,46.9,-0.52,3,BH3,-6.67,-11.55,10.55,-11.46
155.5,46.9,-1.58,3,BH3,0.52,-12.89,3.23,-10.23
155.5,46.9,-2.62,3,BH3,-11.32,-8.45,10.42,3.66
155.5,46.9,-3.68,3,BH3,-4.83,-17.29,-5.37,1.45
155.5,46.9,-4.72,3,BH3,-5.92,-8.4,7.23,-9.77
155.5,46.9,-5.78,3,BH3,-4.51,-8.43,5.28,-4.9
155.5,46.9,-6.82,3,BH3,-4.38,-7.59,8.55,3.82
155.5,46.9,-7.88,3,BH3,-6.32,-11.81,8.71,-9.05
155.5,46.9,-8.93,3,BH3,-2.77,-1.54,8.92,-4.95
155.5,46.9,-9.98,3,BH3,-10.32,0.14,6.78,-8.03
155.5,46.9,-11.02,3,BH3,-1.24,-2.7,3.11,-5.8
155.5,46.9,-12.08,3,BH3,-5.79,-12.49,12.06,0.01
155.5,46.9,-13.12,3,BH3,-9.15,-7.29,17.43,-1.68
155.5,46.9,-14.18,3,BH3,2.34,-1.83,3.44,-6.37
155.5,46.9,-15.22,3,BH3,-5.15,-8.51,7.85,-3.03
155.5,46.9,-16.27,3,BH3,1.22,-16.46,6.89,1.87
155.5,46.9,-17.32,3,BH3,-6.79,-17.55,13.12,-1.95
155.5,46.9,-18.38,3,BH3,-5.82,-14.1,1.88,-0.96
155.5,46.9,-19.42,3,BH3,-3.51,-12.03,3.02,-1.96
155.5,46.9,-20.48,3,BH3,-3.97,-13.89,13.69,-8.97
155.5,46.9,-21.52,3,BH3,-10.11,-13.12,13.04,-4.89
155.5,46.9,-22.58,3,BH3,-11.08,-13.94,2.61,-8.07
155.5,46.9,-23.62,3,BH3,-6.78,-4.35,12.67,5.62
155.5,46.9,-24.68,3,BH3,-9.33,-3.67,11.45,-0.08
155.5,46.9,-25.72,3,BH3,-5.88,-8.49,15.24,-3.08
155.5,46.9,-26.78,3,BH3,0.59,-11.31,7.8,-13.0
155.5,46.9,-27.82,3,BH3,3.65,-5.13,1.23,-6.72
155.5,46.9,-28.88,3,BH3,-4.14,-13.58,4.7,-5.96
155.5,46.9,-29.92,3,BH3,-7.99,0.38,1.96,-12.95
155.5,46.9,-30.98,3,BH3,-7.2,-6.44,-0.04,-1.99
155.5,46.9,-32.02,3,BH3,1.2,-9.36,6.68,-2.68
155.5,46.9,-33.08,3,BH3,-10.0,-6.37,8.71,-8.75
155.5,46.9,-34.12,3,BH3,3.47,-14.04,-1.39,-8.83
155.5,46.9,-35.17,3,BH3,-8.09,1.29,4.05,-7.38
155.5,46.9,-36.22,3,BH3,-9.64,-11.95,11.86,-2.42
155.5,46.9,-37.28,3,BH3,-8.25,-1.14,-0.64,-3.37
155.5,46.9,-38.33,3,BH3,0.67,-2.37,7.85,-2.94
155.5,46.9,-39.38,3,BH3,-1.03,-8.84,14.41,-7.83
155.5,46.9,-40.42,3,BH3,-2.94,-2.55,7.31,-7.76
155.5,46.9,-41.48,3,BH3,-7.47,-11.17,4.19,1.43
155.5,46.9,-42.52,3,BH3,-8.33,-21.03,12.17,-1.28
155.5,46.9,-43.58,3,BH3,-9.51,-1.68,16.53,1.57
155.5,46.9,-44.62,3,BH3,-5.54,-13.97,15.45,-6.92
155.5,46.9,-45.68,3,BH3,-0.98,-0.92,13.46,-1.93
155.5,46.9,-46.72,3,BH3,-2.1,-15.0,13.13,-5.11
155.5,46.9,-47.78,3,BH3,-9.56,-9.36,18.82,-0.44
155.5,46.9,-48.82,3,BH3,-4.08,-11.51,6.92,0.44
155.5,46.9,-49.88,3,BH3,8.35,-7.18,10.53,0.28
155.5,46.9,-50.92,0,BH3,-14.8,1.52,-5.65,-6.3
155.5,46.9,-51.98,0,BH3,-5.96,1.03,-8.99,-5.11
155.5,46.9,-53.02,0,BH3,-13.88,4.02,-10.12,0.26
155.5,46.9,-54.08,0,BH3,-8.51,-2.73,-8.82,-1.43
155.5,46.9,-55.12,0,BH3,-9.31,1.8,-4.46,0.35
155.5,46.9,-56.18,0,BH3,-17.34,12.39,-2.03,-0.79
155.5,46.9,-57.22,0,BH3,-5.1,1.63,-7.81,-0.03
155.5,46.9,-58.28,0,BH3,-6.53,3.7,1.72,-12.71
155.5,46.9,-59.32,0,BH3,-2.48,6.36,-7.56,-12.09
155.5,46.9,-60.38,0,BH3,-1.23,-5.6,-13.67,-6.55
155.5,46.9,-61.42,0,BH3,-6.1,-0.06,-14.82,-9.56
155.5,46.9,-62.48,0,BH3,-12.29,3.98,-10.46,-8.45
155.5,46.9,-63.52,0,BH3,-12.45,6.9,-7.41,-0.68
155.5,46.9,-64.58,0,BH3,-11.51,-0.45,-6.43,-8.28
155.5,46.9,-65.62,0,BH3,-13.59,12.01,-3.63,-11.7
155.5,46.9,-66.68,0,BH3,-16.98,4.35,-9.96,1.54
155.5,46.9,-67.72,0,BH3,-12.27,-0.38,-10.46,-5.78
155.5,46.9,-68.78,0,BH3,-10.19,8.33,-14.82,-7.3
155.5,46.9,-69.82,0,BH3,-13.92,4.81,2.4,-9.6
155.5,46.9,-70.88,0,BH3,-4.59,4.9,-1.28,-4.74
155.5,46.9,-71.92,0,BH3,-13.36,10.23,3.47,4.52
155.5,46.9,-72.97,0,BH3,-11.31,4.21,-3.72,-3.82
155.5,46.9,-74.03,0,BH3,-12.86,3.74,-4.8,-2.79
155.5,46.9,-75.08,0,BH3,-10.97,-1.02,-10.94,-0.1
155.5,46.9,-76.12,0,BH3,-5.68,6.16,-0.73,-8.38
155.5,46.9,-77.18,0,BH3,-4.08,3.55,-1.75,4.16
155.5,46.9,-78.22,0,BH3,-9.87,1.2,-4.86,-11.84
155.5,46.9,-79.28,0,BH3,-5.78,-6.35,-4.7,-8.14
155.5,46.9,-80.32,0,BH3,-12.02,-3.55,-12.15,-8.47
155.5,46.9,-81.38,0,BH3,-9.48,2.47,-16.09,2.6
155.5,46.9,-82.42,0,BH3,-11.44,1.81,-3.98,-1.22
155.5,46.9,-83.48,0,BH3,-9.25,8.13,-6.97,-7.71
155.5,46.9,-84.52,0,BH3,-13.87,7.31,-5.69,-5.49
155.5,46.9,-85.58,0,BH3,-0.91,-2.78,-10.34,4.38
155.5,46.9,-86.62,0,BH3,-5.75,5.55,-4.68,-11.9
155.5,46.9,-87.68,0,BH3,-19.69,1.74,-5.68,-5.3
155.5,46.9,-88.72,0,BH3,-7.98,6.7,-5.03,-11.29
155.5,46.9,-89.78,0,BH3,-8.43,5.56,0.81,2.79
155.5,46.9,-90.82,0,BH3,-9.15,-8.27,-1.96,-4.16
155.5,46.9,-91.88,0,BH3,-12.62,4.3,-6.16,0.58
155.5,46.9,-92.92,0,BH3,-5.56,-3.29,-15.79,-9.98
155.5,46.9,-93.98,0,BH3,-9.26,4.71,-9.87,-13.6
155.5,46.9,-95.02,0,BH3,1.08,-3.34,-5.41,-4.88
155.5,46.9,-96.08,0,BH3,-2.3,-6.14,-3.98,7.82
155.5,46.9,-97.12,0,BH3,-14.98,-5.85,-8.23,-2.99
155.5,46.9,-98.18,0,BH3,3.79,-3.39,-7.46,-10.48
155.5,46.9,-99.22,0,BH3,-14.02,2.4,-7.44,-0.19
155.5,46.9,-100.28,2,BH3,-15.61,13.39,8.46,9.79
155.5,46.9,-101.32,2,BH3,-10.39,-1.62,-6.01,6.63
155.5,46.9,-102.38,2,BH3,-8.8,-1.39,-2.14,11.12
155.5,46.9,-103.42,2,BH3,-3.06,7.86,-6.9,8.99
155.5,46.9,-104.48,2,BH3,-8.09,-5.78,-5.65,7.45
155.5,46.9,-105.52,2,BH3,-11.95,1.04,-4.5,1.29
155.5,46.9,-106.58,2,BH3,0.19,-4.07,-6.59,13.59
155.5,46.9,-107.62,2,BH3,-8.14,2.37,4.24,-2.56
155.5,46.9,-108.68,2,BH3,-14.15,5.41,-0.48,12.55
155.5,46.9,-109.72,2,BH3,-10.28,9.71,-0.84,3.66
155.5,46.9,-110.78,2,BH3,-6.81,5.97,-7.23,2.61
155.5,46.9,-111.82,2,BH3,-5.45,3.69,2.09,7.23
155.5,46.9,-112.88,2,BH3,-11.05,8.95,4.05,1.6
155.5,46.9,-113.92,2,BH3,-6.29,-3.86,-4.96,3.98
155.5,46.9,-114.98,2,BH3,-8.84,5.05,-3.77,4.22
155.5,46.9,-116.02,2,BH3,-7.08,6.81,-4.22,11.48
155.5,46.9,-117.08,2,BH3,-10.88,2.03,4.95,-4.28
155.5,46.9,-118.12,2,BH3,-8.66,4.87,-13.75,4.06
155.5,46.9,-119.18,2,BH3,-3.16,11.64,-1.19,-5.31
155.5,46.9,-120.22,2,BH3,-1.97,-7.44,-0.42,6.68
155.5,46.9,-121.28,2,BH3,0.87,3.25,-1.58,-0.34
155.5,46.9,-122.32,2,BH3,-13.34,8.29,0.68,13.65
155.5,46.9,-123.38,2,BH3,-3.32,2.0,-4.45,12.12
155.5,46.9,-124.42,2,BH3,-10.35,-4.8,-2.18,2.02
155.5,46.9,-125.48,2,BH3,-17.97,7.03,-3.81,6.74
155.5,46.9,-126.52,2,BH3,-18.77,7.39,-0.39,2.69
155.5,46.9,-127.58,2,BH3,-16.8,6.32,3.97,8.72
155.5,46.9,-128.62,2,BH3,-4.92,9.1,0.48,3.03
155.5,46.9,-129.68,2,BH3,-12.94,7.38,-3.0,10.63
155.5,46.9,-130.72,2,BH3,-3.3,1.03,1.62,9.71
155.5,46.9,-131.78,2,BH3,-8.82,3.25,-9.31,9.77
155.5,46.9,-132.82,2,BH3,-9.16,3.53,-4.32,-0.38
155.5,46.9,-133.88,2,BH3,-7.2,0.18,-3.62,9.71
155.5,46.9,-134.93,2,BH3,-15.38,-1.47,-0.53,4.2
155.5,46.9,-135.98,2,BH3,-4.91,3.39,2.16,-0.18
155.5,46.9,-137.02,2,BH3,-5.04,4.1,4.24,9.83
155.5,46.9,-138.07,2,BH3,-4.17,7.58,-2.21,9.94
155.5,46.9,-139.12,2,BH3,-18.16,9.59,-9.96,4.63
155.5,46.9,-140.18,2,BH3,-8.33,-0.21,-5.8,7.02
155.5,46.9,-141.22,2,BH3,-5.25,6.04,-2.41,5.55
155.5,46.9,-142.28,2,BH3,-4.84,3.29,-10.79,7.98
155.5,46.9,-143.32,2,BH3,-2.13,3.63,-9.07,7.83
155.5,46.9,-144.38,2,BH3,-5.01,2.71,-10.12,0.17
155.5,46.9,-145.43,2,BH3,-14.33,5.87,-0.07,4.12
155.5,46.9,-146.48,2,BH3,-17.94,9.54,-2.68,-1.61
155.5,46.9,-147.52,2,BH3,-10.83,8.1,2.15,5.23
155.5,46.9,-148.57,2,BH3,-8.04,4.53,-1.91,4.61
155.5,46.9,-149.62,2,BH3,-2.59,5.83,4.73,7.94
155.5,46.9,-150.68,1,BH3,-8.35,5.41,7.53,-3.47
155.5,46.9,-151.72,1,BH3,-4.7,5.27,10.64,9.1
155.5,46.9,-152.78,1,BH3,-6.68,6.71,-5.07,0.81
155.5,46.9,-153.82,1,BH3,-4.08,5.94,-7.61,4.48
155.5,46.9,-154.88,1,BH3,-15.72,-0.1,-0.52,5.71
155.5,46.9,-155.93,1,BH3,4.77,-1.79,-0.64,-0.97
155.5,46.9,-156.98,1,BH3,-3.32,9.93,-1.55,2.97
155.5,46.9,-158.02,1,BH3,-6.36,11.6,4.83,-3.74
155.5,46.9,-159.07,1,BH3,4.08,3.84,15.32,-2.83
155.5,46.9,-160.12,1,BH3,-10.65,4.39,-1.11,0.82
155.5,46.9,-161.18,1,BH3,-5.11,2.87,-1.04,3.17
155.5,46.9,-162.22,1,BH3,-6.74,3.75,1.39,1.06
155.5,46.9,-163.28,1,BH3,-4.01,-1.59,8.41,-5.88
155.5,46.9,-164.32,1,BH3,-7.59,13.2,2.97,-2.82
155.5,46.9,-165.38,1,BH3,-5.28,-0.55,8.03,6.17
155.5,46.9,-166.42,1,BH3,4.58,1.88,1.12,-5.44
155.5,46.9,-167.48,1,BH3,0.42,6.43,10.69,0.55
155.5,46.9,-168.52,1,BH3,-8.24,9.49,6.18,1.22
155.5,46.9,-169.58,1,BH3,1.83,5.82,11.03,1.28
155.5,46.9,-170.62,1,BH3,-20.14,11.79,6.75,8.12
155.5,46.9,-171.68,1,BH3,-13.04,2.88,7.38,1.63
155.5,46.9,-172.72,1,BH3,-5.87,-1.5,-3.63,-0.35
155.5,46.9,-173.78,1,BH3,9.05,8.52,7.85,13.03
155.5,46.9,-174.82,1,BH3,-5.48,19.89,11.09,-4.68
155.5,46.9,-175.88,1,BH3,-11.51,6.13,10.88,-3.1
155.5,46.9,-176.92,1,BH3,-7.25,12.29,0.9,3.64
155.5,46.9,-177.98,1,BH3,-12.29,6.76,13.68,-1.08
155.5,46.9,-179.02,1,BH3,-5.05,-0.96,-6.62,2.36
155.5,46.9,-180.08,1,BH3,-1.99,11.19,4.97,-0.85
155.5,46.9,-181.12,1,BH3,-10.38,10.25,2.57,8.84
155.5,46.9,-182.18,1,BH3,-3.32,5.69,6.67,-7.37
155.5,46.9,-183.22,1,BH3,-6.77,4.12,2.63,8.65
155.5,46.9,-184.28,1,BH3,-2.22,12.52,5.52,-8.06
155.5,46.9,-185.32,1,BH3,-4.92,5.13,11.39,11.52
155.5,46.9,-186.38,1,BH3,-7.71,8.24,9.73,-3.67
155.5,46.9,-187.42,1,BH3,11.21,1.76,12.22,-3.22
155.5,46.9,-188.48,1,BH3,1.09,9.1,10.66,5.72
155.5,46.9,-189.52,1,BH3,1.99,8.17,4.45,7.62
155.5,46.9,-190.58,1,BH3,-6.53,5.02,2.09,-1.66
155.5,46.9,-191.62,1,BH3,-8.3,6.85,7.53,8.11
155.5,46.9,-192.68,1,BH3,0.08,5.03,0.05,-3.16
155.5,46.9,-193.72,1,BH3,-7.99,6.9,13.18,3.0
155.5,46.9,-194.78,1,BH3,-5.54,6.94,2.52,-7.56
155.5,46.9,-195.82,1,BH3,-6.46,12.03,6.0,5.16
155.5,46.9,-196.88,1,BH3,2.6,-1.65,-5.06,2.91
155.5,46.9,-197.92,1,BH3,-8.13,7.07,4.83,1.7
155.5,46.9,-198.98,1,BH3,-5.57,6.29,-6.68,-6.39
51.7,49.3,-0.52,3,BH4,-1.84,-11.66,11.87,-4.01
51.7,49.3,-1.58,3,BH4,-3.86,-12.53,9.1,-7.36
51.7,49.3,-2.62,3,BH4,-2.66,-6.5,10.11,-5.39
51.7,49.3,-3.68,3,BH4,-3.25,-7.46,6.12,0.17
51.7,49.3,-4.72,3,BH4,-4.91,-6.77,9.83,4.07
51.7,49.3,-5.78,3,BH4,-6.22,1.55,5.0,-10.77
51.7,49.3,-6.82,3,BH4,-13.18,4.47,6.6,-9.36
51.7,49.3,-7.88,3,BH4,1.23,-5.91,7.56,3.27
51.7,49.3,-8.93,3,BH4,-9.21,-10.24,6.39,-9.19
51.7,49.3,-9.98,3,BH4,-1.92,-5.66,6.9,9.46
51.7,49.3,-11.02,3,BH4,-15.88,-2.37,9.6,0.12
51.7,49.3,-12.08,3,BH4,-7.41,1.09,-0.29,-9.04
51.7,49.3,-13.12,3,BH4,0.36,-9.77,9.31,-7.17
51.7,49.3,-14.18,3,BH4,-9.05,-5.85,7.18,-13.54
51.7,49.3,-15.22,3,BH4,0.36,-15.73,6.28,0.31
51.7,49.3,-16.27,3,BH4,-1.17,-5.55,9.81,-10.68
51.7,49.3,-17.32,3,BH4,-4.29,-0.1,5.31,-1.09
51.7,49.3,-18.38,3,BH4,-12.39,-2.9,4.09,-0.89
51.7,49.3,-19.42,3,BH4,-4.98,-5.04,14.86,-2.08
51.7,49.3,-20.48,3,BH4,-1.65,-13.63,1.17,-3.95
51.7,49.3,-21.52,3,BH4,4.97,-6.01,8.59,2.24
51.7,49.3,-22.58,3,BH4,-5.66,-3.98,5.64,-1.65
51.7,49.3,-23.62,3,BH4,-8.29,-5.99,-2.56,-0.55
51.7,49.3,-24.68,3,BH4,-16.73,-1.17,2.06,0.47
51.7,49.3,-25.72,3,BH4,2.85,-8.97,1.93,-1.36
51.7,49.3,-26.78,3,BH4,-9.44,-10.6,7.53,-2.17
51.7,49.3,-27.82,3,BH4,-1.78,-10.37,6.58,-4.49
51.7,49.3,-28.88,3,BH4,-11.23,7.32,0.57,-10.44
51.7,49.3,-29.92,3,BH4,-3.94,-8.44,6.94,-9.36
51.7,49.3,-30.98,3,BH4,-13.65,-3.7,8.14,-3.11
51.7,49.3,-32.02,3,BH4,-6.41,-9.65,-0.75,-9.77
51.7,49.3,-33.08,3,BH4,-11.81,-15.04,-10.93,-5.91
51.7,49.3,-34.12,3,BH4,-3.97,-0.97,6.81,-0.67
51.7,49.3,-35.17,3,BH4,-0.58,-4.79,-5.06,-10.93
51.7,49.3,-36.22,3,BH4,-0.83,-3.91,2.13,-4.97
51.7,49.3,-37.28,3,BH4,0.08,-11.8,13.63,-2.09
51.7,49.3,-38.33,3,BH4,-8.97,-10.35,-5.65,0.13
51.7,49.3,-39.38,3,BH4,-12.94,-10.71,5.44,-8.23
51.7,49.3,-40.42,3,BH4,-10.19,-4.1,-4.68,-19.42
51.7,49.3,-41.48,3,BH4,1.25,-11.95,11.73,-11.39
51.7,49.3,-42.52,3,BH4,-10.2,-11.05,16.74,-10.91
51.7,49.3,-43.58,3,BH4,-3.04,-16.03,9.29,-14.1
51.7,49.3,-44.62,3,BH4,3.03,-2.95,5.07,0.26
51.7,49.3,-45.68,3,BH4,-10.6,1.47,6.19,-3.92
51.7,49.3,-46.72,3,BH4,-9.15,-6.0,21.86,-13.82
51.7,49.3,-47.78,3,BH4,-0.21,-10.22,11.39,-5.66
51.7,49.3,-48.82,3,BH4,0.87,-9.09,3.03,3.19
51.7,49.3,-49.88,3,BH4,-12.22,-1.39,4.23,-8.71
51.7,49.3,-50.92,0,BH4,-4.23,5.27,-23.62,-6.74
51.7,49.3,-51.98,0,BH4,-9.91,-3.32,2.23,-7.72
51.7,49.3,-53.02,0,BH4,-8.05,5.38,-4.61,-2.21
51.7,49.3,-54.08,0,BH4,-11.37,0.14,0.84,-19.35
51.7,49.3,-55.12,0,BH4,-4.61,3.99,-1.98,-10.4
51.7,49.3,-56.18,0,BH4,-6.7,-2.36,-3.88,-8.56
51.7,49.3,-57.22,0,BH4,-17.92,1.27,-6.72,-9.01
51.7,49.3,-58.28,0,BH4,-7.93,-4.47,-1.97,-3.08
51.7,49.3,-59.32,0,BH4,-3.5,-5.52,-1.37,-1.55
51.7,49.3,-60.38,0,BH4,-6.07,6.25,-8.38,0.6
51.7,49.3,-61.42,0,BH4,-4.73,5.49,5.3,-6.28
51.7,49.3,-62.48,0,BH4,-12.76,-3.78,-12.85,-9.4
51.7,49.3,-63.52,0,BH4,-9.18,-4.96,-9.1,-2.41
51.7,49.3,-64.58,0,BH4,-13.42,0.79,-13.25,3.47
51.7,49.3,-65.62,0,BH4,-13.84,0.59,-15.51,-6.0
51.7,49.3,-66.68,0,BH4,-11.73,7.09,-18.16,-4.89
51.7,49.3,-67.72,0,BH4,-10.68,11.61,5.64,-4.07
51.7,49.3,-68.78,0,BH4,-12.35,0.96,-9.92,-0.88
51.7,49.3,-69.82,0,BH4,-2.56,-0.14,-5.3,2.72
51.7,49.3,-70.88,0,BH4,-20.5,3.12,-12.42,-8.73
51.7,49.3,-71.92,0,BH4,-9.17,8.36,-8.79,-4.37
51.7,49.3,-72.97,0,BH4,-1.42,-1.18,-5.26,-4.65
51.7,49.3,-74.03,0,BH4,-4.54,10.39,0.47,-12.08
51.7,49.3,-75.08,0,BH4,1.14,9.78,2.27,-6.28
51.7,49.3,-76.12,0,BH4,-4.63,4.0,-12.8,-4.97
51.7,49.3,-77.18,0,BH4,4.83,12.51,-10.96,-8.51
51.7,49.3,-78.22,0,BH4,1.21,12.66,-20.88,1.06
51.7,49.3,-79.28,0,BH4,-19.18,1.16,-9.85,-5.9
51.7,49.3,-80.32,0,BH4,-11.15,1.53,3.0,-2.44
51.7,49.3,-81.38,0,BH4,-15.84,7.63,-6.95,-10.15
51.7,49.3,-82.42,0,BH4,-1.82,-1.7,-1.53,-8.14
51.7,49.3,-83.48,0,BH4,-3.5,1.67,-6.08,-7.23
51.7,49.3,-84.52,0,BH4,-5.96,6.5,4.44,-16.03
51.7,49.3,-85.58,0,BH4,2.67,6.21,-7.12,-13.95
51.7,49.3,-86.62,0,BH4,-16.77,-3.42,-1.33,-7.52
51.7,49.3,-87.68,0,BH4,-9.3,1.9,-12.65,-8.78
51.7,49.3,-88.72,0,BH4,-12.66,0.45,-15.65,0.43
51.7,49.3,-89.78,0,BH4,2.06,0.2,-7.55,-7.64
51.7,49.3,-90.82,0,BH4,-4.73,2.66,-9.16,-9.91
51.7,49.3,-91.88,0,BH4,-5.03,10.5,-0.39,-4.51
51.7,49.3,-92.92,0,BH4,-5.77,7.38,-11.08,-13.24
51.7,49.3,-93.98,0,BH4,-4.5,-4.05,2.43,-1.05
51.7,49.3,-95.02,0,BH4,-6.13,14.99,-9.09,-2.01
51.7,49.3,-96.08,0,BH4,-7.43,10.65,0.77,-6.38
51.7,49.3,-97.12,0,BH4,-3.05,-2.49,-1.02,-3.48
51.7,49.3,-98.18,0,BH4,-12.69,-3.63,-7.91,-9.47
51.7,49.3,-99.22,0,BH4,-14.47,-5.63,-11.07,-5.91
51.7,49.3,-100.28,2,BH4,-2.46,-0.43,0.51,-2.39
51.7,49.3,-101.32,2,BH4,-23.93,2.85,1.31,3.68
51.7,49.3,-102.38,2,BH4,-4.1,0.82,-4.88,3.14
51.7,49.3,-103.42,2,BH4,-10.89,7.58,-4.15,8.49
51.7,49.3,-104.48,2,BH4,-4.73,8.64,2.64,6.51
51.7,49.3,-105.52,2,BH4,-3.19,2.94,-9.0,3.17
51.7,49.3,-106.58,2,BH4,-1.99,6.8,-1.77,13.69
51.7,49.3,-107.62,2,BH4,-5.42,-8.76,-7.12,7.02
51.7,49.3,-108.68,2,BH4,-9.26,1.37,2.97,7.98
51.7,49.3,-109.72,2,BH4,-20.54,16.57,-13.03,7.11
51.7,49.3,-110.78,2,BH4,-7.28,10.65,0.49,5.34
51.7,49.3,-111.82,2,BH4,-12.31,0.34,-12.64,6.52
51.7,49.3,-112.88,2,BH4,-9.34,3.81,-0.51,13.17
51.7,49.3,-113.92,2,BH4,-6.49,7.35,-0.59,8.54
51.7,49.3,-114.98,2,BH4,-9.8,9.08,-4.82,-0.82
51.7,49.3,-116.02,2,BH4,-11.97,13.05,-4.07,14.21
51.7,49.3,-117.08,2,BH4,-18.07,12.21,7.05,2.67
51.7,49.3,-118.12,2,BH4,-5.71,10.03,-9.48,2.26
51.7,49.3,-119.18,2,BH4,-3.85,-2.04,-1.16,7.57
51.7,49.3,-120.22,2,BH4,-1.36,9.05,-8.52,10.69
51.7,49.3,-121.28,2,BH4,-4.7,13.32,0.56,-1.99
51.7,49.3,-122.32,2,BH4,-8.68,16.2,2.01,3.66
51.7,49.3,-123.38,2,BH4,-10.43,-0.86,-2.14,10.54
51.7,49.3,-124.42,2,BH4,-1.92,0.17,-0.86,12.0
51.7,49.3,-125.48,2,BH4,-16.14,8.2,-13.05,1.51
51.7,49.3,-126.52,2,BH4,-2.71,7.54,-14.36,18.94
51.7,49.3,-127.58,2,BH4,-4.41,0.38,4.86,15.08
51.7,49.3,-128.62,2,BH4,-9.34,6.28,-6.65,13.69
51.7,49.3,-129.68,2,BH4,-13.3,3.2,4.79,3.74
51.7,49.3,-130.72,2,BH4,-2.49,5.73,-4.25,0.52
51.7,49.3,-131.78,2,BH4,-16.17,3.41,-4.75,1.59
51.7,49.3,-132.82,2,BH4,-0.64,-5.64,-5.73,14.26
51.7,49.3,-133.88,2,BH4,-12.69,1.5,-4.8,5.61
51.7,49.3,-134.93,2,BH4,-16.1,0.31,-1.78,1.65
51.7,49.3,-135.98,2,BH4,-16.43,12.57,-2.06,9.1
51.7,49.3,-137.02,2,BH4,-10.94,8.45,-6.71,9.86
51.7,49.3,-138.07,2,BH4,-5.11,10.4,-12.22,9.06
51.7,49.3,-139.12,2,BH4,-8.03,12.29,3.29,9.49
51.7,49.3,-140.18,2,BH4,-14.54,-3.82,6.02,9.78
51.7,49.3,-141.22,2,BH4,-7.54,-3.29,2.44,1.52
51.7,49.3,-142.28,2,BH4,-6.11,8.41,-12.41,12.3
51.7,49.3,-143.32,2,BH4,-12.27,3.57,-1.77,10.09
51.7,49.3,-144.38,2,BH4,-21.31,0.93,0.5,3.94
51.7,49.3,-145.43,2,BH4,-4.61,10.0,4.65,10.5
51.7,49.3,-146.48,2,BH4,-12.9,13.75,-2.64,4.86
51.7,49.3,-147.52,2,BH4,-16.96,10.88,0.89,3.88
51.7,49.3,-148.57,2,BH4,-8.61,7.55,-11.98,10.77
51.7,49.3,-149.62,2,BH4,-7.86,-4.31,-1.13,7.48
51.7,49.3,-150.68,1,BH4,-11.45,0.28,-2.79,-5.66
51.7,49.3,-151.72,1,BH4,-3.51,10.17,-7.67,5.15
51.7,49.3,-152.78,1,BH4,-5.21,11.15,-2.12,-6.69
51.7,49.3,-153.82,1,BH4,-7.68,4.43,10.76,-2.28
51.7,49.3,-154.88,1,BH4,1.99,8.58,4.5,3.36
51.7,49.3,-155.93,1,BH4,-6.37,-3.71,9.15,0.82
51.7,49.3,-156.98,1,BH4,-1.0,7.97,10.38,-2.13
51.7,49.3,-158.02,1,BH4,-2.98,8.85,2.85,1.13
51.7,49.3,-159.07,1,BH4,0.44,0.41,7.0,1.53
51.7,49.3,-160.12,1,BH4,0.53,14.62,11.4,5.68
51.7,49.3,-161.18,1,BH4,-1.71,0.37,4.11,0.94
51.7,49.3,-162.22,1,BH4,-9.32,9.5,1.36,5.13
51.7,49.3,-163.28,1,BH4,5.18,14.68,1.76,9.84
51.7,49.3,-164.32,1,BH4,-13.66,5.96,-4.38,4.84
51.7,49.3,-165.38,1,BH4,-0.42,8.24,-1.96,-0.35
51.7,49.3,-166.42,1,BH4,-4.61,3.31,6.95,9.43
51.7,49.3,-167.48,1,BH4,-7.6,1.55,-3.2,4.36
51.7,49.3,-168.52,1,BH4,-4.1,10.92,-4.96,1.64
51.7,49.3,-169.58,1,BH4,-1.28,7.8,6.88,2.65
51.7,49.3,-170.62,1,BH4,-11.23,15.07,0.8,5.44
51.7,49.3,-171.68,1,BH4,-1.0,14.13,-9.78,11.04
51.7,49.3,-172.72,1,BH4,-1.59,20.6,3.99,-1.09
51.7,49.3,-173.78,1,BH4,-6.3,14.9,-6.91,3.2
51.7,49.3,-174.82,1,BH4,-4.05,12.54,-1.95,2.86
51.7,49.3,-175.88,1,BH4,-7.42,7.43,-3.08,6.15
51.7,49.3,-176.92,1,BH4,0.29,19.27,8.84,-6.13
51.7,49.3,-177.98,1,BH4,-3.79,7.19,9.23,-10.74
51.7,49.3,-179.02,1,BH4,-17.18,11.69,3.0,5.15
51.7,49.3,-180.08,1,BH4,-10.11,1.04,2.3,-2.11
51.7,49.3,-181.12,1,BH4,-1.53,5.52,4.61,8.72
51.7,49.3,-182.18,1,BH4,-3.04,18.9,-13.95,-11.16
51.7,49.3,-183.22,1,BH4,-6.61,11.14,7.26,-2.81
51.7,49.3,-184.28,1,BH4,-8.12,11.41,-10.6,-3.14
51.7,49.3,-185.32,1,BH4,-3.97,11.33,-2.28,0.06
