X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
575.0,115.74,-1772.96,0,BH2,-2.7,3.55,3.14,14.82
575.0,115.74,-1782.98,0,BH2,6.93,12.17,1.91,3.73
575.0,115.74,-1793.0,0,BH2,-7.08,5.51,1.53,10.26
575.0,115.74,-1803.02,0,BH2,-7.52,4.38,3.3,16.06
575.0,115.74,-1813.03,0,BH2,-2.04,0.5,5.58,10.0
575.0,115.74,-1823.05,0,BH2,3.34,10.18,8.19,6.98
575.0,115.74,-1833.07,0,BH2,1.18,3.6,-1.76,3.38
575.0,115.74,-1843.08,0,BH2,-2.36,11.54,7.95,3.34
575.0,115.74,-1853.1,0,BH2,-5.93,6.82,7.57,2.4
575.0,115.74,-1863.12,0,BH2,-6.36,0.09,10.85,3.54
575.0,115.74,-1873.13,0,BH2,-5.26,18.1,5.5,2.36
575.0,115.74,-1883.15,0,BH2,-2.26,-3.44,1.79,8.23
575.0,115.74,-1893.17,0,BH2,-0.16,19.79,-4.69,13.37
575.0,115.74,-1903.18,0,BH2,-1.15,0.5,2.42,0.84
575.0,115.74,-1913.2,0,BH2,0.26,3.3,6.25,10.44
575.0,115.74,-1923.22,0,BH2,-1.4,5.96,-2.45,11.28
575.0,115.74,-1933.23,0,BH2,-1.57,-2.32,4.27,10.58
575.0,115.74,-1943.25,0,BH2,-0.54,9.34,10.1,10.35
575.0,115.74,-1953.27,0,BH2,0.99,7.28,6.17,7.42
575.0,115.74,-1963.28,0,BH2,-4.01,6.13,3.92,8.3
575.0,115.74,-1973.3,0,BH2,0.92,9.96,1.46,9.47
575.0,115.74,-1983.32,0,BH2,-0.58,-1.07,-4.22,14.37
575.0,115.74,-1993.33,0,BH2,0.39,-5.89,8.93,6.86
25.0,136.72,-0.0,1,BH3,-4.1,9.62,10.67,0.95
25.0,136.72,-10.02,1,BH3,-3.7,14.54,2.46,0.84
25.0,136.72,-20.03,1,BH3,-2.31,-4.22,4.18,-11.81
25.0,136.72,-30.05,1,BH3,-0.34,16.14,4.48,4.6
25.0,136.72,-40.07,1,BH3,-2.61,15.29,2.83,-6.64
25.0,136.72,-50.08,1,BH3,-8.67,12.69,5.58,-9.63
25.0,136.72,-60.1,1,BH3,2.75,12.64,6.4,-4.95
25.0,136.72,-70.12,1,BH3,-8.52,3.07,3.29,-9.73
25.0,136.72,-80.13,1,BH3,-2.71,5.75,7.76,-4.25
25.0,136.72,-90.15,1,BH3,-5.78,11.97,11.98,-10.21
25.0,136.72,-100.17,1,BH3,-0.97,6.05,12.13,-11.48
25.0,136.72,-110.18,1,BH3,-6.26,11.93,14.39,-13.31
25.0,136.72,-120.2,1,BH3,5.89,4.66,15.57,0.12
25.0,136.72,-130.22,1,BH3,-0.91,11.84,6.15,-5.86
25.0,136.72,-140.23,1,BH3,-5.97,5.79,9.2,-6.75
25.0,136.72,-150.25,1,BH3,3.65,14.09,9.35,4.24
25.0,136.72,-160.27,1,BH3,0.73,2.76,9.57,-4.37
25.0,136.72,-170.28,1,BH3,-6.92,6.46,11.84,-10.81
25.0,136.72,-180.3,1,BH3,-1.72,1.31,7.81,-12.31
25.0,136.72,-190.32,1,BH3,-3.51,5.88,4.64,-6.45
25.0,136.72,-200.33,1,BH3,-1.0,17.63,7.03,-12.75
25.0,136.72,-210.35,1,BH3,-5.81,11.29,13.18,-13.95
25.0,136.72,-220.37,1,BH3,0.19,19.1,5.22,4.57
25.0,136.72,-230.39,1,BH3,3.49,8.37,-3.04,-10.48
25.0,136.72,-240.4,1,BH3,0.65,11.1,5.78,-13.32
25.0,136.72,-250.42,1,BH3,-6.34,22.92,5.34,-10.09
25.0,136.72,-260.44,1,BH3,-5.73,12.33,4.4,-7.21
25.0,136.72,-270.45,1,BH3,-4.19,-2.38,7.59,-3.1
25.0,136.72,-280.47,1,BH3,-5.47,7.62,12.75,-2.59
25.0,136.72,-290.49,1,BH3,-5.52,9.5,12.85,-6.63
25.0,136.72,-300.5,1,BH3,-0.28,8.12,6.09,-7.16
25.0,136.72,-310.52,1,BH3,-2.03,9.28,19.58,0.73
25.0,136.72,-320.54,1,BH3,1.15,5.41,14.63,-9.74
25.0,136.72,-330.55,1,BH3,3.33,7.08,10.87,-8.03
25.0,136.72,-340.57,1,BH3,0.27,7.7,10.08,-3.56
25.0,136.72,-350.59,1,BH3,-5.16,12.6,9.71,-6.4
25.0,136.72,-360.6,1,BH3,-8.66,1.8,17.04,-4.08
25.0,136.72,-370.62,1,BH3,-1.61,5.95,14.43,-13.82
25.0,136.72,-380.64,1,BH3,-0.38,2.95,7.17,2.94
25.0,136.72,-390.65,1,BH3,6.97,16.23,13.7,-10.34
25.0,136.72,-400.67,1,BH3,-2.05,3.23,-0.13,1.59
25.0,136.72,-410.69,1,BH3,-0.65,17.06,15.73,-8.15
25.0,136.72,-420.7,1,BH3,-6.91,8.24,10.99,-10.34
25.0,136.72,-430.72,1,BH3,-4.91,18.79,8.69,7.85
25.0,136.72,-440.74,1,BH3,-6.1,16.22,4.19,-6.17
25.0,136.72,-450.75,1,BH3,1.43,10.39,2.82,-10.62
25.0,136.72,-460.77,1,BH3,-3.94,9.38,10.09,2.05
25.0,136.72,-470.79,1,BH3,-0.91,10.32,5.04,-7.05
25.0,136.72,-480.8,1,BH3,0.18,14.18,6.72,-1.85
25.0,136.72,-490.82,1,BH3,5.54,1.69,10.21,-3.39
25.0,136.72,-500.84,1,BH3,-9.71,-2.76,7.97,-11.48
25.0,136.72,-510.85,1,BH3,3.68,14.66,2.2,-15.02
25.0,136.72,-520.87,1,BH3,-7.45,1.33,17.77,-8.3
25.0,136.72,-530.89,1,BH3,3.05,12.4,17.78,-10.64
25.0,136.72,-540.9,1,BH3,0.49,9.39,8.98,-6.01
25.0,136.72,-550.92,1,BH3,-3.66,9.84,13.9,-4.07
25.0,136.72,-560.94,1,BH3,-8.53,9.59,6.29,-6.79
25.0,136.72,-570.95,1,BH3,5.69,7.9,10.74,-16.56
25.0,136.72,-580.97,1,BH3,-5.49,12.32,6.92,-4.18
25.0,136.72,-590.99,1,BH3,-6.81,10.56,0.2,-5.23
25.0,136.72,-601.01,1,BH3,-3.22,5.61,14.49,5.72
25.0,136.72,-611.02,1,BH3,0.54,11.13,8.28,-12.03
25.0,136.72,-621.04,1,BH3,-7.88,11.97,5.06,-8.97
25.0,136.72,-631.06,1,BH3,-7.15,11.22,3.05,2.29
25.0,136.72,-641.07,1,BH3,1.05,10.2,-3.06,-7.78
25.0,136.72,-651.09,1,BH3,-7.92,17.3,19.64,-1.13
25.0,136.72,-661.11,1,BH3,-2.95,7.9,10.17,-0.96
25.0,136.72,-671.12,1,BH3,-3.13,8.37,7.97,-5.01
25.0,136.72,-681.14,1,BH3,2.63,10.51,0.03,-10.38
25.0,136.72,-691.16,1,BH3,-10.53,9.25,1.92,-3.93
25.0,136.72,-701.17,1,BH3,2.46,9.89,8.19,-4.68
25.0,136.72,-711.19,1,BH3,1.32,14.96,10.95,-10.66
25.0,136.72,-721.21,1,BH3,-6.64,7.75,13.18,-3.29
25.0,136.72,-731.22,1,BH3,-3.02,5.43,7.18,-13.21
25.0,136.72,-741.24,1,BH3,0.47,4.46,12.29,-0.84
25.0,136.72,-751.26,1,BH3,-6.17,0.81,11.58,-4.81
25.0,136.72,-761.27,1,BH3,-4.0,26.23,6.32,-0.31
25.0,136.72,-771.29,1,BH3,-13.93,6.01,4.7,-7.47
25.0,136.72,-781.31,1,BH3,-11.23,7.15,6.75,-2.98
25.0,136.72,-791.32,1,BH3,-8.67,5.11,14.68,-6.72
25.0,136.72,-801.34,1,BH3,-10.23,14.37,9.49,-17.46
25.0,136.72,-811.36,1,BH3,-4.9,0.52,11.74,-9.05
25.0,136.72,-821.37,1,BH3,5.68,10.63,9.22,-10.71
25.0,136.72,-831.39,1,BH3,-6.33,15.28,-3.81,-4.15
25.0,136.72,-841.41,1,BH3,-12.23,9.75,4.5,-6.21
25.0,136.72,-851.42,1,BH3,-7.18,9.77,7.62,-10.46
25.0,136.72,-861.44,1,BH3,-8.9,12.36,7.59,-6.7
25.0,136.72,-871.46,1,BH3,-11.18,13.26,7.88,4.0
25.0,136.72,-881.47,1,BH3,1.42,9.92,9.4,-4.65
25.0,136.72,-891.49,1,BH3,-6.84,4.33,6.16,-6.73
25.0,136.72,-901.51,1,BH3,-4.02,10.78,6.16,-11.11
25.0,136.72,-911.52,1,BH3,-4.8,11.04,10.64,-4.7
25.0,136.72,-921.54,1,BH3,-13.01,11.83,4.71,-10.09
25.0,136.72,-931.56,1,BH3,-2.57,7.81,6.1,-5.04
25.0,136.72,-941.57,1,BH3,1.41,12.17,9.82,-7.28
25.0,136.72,-951.59,1,BH3,6.04,12.55,9.73,-13.62
25.0,136.72,-961.61,1,BH3,-13.22,7.39,7.41,-5.3
25.0,136.72,-971.62,1,BH3,2.28,11.39,12.55,-6.77
25.0,136.72,-981.64,1,BH3,-1.3,6.56,5.25,-11.88
25.0,136.72,-991.66,1,BH3,-3.15,13.97,9.49,-5.42
25.0,136.72,-1001.67,1,BH3,-1.63,1.51,3.51,-1.38
25.0,136.72,-1011.69,1,BH3,-7.01,5.25,2.99,-15.94
25.0,136.72,-1021.71,1,BH3,-2.39,11.21,-2.71,2.22
25.0,136.72,-1031.73,1,BH3,-4.26,15.94,7.0,-4.2
25.0,136.72,-1041.74,1,BH3,-7.01,12.19,12.64,-5.39
25.0,136.72,-1051.76,1,BH3,-1.44,11.0,14.4,-7.89
25.0,136.72,-1061.78,1,BH3,0.08,5.72,10.11,-1.77
25.0,136.72,-1071.79,1,BH3,-8.63,8.08,2.5,1.81
25.0,136.72,-1081.81,1,BH3,0.35,12.61,10.36,-0.17
25.0,136.72,-1091.83,1,BH3,1.27,13.54,10.13,-9.75
25.0,136.72,-1101.84,1,BH3,-6.06,1.43,9.14,-8.76
25.0,136.72,-1111.86,2,BH3,1.83,1.29,7.84,10.94
25.0,136.72,-1121.88,2,BH3,7.39,-6.5,5.78,-0.25
25.0,136.72,-1131.89,2,BH3,-3.42,0.92,1.99,6.95
25.0,136.72,-1141.91,2,BH3,0.72,-2.03,12.78,10.32
25.0,136.72,-1151.93,2,BH3,17.0,-2.4,5.38,9.55
25.0,136.72,-1161.94,2,BH3,-1.51,6.45,21.21,7.33
25.0,136.72,-1171.96,2,BH3,8.95,5.76,4.42,6.29
25.0,136.72,-1181.98,2,BH3,4.17,3.28,5.0,1.3
25.0,136.72,-1191.99,2,BH3,6.87,6.56,5.53,2.92
25.0,136.72,-1202.01,2,BH3,10.31,3.74,9.41,3.37
25.0,136.72,-1212.03,2,BH3,-2.31,0.24,14.6,9.29
25.0,136.72,-1222.04,2,BH3,5.03,-2.2,3.46,9.19
25.0,136.72,-1232.06,2,BH3,5.84,-1.24,0.57,11.3
25.0,136.72,-1242.08,2,BH3,3.17,1.63,6.98,6.93
25.0,136.72,-1252.09,2,BH3,4.3,-0.98,5.72,12.01
25.0,136.72,-1262.11,2,BH3,-4.72,0.1,5.39,14.17
25.0,136.72,-1272.13,2,BH3,6.31,-3.11,14.05,10.27
25.0,136.72,-1282.14,2,BH3,3.56,3.8,13.45,7.42
25.0,136.72,-1292.16,2,BH3,-1.25,3.56,7.33,11.12
25.0,136.72,-1302.18,2,BH3,-1.28,7.15,5.94,15.45
25.0,136.72,-1312.19,3,BH3,4.03,7.97,-5.03,-5.86
25.0,136.72,-1322.21,3,BH3,1.36,12.52,-2.31,-1.86
25.0,136.72,-1332.23,3,BH3,4.51,1.42,-7.16,-9.28
25.0,136.72,-1342.24,3,BH3,9.97,3.35,-3.97,-10.02
25.0,136.72,-1352.26,3,BH3,0.08,10.03,-12.89,0.76
25.0,136.72,-1362.28,3,BH3,1.9,13.33,-3.91,-7.46
25.0,136.72,-1372.29,3,BH3,11.36,-0.74,-12.22,-3.92
25.0,136.72,-1382.31,3,BH3,-6.23,0.56,-1.02,1.79
25.0,136.72,-1392.33,3,BH3,-3.1,12.52,-14.84,10.83
25.0,136.72,-1402.34,3,BH3,1.83,4.85,-11.57,-1.03
25.0,136.72,-1412.36,3,BH3,5.05,13.01,-14.31,-15.86
25.0,136.72,-1422.38,3,BH3,-3.74,5.26,-5.83,-4.42
25.0,136.72,-1432.4,3,BH3,6.28,3.33,-2.48,-1.71
25.0,136.72,-1442.41,3,BH3,-0.33,8.46,-17.2,-8.34
25.0,136.72,-1452.43,3,BH3,-1.0,7.67,-10.7,-2.14
25.0,136.72,-1462.45,3,BH3,-1.58,6.67,-2.05,-3.24
25.0,136.72,-1472.46,3,BH3,3.43,1.99,-11.41,5.18
25.0,136.72,-1482.48,3,BH3,5.75,5.54,-5.77,-3.98
25.0,136.72,-1492.5,3,BH3,3.32,9.69,-3.24,-0.13
25.0,136.72,-1502.51,3,BH3,3.83,9.93,-2.01,1.7
25.0,136.72,-1512.53,4,BH3,-9.18,10.6,-6.89,-10.99
25.0,136.72,-1522.55,4,BH3,-10.55,4.25,-8.6,-7.54
25.0,136.72,-1532.56,4,BH3,-5.18,0.97,-4.37,-6.97
25.0,136.72,-1542.58,4,BH3,-2.25,5.5,-11.62,-0.38
25.0,136.72,-1552.6,4,BH3,-4.18,-6.27,-8.29,-7.75
25.0,136.72,-1562.61,4,BH3,-2.89,-2.24,-6.26,-15.75
25.0,136.72,-1572.63,4,BH3,-3.88,12.98,-8.22,-4.76
25.0,136.72,-1582.65,4,BH3,-9.89,9.18,-2.71,-2.1
25.0,136.72,-1592.66,4,BH3,-3.5,9.01,-13.84,-7.41
25.0,136.72,-1602.68,4,BH3,-4.8,13.33,-6.46,-1.36
25.0,136.72,-1612.7,4,BH3,-2.5,0.95,-11.32,-10.76
25.0,136.72,-1622.71,4,BH3,-6.85,1.17,-2.39,2.2
25.0,136.72,-1632.73,4,BH3,-2.82,9.55,-4.24,-4.74
25.0,136.72,-1642.75,4,BH3,-1.59,10.97,-5.02,-4.02
25.0,136.72,-1652.76,4,BH3,-2.56,2.0,-10.67,-12.21
25.0,136.72,-1662.78,4,BH3,-5.66,0.13,-3.76,3.38
25.0,136.72,-1672.8,4,BH3,5.36,3.67,-5.07,-1.06
25.0,136.72,-1682.81,4,BH3,-0.14,3.57,-8.39,-13.16
25.0,136.72,-1692.83,4,BH3,-10.41,8.27,-10.77,-14.24
25.0,136.72,-1702.85,0,BH3,0.06,17.98,0.89,5.06
25.0,136.72,-1712.86,0,BH3,-1.3,9.16,5.15,5.97
25.0,136.72,-1722.88,0,BH3,-0.06,8.07,9.94,8.17
25.0,136.72,-1732.9,0,BH3,-6.4,7.81,7.45,2.53
25.0,136.72,-1742.91,0,BH3,8.38,13.53,3.85,11.96
25.0,136.72,-1752.93,0,BH3,-1.28,8.71,4.21,3.51
25.0,136.72,-1762.95,0,BH3,-4.84,8.64,5.89,2.0
25.0,136.72,-1772.96,0,BH3,10.33,2.4,2.61,11.65
25.0,136.72,-1782.98,0,BH3,-6.16,9.13,14.93,2.24
25.0,136.72,-1793.0,0,BH3,-0.18,7.42,8.06,2.39
25.0,136.72,-1803.02,0,BH3,3.52,-4.28,-4.71,3.66
25.0,136.72,-1813.03,0,BH3,-5.03,1.01,4.27,10.06
25.0,136.72,-1823.05,0,BH3,-0.77,5.77,7.6,7.07
25.0,136.72,-1833.07,0,BH3,1.53,3.28,6.86,4.1
25.0,136.72,-1843.08,0,BH3,-7.38,4.83,4.29,10.42
25.0,136.72,-1853.1,0,BH3,-2.46,3.57,1.04,6.36
25.0,136.72,-1863.12,0,BH3,-5.91,4.09,7.94,8.16
25.0,136.72,-1873.13,0,BH3,0.62,7.31,9.44,1.91
25.0,136.72,-1883.15,0,BH3,-0.13,4.71,4.75,15.39
25.0,136.72,-1893.17,0,BH3,-4.25,8.51,6.45,2.67
25.0,136.72,-1903.18,0,BH3,-0.9,7.79,4.0,12.67
25.0,136.72,-1913.2,0,BH3,3.33,6.33,6.95,16.22
25.0,136.72,-1923.22,0,BH3,-2.94,3.22,4.28,15.77
25.0,136.72,-1933.23,0,BH3,0.54,-0.09,0.25,2.91
25.0,136.72,-1943.25,0,BH3,-0.34,4.8,5.45,6.03
25.0,136.72,-1953.27,0,BH3,-2.52,5.62,12.58,13.72
25.0,136.72,-1963.28,0,BH3,0.85,1.88,9.93,14.62
25.0,136.72,-1973.3,0,BH3,-9.9,6.72,5.37,9.6
25.0,136.72,-1983.32,0,BH3,7.63,2.02,4.77,4.93
25.0,136.72,-1993.33,0,BH3,-5.36,1.89,-1.33,7.63
285.0,178.68,-0.0,1,BH4,-6.69,10.28,3.27,-4.69
285.0,178.68,-10.02,1,BH4,0.83,10.91,-0.71,-5.81
285.0,178.68,-20.03,1,BH4,-3.53,14.39,4.55,-13.69
285.0,178.68,-30.05,1,BH4,2.1,1.09,6.48,-3.16
285.0,178.68,-40.07,1,BH4,-5.01,10.33,11.8,-6.54
285.0,178.68,-50.08,1,BH4,0.01,14.23,6.85,0.23
285.0,178.68,-60.1,1,BH4,-1.31,13.34,19.1,-5.51
285.0,178.68,-70.12,1,BH4,3.09,11.38,9.17,-5.38
285.0,178.68,-80.13,1,BH4,-4.86,12.03,5.96,-7.7
285.0,178.68,-90.15,1,BH4,8.7,4.39,13.22,-9.59
285.0,178.68,-100.17,1,BH4,-1.82,11.56,12.22,-9.28
285.0,178.68,-110.18,1,BH4,1.2,8.56,5.86,-13.78
285.0,178.68,-120.2,1,BH4,-0.37,8.78,13.25,-1.85
285.0,178.68,-130.22,1,BH4,-1.32,16.3,6.34,-0.58
285.0,178.68,-140.23,1,BH4,1.27,11.66,6.3,-4.57
285.0,178.68,-150.25,1,BH4,-3.54,15.18,4.3,-2.73
285.0,178.68,-160.27,1,BH4,1.71,-0.86,10.79,-9.88
285.0,178.68,-170.28,1,BH4,-2.47,13.12,-0.46,-2.3
285.0,178.68,-180.3,1,BH4,-4.86,4.15,2.17,-5.43
285.0,178.68,-190.32,1,BH4,5.92,4.53,1.12,-4.99
285.0,178.68,-200.33,1,BH4,-0.8,18.85,3.7,-9.61
285.0,178.68,-210.35,1,BH4,6.62,14.54,12.65,-0.55
285.0,178.68,-220.37,1,BH4,-5.9,15.33,9.01,-2.68
285.0,178.68,-230.39,1,BH4,2.48,13.73,11.71,-4.04
285.0,178.68,-240.4,1,BH4,-1.91,1.9,8.3,-10.1
285.0,178.68,-250.42,1,BH4,-2.39,17.04,4.97,-4.26
285.0,178.68,-260.44,1,BH4,-6.06,2.21,15.51,-4.47
285.0,178.68,-270.45,1,BH4,-2.2,9.45,8.44,-2.41
285.0,178.68,-280.47,1,BH4,-6.69,11.55,2.13,-9.23
285.0,178.68,-290.49,1,BH4,-3.42,15.01,-0.22,-8.5
285.0,178.68,-300.5,1,BH4,-9.31,8.4,15.32,0.9
285.0,178.68,-310.52,1,BH4,1.11,15.01,14.4,-2.75
285.0,178.68,-320.54,1,BH4,-1.63,9.01,6.23,-3.55
285.0,178.68,-330.55,1,BH4,-4.28,0.57,7.67,-4.1
285.0,178.68,-340.57,1,BH4,-0.61,4.29,15.36,-7.22
285.0,178.68,-350.59,1,BH4,-3.36,10.22,7.92,-13.2
285.0,178.68,-360.6,1,BH4,-0.95,16.48,7.85,-5.81
285.0,178.68,-370.62,1,BH4,-6.69,0.12,8.86,0.04
285.0,178.68,-380.64,1,BH4,10.0,10.66,9.66,-8.41
285.0,178.68,-390.65,1,BH4,-4.48,22.51,5.69,-1.56
285.0,178.68,-400.67,1,BH4,-0.94,5.35,1.38,-1.92
285.0,178.68,-410.69,1,BH4,-2.6,7.29,5.97,-11.09
285.0,178.68,-420.7,1,BH4,-5.21,0.29,9.01,-1.7
285.0,178.68,-430.72,1,BH4,-1.4,8.92,5.76,-8.15
285.0,178.68,-440.74,1,BH4,3.44,3.28,8.5,-6.43
285.0,178.68,-450.75,1,BH4,-1.69,10.55,7.92,0.75
285.0,178.68,-460.77,1,BH4,2.28,20.49,7.88,-10.34
285.0,178.68,-470.79,1,BH4,-7.23,9.8,13.64,-0.6
285.0,178.68,-480.8,1,BH4,-1.88,13.16,7.75,-8.99
285.0,178.68,-490.82,1,BH4,-5.71,5.86,6.18,-12.29
285.0,178.68,-500.84,1,BH4,-8.76,17.83,7.45,-10.32
285.0,178.68,-510.85,1,BH4,-7.67,11.41,4.38,-11.7
285.0,178.68,-520.87,1,BH4,0.04,4.98,11.07,-4.71
285.0,178.68,-530.89,1,BH4,-10.44,13.79,16.26,-6.71
285.0,178.68,-540.9,1,BH4,-2.5,7.23,7.97,-2.32
285.0,178.68,-550.92,1,BH4,8.47,2.3,9.25,-5.79
285.0,178.68,-560.94,1,BH4,7.68,0.93,13.94,-9.03
285.0,178.68,-570.95,1,BH4,-4.95,15.24,11.02,3.8
285.0,178.68,-580.97,1,BH4,-2.64,7.05,7.97,-8.58
285.0,178.68,-590.99,1,BH4,-4.38,-3.31,12.06,-13.1
285.0,178.68,-601.01,1,BH4,-2.0,8.32,8.62,-13.04
285.0,178.68,-611.02,1,BH4,-8.05,12.1,7.4,-7.08
285.0,178.68,-621.04,1,BH4,-3.81,2.45,17.92,1.7
285.0,178.68,-631.06,1,BH4,-0.42,7.32,14.49,-9.58
285.0,178.68,-641.07,1,BH4,-7.13,15.71,8.22,-10.87
285.0,178.68,-651.09,1,BH4,-4.04,8.36,2.3,-5.33
285.0,178.68,-661.11,1,BH4,-6.24,17.71,12.18,-16.84
285.0,178.68,-671.12,1,BH4,-3.49,10.86,19.39,-10.82
285.0,178.68,-681.14,1,BH4,-3.81,8.48,19.1,-10.39
285.0,178.68,-691.16,1,BH4,3.95,6.18,3.03,4.33
285.0,178.68,-701.17,1,BH4,-5.79,10.8,0.03,-10.88
285.0,178.68,-711.19,1,BH4,-5.61,19.69,4.91,-6.56
285.0,178.68,-721.21,1,BH4,-0.17,8.3,6.81,-10.7
285.0,178.68,-731.22,1,BH4,2.94,17.3,6.01,0.07
285.0,178.68,-741.24,1,BH4,-3.7,7.12,11.2,-5.11
285.0,178.68,-751.26,1,BH4,-6.77,16.38,15.34,-6.37
285.0,178.68,-761.27,1,BH4,-9.72,13.77,3.28,-17.65
285.0,178.68,-771.29,1,BH4,-1.41,4.76,7.42,6.33
285.0,178.68,-781.31,1,BH4,-6.12,11.05,5.47,-10.6
285.0,178.68,-791.32,1,BH4,-8.43,20.46,3.77,-12.56
285.0,178.68,-801.34,1,BH4,2.15,13.66,15.1,-4.26
285.0,178.68,-811.36,1,BH4,-2.68,-2.67,11.25,-2.12
285.0,178.68,-821.37,1,BH4,-6.31,13.14,17.81,-10.7
285.0,178.68,-831.39,1,BH4,-7.57,2.53,1.38,-7.82
285.0,178.68,-841.41,1,BH4,-4.63,8.65,4.11,-7.97
285.0,178.68,-851.42,1,BH4,-9.98,11.96,10.73,3.19
285.0,178.68,-861.44,1,BH4,2.96,5.06,6.38,-4.4
285.0,178.68,-871.46,1,BH4,5.51,13.87,7.78,0.9
285.0,178.68,-881.47,1,BH4,-5.6,10.43,20.68,-10.04
285.0,178.68,-891.49,1,BH4,-3.39,6.47,8.91,-5.03
285.0,178.68,-901.51,1,BH4,-1.48,7.26,3.45,-5.25
285.0,178.68,-911.52,1,BH4,-6.49,11.65,8.29,-4.88
285.0,178.68,-921.54,1,BH4,1.96,-0.0,8.64,-5.89
285.0,178.68,-931.56,1,BH4,-5.9,9.62,7.38,-6.04
285.0,178.68,-941.57,1,BH4,2.02,12.81,10.34,-5.26
285.0,178.68,-951.59,1,BH4,0.97,4.56,7.88,-7.74
285.0,178.68,-961.61,1,BH4,1.0,8.93,11.09,-7.21
285.0,178.68,-971.62,1,BH4,2.78,10.09,11.98,-0.62
285.0,178.68,-981.64,2,BH4,-1.57,1.86,6.38,10.32
285.0,178.68,-991.66,2,BH4,3.48,-3.01,1.59,10.44
285.0,178.68,-1001.67,2,BH4,6.5,4.93,17.85,4.71
285.0,178.68,-1011.69,2,BH4,4.62,3.66,6.4,4.57
285.0,178.68,-1021.71,2,BH4,9.29,2.38,2.08,16.54
285.0,178.68,-1031.73,2,BH4,-5.25,7.42,7.64,6.63
285.0,178.68,-1041.74,2,BH4,9.19,6.81,11.65,10.56
285.0,178.68,-1051.76,2,BH4,5.76,4.09,10.46,3.92
285.0,178.68,-1061.78,2,BH4,1.03,-1.14,11.76,3.65
285.0,178.68,-1071.79,2,BH4,1.57,5.35,10.07,5.77
285.0,178.68,-1081.81,2,BH4,7.89,2.67,10.71,3.6
285.0,178.68,-1091.83,2,BH4,11.53,4.06,7.09,13.01
285.0,178.68,-1101.84,2,BH4,10.12,7.58,-0.18,11.86
285.0,178.68,-1111.86,2,BH4,5.59,1.73,13.01,5.14
285.0,178.68,-1121.88,2,BH4,8.79,7.45,7.94,-4.77
285.0,178.68,-1131.89,2,BH4,13.7,4.51,9.28,10.08
285.0,178.68,-1141.91,2,BH4,-2.55,3.57,13.53,11.65
285.0,178.68,-1151.93,2,BH4,7.08,-5.28,12.73,16.19
285.0,178.68,-1161.94,2,BH4,3.76,8.82,5.78,8.55
285.0,178.68,-1171.96,2,BH4,5.07,3.7,10.4,1.86
285.0,178.68,-1181.98,3,BH4,4.22,12.67,-4.13,4.28
285.0,178.68,-1191.99,3,BH4,3.38,6.71,2.01,-6.88
285.0,178.68,-1202.01,3,BH4,3.39,-0.58,-10.25,0.74
285.0,178.68,-1212.03,3,BH4,5.13,3.93,-6.34,1.37
285.0,178.68,-1222.04,3,BH4,5.1,8.33,-9.59,3.9
285.0,178.68,-1232.06,3,BH4,7.83,9.96,-10.31,-7.53
285.0,178.68,-1242.08,3,BH4,6.85,-0.72,-15.54,-0.97
285.0,178.68,-1252.09,3,BH4,6.17,4.82,-4.96,-16.36
285.0,178.68,-1262.11,3,BH4,6.7,7.23,-0.27,2.67
285.0,178.68,-1272.13,3,BH4,-3.98,6.28,-14.47,-9.83
285.0,178.68,-1282.14,3,BH4,9.81,14.23,-5.7,-5.36
285.0,178.68,-1292.16,3,BH4,7.15,13.19,-3.33,-3.51
285.0,178.68,-1302.18,3,BH4,5.89,3.46,-1.9,-7.1
285.0,178.68,-1312.19,3,BH4,3.38,13.51,2.86,-4.56
285.0,178.68,-1322.21,3,BH4,3.46,0.08,-9.34,2.0
285.0,178.68,-1332.23,3,BH4,9.99,6.84,-18.17,-6.57
285.0,178.68,-1342.24,3,BH4,6.46,15.4,-5.51,-7.4
285.0,178.68,-1352.26,3,BH4,3.89,5.39,-11.01,-0.45
285.0,178.68,-1362.28,3,BH4,6.05,5.62,-12.15,1.79
285.0,178.68,-1372.29,3,BH4,10.84,-0.67,-9.72,1.35
285.0,178.68,-1382.31,4,BH4,-7.23,1.48,-0.37,-8.04
285.0,178.68,-1392.33,4,BH4,-6.7,13.72,-9.42,-5.52
285.0,178.68,-1402.34,4,BH4,-4.59,1.8,-4.25,-9.98
285.0,178.68,-1412.36,4,BH4,-5.81,3.48,-3.26,-8.31
285.0,178.68,-1422.38,4,BH4,2.28,8.59,-8.77,-7.77
285.0,178.68,-1432.4,4,BH4,0.13,10.89,-10.05,3.85
285.0,178.68,-1442.41,4,BH4,-7.13,-5.55,-10.1,-8.02
285.0,178.68,-1452.43,4,BH4,1.02,13.46,-16.65,-11.81
285.0,178.68,-1462.45,4,BH4,-0.23,8.5,0.38,-9.62
285.0,178.68,-1472.46,4,BH4,0.32,1.83,-12.63,-20.19
285.0,178.68,-1482.48,4,BH4,-0.33,4.04,-8.35,5.06
285.0,178.68,-1492.5,4,BH4,-1.13,8.06,1.88,-11.27
285.0,178.68,-1502.51,4,BH4,-3.52,12.22,-5.25,-8.69
285.0,178.68,-1512.53,4,BH4,-3.73,-0.48,-8.27,-11.73
285.0,178.68,-1522.55,4,BH4,-0.78,11.15,-11.44,0.44
285.0,178.68,-1532.56,4,BH4,-5.81,10.19,-2.65,-4.21
