X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
606.67,206.67,-1173.33,3,BH3,-4.16,-9.4,5.37,-10.35
606.67,206.67,-1186.67,3,BH3,-1.07,-9.96,16.14,-7.3
606.67,206.67,-1200.0,3,BH3,-13.38,-4.68,15.98,-16.49
606.67,206.67,-1213.33,3,BH3,-7.81,-12.98,13.66,-9.82
606.67,206.67,-1226.67,3,BH3,1.21,-8.47,7.89,-12.49
606.67,206.67,-1240.0,3,BH3,-1.36,-11.99,-1.28,1.55
606.67,206.67,-1253.33,3,BH3,2.63,-5.37,10.53,-8.75
606.67,206.67,-1266.67,4,BH3,-8.53,2.26,-0.88,-10.6
606.67,206.67,-1280.0,4,BH3,1.15,-3.88,-3.52,1.47
606.67,206.67,-1293.33,4,BH3,-17.82,-1.46,-8.09,2.0
606.67,206.67,-1306.67,4,BH3,-6.68,9.26,-6.82,-3.12
606.67,206.67,-1320.0,4,BH3,-11.1,0.22,-5.42,-5.65
606.67,206.67,-1333.33,4,BH3,-15.03,4.48,-11.16,-8.18
606.67,206.67,-1346.67,4,BH3,-6.45,-1.87,-9.21,-2.96
606.67,206.67,-1360.0,4,BH3,-13.76,0.73,-9.08,-5.42
606.67,206.67,-1373.33,4,BH3,-7.71,-0.31,-5.53,-1.48
606.67,206.67,-1386.67,5,BH3,0.19,-5.49,-16.09,2.56
606.67,206.67,-1400.0,5,BH3,4.52,0.07,-4.96,-9.29
606.67,206.67,-1413.33,5,BH3,5.8,-0.51,-2.92,-7.49
606.67,206.67,-1426.67,5,BH3,-0.6,6.36,-2.81,1.7
606.67,206.67,-1440.0,5,BH3,5.59,-0.49,-9.97,-8.38
606.67,206.67,-1453.33,5,BH3,5.73,-6.25,-13.06,-3.36
606.67,206.67,-1466.67,5,BH3,4.3,-1.65,-2.55,-5.65
606.67,206.67,-1480.0,5,BH3,0.98,6.04,-10.29,-4.66
606.67,206.67,-1493.33,5,BH3,5.36,-7.12,-7.25,-1.22
606.67,206.67,-1506.67,5,BH3,0.79,-0.34,1.01,-9.1
606.67,206.67,-1520.0,5,BH3,7.14,5.66,-10.58,-6.39
606.67,206.67,-1533.33,5,BH3,3.71,2.76,-10.56,-6.93
606.67,206.67,-1546.67,5,BH3,1.83,4.44,-2.69,0.96
606.67,206.67,-1560.0,5,BH3,2.74,-9.13,-4.82,-6.24
606.67,206.67,-1573.33,5,BH3,1.44,-0.41,-11.73,-7.4
606.67,206.67,-1586.67,5,BH3,3.2,2.7,-6.82,-3.63
606.67,206.67,-1600.0,5,BH3,20.37,2.6,-14.87,-9.0
606.67,206.67,-1613.33,5,BH3,-0.45,-8.03,-12.72,2.6
606.67,206.67,-1626.67,5,BH3,5.27,-3.5,-4.94,-12.75
606.67,206.67,-1640.0,5,BH3,-3.95,-11.47,-0.67,-5.49
606.67,206.67,-1653.33,5,BH3,-2.25,-3.6,-8.21,-0.43
606.67,206.67,-1666.67,5,BH3,4.19,-5.35,-1.96,-6.42
606.67,206.67,-1680.0,5,BH3,-1.58,-5.65,2.61,-12.68
606.67,206.67,-1693.33,5,BH3,0.87,0.69,-6.39,-0.4
606.67,206.67,-1706.67,5,BH3,5.9,-4.36,0.46,-4.1
606.67,206.67,-1720.0,5,BH3,6.04,-8.69,-8.04,-6.8
606.67,206.67,-1733.33,5,BH3,8.19,3.74,1.5,-4.99
606.67,206.67,-1746.67,5,BH3,5.66,-3.09,-1.66,-7.4
606.67,206.67,-1760.0,5,BH3,-3.18,-1.08,-8.12,-8.79
606.67,206.67,-1773.33,5,BH3,-3.82,-6.76,-11.67,2.04
606.67,206.67,-1786.67,5,BH3,2.25,-5.44,-7.57,-1.37
606.67,206.67,-1800.0,5,BH3,1.89,6.3,-10.0,-2.01
606.67,206.67,-1813.33,5,BH3,12.46,-1.67,-3.67,-10.29
606.67,206.67,-1826.67,5,BH3,-0.21,-4.35,-8.64,-4.61
420.0,1633.33,-0.0,2,BH4,-13.7,13.48,14.36,10.16
420.0,1633.33,-13.33,2,BH4,-11.81,12.51,7.62,9.55
420.0,1633.33,-26.67,2,BH4,-11.71,8.11,-1.62,18.68
420.0,1633.33,-40.0,2,BH4,-2.58,6.84,12.05,8.99
420.0,1633.33,-53.33,2,BH4,-1.56,5.35,4.67,10.75
420.0,1633.33,-66.67,2,BH4,-3.77,11.94,1.99,10.03
420.0,1633.33,-80.0,2,BH4,-5.04,7.8,3.73,10.33
420.0,1633.33,-93.33,2,BH4,-6.69,2.13,3.56,7.47
420.0,1633.33,-106.67,2,BH4,-7.28,7.1,9.87,5.69
420.0,1633.33,-120.0,2,BH4,-3.44,10.17,7.57,3.25
420.0,1633.33,-133.33,2,BH4,0.6,5.96,5.65,11.53
420.0,1633.33,-146.67,2,BH4,-8.74,11.9,1.94,14.57
420.0,1633.33,-160.0,2,BH4,-5.24,4.12,6.89,9.35
420.0,1633.33,-173.33,2,BH4,-9.96,11.63,-5.98,20.6
420.0,1633.33,-186.67,2,BH4,-13.83,-3.6,-1.19,6.54
420.0,1633.33,-200.0,2,BH4,-4.43,9.08,10.27,3.91
420.0,1633.33,-213.33,2,BH4,-0.08,12.51,5.25,4.95
420.0,1633.33,-226.67,2,BH4,-9.49,7.12,17.95,14.73
420.0,1633.33,-240.0,2,BH4,-7.48,16.39,10.92,1.58
420.0,1633.33,-253.33,2,BH4,-10.57,4.34,-1.83,6.09
420.0,1633.33,-266.67,2,BH4,-3.69,5.94,-1.15,8.55
420.0,1633.33,-280.0,2,BH4,-2.64,2.86,7.35,7.46
420.0,1633.33,-293.33,2,BH4,-5.47,12.81,-4.45,12.98
420.0,1633.33,-306.67,2,BH4,5.05,10.42,6.62,16.55
420.0,1633.33,-320.0,2,BH4,2.08,8.64,-3.91,16.56
420.0,1633.33,-333.33,2,BH4,-5.8,5.25,10.76,5.59
420.0,1633.33,-346.67,2,BH4,-4.86,7.57,6.42,12.26
420.0,1633.33,-360.0,2,BH4,-1.46,8.26,7.11,0.72
420.0,1633.33,-373.33,2,BH4,2.79,10.08,15.95,13.16
420.0,1633.33,-386.67,2,BH4,-8.38,1.07,13.14,7.89
420.0,1633.33,-400.0,2,BH4,-14.11,15.19,4.94,3.03
420.0,1633.33,-413.33,2,BH4,2.0,1.78,0.26,6.87
420.0,1633.33,-426.67,2,BH4,-5.15,9.75,8.89,13.1
420.0,1633.33,-440.0,2,BH4,-3.48,3.6,-0.37,7.48
420.0,1633.33,-453.33,2,BH4,1.0,13.68,7.21,16.97
420.0,1633.33,-466.67,2,BH4,-3.3,10.9,3.98,4.1
420.0,1633.33,-480.0,2,BH4,-1.92,10.62,3.2,11.59
420.0,1633.33,-493.33,2,BH4,3.49,12.18,6.28,8.44
420.0,1633.33,-506.67,2,BH4,-2.82,12.83,3.92,8.71
420.0,1633.33,-520.0,2,BH4,-4.33,4.51,4.82,6.2
420.0,1633.33,-533.33,2,BH4,-4.38,1.26,16.06,7.03
420.0,1633.33,-546.67,2,BH4,-3.42,1.4,6.2,7.85
420.0,1633.33,-560.0,2,BH4,-1.26,-0.95,1.89,9.47
420.0,1633.33,-573.33,2,BH4,-3.97,6.22,-0.24,6.53
420.0,1633.33,-586.67,2,BH4,-14.51,7.34,15.67,14.02
420.0,1633.33,-600.0,2,BH4,-12.99,9.18,5.37,11.55
420.0,1633.33,-613.33,2,BH4,4.22,7.4,6.55,7.31
420.0,1633.33,-626.67,2,BH4,-10.94,8.69,6.77,10.98
420.0,1633.33,-640.0,2,BH4,-6.07,15.25,8.16,6.06
420.0,1633.33,-653.33,2,BH4,1.07,9.65,11.37,13.49
420.0,1633.33,-666.67,2,BH4,0.28,11.26,6.84,11.03
420.0,1633.33,-680.0,2,BH4,-10.64,7.53,5.59,11.92
420.0,1633.33,-693.33,2,BH4,-4.39,10.79,7.77,15.01
420.0,1633.33,-706.67,2,BH4,-6.45,11.26,3.09,11.91
420.0,1633.33,-720.0,2,BH4,0.01,9.53,6.01,13.27
420.0,1633.33,-733.33,2,BH4,-3.99,13.02,-2.42,13.78
420.0,1633.33,-746.67,2,BH4,-0.66,8.42,-2.12,12.95
420.0,1633.33,-760.0,2,BH4,-3.34,-2.18,-0.42,20.49
420.0,1633.33,-773.33,2,BH4,-5.07,13.02,-3.64,9.35
420.0,1633.33,-786.67,2,BH4,-5.98,10.64,12.41,8.19
420.0,1633.33,-800.0,2,BH4,0.86,14.38,8.82,10.01
420.0,1633.33,-813.33,2,BH4,-7.6,11.16,6.72,8.07
420.0,1633.33,-826.67,2,BH4,-4.3,5.78,1.22,-1.28
420.0,1633.33,-840.0,2,BH4,-3.43,4.86,15.99,15.02
420.0,1633.33,-853.33,2,BH4,-2.76,5.37,9.14,3.01
420.0,1633.33,-866.67,2,BH4,-1.2,8.53,0.8,1.81
420.0,1633.33,-880.0,2,BH4,-3.1,18.77,14.27,4.17
420.0,1633.33,-893.33,2,BH4,-6.01,7.5,-0.58,12.12
420.0,1633.33,-906.67,2,BH4,-6.28,3.13,6.74,12.35
420.0,1633.33,-920.0,3,BH4,0.07,-14.44,13.53,-2.97
420.0,1633.33,-933.33,3,BH4,-10.36,-1.27,-3.35,-6.6
420.0,1633.33,-946.67,3,BH4,0.54,-2.15,3.92,-9.55
420.0,1633.33,-960.0,3,BH4,-9.01,-2.88,9.88,-3.69
420.0,1633.33,-973.33,3,BH4,-3.9,-5.09,1.25,-4.78
420.0,1633.33,-986.67,3,BH4,-13.52,-1.42,4.54,-0.63
420.0,1633.33,-1000.0,3,BH4,-17.19,-14.03,3.14,-10.92
420.0,1633.33,-1013.33,3,BH4,-4.77,-6.43,3.39,-13.32
420.0,1633.33,-1026.67,3,BH4,-11.16,-6.95,1.06,-10.19
420.0,1633.33,-1040.0,3,BH4,-3.91,-11.79,12.63,-9.26
420.0,1633.33,-1053.33,3,BH4,-7.62,-15.77,0.13,-18.76
420.0,1633.33,-1066.67,3,BH4,-4.23,-1.25,10.07,-10.56
420.0,1633.33,-1080.0,3,BH4,-9.98,-4.02,13.79,-9.53
420.0,1633.33,-1093.33,3,BH4,2.79,-6.44,2.04,-7.91
420.0,1633.33,-1106.67,3,BH4,-7.17,-13.49,9.8,-10.2
420.0,1633.33,-1120.0,3,BH4,1.84,-10.55,3.79,-12.51
420.0,1633.33,-1133.33,3,BH4,2.09,-4.69,2.12,-1.43
420.0,1633.33,-1146.67,3,BH4,-6.0,-15.57,10.14,-7.3
420.0,1633.33,-1160.0,3,BH4,-5.94,-0.65,3.75,-5.56
420.0,1633.33,-1173.33,3,BH4,-10.11,-17.01,13.51,-1.7
420.0,1633.33,-1186.67,3,BH4,-3.05,-5.21,7.48,-9.53
420.0,1633.33,-1200.0,4,BH4,-3.7,1.42,-9.75,-6.96
420.0,1633.33,-1213.33,4,BH4,-8.17,3.3,-13.81,-1.89
420.0,1633.33,-1226.67,4,BH4,-12.63,-3.24,-1.06,0.83
420.0,1633.33,-1240.0,4,BH4,-9.79,0.24,-4.43,0.68
420.0,1633.33,-1253.33,4,BH4,-3.65,-2.06,-6.42,-6.02
420.0,1633.33,-1266.67,4,BH4,-2.5,-3.54,-11.44,-8.18
420.0,1633.33,-1280.0,4,BH4,-9.73,2.0,-0.23,-6.79
420.0,1633.33,-1293.33,4,BH4,-12.5,5.1,-5.73,3.24
420.0,1633.33,-1306.67,4,BH4,0.41,-1.84,-11.17,-0.93
420.0,1633.33,-1320.0,4,BH4,-0.32,2.04,-8.59,3.16
420.0,1633.33,-1333.33,4,BH4,-9.11,3.67,-9.26,-12.6
420.0,1633.33,-1346.67,4,BH4,-4.14,8.62,-7.63,-8.17
420.0,1633.33,-1360.0,4,BH4,-12.31,0.98,-7.68,-1.07
420.0,1633.33,-1373.33,4,BH4,-9.14,0.92,-8.99,-8.16
420.0,1633.33,-1386.67,4,BH4,-6.11,-3.98,1.71,-4.8
420.0,1633.33,-1400.0,4,BH4,-11.41,4.4,-2.64,-2.36
420.0,1633.33,-1413.33,4,BH4,-1.3,-2.54,-1.47,-0.81
420.0,1633.33,-1426.67,4,BH4,-11.57,-4.2,-9.21,0.16
420.0,1633.33,-1440.0,4,BH4,-13.32,2.51,-6.88,-8.97
420.0,1633.33,-1453.33,4,BH4,-3.37,-4.52,-14.74,5.05
420.0,1633.33,-1466.67,4,BH4,-2.78,-3.42,-11.98,-7.21
420.0,1633.33,-1480.0,4,BH4,-11.59,-3.06,-8.31,2.41
420.0,1633.33,-1493.33,4,BH4,-10.57,2.08,-10.15,4.15
420.0,1633.33,-1506.67,4,BH4,-6.48,6.2,-5.11,-6.75
420.0,1633.33,-1520.0,5,BH4,6.49,4.43,-7.63,-8.0
420.0,1633.33,-1533.33,5,BH4,-3.92,-4.98,-7.95,3.8
420.0,1633.33,-1546.67,5,BH4,5.85,4.57,-4.24,-12.41
420.0,1633.33,-1560.0,5,BH4,-2.0,-3.81,-6.75,-0.68
420.0,1633.33,-1573.33,5,BH4,-0.81,-3.37,-8.7,-5.15
420.0,1633.33,-1586.67,5,BH4,4.59,-7.24,-3.68,-4.77
420.0,1633.33,-1600.0,5,BH4,11.48,-1.07,-10.48,-8.82
420.0,1633.33,-1613.33,5,BH4,-0.65,-10.24,-7.61,-0.64
420.0,1633.33,-1626.67,5,BH4,4.65,-8.46,-8.63,-1.07
420.0,1633.33,-1640.0,5,BH4,14.38,-3.4,0.24,-1.31
420.0,1633.33,-1653.33,5,BH4,-5.55,5.22,-2.35,-8.84
420.0,1633.33,-1666.67,5,BH4,5.02,1.07,-9.49,-5.23
420.0,1633.33,-1680.0,5,BH4,1.33,-4.98,-7.27,-8.87
420.0,1633.33,-1693.33,5,BH4,-1.48,-3.5,-10.3,-7.44
420.0,1633.33,-1706.67,5,BH4,4.68,-0.17,-13.1,-8.57
420.0,1633.33,-1720.0,5,BH4,-2.05,-2.87,-3.76,-0.54
420.0,1633.33,-1733.33,5,BH4,5.85,-2.55,-17.51,-6.26
420.0,1633.33,-1746.67,5,BH4,-4.07,4.12,-8.46,-11.2
420.0,1633.33,-1760.0,5,BH4,-1.55,2.03,-16.95,-14.33
420.0,1633.33,-1773.33,5,BH4,2.05,-7.47,-5.44,-1.7
420.0,1633.33,-1786.67,5,BH4,7.52,-0.38,-10.81,-9.37
420.0,1633.33,-1800.0,5,BH4,1.29,-3.37,-11.43,-11.63
420.0,1633.33,-1813.33,5,BH4,1.73,7.22,-13.29,-10.77
420.0,1633.33,-1826.67,5,BH4,-2.37,-2.64,-9.24,-6.83
420.0,1633.33,-1840.0,5,BH4,4.04,0.43,-3.07,2.23
420.0,1633.33,-1853.33,5,BH4,-3.69,-10.06,-8.43,-5.54
420.0,1633.33,-1866.67,5,BH4,-0.38,-9.04,-12.56,-3.61
420.0,1633.33,-1880.0,5,BH4,4.09,3.46,0.72,-1.25
420.0,1633.33,-1893.33,5,BH4,9.14,0.51,-9.88,-4.92
420.0,1633.33,-1906.67,5,BH4,2.25,1.12,-4.13,-11.62
420.0,1633.33,-1920.0,5,BH4,4.29,-0.35,-7.12,-6.07
420.0,1633.33,-1933.33,5,BH4,5.82,-1.05,-16.31,4.66
1220.0,1940.0,-0.0,2,BH5,-2.97,15.19,8.05,3.9
1220.0,1940.0,-13.33,2,BH5,-5.6,2.09,6.82,14.58
1220.0,1940.0,-26.67,2,BH5,0.22,17.68,1.7,13.58
1220.0,1940.0,-40.0,2,BH5,-9.33,9.11,8.49,13.98
1220.0,1940.0,-53.33,2,BH5,2.29,13.23,-0.47,9.1
1220.0,1940.0,-66.67,2,BH5,0.7,8.81,6.22,5.95
1220.0,1940.0,-80.0,2,BH5,-10.62,6.25,1.61,10.69
1220.0,1940.0,-93.33,2,BH5,-6.14,7.56,3.89,10.93
1220.0,1940.0,-106.67,2,BH5,-0.33,13.31,9.91,13.65
1220.0,1940.0,-120.0,2,BH5,-5.13,7.5,4.41,6.09
1220.0,1940.0,-133.33,2,BH5,-4.03,16.97,15.93,9.48
1220.0,1940.0,-146.67,2,BH5,-9.14,5.65,10.55,13.2
1220.0,1940.0,-160.0,2,BH5,-9.63,4.92,3.61,16.01
1220.0,1940.0,-173.33,2,BH5,-1.15,7.33,-4.55,11.96
1220.0,1940.0,-186.67,2,BH5,-2.65,3.41,15.28,4.08
1220.0,1940.0,-200.0,2,BH5,-6.73,11.43,2.82,6.8
1220.0,1940.0,-213.33,2,BH5,-4.28,11.07,2.57,12.08
1220.0,1940.0,-226.67,2,BH5,-2.22,4.4,1.2,8.94
1220.0,1940.0,-240.0,2,BH5,-3.05,7.08,9.97,13.1
1220.0,1940.0,-253.33,2,BH5,-11.43,10.69,3.21,11.06
1220.0,1940.0,-266.67,2,BH5,0.94,8.17,-2.01,11.04
1220.0,1940.0,-280.0,2,BH5,-11.41,7.82,5.29,6.18
1220.0,1940.0,-293.33,2,BH5,-2.55,17.34,12.72,2.49
1220.0,1940.0,-306.67,2,BH5,-7.53,5.33,6.07,15.76
1220.0,1940.0,-320.0,2,BH5,-14.58,7.44,4.52,14.1
1220.0,1940.0,-333.33,2,BH5,-4.6,9.46,5.94,3.04
1220.0,1940.0,-346.67,2,BH5,-7.01,5.74,-1.87,3.08
1220.0,1940.0,-360.0,2,BH5,-13.66,-1.95,-2.22,10.04
1220.0,1940.0,-373.33,2,BH5,1.75,1.87,10.91,14.71
1220.0,1940.0,-386.67,2,BH5,-3.14,4.64,17.02,16.2
1220.0,1940.0,-400.0,2,BH5,-2.45,3.2,10.75,6.34
1220.0,1940.0,-413.33,2,BH5,-1.52,10.72,7.86,10.71
1220.0,1940.0,-426.67,2,BH5,-3.22,11.49,5.35,13.43
1220.0,1940.0,-440.0,2,BH5,-8.09,3.64,15.15,14.01
1220.0,1940.0,-453.33,2,BH5,-7.66,14.17,6.89,4.84
1220.0,1940.0,-466.67,2,BH5,-8.53,14.93,6.22,10.76
1220.0,1940.0,-480.0,2,BH5,2.67,11.15,7.99,11.32
1220.0,1940.0,-493.33,2,BH5,-10.42,8.7,1.28,6.68
1220.0,1940.0,-506.67,2,BH5,3.14,14.91,2.06,6.29
1220.0,1940.0,-520.0,2,BH5,-5.27,13.05,-2.91,6.83
1220.0,1940.0,-533.33,2,BH5,-0.47,2.12,4.09,8.65
1220.0,1940.0,-546.67,2,BH5,-2.0,8.29,12.65,4.21
1220.0,1940.0,-560.0,2,BH5,-9.38,20.76,4.58,10.46
1220.0,1940.0,-573.33,2,BH5,-1.86,10.85,-1.17,1.24
1220.0,1940.0,-586.67,2,BH5,7.14,9.67,3.8,4.37
1220.0,1940.0,-600.0,2,BH5,1.69,5.67,3.92,9.12
1220.0,1940.0,-613.33,2,BH5,-10.87,2.64,9.89,10.26
1220.0,1940.0,-626.67,2,BH5,1.25,7.82,10.38,1.69
1220.0,1940.0,-640.0,2,BH5,-5.02,3.48,5.74,18.02
1220.0,1940.0,-653.33,2,BH5,-13.69,5.39,11.29,15.21
1220.0,1940.0,-666.67,2,BH5,-8.37,6.06,2.46,5.6
1220.0,1940.0,-680.0,2,BH5,2.37,6.2,7.24,12.44
1220.0,1940.0,-693.33,2,BH5,-7.1,5.37,10.15,12.14
1220.0,1940.0,-706.67,2,BH5,-5.74,13.25,10.36,16.71
1220.0,1940.0,-720.0,2,BH5,-10.71,7.79,7.0,11.9
1220.0,1940.0,-733.33,2,BH5,-5.4,4.1,2.87,13.7
1220.0,1940.0,-746.67,2,BH5,-0.4,13.44,3.8,15.14
1220.0,1940.0,-760.0,2,BH5,-3.47,2.82,4.4,4.01
1220.0,1940.0,-773.33,2,BH5,-9.15,8.29,2.25,5.47
1220.0,1940.0,-786.67,2,BH5,-11.2,13.18,1.25,6.89
1220.0,1940.0,-800.0,2,BH5,-0.05,10.26,7.61,5.03
1220.0,1940.0,-813.33,2,BH5,-4.47,5.89,7.13,11.66
1220.0,1940.0,-826.67,2,BH5,-6.67,4.38,-6.53,7.54
1220.0,1940.0,-840.0,2,BH5,-10.21,-0.92,9.79,10.14
1220.0,1940.0,-853.33,2,BH5,-7.83,6.7,8.86,7.54
1220.0,1940.0,-866.67,2,BH5,-6.07,16.98,10.25,17.35
1220.0,1940.0,-880.0,2,BH5,-6.87,16.07,2.75,6.37
1220.0,1940.0,-893.33,2,BH5,-6.74,7.34,6.86,3.86
1220.0,1940.0,-906.67,2,BH5,-6.62,6.33,7.58,5.4
1220.0,1940.0,-920.0,2,BH5,-11.75,17.5,0.59,8.09
1220.0,1940.0,-933.33,2,BH5,4.65,7.67,10.92,9.66
1220.0,1940.0,-946.67,2,BH5,-5.99,10.95,10.83,5.55
1220.0,1940.0,-960.0,2,BH5,-0.37,12.34,12.27,7.92
1220.0,1940.0,-973.33,2,BH5,-4.76,9.42,-0.93,12.89
1220.0,1940.0,-986.67,2,BH5,-7.48,7.84,3.51,11.55
1220.0,1940.0,-1000.0,2,BH5,1.11,4.83,16.12,7.0
1220.0,1940.0,-1013.33,2,BH5,2.26,16.45,7.15,13.8
1220.0,1940.0,-1026.67,2,BH5,-10.8,10.17,6.55,16.74
1220.0,1940.0,-1040.0,3,BH5,-10.4,-13.69,-1.55,-5.48
1220.0,1940.0,-1053.33,3,BH5,2.21,-3.1,10.4,-7.92
1220.0,1940.0,-1066.67,3,BH5,-7.65,-2.92,7.88,-8.31
1220.0,1940.0,-1080.0,3,BH5,9.78,4.36,5.74,-12.69
1220.0,1940.0,-1093.33,3,BH5,-6.61,-14.05,1.76,-13.82
1220.0,1940.0,-1106.67,3,BH5,-4.95,-9.43,7.75,-8.98
1220.0,1940.0,-1120.0,3,BH5,-7.43,-7.89,3.28,-4.45
1220.0,1940.0,-1133.33,3,BH5,-6.21,3.45,21.35,-5.95
1220.0,1940.0,-1146.67,3,BH5,-0.51,-1.27,6.7,-10.95
1220.0,1940.0,-1160.0,3,BH5,-9.29,-9.35,18.71,-6.05
1220.0,1940.0,-1173.33,3,BH5,6.2,-12.71,4.87,-5.34
1220.0,1940.0,-1186.67,3,BH5,-2.03,-6.4,6.24,-13.83
1220.0,1940.0,-1200.0,3,BH5,-7.27,-1.56,9.71,-14.69
1220.0,1940.0,-1213.33,3,BH5,0.55,-10.14,13.32,-10.7
1220.0,1940.0,-1226.67,3,BH5,-8.65,-2.9,8.96,-11.62
1220.0,1940.0,-1240.0,3,BH5,2.43,-4.06,10.45,-11.07
1220.0,1940.0,-1253.33,3,BH5,-0.05,-3.59,5.81,-12.01
1220.0,1940.0,-1266.67,4,BH5,-3.61,-2.85,-3.74,3.62
1220.0,1940.0,-1280.0,4,BH5,-15.01,5.4,-11.71,1.68
1220.0,1940.0,-1293.33,4,BH5,-1.49,12.36,-3.68,-4.24
1220.0,1940.0,-1306.67,4,BH5,1.78,-0.31,-18.21,-8.6
1220.0,1940.0,-1320.0,4,BH5,-9.45,3.17,-8.56,1.07
1220.0,1940.0,-1333.33,4,BH5,-16.6,-4.36,-6.16,-1.83
1220.0,1940.0,-1346.67,4,BH5,-6.45,1.72,-9.78,-0.63
1220.0,1940.0,-1360.0,4,BH5,-15.22,-5.94,-20.4,0.49
1220.0,1940.0,-1373.33,4,BH5,-9.4,-8.95,-0.4,-6.02
1220.0,1940.0,-1386.67,4,BH5,-4.0,-12.38,-2.84,-2.25
1220.0,1940.0,-1400.0,4,BH5,-8.38,-1.37,-9.0,-4.68
1220.0,1940.0,-1413.33,4,BH5,-3.53,-0.94,-5.27,-2.97
1220.0,1940.0,-1426.67,4,BH5,-12.03,0.36,-2.83,2.49
1220.0,1940.0,-1440.0,4,BH5,-4.28,-1.52,-6.11,-7.15
1220.0,1940.0,-1453.33,4,BH5,-5.65,2.92,1.84,-1.2
1220.0,1940.0,-1466.67,4,BH5,-10.76,3.39,-11.35,-5.48
1220.0,1940.0,-1480.0,4,BH5,-12.91,-3.4,-7.87,-4.44
1220.0,1940.0,-1493.33,4,BH5,-8.76,-4.38,-9.39,-2.63
1220.0,1940.0,-1506.67,4,BH5,-12.59,-9.33,-8.02,-4.46
1220.0,1940.0,-1520.0,5,BH5,6.25,6.29,-3.97,0.73
1220.0,1940.0,-1533.33,5,BH5,7.85,-2.24,-8.07,-4.42
1220.0,1940.0,-1546.67,5,BH5,-0.76,0.76,-7.6,-5.23
1220.0,1940.0,-1560.0,5,BH5,0.88,1.42,-7.62,2.55
1220.0,1940.0,-1573.33,5,BH5,16.66,-0.13,-10.66,-8.67
1220.0,1940.0,-1586.67,5,BH5,3.55,3.75,-10.87,-4.89
1220.0,1940.0,-1600.0,5,BH5,1.03,3.14,-12.91,-5.32
1220.0,1940.0,-1613.33,5,BH5,0.95,-4.63,-11.08,-4.1
1220.0,1940.0,-1626.67,5,BH5,1.7,6.94,-14.42,-2.25
1220.0,1940.0,-1640.0,5,BH5,2.75,1.98,-9.31,-3.33
1220.0,1940.0,-1653.33,5,BH5,-0.11,-4.24,-10.23,-0.68
1220.0,1940.0,-1666.67,5,BH5,-13.32,-2.49,-19.5,-9.28
1220.0,1940.0,-1680.0,5,BH5,6.76,4.6,-11.48,-14.7
1220.0,1940.0,-1693.33,5,BH5,4.55,-1.86,-7.01,-4.62
1220.0,1940.0,-1706.67,5,BH5,-1.3,-4.44,-7.56,-10.85
1220.0,1940.0,-1720.0,5,BH5,3.23,-6.81,-17.94,-10.28
1220.0,1940.0,-1733.33,5,BH5,3.04,3.28,-10.49,3.17
1220.0,1940.0,-1746.67,5,BH5,-3.39,-5.31,-0.44,-8.7
1220.0,1940.0,-1760.0,5,BH5,0.05,0.7,-12.73,-4.99
1220.0,1940.0,-1773.33,5,BH5,1.85,-1.53,-13.83,-5.26
1220.0,1940.0,-1786.67,5,BH5,-4.1,-4.79,-1.95,-4.4
1220.0,1940.0,-1800.0,5,BH5,2.74,0.46,3.27,-3.56
1220.0,1940.0,-1813.33,5,BH5,-3.64,-2.18,-6.06,-3.98
1220.0,1940.0,-1826.67,5,BH5,5.38,4.57,-10.96,-8.08
1220.0,1940.0,-1840.0,5,BH5,-3.74,7.37,-3.8,-1.24
1220.0,1940.0,-1853.33,5,BH5,3.63,-4.24,-11.88,-4.07
1220.0,1940.0,-1866.67,5,BH5,6.21,3.4,-3.65,-7.8
1220.0,1940.0,-1880.0,5,BH5,9.82,0.46,0.3,0.25
1220.0,1940.0,-1893.33,5,BH5,4.56,-1.49,-1.14,-1.56
1220.0,1940.0,-1906.67,5,BH5,6.01,1.53,-14.25,-9.34
1220.0,1940.0,-1920.0,5,BH5,7.73,-1.3,-10.24,-9.31
1220.0,1940.0,-1933.33,5,BH5,4.43,-2.73,-11.42,-6.1
1220.0,1940.0,-1946.67,5,BH5,11.85,-7.86,-8.39,-5.5
1220.0,1940.0,-1960.0,5,BH5,4.43,5.29,-13.2,-5.17
673.33,1686.67,-0.0,2,BH6,-3.69,5.09,7.81,17.29
673.33,1686.67,-13.33,2,BH6,0.06,7.8,12.79,5.06
673.33,1686.67,-26.67,2,BH6,0.88,8.86,0.11,15.19
673.33,1686.67,-40.0,2,BH6,-11.35,-0.42,3.13,11.73
673.33,1686.67,-53.33,2,BH6,-6.01,6.24,2.71,10.93
673.33,1686.67,-66.67,2,BH6,-6.23,17.03,3.82,9.99
673.33,1686.67,-80.0,2,BH6,-7.45,10.08,-4.05,17.16
673.33,1686.67,-93.33,2,BH6,-8.84,14.55,-2.91,14.39
673.33,1686.67,-106.67,2,BH6,4.14,2.77,4.28,17.08
673.33,1686.67,-120.0,2,BH6,-6.08,6.61,2.59,11.09
673.33,1686.67,-133.33,2,BH6,-7.47,-1.6,1.61,19.25
673.33,1686.67,-146.67,2,BH6,-1.24,11.73,5.21,0.57
673.33,1686.67,-160.0,2,BH6,-8.91,7.41,12.1,4.96
673.33,1686.67,-173.33,2,BH6,-3.57,5.84,-2.5,6.75
673.33,1686.67,-186.67,2,BH6,-4.27,6.21,-0.58,7.9
