X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
128.5,96.7,-3.68,0,BH3,3.04,0.34,7.72,-6.46
128.5,96.7,-4.72,0,BH3,2.87,0.19,7.59,-6.14
128.5,96.7,-5.78,0,BH3,3.04,0.06,7.55,-6.37
128.5,96.7,-6.82,0,BH3,3.12,0.34,7.71,-6.29
128.5,96.7,-7.88,0,BH3,3.07,0.05,7.46,-6.47
128.5,96.7,-8.93,0,BH3,2.95,0.23,7.64,-6.37
128.5,96.7,-9.98,0,BH3,3.07,-0.16,7.58,-6.28
128.5,96.7,-11.02,0,BH3,3.13,0.01,7.52,-6.27
128.5,96.7,-12.08,0,BH3,2.83,-0.15,7.62,-6.2
128.5,96.7,-13.12,0,BH3,3.15,0.09,7.67,-6.31
128.5,96.7,-14.18,0,BH3,2.93,0.03,7.63,-6.38
128.5,96.7,-15.22,0,BH3,3.06,0.11,7.59,-6.4
128.5,96.7,-16.27,0,BH3,2.99,0.16,7.56,-6.31
128.5,96.7,-17.32,0,BH3,2.95,0.17,7.47,-6.47
128.5,96.7,-18.38,0,BH3,2.99,0.16,7.58,-6.44
128.5,96.7,-19.42,0,BH3,3.0,0.03,7.6,-6.46
128.5,96.7,-20.48,0,BH3,3.09,0.32,7.61,-6.43
128.5,96.7,-21.52,0,BH3,3.01,0.09,7.72,-6.34
128.5,96.7,-22.58,0,BH3,2.94,0.0,7.56,-6.51
128.5,96.7,-23.62,0,BH3,3.17,0.21,7.54,-6.5
128.5,96.7,-24.68,0,BH3,3.21,-0.07,7.6,-6.26
128.5,96.7,-25.72,0,BH3,2.85,0.21,7.64,-6.29
128.5,96.7,-26.78,0,BH3,3.05,-0.03,7.59,-6.18
128.5,96.7,-27.82,0,BH3,2.97,0.1,7.56,-6.51
128.5,96.7,-28.88,0,BH3,2.92,0.17,7.6,-6.26
128.5,96.7,-29.92,0,BH3,2.99,0.14,7.46,-6.42
128.5,96.7,-30.98,0,BH3,3.08,0.09,7.61,-6.36
128.5,96.7,-32.02,0,BH3,3.04,0.18,7.65,-6.31
128.5,96.7,-33.08,0,BH3,3.09,-0.06,7.76,-6.46
128.5,96.7,-34.12,0,BH3,2.98,0.28,7.59,-6.2
128.5,96.7,-35.17,0,BH3,3.02,0.2,7.54,-6.3
128.5,96.7,-36.22,0,BH3,3.01,0.14,7.62,-6.46
128.5,96.7,-37.28,0,BH3,3.1,-0.03,7.52,-6.37
128.5,96.7,-38.33,0,BH3,2.91,0.13,7.56,-6.49
128.5,96.7,-39.38,0,BH3,2.96,0.07,7.43,-6.39
128.5,96.7,-40.42,0,BH3,2.99,0.31,7.54,-6.42
128.5,96.7,-41.48,0,BH3,3.18,0.04,7.44,-6.37
128.5,96.7,-42.52,0,BH3,2.93,0.18,7.69,-6.47
128.5,96.7,-43.58,0,BH3,3.01,0.16,7.48,-6.46
128.5,96.7,-44.62,0,BH3,3.19,0.04,7.51,-6.46
128.5,96.7,-45.68,0,BH3,2.99,0.3,7.46,-6.46
128.5,96.7,-46.72,0,BH3,3.06,0.21,7.7,-6.48
128.5,96.7,-47.78,0,BH3,2.75,0.14,7.52,-6.37
128.5,96.7,-48.82,0,BH3,2.96,-0.08,7.6,-6.27
128.5,96.7,-49.88,0,BH3,3.17,0.06,7.51,-6.43
128.5,96.7,-50.92,0,BH3,3.19,0.27,7.64,-6.35
128.5,96.7,-51.98,0,BH3,2.92,0.1,7.5,-6.44
128.5,96.7,-53.02,0,BH3,3.06,0.11,7.52,-6.27
128.5,96.7,-54.08,0,BH3,2.86,0.03,7.59,-6.24
128.5,96.7,-55.12,0,BH3,2.93,0.11,7.5,-6.43
128.5,96.7,-56.18,0,BH3,3.12,0.28,7.5,-6.35
128.5,96.7,-57.22,0,BH3,2.97,0.07,7.49,-6.26
128.5,96.7,-58.28,0,BH3,3.04,0.07,7.52,-6.39
128.5,96.7,-59.32,0,BH3,2.88,0.06,7.61,-6.46
128.5,96.7,-60.38,0,BH3,2.89,0.13,7.51,-6.56
128.5,96.7,-61.42,0,BH3,3.15,0.23,7.44,-6.46
128.5,96.7,-62.48,0,BH3,3.02,0.1,7.7,-6.38
128.5,96.7,-63.52,0,BH3,2.84,0.12,7.58,-6.3
128.5,96.7,-64.58,0,BH3,3.13,0.08,7.58,-6.66
128.5,96.7,-65.62,0,BH3,3.03,0.08,7.77,-6.37
128.5,96.7,-66.68,0,BH3,3.04,0.04,7.46,-6.42
128.5,96.7,-67.72,0,BH3,3.01,0.22,7.6,-6.47
128.5,96.7,-68.78,0,BH3,3.16,-0.09,7.57,-6.3
128.5,96.7,-69.82,0,BH3,3.0,0.19,7.7,-6.2
128.5,96.7,-70.88,0,BH3,3.04,0.09,7.71,-6.36
128.5,96.7,-71.92,0,BH3,2.91,0.1,7.59,-6.51
128.5,96.7,-72.97,0,BH3,2.98,0.17,7.7,-6.32
128.5,96.7,-74.03,0,BH3,3.14,0.11,7.64,-6.38
128.5,96.7,-75.08,0,BH3,3.04,-0.07,7.59,-6.39
128.5,96.7,-76.12,0,BH3,2.84,0.11,7.61,-6.41
128.5,96.7,-77.18,0,BH3,3.01,0.29,7.76,-6.13
128.5,96.7,-78.22,0,BH3,3.0,0.11,7.56,-6.33
128.5,96.7,-79.28,0,BH3,2.98,0.1,7.75,-6.28
128.5,96.7,-80.32,0,BH3,3.0,0.18,7.63,-6.48
128.5,96.7,-81.38,0,BH3,2.95,-0.0,7.65,-6.32
128.5,96.7,-82.42,0,BH3,2.83,0.07,7.62,-6.4
128.5,96.7,-83.48,0,BH3,3.07,0.14,7.57,-6.41
128.5,96.7,-84.52,0,BH3,3.02,0.14,7.55,-6.35
128.5,96.7,-85.58,0,BH3,3.14,0.14,7.46,-6.38
128.5,96.7,-86.62,0,BH3,3.06,0.34,7.44,-6.27
128.5,96.7,-87.68,0,BH3,2.83,0.26,7.43,-6.3
128.5,96.7,-88.72,1,BH3,6.98,5.08,3.47,9.47
128.5,96.7,-89.78,1,BH3,7.18,4.87,3.24,9.95
128.5,96.7,-90.82,1,BH3,7.09,4.98,2.99,9.91
128.5,96.7,-91.88,1,BH3,6.99,5.0,3.24,9.78
128.5,96.7,-92.92,1,BH3,7.09,4.94,3.29,9.86
128.5,96.7,-93.98,1,BH3,7.04,5.03,3.41,9.7
128.5,96.7,-95.02,1,BH3,7.04,4.98,3.29,9.78
128.5,96.7,-96.08,1,BH3,7.21,4.99,3.31,9.86
128.5,96.7,-97.12,1,BH3,6.88,5.07,3.29,9.62
128.5,96.7,-98.18,1,BH3,7.11,5.14,3.35,9.6
128.5,96.7,-99.22,1,BH3,7.19,5.09,3.44,9.56
128.5,96.7,-100.28,1,BH3,7.07,4.89,3.32,9.64
128.5,96.7,-101.32,1,BH3,7.07,4.96,3.35,9.79
128.5,96.7,-102.38,1,BH3,7.06,5.03,3.34,9.68
128.5,96.7,-103.42,1,BH3,7.09,5.07,3.47,9.7
128.5,96.7,-104.48,1,BH3,6.96,5.0,3.32,9.65
128.5,96.7,-105.52,1,BH3,7.02,4.96,3.34,9.7
128.5,96.7,-106.58,1,BH3,7.0,4.89,3.34,9.85
128.5,96.7,-107.62,1,BH3,6.94,5.06,3.44,9.71
128.5,96.7,-108.68,1,BH3,7.02,5.05,3.33,9.74
128.5,96.7,-109.72,1,BH3,7.08,5.1,3.33,9.88
128.5,96.7,-110.78,1,BH3,7.1,4.98,3.3,9.62
128.5,96.7,-111.82,1,BH3,6.98,4.89,3.48,9.79
128.5,96.7,-112.88,1,BH3,7.17,4.98,3.38,9.87
128.5,96.7,-113.92,1,BH3,7.14,5.07,3.47,9.81
128.5,96.7,-114.98,1,BH3,7.09,4.91,3.27,9.75
128.5,96.7,-116.02,1,BH3,7.05,4.89,3.25,9.76
128.5,96.7,-117.08,1,BH3,7.05,4.96,3.22,9.67
128.5,96.7,-118.12,1,BH3,6.94,5.01,3.26,9.7
128.5,96.7,-119.18,1,BH3,7.23,5.1,3.39,9.79
128.5,96.7,-120.22,1,BH3,7.22,4.98,3.21,9.79
128.5,96.7,-121.28,1,BH3,7.14,4.93,3.33,9.8
128.5,96.7,-122.32,1,BH3,7.14,4.85,3.3,9.79
128.5,96.7,-123.38,1,BH3,7.1,5.05,3.33,9.55
128.5,96.7,-124.42,1,BH3,7.06,5.02,3.31,9.82
128.5,96.7,-125.48,1,BH3,7.1,5.06,3.36,9.63
128.5,96.7,-126.52,1,BH3,7.11,5.04,3.23,9.67
128.5,96.7,-127.58,1,BH3,7.08,4.89,3.35,9.65
128.5,96.7,-128.62,1,BH3,7.02,5.0,3.16,9.66
128.5,96.7,-129.68,1,BH3,6.98,5.03,3.34,9.74
128.5,96.7,-130.72,1,BH3,6.88,5.13,3.35,9.65
128.5,96.7,-131.78,1,BH3,7.11,5.16,3.35,9.78
128.5,96.7,-132.82,1,BH3,7.14,4.84,3.31,9.82
128.5,96.7,-133.88,1,BH3,7.09,4.92,3.26,9.58
128.5,96.7,-134.93,1,BH3,6.91,5.03,3.36,9.69
128.5,96.7,-135.98,1,BH3,6.94,5.21,3.21,9.83
128.5,96.7,-137.02,1,BH3,7.0,4.86,3.44,9.78
128.5,96.7,-138.07,1,BH3,7.09,4.82,3.42,9.64
128.5,96.7,-139.12,2,BH3,-4.79,-9.34,2.59,7.1
128.5,96.7,-140.18,2,BH3,-4.99,-9.44,2.76,6.79
128.5,96.7,-141.22,2,BH3,-4.77,-9.28,2.73,7.06
128.5,96.7,-142.28,2,BH3,-4.96,-9.45,2.82,6.94
128.5,96.7,-143.32,2,BH3,-4.73,-9.32,2.67,6.85
128.5,96.7,-144.38,2,BH3,-4.84,-9.37,2.67,6.92
128.5,96.7,-145.43,2,BH3,-4.98,-9.48,2.62,7.03
128.5,96.7,-146.48,2,BH3,-4.91,-9.42,2.74,6.93
128.5,96.7,-147.52,2,BH3,-4.93,-9.42,2.81,6.95
128.5,96.7,-148.57,2,BH3,-4.79,-9.41,2.68,6.94
128.5,96.7,-149.62,2,BH3,-4.79,-9.35,2.77,7.02
128.5,96.7,-150.68,2,BH3,-4.8,-9.47,2.7,6.89
128.5,96.7,-151.72,2,BH3,-4.85,-9.44,2.75,7.01
128.5,96.7,-152.78,2,BH3,-4.92,-9.4,2.57,6.94
128.5,96.7,-153.82,2,BH3,-5.07,-9.46,2.73,6.9
128.5,96.7,-154.88,2,BH3,-4.95,-9.35,2.75,6.96
128.5,96.7,-155.93,2,BH3,-4.59,-9.26,2.79,6.87
128.5,96.7,-156.98,2,BH3,-4.75,-9.35,2.54,7.07
128.5,96.7,-158.02,2,BH3,-4.86,-9.51,2.9,6.88
128.5,96.7,-159.07,2,BH3,-4.86,-9.44,2.77,6.73
128.5,96.7,-160.12,2,BH3,-4.89,-9.5,2.83,6.97
128.5,96.7,-161.18,2,BH3,-4.94,-9.27,2.86,7.15
128.5,96.7,-162.22,2,BH3,-4.85,-9.47,2.79,7.02
128.5,96.7,-163.28,2,BH3,-4.86,-9.42,2.53,6.79
128.5,96.7,-164.32,2,BH3,-4.81,-9.5,2.76,6.8
128.5,96.7,-165.38,2,BH3,-4.97,-9.57,2.77,7.13
128.5,96.7,-166.42,2,BH3,-5.08,-9.47,2.62,7.06
128.5,96.7,-167.48,2,BH3,-4.89,-9.27,2.77,6.95
128.5,96.7,-168.52,2,BH3,-4.77,-9.5,2.52,6.99
128.5,96.7,-169.58,2,BH3,-4.86,-9.47,2.61,6.9
128.5,96.7,-170.62,2,BH3,-4.82,-9.51,2.77,6.88
128.5,96.7,-171.68,2,BH3,-4.79,-9.56,2.76,6.98
128.5,96.7,-172.72,2,BH3,-4.73,-9.36,2.76,6.95
128.5,96.7,-173.78,2,BH3,-4.85,-9.41,2.75,6.85
128.5,96.7,-174.82,2,BH3,-4.84,-9.36,2.71,7.02
128.5,96.7,-175.88,2,BH3,-4.83,-9.51,2.62,6.91
128.5,96.7,-176.92,2,BH3,-4.89,-9.54,2.75,6.96
128.5,96.7,-177.98,2,BH3,-4.88,-9.52,2.81,6.99
128.5,96.7,-179.02,2,BH3,-4.84,-9.47,2.76,6.82
128.5,96.7,-180.08,2,BH3,-4.94,-9.43,2.75,6.93
128.5,96.7,-181.12,2,BH3,-4.87,-9.35,2.53,6.97
128.5,96.7,-182.18,2,BH3,-4.84,-9.43,2.63,6.92
128.5,96.7,-183.22,2,BH3,-4.95,-9.24,2.6,7.09
128.5,96.7,-184.28,2,BH3,-4.91,-9.28,2.72,6.94
128.5,96.7,-185.32,2,BH3,-4.84,-9.55,2.83,6.81
128.5,96.7,-186.38,2,BH3,-5.09,-9.33,2.63,7.0
128.5,96.7,-187.42,2,BH3,-4.92,-9.45,2.71,7.03
128.5,96.7,-188.48,2,BH3,-4.8,-9.36,2.75,6.96
128.5,96.7,-189.52,2,BH3,-4.75,-9.51,2.74,7.15
128.5,96.7,-190.58,2,BH3,-4.95,-9.55,2.69,6.98
128.5,96.7,-191.62,2,BH3,-4.79,-9.38,2.69,6.95
128.5,96.7,-192.68,2,BH3,-4.84,-9.37,2.55,6.96
128.5,96.7,-193.72,2,BH3,-4.98,-9.53,2.77,6.95
128.5,96.7,-194.78,2,BH3,-4.93,-9.46,2.57,6.91
128.5,96.7,-195.82,2,BH3,-4.7,-9.62,2.46,6.8
128.5,96.7,-196.88,2,BH3,-4.85,-9.44,2.8,6.82
128.5,96.7,-197.92,2,BH3,-4.94,-9.52,2.57,6.92
128.5,96.7,-198.98,2,BH3,-4.86,-9.34,2.75,6.78
76.3,135.7,-0.52,0,BH4,3.09,-0.1,7.68,-6.05
76.3,135.7,-1.58,0,BH4,2.93,0.16,7.48,-6.49
76.3,135.7,-2.62,0,BH4,2.96,0.07,7.56,-6.39
76.3,135.7,-3.68,0,BH4,2.86,0.16,7.38,-6.51
76.3,135.7,-4.72,0,BH4,3.1,0.15,7.65,-6.4
76.3,135.7,-5.78,0,BH4,2.94,-0.02,7.61,-6.39
76.3,135.7,-6.82,0,BH4,2.91,0.09,7.59,-6.39
76.3,135.7,-7.88,0,BH4,2.96,-0.07,7.62,-6.56
76.3,135.7,-8.93,0,BH4,2.89,0.0,7.59,-6.34
76.3,135.7,-9.98,0,BH4,3.07,0.13,7.63,-6.47
76.3,135.7,-11.02,0,BH4,2.94,0.21,7.41,-6.27
76.3,135.7,-12.08,0,BH4,2.93,0.16,7.47,-6.27
76.3,135.7,-13.12,0,BH4,2.86,0.08,7.67,-6.36
76.3,135.7,-14.18,0,BH4,3.1,-0.01,7.67,-6.38
76.3,135.7,-15.22,0,BH4,2.81,0.14,7.65,-6.28
76.3,135.7,-16.27,0,BH4,2.99,0.05,7.65,-6.27
76.3,135.7,-17.32,0,BH4,3.08,0.16,7.52,-6.39
76.3,135.7,-18.38,0,BH4,2.96,0.17,7.42,-6.45
76.3,135.7,-19.42,0,BH4,3.05,0.01,7.44,-6.41
76.3,135.7,-20.48,0,BH4,3.1,0.14,7.71,-6.31
76.3,135.7,-21.52,0,BH4,3.02,0.13,7.51,-6.35
76.3,135.7,-22.58,0,BH4,2.9,0.24,7.54,-6.31
76.3,135.7,-23.62,0,BH4,2.87,0.27,7.37,-6.23
76.3,135.7,-24.68,0,BH4,3.0,0.29,7.57,-6.34
76.3,135.7,-25.72,0,BH4,3.14,0.15,7.33,-6.22
76.3,135.7,-26.78,0,BH4,2.96,0.19,7.56,-6.2
76.3,135.7,-27.82,0,BH4,3.05,-0.02,7.43,-6.39
76.3,135.7,-28.88,0,BH4,3.17,0.18,7.62,-6.58
76.3,135.7,-29.92,0,BH4,2.94,0.26,7.61,-6.34
76.3,135.7,-30.98,0,BH4,3.09,-0.09,7.6,-6.26
76.3,135.7,-32.02,0,BH4,3.11,0.3,7.45,-6.49
76.3,135.7,-33.08,0,BH4,2.99,0.1,7.69,-6.47
76.3,135.7,-34.12,0,BH4,3.06,0.14,7.53,-6.36
76.3,135.7,-35.17,0,BH4,3.09,0.11,7.48,-6.24
76.3,135.7,-36.22,0,BH4,2.93,0.05,7.58,-6.39
76.3,135.7,-37.28,0,BH4,3.01,0.07,7.54,-6.39
76.3,135.7,-38.33,0,BH4,2.86,0.05,7.49,-6.33
76.3,135.7,-39.38,0,BH4,2.89,0.17,7.42,-6.43
76.3,135.7,-40.42,0,BH4,3.1,0.11,7.54,-6.4
76.3,135.7,-41.48,0,BH4,3.01,0.12,7.54,-6.28
76.3,135.7,-42.52,0,BH4,3.02,0.0,7.58,-6.44
76.3,135.7,-43.58,0,BH4,2.87,0.12,7.61,-6.3
76.3,135.7,-44.62,0,BH4,2.92,0.08,7.61,-6.29
76.3,135.7,-45.68,0,BH4,3.08,0.11,7.52,-6.25
76.3,135.7,-46.72,0,BH4,2.92,0.07,7.65,-6.17
76.3,135.7,-47.78,0,BH4,2.83,0.17,7.44,-6.34
76.3,135.7,-48.82,0,BH4,2.87,0.14,7.59,-6.22
76.3,135.7,-49.88,0,BH4,3.03,0.23,7.75,-6.29
76.3,135.7,-50.92,0,BH4,2.92,0.1,7.61,-6.33
76.3,135.7,-51.98,0,BH4,2.97,0.11,7.45,-6.32
76.3,135.7,-53.02,0,BH4,3.13,0.07,7.67,-6.38
76.3,135.7,-54.08,1,BH4,7.19,5.03,3.36,9.64
76.3,135.7,-55.12,1,BH4,6.99,5.14,3.3,9.61
76.3,135.7,-56.18,1,BH4,7.06,4.85,3.33,9.67
76.3,135.7,-57.22,1,BH4,6.96,4.82,3.34,9.65
76.3,135.7,-58.28,1,BH4,7.05,4.94,3.25,9.65
76.3,135.7,-59.32,1,BH4,6.9,4.8,3.31,9.74
76.3,135.7,-60.38,1,BH4,7.11,5.08,3.21,9.79
76.3,135.7,-61.42,1,BH4,6.94,5.05,3.34,9.62
76.3,135.7,-62.48,1,BH4,7.05,4.96,3.44,9.69
76.3,135.7,-63.52,1,BH4,6.93,5.02,3.36,9.82
76.3,135.7,-64.58,1,BH4,7.27,4.97,3.39,9.82
76.3,135.7,-65.62,1,BH4,6.99,5.06,3.3,9.56
76.3,135.7,-66.68,1,BH4,7.05,5.01,3.19,9.78
76.3,135.7,-67.72,1,BH4,6.96,4.96,3.17,9.83
76.3,135.7,-68.78,1,BH4,6.94,5.04,3.22,9.83
76.3,135.7,-69.82,1,BH4,6.92,5.04,3.21,9.73
76.3,135.7,-70.88,1,BH4,7.11,4.83,3.47,9.68
76.3,135.7,-71.92,1,BH4,7.24,5.12,3.28,9.79
76.3,135.7,-72.97,1,BH4,7.18,4.91,3.24,9.87
76.3,135.7,-74.03,1,BH4,7.11,4.97,3.36,9.71
76.3,135.7,-75.08,1,BH4,7.2,5.15,3.31,9.8
76.3,135.7,-76.12,1,BH4,6.93,5.2,3.22,9.72
76.3,135.7,-77.18,1,BH4,7.09,5.06,3.27,9.7
76.3,135.7,-78.22,1,BH4,7.02,4.98,3.5,9.79
76.3,135.7,-79.28,1,BH4,7.0,5.02,3.31,9.9
76.3,135.7,-80.32,1,BH4,7.08,5.06,3.3,9.79
76.3,135.7,-81.38,1,BH4,7.09,4.98,3.34,9.72
76.3,135.7,-82.42,1,BH4,7.1,5.05,3.4,9.75
76.3,135.7,-83.48,1,BH4,7.3,5.0,3.43,9.67
76.3,135.7,-84.52,1,BH4,6.93,4.9,3.16,9.72
76.3,135.7,-85.58,1,BH4,6.96,5.1,3.33,9.72
76.3,135.7,-86.62,1,BH4,7.17,5.04,3.29,9.56
76.3,135.7,-87.68,1,BH4,7.04,4.99,3.5,9.93
76.3,135.7,-88.72,1,BH4,6.94,5.0,3.36,9.92
76.3,135.7,-89.78,1,BH4,7.17,5.09,3.1,9.73
76.3,135.7,-90.82,1,BH4,6.9,5.06,3.35,9.87
76.3,135.7,-91.88,1,BH4,7.08,5.0,3.23,9.63
76.3,135.7,-92.92,1,BH4,7.07,5.06,3.1,9.71
76.3,135.7,-93.98,1,BH4,7.04,5.05,3.52,9.65
76.3,135.7,-95.02,1,BH4,7.15,5.03,3.26,9.73
76.3,135.7,-96.08,1,BH4,7.0,4.98,3.53,9.89
76.3,135.7,-97.12,1,BH4,7.11,4.9,3.38,9.81
76.3,135.7,-98.18,1,BH4,6.72,4.89,3.13,9.63
76.3,135.7,-99.22,1,BH4,7.04,4.89,3.22,9.7
76.3,135.7,-100.28,1,BH4,7.23,4.89,3.31,9.76
76.3,135.7,-101.32,1,BH4,6.96,5.02,3.29,9.8
76.3,135.7,-102.38,1,BH4,7.0,5.07,3.37,9.82
76.3,135.7,-103.42,1,BH4,6.95,4.95,3.33,9.75
76.3,135.7,-104.48,1,BH4,7.24,5.01,3.31,9.87
76.3,135.7,-105.52,1,BH4,7.07,4.93,3.4,9.79
76.3,135.7,-106.58,2,BH4,-4.58,-9.38,2.61,6.96
76.3,135.7,-107.62,2,BH4,-4.86,-9.55,2.72,6.95
76.3,135.7,-108.68,2,BH4,-4.86,-9.64,2.73,6.92
76.3,135.7,-109.72,2,BH4,-4.95,-9.35,2.72,7.01
76.3,135.7,-110.78,2,BH4,-4.97,-9.4,2.74,6.99
76.3,135.7,-111.82,2,BH4,-4.89,-9.46,2.58,7.24
76.3,135.7,-112.88,2,BH4,-4.85,-9.41,2.73,6.98
76.3,135.7,-113.92,2,BH4,-4.79,-9.45,2.95,6.93
76.3,135.7,-114.98,2,BH4,-4.99,-9.51,2.9,6.93
76.3,135.7,-116.02,2,BH4,-4.83,-9.43,2.64,6.97
76.3,135.7,-117.08,2,BH4,-5.02,-9.63,2.85,6.86
76.3,135.7,-118.12,2,BH4,-4.71,-9.37,2.53,7.04
76.3,135.7,-119.18,2,BH4,-4.91,-9.42,2.77,6.91
76.3,135.7,-120.22,2,BH4,-5.01,-9.44,2.79,6.83
76.3,135.7,-121.28,2,BH4,-5.11,-9.32,2.71,7.14
76.3,135.7,-122.32,2,BH4,-4.8,-9.39,2.59,7.09
76.3,135.7,-123.38,2,BH4,-4.85,-9.45,2.7,6.91
76.3,135.7,-124.42,2,BH4,-4.77,-9.29,2.68,7.01
76.3,135.7,-125.48,2,BH4,-4.77,-9.42,2.81,7.04
76.3,135.7,-126.52,2,BH4,-4.86,-9.33,2.72,6.99
76.3,135.7,-127.58,2,BH4,-5.02,-9.53,2.74,7.0
76.3,135.7,-128.62,2,BH4,-4.89,-9.43,2.61,6.79
76.3,135.7,-129.68,2,BH4,-4.78,-9.45,2.96,6.83
76.3,135.7,-130.72,2,BH4,-4.83,-9.46,2.64,6.93
76.3,135.7,-131.78,2,BH4,-4.99,-9.26,2.6,6.96
76.3,135.7,-132.82,2,BH4,-5.0,-9.63,2.71,6.85
76.3,135.7,-133.88,2,BH4,-4.77,-9.4,2.81,7.01
76.3,135.7,-134.93,2,BH4,-4.85,-9.45,2.92,6.81
76.3,135.7,-135.98,2,BH4,-4.76,-9.57,2.66,6.98
76.3,135.7,-137.02,2,BH4,-4.91,-9.44,2.69,6.96
76.3,135.7,-138.07,2,BH4,-4.84,-9.37,2.74,6.97
76.3,135.7,-139.12,2,BH4,-4.81,-9.53,2.64,6.97
76.3,135.7,-140.18,2,BH4,-4.81,-9.46,2.54,6.85
76.3,135.7,-141.22,2,BH4,-4.77,-9.37,2.69,6.95
76.3,135.7,-142.28,2,BH4,-4.88,-9.28,2.66,7.05
76.3,135.7,-143.32,2,BH4,-4.88,-9.44,2.55,6.95
76.3,135.7,-144.38,2,BH4,-4.83,-9.4,2.56,7.05
76.3,135.7,-145.43,2,BH4,-4.82,-9.37,2.67,6.83
76.3,135.7,-146.48,2,BH4,-4.85,-9.34,2.69,7.14
76.3,135.7,-147.52,2,BH4,-4.82,-9.64,2.72,6.87
76.3,135.7,-148.57,2,BH4,-4.8,-9.43,2.63,6.98
76.3,135.7,-149.62,2,BH4,-4.83,-9.49,2.87,6.88
76.3,135.7,-150.68,2,BH4,-4.88,-9.36,2.62,6.97
76.3,135.7,-151.72,2,BH4,-4.98,-9.28,2.5,6.88
76.3,135.7,-152.78,2,BH4,-4.84,-9.47,2.66,6.83
76.3,135.7,-153.82,2,BH4,-4.65,-9.39,2.75,7.06
76.3,135.7,-154.88,2,BH4,-4.7,-9.44,2.64,7.07
76.3,135.7,-155.93,2,BH4,-4.85,-9.31,2.95,6.98
76.3,135.7,-156.98,2,BH4,-4.96,-9.45,2.68,6.92
76.3,135.7,-158.02,2,BH4,-4.81,-9.47,2.91,6.92
76.3,135.7,-159.07,2,BH4,-4.83,-9.39,2.71,6.98
76.3,135.7,-160.12,2,BH4,-4.85,-9.63,2.67,6.89
76.3,135.7,-161.18,2,BH4,-4.83,-9.35,2.63,7.03
76.3,135.7,-162.22,2,BH4,-4.9,-9.36,2.78,7.03
76.3,135.7,-163.28,2,BH4,-5.01,-9.42,3.02,6.93
76.3,135.7,-164.32,2,BH4,-4.99,-9.26,2.65,6.95
76.3,135.7,-165.38,2,BH4,-5.03,-9.17,2.69,7.0
76.3,135.7,-166.42,2,BH4,-4.76,-9.39,2.66,7.08
76.3,135.7,-167.48,2,BH4,-4.75,-9.34,2.54,6.91
76.3,135.7,-168.52,2,BH4,-4.88,-9.36,2.71,6.84
76.3,135.7,-169.58,2,BH4,-5.03,-9.45,2.68,7.04
76.3,135.7,-170.62,2,BH4,-4.84,-9.46,2.8,6.76
76.3,135.7,-171.68,2,BH4,-4.81,-9.41,2.67,7.08
76.3,135.7,-172.72,2,BH4,-4.81,-9.41,2.7,7.23
76.3,135.7,-173.78,2,BH4,-5.04,-9.58,2.65,7.06
76.3,135.7,-174.82,2,BH4,-4.93,-9.35,2.52,7.01
76.3,135.7,-175.88,2,BH4,-4.8,-9.46,2.71,7.0
76.3,135.7,-176.92,2,BH4,-4.93,-9.31,2.73,6.83
76.3,135.7,-177.98,2,BH4,-4.91,-9.51,2.79,7.04
76.3,135.7,-179.02,2,BH4,-4.91,-9.46,2.72,7.02
76.3,135.7,-180.08,2,BH4,-5.07,-9.57,2.59,6.93
76.3,135.7,-181.12,2,BH4,-4.9,-9.38,2.64,7.14
76.3,135.7,-182.18,2,BH4,-4.92,-9.51,2.89,7.02
76.3,135.7,-183.22,2,BH4,-4.8,-9.45,2.78,6.85
76.3,135.7,-184.28,2,BH4,-4.94,-9.5,2.71,7.0
76.3,135.7,-185.32,2,BH4,-4.96,-9.52,2.69,6.98
76.3,135.7,-186.38,2,BH4,-4.9,-9.45,2.6,6.92
76.3,135.7,-187.42,2,BH4,-4.95,-9.36,2.72,7.02
76.3,135.7,-188.48,2,BH4,-4.92,-9.44,2.76,6.87
76.3,135.7,-189.52,2,BH4,-4.97,-9.41,2.62,6.92
76.3,135.7,-190.58,2,BH4,-4.87,-9.42,2.65,6.83
76.3,135.7,-191.62,2,BH4,-4.74,-9.47,2.69,7.1
76.3,135.7,-192.68,2,BH4,-4.94,-9.58,2.73,6.86
76.3,135.7,-193.72,2,BH4,-4.96,-9.42,2.65,7.03
76.3,135.7,-194.78,2,BH4,-5.06,-9.49,2.78,6.93
76.3,135.7,-195.82,2,BH4,-4.72,-9.35,2.73,6.94
76.3,135.7,-196.88,2,BH4,-4.86,-9.58,2.76,7.01
76.3,135.7,-197.92,2,BH4,-5.0,-9.49,2.71,6.98
76.3,135.7,-198.98,2,BH4,-4.95,-9.38,2.82,7.05
76.3,135.7,-200.02,2,BH4,-4.98,-9.63,2.7,7.04
124.9,67.3,-0.52,0,BH5,2.98,0.34,7.54,-6.36
124.9,67.3,-1.58,0,BH5,3.01,0.04,7.49,-6.26
124.9,67.3,-2.62,0,BH5,2.91,0.2,7.79,-6.49
124.9,67.3,-3.68,0,BH5,2.95,0.08,7.7,-6.23
124.9,67.3,-4.72,0,BH5,3.06,0.04,7.32,-6.25
124.9,67.3,-5.78,0,BH5,3.09,0.17,7.6,-6.49
124.9,67.3,-6.82,0,BH5,3.03,0.14,7.65,-6.32
124.9,67.3,-7.88,0,BH5,2.97,0.21,7.48,-6.38
