X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
112.9,151.9,-195.82,2,BH2,4.13,-5.05,-5.09,-9.4
112.9,151.9,-196.88,2,BH2,3.97,-5.04,-5.02,-9.56
112.9,151.9,-197.92,2,BH2,4.14,-5.17,-4.98,-9.63
112.9,151.9,-198.98,2,BH2,4.24,-5.03,-4.83,-9.67
96.1,96.1,-0.52,0,BH3,-7.75,9.4,4.58,-3.02
96.1,96.1,-1.58,0,BH3,-7.62,9.45,4.44,-2.96
96.1,96.1,-2.62,0,BH3,-7.8,9.45,4.47,-2.97
96.1,96.1,-3.68,0,BH3,-7.67,9.53,4.53,-2.88
96.1,96.1,-4.72,0,BH3,-7.74,9.54,4.47,-2.95
96.1,96.1,-5.78,0,BH3,-7.85,9.54,4.54,-2.96
96.1,96.1,-6.82,0,BH3,-7.61,9.19,4.58,-3.07
96.1,96.1,-7.88,0,BH3,-7.7,9.45,4.62,-3.09
96.1,96.1,-8.93,0,BH3,-7.81,9.45,4.63,-2.98
96.1,96.1,-9.98,0,BH3,-7.83,9.59,4.45,-2.82
96.1,96.1,-11.02,0,BH3,-7.72,9.46,4.58,-2.98
96.1,96.1,-12.08,0,BH3,-7.81,9.46,4.48,-2.9
96.1,96.1,-13.12,0,BH3,-7.53,9.56,4.84,-3.01
96.1,96.1,-14.18,0,BH3,-7.8,9.44,4.64,-2.91
96.1,96.1,-15.22,0,BH3,-7.47,9.43,4.49,-2.94
96.1,96.1,-16.27,0,BH3,-7.62,9.4,4.44,-3.08
96.1,96.1,-17.32,0,BH3,-7.85,9.4,4.59,-3.05
96.1,96.1,-18.38,0,BH3,-7.81,9.33,4.56,-3.04
96.1,96.1,-19.42,0,BH3,-7.77,9.38,4.53,-3.18
96.1,96.1,-20.48,0,BH3,-7.64,9.46,4.52,-2.88
96.1,96.1,-21.52,0,BH3,-7.63,9.45,4.55,-3.05
96.1,96.1,-22.58,0,BH3,-7.72,9.64,4.41,-2.84
96.1,96.1,-23.62,0,BH3,-7.61,9.54,4.64,-2.88
96.1,96.1,-24.68,0,BH3,-7.53,9.38,4.57,-2.93
96.1,96.1,-25.72,0,BH3,-7.65,9.48,4.53,-2.96
96.1,96.1,-26.78,0,BH3,-7.78,9.32,4.68,-2.92
96.1,96.1,-27.82,0,BH3,-7.65,9.55,4.52,-3.08
96.1,96.1,-28.88,0,BH3,-7.64,9.6,4.48,-2.98
96.1,96.1,-29.92,0,BH3,-7.66,9.5,4.44,-2.97
96.1,96.1,-30.98,0,BH3,-7.76,9.43,4.44,-2.86
96.1,96.1,-32.02,0,BH3,-7.62,9.48,4.59,-3.05
96.1,96.1,-33.08,0,BH3,-7.9,9.37,4.79,-2.88
96.1,96.1,-34.12,0,BH3,-7.71,9.48,4.51,-2.89
96.1,96.1,-35.17,0,BH3,-7.55,9.42,4.65,-2.91
96.1,96.1,-36.22,0,BH3,-7.56,9.39,4.53,-2.85
96.1,96.1,-37.28,0,BH3,-7.58,9.51,4.58,-3.15
96.1,96.1,-38.33,0,BH3,-7.7,9.61,4.55,-3.14
96.1,96.1,-39.38,0,BH3,-7.77,9.46,4.66,-2.91
96.1,96.1,-40.42,0,BH3,-7.62,9.58,4.64,-3.19
96.1,96.1,-41.48,0,BH3,-7.68,9.48,4.43,-2.97
96.1,96.1,-42.52,0,BH3,-7.75,9.59,4.73,-3.04
96.1,96.1,-43.58,0,BH3,-7.73,9.21,4.7,-2.99
96.1,96.1,-44.62,0,BH3,-7.65,9.44,4.53,-2.93
96.1,96.1,-45.68,0,BH3,-7.74,9.46,4.55,-2.79
96.1,96.1,-46.72,0,BH3,-7.9,9.43,4.46,-2.93
96.1,96.1,-47.78,0,BH3,-7.47,9.57,4.49,-2.94
96.1,96.1,-48.82,0,BH3,-7.82,9.58,4.7,-3.05
96.1,96.1,-49.88,0,BH3,-7.69,9.52,4.55,-2.88
96.1,96.1,-50.92,0,BH3,-7.73,9.41,4.66,-2.76
96.1,96.1,-51.98,0,BH3,-7.57,9.42,4.44,-3.04
96.1,96.1,-53.02,0,BH3,-7.7,9.41,4.52,-2.94
96.1,96.1,-54.08,0,BH3,-7.73,9.45,4.7,-2.85
96.1,96.1,-55.12,0,BH3,-7.93,9.26,4.54,-2.91
96.1,96.1,-56.18,0,BH3,-7.5,9.42,4.69,-2.79
96.1,96.1,-57.22,0,BH3,-7.66,9.39,4.53,-3.01
96.1,96.1,-58.28,0,BH3,-7.73,9.54,4.45,-2.86
96.1,96.1,-59.32,0,BH3,-7.83,9.29,4.55,-3.04
96.1,96.1,-60.38,0,BH3,-7.69,9.68,4.62,-2.88
96.1,96.1,-61.42,0,BH3,-7.75,9.66,4.61,-2.89
96.1,96.1,-62.48,0,BH3,-7.65,9.5,4.36,-3.08
96.1,96.1,-63.52,0,BH3,-7.72,9.33,4.6,-2.92
96.1,96.1,-64.58,0,BH3,-7.83,9.47,4.53,-3.07
96.1,96.1,-65.62,0,BH3,-7.65,9.56,4.38,-3.0
96.1,96.1,-66.68,0,BH3,-7.68,9.49,4.76,-3.04
96.1,96.1,-67.72,1,BH3,4.28,6.03,3.02,-1.7
96.1,96.1,-68.78,1,BH3,4.02,6.0,2.85,-1.71
96.1,96.1,-69.82,1,BH3,4.18,5.83,2.83,-1.67
96.1,96.1,-70.88,1,BH3,4.01,5.9,2.91,-1.77
96.1,96.1,-71.92,1,BH3,4.01,6.18,3.02,-1.77
96.1,96.1,-72.97,1,BH3,4.17,6.06,2.99,-1.61
96.1,96.1,-74.03,1,BH3,4.01,5.86,2.8,-1.57
96.1,96.1,-75.08,1,BH3,4.18,5.98,2.74,-1.62
96.1,96.1,-76.12,1,BH3,4.23,6.04,3.12,-1.73
96.1,96.1,-77.18,1,BH3,4.18,6.06,2.92,-1.71
96.1,96.1,-78.22,1,BH3,4.29,5.98,2.89,-1.7
96.1,96.1,-79.28,1,BH3,4.26,5.96,2.88,-1.57
96.1,96.1,-80.32,1,BH3,3.89,5.9,2.9,-1.71
96.1,96.1,-81.38,1,BH3,4.19,5.98,2.86,-1.63
96.1,96.1,-82.42,1,BH3,4.17,6.02,2.89,-1.8
96.1,96.1,-83.48,1,BH3,4.37,6.04,2.94,-1.82
96.1,96.1,-84.52,1,BH3,4.22,6.14,2.89,-1.62
96.1,96.1,-85.58,1,BH3,4.17,6.07,2.91,-1.74
96.1,96.1,-86.62,1,BH3,4.18,5.93,2.85,-1.79
96.1,96.1,-87.68,1,BH3,4.18,5.94,2.94,-1.85
96.1,96.1,-88.72,1,BH3,4.2,5.93,3.03,-1.52
96.1,96.1,-89.78,1,BH3,4.16,6.13,2.81,-1.66
96.1,96.1,-90.82,1,BH3,4.11,5.84,2.74,-1.79
96.1,96.1,-91.88,1,BH3,4.06,6.03,2.95,-1.67
96.1,96.1,-92.92,1,BH3,4.16,5.97,2.75,-1.72
96.1,96.1,-93.98,1,BH3,3.86,5.96,2.79,-1.72
96.1,96.1,-95.02,1,BH3,4.21,6.0,3.09,-1.69
96.1,96.1,-96.08,1,BH3,4.1,6.22,3.06,-1.59
96.1,96.1,-97.12,1,BH3,4.16,6.16,2.72,-1.76
96.1,96.1,-98.18,1,BH3,4.25,6.12,2.91,-1.61
96.1,96.1,-99.22,1,BH3,4.38,6.19,2.86,-1.66
96.1,96.1,-100.28,1,BH3,4.11,6.1,2.83,-1.57
96.1,96.1,-101.32,1,BH3,4.15,6.05,2.93,-1.83
96.1,96.1,-102.38,1,BH3,4.14,6.03,2.67,-1.54
96.1,96.1,-103.42,1,BH3,4.1,6.01,2.85,-1.67
96.1,96.1,-104.48,1,BH3,4.23,6.0,2.82,-1.7
96.1,96.1,-105.52,1,BH3,4.24,5.9,2.87,-1.55
96.1,96.1,-106.58,1,BH3,4.11,6.03,2.82,-1.68
96.1,96.1,-107.62,1,BH3,4.09,5.97,2.96,-1.62
96.1,96.1,-108.68,1,BH3,4.25,6.01,3.05,-1.64
96.1,96.1,-109.72,1,BH3,4.0,5.98,3.03,-1.73
96.1,96.1,-110.78,1,BH3,4.14,5.94,2.86,-1.81
96.1,96.1,-111.82,1,BH3,4.19,5.86,2.9,-1.75
96.1,96.1,-112.88,1,BH3,4.05,5.84,3.03,-1.72
96.1,96.1,-113.92,1,BH3,4.37,5.88,2.99,-1.75
96.1,96.1,-114.98,1,BH3,4.1,5.96,2.7,-1.68
96.1,96.1,-116.02,1,BH3,4.01,5.93,2.96,-1.58
96.1,96.1,-117.08,1,BH3,4.13,6.13,2.96,-1.78
96.1,96.1,-118.12,2,BH3,4.15,-5.05,-4.94,-9.56
96.1,96.1,-119.18,2,BH3,4.28,-5.19,-4.84,-9.53
96.1,96.1,-120.22,2,BH3,4.32,-5.1,-4.83,-9.57
96.1,96.1,-121.28,2,BH3,4.19,-4.98,-4.94,-9.43
96.1,96.1,-122.32,2,BH3,4.03,-5.06,-4.99,-9.58
96.1,96.1,-123.38,2,BH3,4.31,-5.04,-4.87,-9.68
96.1,96.1,-124.42,2,BH3,4.11,-5.11,-4.71,-9.62
96.1,96.1,-125.48,2,BH3,4.44,-5.15,-4.79,-9.56
96.1,96.1,-126.52,2,BH3,4.11,-5.16,-4.82,-9.64
96.1,96.1,-127.58,2,BH3,3.95,-4.97,-4.91,-9.5
96.1,96.1,-128.62,2,BH3,4.12,-5.12,-4.92,-9.7
96.1,96.1,-129.68,2,BH3,4.17,-5.06,-4.95,-9.59
96.1,96.1,-130.72,2,BH3,4.17,-5.11,-4.93,-9.43
96.1,96.1,-131.78,2,BH3,4.2,-4.88,-4.83,-9.58
96.1,96.1,-132.82,2,BH3,4.29,-4.93,-4.84,-9.76
96.1,96.1,-133.88,2,BH3,4.14,-4.8,-5.02,-9.58
96.1,96.1,-134.93,2,BH3,4.27,-5.03,-4.92,-9.53
96.1,96.1,-135.98,2,BH3,4.03,-5.17,-4.73,-9.48
96.1,96.1,-137.02,2,BH3,4.26,-5.03,-4.81,-9.46
96.1,96.1,-138.07,2,BH3,4.09,-5.13,-4.74,-9.46
96.1,96.1,-139.12,2,BH3,4.24,-5.02,-4.96,-9.72
96.1,96.1,-140.18,2,BH3,4.18,-5.04,-5.01,-9.63
96.1,96.1,-141.22,2,BH3,4.14,-5.01,-4.68,-9.45
96.1,96.1,-142.28,2,BH3,3.99,-5.23,-4.92,-9.69
96.1,96.1,-143.32,2,BH3,4.17,-5.06,-4.88,-9.54
96.1,96.1,-144.38,2,BH3,4.09,-5.21,-4.99,-9.36
96.1,96.1,-145.43,2,BH3,3.94,-5.05,-4.89,-9.67
96.1,96.1,-146.48,2,BH3,4.19,-5.29,-4.84,-9.33
96.1,96.1,-147.52,2,BH3,4.11,-4.92,-4.7,-9.48
96.1,96.1,-148.57,2,BH3,4.06,-4.93,-4.95,-9.5
96.1,96.1,-149.62,2,BH3,3.92,-5.24,-4.73,-9.56
96.1,96.1,-150.68,2,BH3,4.13,-5.12,-4.82,-9.27
96.1,96.1,-151.72,2,BH3,4.11,-4.95,-4.92,-9.44
96.1,96.1,-152.78,2,BH3,4.02,-5.18,-5.17,-9.58
96.1,96.1,-153.82,2,BH3,4.25,-5.0,-4.76,-9.36
96.1,96.1,-154.88,2,BH3,4.31,-5.01,-4.84,-9.59
96.1,96.1,-155.93,2,BH3,4.07,-4.98,-4.71,-9.41
96.1,96.1,-156.98,2,BH3,4.1,-5.15,-4.79,-9.44
96.1,96.1,-158.02,2,BH3,4.21,-5.18,-4.73,-9.43
96.1,96.1,-159.07,2,BH3,3.98,-5.14,-4.88,-9.44
96.1,96.1,-160.12,2,BH3,4.04,-5.13,-4.92,-9.47
96.1,96.1,-161.18,2,BH3,4.07,-5.17,-4.84,-9.53
96.1,96.1,-162.22,2,BH3,3.98,-5.37,-5.06,-9.46
96.1,96.1,-163.28,2,BH3,4.2,-5.07,-4.83,-9.55
96.1,96.1,-164.32,2,BH3,4.1,-4.91,-4.84,-9.47
96.1,96.1,-165.38,2,BH3,4.24,-5.17,-4.91,-9.67
96.1,96.1,-166.42,2,BH3,4.13,-5.19,-4.83,-9.48
96.1,96.1,-167.48,2,BH3,4.15,-5.02,-4.91,-9.71
96.1,96.1,-168.52,2,BH3,3.92,-5.04,-4.97,-9.67
96.1,96.1,-169.58,2,BH3,4.38,-5.16,-4.76,-9.46
96.1,96.1,-170.62,2,BH3,4.1,-5.0,-4.84,-9.61
96.1,96.1,-171.68,2,BH3,4.18,-5.11,-4.86,-9.54
96.1,96.1,-172.72,2,BH3,4.12,-5.05,-4.88,-9.48
96.1,96.1,-173.78,2,BH3,4.15,-4.85,-4.54,-9.54
96.1,96.1,-174.82,2,BH3,4.22,-5.03,-4.89,-9.46
96.1,96.1,-175.88,2,BH3,4.35,-4.94,-4.84,-9.6
96.1,96.1,-176.92,2,BH3,4.07,-5.1,-4.64,-9.55
96.1,96.1,-177.98,2,BH3,4.03,-5.18,-4.93,-9.66
96.1,96.1,-179.02,2,BH3,4.23,-5.13,-4.94,-9.57
96.1,96.1,-180.08,2,BH3,4.08,-5.11,-4.88,-9.54
96.1,96.1,-181.12,2,BH3,4.02,-5.06,-4.78,-9.51
96.1,96.1,-182.18,2,BH3,4.18,-5.08,-5.04,-9.6
96.1,96.1,-183.22,2,BH3,4.03,-5.09,-4.94,-9.67
96.1,96.1,-184.28,2,BH3,4.09,-4.98,-5.06,-9.78
96.1,96.1,-185.32,2,BH3,3.95,-5.15,-5.0,-9.44
96.1,96.1,-186.38,2,BH3,4.01,-5.02,-5.05,-9.5
96.1,96.1,-187.42,2,BH3,4.02,-5.05,-4.87,-9.38
96.1,96.1,-188.48,2,BH3,4.21,-5.09,-4.8,-9.44
96.1,96.1,-189.52,2,BH3,4.07,-5.19,-5.01,-9.57
96.1,96.1,-190.58,2,BH3,4.28,-4.96,-4.82,-9.57
96.1,96.1,-191.62,2,BH3,4.35,-5.01,-4.94,-9.48
96.1,96.1,-192.68,2,BH3,4.06,-5.21,-4.92,-9.53
96.1,96.1,-193.72,2,BH3,4.08,-5.06,-4.88,-9.54
96.1,96.1,-194.78,2,BH3,4.06,-5.13,-4.94,-9.56
96.1,96.1,-195.82,2,BH3,4.23,-4.93,-4.79,-9.62
96.1,96.1,-196.88,2,BH3,4.13,-4.96,-4.94,-9.48
96.1,96.1,-197.92,2,BH3,4.15,-5.26,-4.94,-9.74
96.1,96.1,-198.98,2,BH3,4.14,-4.97,-4.87,-9.69
87.7,157.9,-0.52,0,BH4,-7.76,9.46,4.44,-2.97
87.7,157.9,-1.58,0,BH4,-7.95,9.54,4.57,-2.86
87.7,157.9,-2.62,0,BH4,-7.81,9.62,4.68,-3.05
87.7,157.9,-3.68,0,BH4,-7.77,9.42,4.47,-3.02
87.7,157.9,-4.72,0,BH4,-7.73,9.51,4.35,-3.01
87.7,157.9,-5.78,0,BH4,-7.66,9.51,4.56,-2.77
87.7,157.9,-6.82,0,BH4,-7.82,9.53,4.5,-2.93
87.7,157.9,-7.88,0,BH4,-7.89,9.57,4.4,-3.09
87.7,157.9,-8.93,0,BH4,-7.66,9.39,4.53,-3.11
87.7,157.9,-9.98,0,BH4,-7.91,9.56,4.53,-3.0
87.7,157.9,-11.02,0,BH4,-7.84,9.4,4.64,-3.0
87.7,157.9,-12.08,0,BH4,-7.77,9.57,4.47,-3.11
87.7,157.9,-13.12,0,BH4,-7.62,9.4,4.61,-2.92
87.7,157.9,-14.18,0,BH4,-7.67,9.73,4.58,-2.94
87.7,157.9,-15.22,0,BH4,-7.68,9.37,4.63,-3.03
87.7,157.9,-16.27,0,BH4,-7.86,9.47,4.41,-3.01
87.7,157.9,-17.32,0,BH4,-7.6,9.56,4.58,-2.89
87.7,157.9,-18.38,0,BH4,-7.61,9.56,4.75,-2.86
87.7,157.9,-19.42,0,BH4,-7.8,9.54,4.56,-3.01
87.7,157.9,-20.48,0,BH4,-7.98,9.68,4.66,-3.0
87.7,157.9,-21.52,0,BH4,-7.85,9.46,4.76,-2.98
87.7,157.9,-22.58,0,BH4,-7.7,9.41,4.58,-2.93
87.7,157.9,-23.62,0,BH4,-7.76,9.55,4.68,-3.12
87.7,157.9,-24.68,0,BH4,-7.75,9.56,4.54,-2.97
87.7,157.9,-25.72,0,BH4,-7.59,9.43,4.73,-3.05
87.7,157.9,-26.78,0,BH4,-7.82,9.44,4.5,-2.93
87.7,157.9,-27.82,0,BH4,-7.65,9.45,4.45,-3.01
87.7,157.9,-28.88,0,BH4,-7.71,9.38,4.53,-2.89
87.7,157.9,-29.92,0,BH4,-7.84,9.46,4.51,-2.77
87.7,157.9,-30.98,0,BH4,-7.74,9.36,4.5,-3.02
87.7,157.9,-32.02,0,BH4,-7.78,9.4,4.65,-2.86
87.7,157.9,-33.08,0,BH4,-7.51,9.47,4.61,-2.93
87.7,157.9,-34.12,0,BH4,-7.85,9.43,4.55,-3.0
87.7,157.9,-35.17,0,BH4,-7.78,9.56,4.5,-3.08
87.7,157.9,-36.22,0,BH4,-7.9,9.57,4.66,-2.85
87.7,157.9,-37.28,0,BH4,-7.77,9.41,4.63,-2.81
87.7,157.9,-38.33,0,BH4,-7.8,9.55,4.55,-2.86
87.7,157.9,-39.38,0,BH4,-7.68,9.47,4.68,-2.97
87.7,157.9,-40.42,0,BH4,-7.78,9.4,4.73,-2.75
87.7,157.9,-41.48,0,BH4,-7.71,9.45,4.61,-2.97
87.7,157.9,-42.52,0,BH4,-7.62,9.42,4.52,-2.96
87.7,157.9,-43.58,0,BH4,-7.73,9.28,4.52,-2.83
87.7,157.9,-44.62,0,BH4,-7.82,9.56,4.64,-2.96
87.7,157.9,-45.68,0,BH4,-7.66,9.61,4.68,-2.95
87.7,157.9,-46.72,0,BH4,-7.9,9.36,4.44,-3.02
87.7,157.9,-47.78,0,BH4,-7.64,9.63,4.62,-2.97
87.7,157.9,-48.82,0,BH4,-7.78,9.69,4.4,-2.94
87.7,157.9,-49.88,0,BH4,-7.83,9.66,4.5,-2.68
87.7,157.9,-50.92,0,BH4,-7.78,9.57,4.78,-3.06
87.7,157.9,-51.98,0,BH4,-7.61,9.43,4.52,-2.93
87.7,157.9,-53.02,0,BH4,-7.58,9.54,4.7,-2.91
87.7,157.9,-54.08,0,BH4,-7.82,9.4,4.62,-2.89
87.7,157.9,-55.12,0,BH4,-7.9,9.51,4.46,-3.09
87.7,157.9,-56.18,0,BH4,-7.64,9.45,4.52,-2.88
87.7,157.9,-57.22,0,BH4,-7.73,9.51,4.43,-2.9
87.7,157.9,-58.28,0,BH4,-7.64,9.47,4.53,-2.93
87.7,157.9,-59.32,0,BH4,-7.76,9.53,4.51,-3.01
87.7,157.9,-60.38,1,BH4,4.18,6.07,3.01,-1.81
87.7,157.9,-61.42,1,BH4,4.04,5.99,2.96,-1.74
87.7,157.9,-62.48,1,BH4,4.07,6.17,2.82,-1.8
87.7,157.9,-63.52,1,BH4,4.19,6.06,2.78,-1.77
87.7,157.9,-64.58,1,BH4,4.22,5.96,2.91,-1.75
87.7,157.9,-65.62,1,BH4,4.05,6.13,3.03,-1.57
87.7,157.9,-66.68,1,BH4,4.09,6.04,3.0,-1.65
87.7,157.9,-67.72,1,BH4,4.09,6.05,3.1,-1.49
87.7,157.9,-68.78,1,BH4,4.26,6.1,3.0,-1.56
87.7,157.9,-69.82,1,BH4,4.11,5.88,2.7,-1.82
87.7,157.9,-70.88,1,BH4,4.11,6.21,3.01,-1.52
87.7,157.9,-71.92,1,BH4,4.22,6.11,2.76,-1.71
87.7,157.9,-72.97,1,BH4,4.32,5.87,2.87,-1.84
87.7,157.9,-74.03,1,BH4,4.09,6.02,2.95,-1.64
87.7,157.9,-75.08,1,BH4,3.96,6.01,2.92,-1.64
87.7,157.9,-76.12,1,BH4,4.14,5.87,2.9,-1.75
87.7,157.9,-77.18,1,BH4,4.29,6.0,2.91,-1.79
87.7,157.9,-78.22,1,BH4,4.04,5.96,2.95,-1.7
87.7,157.9,-79.28,1,BH4,4.13,5.95,2.84,-1.52
87.7,157.9,-80.32,1,BH4,4.08,6.09,2.87,-1.87
87.7,157.9,-81.38,1,BH4,4.08,6.0,3.04,-1.66
87.7,157.9,-82.42,1,BH4,4.12,5.9,2.92,-1.82
87.7,157.9,-83.48,1,BH4,4.15,5.99,2.69,-1.71
87.7,157.9,-84.52,1,BH4,4.17,5.96,2.91,-1.66
87.7,157.9,-85.58,1,BH4,4.31,5.82,2.97,-1.74
87.7,157.9,-86.62,1,BH4,4.39,5.85,3.02,-1.82
87.7,157.9,-87.68,1,BH4,4.19,5.71,2.93,-1.74
87.7,157.9,-88.72,1,BH4,3.89,5.89,2.92,-1.51
87.7,157.9,-89.78,1,BH4,4.37,5.97,2.9,-1.73
87.7,157.9,-90.82,1,BH4,4.19,5.99,3.08,-1.74
87.7,157.9,-91.88,1,BH4,4.06,5.99,2.85,-1.86
87.7,157.9,-92.92,1,BH4,4.26,6.01,2.85,-1.56
87.7,157.9,-93.98,1,BH4,4.11,5.97,2.81,-1.8
87.7,157.9,-95.02,1,BH4,4.01,5.93,3.01,-1.6
87.7,157.9,-96.08,1,BH4,4.22,6.11,2.85,-1.67
87.7,157.9,-97.12,1,BH4,4.08,5.91,2.84,-1.53
87.7,157.9,-98.18,1,BH4,4.18,6.0,3.02,-1.62
87.7,157.9,-99.22,1,BH4,4.12,5.93,3.03,-1.82
87.7,157.9,-100.28,1,BH4,3.96,5.91,2.9,-1.7
87.7,157.9,-101.32,1,BH4,4.06,6.07,2.82,-1.67
87.7,157.9,-102.38,1,BH4,4.02,5.95,2.65,-1.63
87.7,157.9,-103.42,1,BH4,4.17,5.93,3.16,-1.72
87.7,157.9,-104.48,1,BH4,4.01,6.06,2.82,-1.75
87.7,157.9,-105.52,1,BH4,4.35,5.81,2.78,-1.74
87.7,157.9,-106.58,1,BH4,4.13,6.02,3.02,-1.71
87.7,157.9,-107.62,1,BH4,4.15,5.83,3.14,-1.86
87.7,157.9,-108.68,1,BH4,4.16,5.98,2.99,-1.69
87.7,157.9,-109.72,1,BH4,4.21,6.05,2.89,-1.63
87.7,157.9,-110.78,1,BH4,4.09,5.81,2.9,-1.78
87.7,157.9,-111.82,1,BH4,4.29,6.05,2.81,-1.91
87.7,157.9,-112.88,1,BH4,4.25,6.1,2.89,-1.55
87.7,157.9,-113.92,1,BH4,4.17,5.94,2.89,-1.7
87.7,157.9,-114.98,1,BH4,4.19,6.04,2.97,-1.55
87.7,157.9,-116.02,1,BH4,4.06,5.99,2.96,-1.63
87.7,157.9,-117.08,2,BH4,4.19,-5.13,-4.78,-9.57
87.7,157.9,-118.12,2,BH4,3.96,-5.06,-4.86,-9.62
87.7,157.9,-119.18,2,BH4,4.14,-5.01,-5.01,-9.53
87.7,157.9,-120.22,2,BH4,4.01,-5.18,-4.91,-9.49
87.7,157.9,-121.28,2,BH4,3.98,-5.14,-4.98,-9.58
87.7,157.9,-122.32,2,BH4,4.01,-5.05,-4.86,-9.45
87.7,157.9,-123.38,2,BH4,4.12,-5.15,-4.76,-9.48
87.7,157.9,-124.42,2,BH4,4.11,-5.14,-4.81,-9.31
87.7,157.9,-125.48,2,BH4,3.9,-5.03,-4.91,-9.44
87.7,157.9,-126.52,2,BH4,4.36,-5.09,-4.8,-9.67
87.7,157.9,-127.58,2,BH4,4.14,-4.92,-4.95,-9.62
87.7,157.9,-128.62,2,BH4,3.95,-5.17,-4.91,-9.53
87.7,157.9,-129.68,2,BH4,4.2,-5.18,-4.86,-9.59
87.7,157.9,-130.72,2,BH4,4.14,-4.92,-4.93,-9.44
87.7,157.9,-131.78,2,BH4,4.29,-4.99,-4.89,-9.6
87.7,157.9,-132.82,2,BH4,4.15,-5.23,-4.8,-9.38
87.7,157.9,-133.88,2,BH4,4.16,-5.26,-4.84,-9.57
87.7,157.9,-134.93,2,BH4,4.23,-4.97,-4.87,-9.42
87.7,157.9,-135.98,2,BH4,4.06,-5.04,-4.73,-9.48
87.7,157.9,-137.02,2,BH4,4.13,-4.93,-4.73,-9.4
87.7,157.9,-138.07,2,BH4,4.27,-5.14,-4.86,-9.55
87.7,157.9,-139.12,2,BH4,4.07,-5.17,-4.84,-9.47
87.7,157.9,-140.18,2,BH4,4.2,-5.02,-4.77,-9.46
87.7,157.9,-141.22,2,BH4,4.05,-5.24,-4.83,-9.39
87.7,157.9,-142.28,2,BH4,4.17,-5.0,-4.8,-9.42
87.7,157.9,-143.32,2,BH4,4.13,-4.97,-4.74,-9.49
87.7,157.9,-144.38,2,BH4,4.09,-4.81,-4.91,-9.55
87.7,157.9,-145.43,2,BH4,4.25,-5.01,-4.83,-9.44
87.7,157.9,-146.48,2,BH4,4.26,-5.21,-4.88,-9.58
87.7,157.9,-147.52,2,BH4,4.06,-4.92,-4.8,-9.51
87.7,157.9,-148.57,2,BH4,4.14,-4.92,-4.86,-9.53
87.7,157.9,-149.62,2,BH4,4.27,-4.98,-4.82,-9.58
87.7,157.9,-150.68,2,BH4,4.24,-4.97,-4.72,-9.64
87.7,157.9,-151.72,2,BH4,4.0,-5.16,-4.83,-9.48
87.7,157.9,-152.78,2,BH4,4.31,-5.17,-4.91,-9.51
87.7,157.9,-153.82,2,BH4,4.25,-5.07,-4.81,-9.53
87.7,157.9,-154.88,2,BH4,4.11,-5.26,-4.94,-9.6
87.7,157.9,-155.93,2,BH4,4.16,-5.26,-4.97,-9.42
87.7,157.9,-156.98,2,BH4,4.07,-5.08,-4.83,-9.45
87.7,157.9,-158.02,2,BH4,4.08,-5.04,-5.14,-9.6
87.7,157.9,-159.07,2,BH4,4.06,-4.98,-4.9,-9.56
87.7,157.9,-160.12,2,BH4,4.03,-5.15,-4.98,-9.36
87.7,157.9,-161.18,2,BH4,4.24,-4.94,-4.95,-9.42
87.7,157.9,-162.22,2,BH4,4.02,-5.16,-5.0,-9.72
87.7,157.9,-163.28,2,BH4,4.39,-4.97,-4.9,-9.42
87.7,157.9,-164.32,2,BH4,4.22,-4.91,-4.9,-9.44
87.7,157.9,-165.38,2,BH4,3.96,-5.12,-4.77,-9.57
87.7,157.9,-166.42,2,BH4,4.18,-5.31,-4.85,-9.56
87.7,157.9,-167.48,2,BH4,4.06,-5.28,-4.83,-9.55
87.7,157.9,-168.52,2,BH4,4.22,-5.09,-4.98,-9.51
87.7,157.9,-169.58,2,BH4,4.04,-4.96,-4.73,-9.58
87.7,157.9,-170.62,2,BH4,4.1,-5.04,-4.9,-9.58
87.7,157.9,-171.68,2,BH4,4.14,-5.0,-4.67,-9.45
87.7,157.9,-172.72,2,BH4,4.19,-5.03,-4.87,-9.44
87.7,157.9,-173.78,2,BH4,4.06,-5.18,-4.86,-9.64
87.7,157.9,-174.82,2,BH4,4.15,-5.16,-5.03,-9.45
87.7,157.9,-175.88,2,BH4,4.01,-5.04,-4.76,-9.48
87.7,157.9,-176.92,2,BH4,4.08,-4.99,-4.94,-9.45
87.7,157.9,-177.98,2,BH4,4.17,-5.2,-4.67,-9.73
87.7,157.9,-179.02,2,BH4,4.17,-4.99,-4.9,-9.41
87.7,157.9,-180.08,2,BH4,3.97,-5.19,-4.81,-9.63
87.7,157.9,-181.12,2,BH4,4.09,-5.15,-4.92,-9.53
87.7,157.9,-182.18,2,BH4,4.31,-5.05,-4.7,-9.44
87.7,157.9,-183.22,2,BH4,4.15,-5.14,-4.93,-9.54
87.7,157.9,-184.28,2,BH4,4.03,-5.07,-4.77,-9.61
87.7,157.9,-185.32,2,BH4,4.15,-5.06,-4.94,-9.32
87.7,157.9,-186.38,2,BH4,4.28,-5.09,-4.96,-9.48
87.7,157.9,-187.42,2,BH4,4.1,-5.06,-4.76,-9.44
87.7,157.9,-188.48,2,BH4,4.04,-5.21,-5.05,-9.61
87.7,157.9,-189.52,2,BH4,4.07,-5.1,-4.73,-9.47
87.7,157.9,-190.58,2,BH4,4.0,-4.91,-5.05,-9.42
