X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
2295.0,126.23,-1672.8,0,BH2,10.49,-9.35,3.51,-6.3
2295.0,126.23,-1682.81,0,BH2,0.18,-7.91,8.77,-7.36
2295.0,126.23,-1692.83,0,BH2,6.91,-9.17,0.44,-5.55
2295.0,126.23,-1702.85,0,BH2,4.78,-6.7,9.34,-2.87
2295.0,126.23,-1712.86,0,BH2,11.11,-10.05,4.87,-3.01
2295.0,126.23,-1722.88,0,BH2,5.89,-9.48,10.84,-3.97
2295.0,126.23,-1732.9,0,BH2,2.67,-10.49,3.83,-6.28
2295.0,126.23,-1742.91,0,BH2,11.09,-9.68,1.68,-4.34
2295.0,126.23,-1752.93,0,BH2,3.61,-12.16,10.22,-5.33
2295.0,126.23,-1762.95,0,BH2,0.68,-13.04,1.89,-3.26
2295.0,126.23,-1772.96,0,BH2,8.49,-5.36,6.67,-0.08
2295.0,126.23,-1782.98,0,BH2,8.33,-8.11,4.61,-2.85
2295.0,126.23,-1793.0,0,BH2,10.27,-2.13,3.38,-7.48
2295.0,126.23,-1803.02,0,BH2,8.06,-11.26,-1.99,-2.05
2295.0,126.23,-1813.03,0,BH2,3.62,-12.87,4.09,-4.22
2295.0,126.23,-1823.05,0,BH2,8.98,-7.49,7.48,-5.33
2295.0,126.23,-1833.07,0,BH2,0.47,-3.03,-4.14,-1.91
2295.0,126.23,-1843.08,0,BH2,5.11,-4.2,2.38,-2.89
2295.0,126.23,-1853.1,0,BH2,8.41,-6.8,3.73,-10.08
2295.0,126.23,-1863.12,0,BH2,5.18,-9.8,-2.15,-4.4
2295.0,126.23,-1873.13,0,BH2,9.02,-10.8,-4.6,-9.86
2295.0,126.23,-1883.15,0,BH2,15.9,-12.43,3.41,-4.59
2295.0,126.23,-1893.17,0,BH2,3.82,-6.22,10.19,-2.2
2295.0,126.23,-1903.18,0,BH2,7.78,-11.5,0.29,-10.06
2295.0,126.23,-1913.2,0,BH2,1.91,-8.04,-3.02,-8.31
2295.0,126.23,-1923.22,0,BH2,6.49,-11.91,9.24,-2.57
2295.0,126.23,-1933.23,0,BH2,8.89,-5.62,2.54,-0.8
2295.0,126.23,-1943.25,0,BH2,8.67,-14.53,-0.32,-5.3
2295.0,126.23,-1953.27,0,BH2,4.16,-7.14,8.92,-6.11
2295.0,126.23,-1963.28,0,BH2,3.76,-5.96,6.21,-1.38
2295.0,126.23,-1973.3,0,BH2,7.37,-10.62,9.79,4.19
2295.0,126.23,-1983.32,0,BH2,7.01,-6.09,0.56,-8.02
2295.0,126.23,-1993.33,0,BH2,4.37,-3.7,4.61,-2.84
2125.0,94.75,-0.0,1,BH3,-0.56,1.14,-1.72,-2.53
2125.0,94.75,-10.02,1,BH3,6.0,-3.38,4.23,-4.67
2125.0,94.75,-20.03,1,BH3,-7.3,2.17,3.22,-2.33
2125.0,94.75,-30.05,1,BH3,-4.77,7.17,-4.47,-0.71
2125.0,94.75,-40.07,1,BH3,0.47,3.74,-0.1,3.98
2125.0,94.75,-50.08,1,BH3,0.5,0.65,-0.84,-5.53
2125.0,94.75,-60.1,1,BH3,-7.27,5.86,-1.52,0.18
2125.0,94.75,-70.12,1,BH3,-1.94,1.12,3.5,0.12
2125.0,94.75,-80.13,1,BH3,-11.25,3.14,-10.89,-2.21
2125.0,94.75,-90.15,1,BH3,-0.18,2.31,4.92,0.31
2125.0,94.75,-100.17,1,BH3,-5.63,10.84,-5.49,-4.11
2125.0,94.75,-110.18,1,BH3,-6.06,4.83,-3.8,-4.91
2125.0,94.75,-120.2,1,BH3,1.2,4.63,0.74,-2.69
2125.0,94.75,-130.22,1,BH3,-0.16,1.9,-7.15,-6.13
2125.0,94.75,-140.23,1,BH3,-2.19,3.81,0.67,-1.88
2125.0,94.75,-150.25,1,BH3,-4.32,-3.97,-7.32,-3.1
2125.0,94.75,-160.27,1,BH3,4.49,-3.75,-4.33,1.95
2125.0,94.75,-170.28,1,BH3,-5.21,8.41,1.19,-6.18
2125.0,94.75,-180.3,1,BH3,3.0,3.38,-2.95,4.07
2125.0,94.75,-190.32,1,BH3,0.39,3.87,-2.43,0.97
2125.0,94.75,-200.33,1,BH3,-6.05,-0.92,-0.23,-6.03
2125.0,94.75,-210.35,1,BH3,-5.04,4.47,-0.37,2.23
2125.0,94.75,-220.37,1,BH3,3.01,3.96,-6.64,-7.37
2125.0,94.75,-230.39,1,BH3,-6.16,3.12,-3.67,-0.56
2125.0,94.75,-240.4,1,BH3,-3.85,-1.19,-5.15,3.14
2125.0,94.75,-250.42,1,BH3,-6.09,6.02,4.39,-7.7
2125.0,94.75,-260.44,1,BH3,4.71,-0.86,1.63,-3.36
2125.0,94.75,-270.45,1,BH3,0.72,3.43,3.11,-0.96
2125.0,94.75,-280.47,1,BH3,-8.41,-0.45,2.45,2.52
2125.0,94.75,-290.49,1,BH3,1.28,-0.49,-3.25,-0.95
2125.0,94.75,-300.5,1,BH3,-0.34,6.4,-2.24,4.08
2125.0,94.75,-310.52,1,BH3,-6.48,-0.55,-0.87,3.71
2125.0,94.75,-320.54,1,BH3,-3.98,-0.92,2.27,-4.61
2125.0,94.75,-330.55,1,BH3,-8.17,-1.46,1.08,-2.21
2125.0,94.75,-340.57,1,BH3,-9.19,0.09,-4.95,-6.31
2125.0,94.75,-350.59,1,BH3,-5.85,-0.97,-5.88,-0.3
2125.0,94.75,-360.6,1,BH3,0.87,7.36,-7.58,-4.85
2125.0,94.75,-370.62,1,BH3,-3.1,-1.3,2.05,2.18
2125.0,94.75,-380.64,1,BH3,1.19,4.74,-5.39,-3.37
2125.0,94.75,-390.65,1,BH3,0.52,0.04,-1.41,0.82
2125.0,94.75,-400.67,1,BH3,-3.94,4.93,-7.26,-1.49
2125.0,94.75,-410.69,1,BH3,-7.16,5.08,-9.59,-3.45
2125.0,94.75,-420.7,1,BH3,-3.58,3.91,-3.09,-0.63
2125.0,94.75,-430.72,1,BH3,-2.76,1.51,5.25,-2.74
2125.0,94.75,-440.74,1,BH3,-4.91,4.26,-0.34,-2.42
2125.0,94.75,-450.75,1,BH3,-8.37,-8.33,-3.55,-3.92
2125.0,94.75,-460.77,1,BH3,-0.6,12.19,0.48,2.28
2125.0,94.75,-470.79,1,BH3,-5.56,-0.99,-0.95,0.08
2125.0,94.75,-480.8,1,BH3,-2.94,-4.08,-4.69,-1.92
2125.0,94.75,-490.82,1,BH3,-0.67,3.77,-8.28,0.54
2125.0,94.75,-500.84,1,BH3,3.8,-2.04,4.53,-0.48
2125.0,94.75,-510.85,1,BH3,-2.8,-1.2,4.96,-3.13
2125.0,94.75,-520.87,1,BH3,-1.15,5.84,-2.79,-4.28
2125.0,94.75,-530.89,1,BH3,-2.89,3.94,-4.72,-5.64
2125.0,94.75,-540.9,1,BH3,-8.45,-2.23,2.43,0.38
2125.0,94.75,-550.92,1,BH3,-1.91,2.42,-5.79,-9.08
2125.0,94.75,-560.94,1,BH3,-4.91,-3.85,-6.9,-0.55
2125.0,94.75,-570.95,1,BH3,-0.3,0.92,-10.06,-9.03
2125.0,94.75,-580.97,1,BH3,2.53,5.19,-1.98,-4.3
2125.0,94.75,-590.99,1,BH3,2.01,9.38,-1.08,-3.27
2125.0,94.75,-601.01,1,BH3,-1.79,-1.62,-9.76,5.43
2125.0,94.75,-611.02,1,BH3,1.2,8.08,6.97,-5.86
2125.0,94.75,-621.04,1,BH3,-2.86,6.44,0.82,2.0
2125.0,94.75,-631.06,1,BH3,-8.9,9.77,-4.44,-7.13
2125.0,94.75,-641.07,2,BH3,1.64,6.88,4.15,-1.73
2125.0,94.75,-651.09,2,BH3,3.63,2.89,17.05,-1.4
2125.0,94.75,-661.11,2,BH3,-2.26,2.32,11.94,-8.18
2125.0,94.75,-671.12,2,BH3,0.6,9.67,7.58,-0.71
2125.0,94.75,-681.14,2,BH3,-2.84,8.13,7.23,-4.25
2125.0,94.75,-691.16,2,BH3,-1.43,10.59,17.92,-0.07
2125.0,94.75,-701.17,2,BH3,-3.35,-2.25,4.3,-5.3
2125.0,94.75,-711.19,2,BH3,-1.32,7.96,9.12,1.73
2125.0,94.75,-721.21,2,BH3,1.83,5.33,14.33,-4.45
2125.0,94.75,-731.22,2,BH3,-1.18,5.85,9.26,-0.68
2125.0,94.75,-741.24,2,BH3,-3.79,4.64,11.19,-3.79
2125.0,94.75,-751.26,2,BH3,-7.91,9.21,14.4,1.66
2125.0,94.75,-761.27,2,BH3,-4.71,1.98,0.61,3.87
2125.0,94.75,-771.29,2,BH3,-4.36,2.0,11.03,-4.47
2125.0,94.75,-781.31,2,BH3,4.21,1.85,7.49,3.28
2125.0,94.75,-791.32,2,BH3,5.36,4.92,4.75,-8.33
2125.0,94.75,-801.34,2,BH3,-0.2,9.02,4.03,7.94
2125.0,94.75,-811.36,2,BH3,1.19,3.75,2.0,-4.67
2125.0,94.75,-821.37,2,BH3,2.49,-3.56,8.17,-4.19
2125.0,94.75,-831.39,2,BH3,0.28,1.15,4.1,0.9
2125.0,94.75,-841.41,3,BH3,-3.34,-7.53,-4.08,3.74
2125.0,94.75,-851.42,3,BH3,-5.26,-13.94,-6.66,3.25
2125.0,94.75,-861.44,3,BH3,-1.6,-15.21,-8.89,8.28
2125.0,94.75,-871.46,3,BH3,1.0,-9.8,0.54,6.81
2125.0,94.75,-881.47,3,BH3,-6.35,-13.84,-8.18,2.72
2125.0,94.75,-891.49,3,BH3,1.8,-7.27,-3.92,17.13
2125.0,94.75,-901.51,3,BH3,1.89,-4.05,-9.33,6.25
2125.0,94.75,-911.52,3,BH3,-6.52,-12.33,-0.46,16.89
2125.0,94.75,-921.54,3,BH3,1.47,-13.24,-5.11,9.67
2125.0,94.75,-931.56,3,BH3,0.71,-6.83,-3.87,12.93
2125.0,94.75,-941.57,3,BH3,3.46,-4.31,-0.21,6.05
2125.0,94.75,-951.59,3,BH3,-3.32,-8.66,-8.55,13.68
2125.0,94.75,-961.61,3,BH3,-8.05,-8.93,-8.08,11.64
2125.0,94.75,-971.62,3,BH3,1.07,-2.95,-9.16,12.57
2125.0,94.75,-981.64,3,BH3,-1.38,-9.77,-4.77,6.31
2125.0,94.75,-991.66,3,BH3,-2.19,-4.07,-4.63,9.99
2125.0,94.75,-1001.67,3,BH3,-1.19,-3.49,-4.26,8.77
2125.0,94.75,-1011.69,3,BH3,-1.82,-10.5,-9.64,13.46
2125.0,94.75,-1021.71,3,BH3,0.2,-0.11,-3.46,14.78
2125.0,94.75,-1031.73,4,BH3,15.92,10.59,13.07,-3.18
2125.0,94.75,-1041.74,4,BH3,6.25,12.93,-2.03,-11.47
2125.0,94.75,-1051.76,4,BH3,7.8,11.46,3.16,-8.34
2125.0,94.75,-1061.78,4,BH3,9.62,12.13,-1.24,-0.05
2125.0,94.75,-1071.79,4,BH3,10.03,12.74,-7.26,-9.54
2125.0,94.75,-1081.81,4,BH3,10.47,8.61,-1.61,-0.64
2125.0,94.75,-1091.83,4,BH3,4.01,9.27,11.01,-0.71
2125.0,94.75,-1101.84,4,BH3,4.97,9.98,1.17,-6.22
2125.0,94.75,-1111.86,4,BH3,7.85,12.67,0.74,-10.08
2125.0,94.75,-1121.88,4,BH3,11.3,5.91,-1.78,-10.19
2125.0,94.75,-1131.89,4,BH3,4.67,10.09,-6.36,-9.75
2125.0,94.75,-1141.91,4,BH3,6.8,7.35,0.9,-8.95
2125.0,94.75,-1151.93,4,BH3,7.18,5.53,9.24,-8.67
2125.0,94.75,-1161.94,4,BH3,7.99,2.85,5.05,2.29
2125.0,94.75,-1171.96,4,BH3,6.5,8.01,5.84,-4.81
2125.0,94.75,-1181.98,4,BH3,5.86,4.79,-5.5,-1.19
2125.0,94.75,-1191.99,4,BH3,8.54,6.61,8.63,-7.9
2125.0,94.75,-1202.01,4,BH3,13.97,9.17,4.36,-7.8
2125.0,94.75,-1212.03,4,BH3,7.96,3.07,5.75,-5.73
2125.0,94.75,-1222.04,4,BH3,9.07,13.75,1.05,-5.65
2125.0,94.75,-1232.06,0,BH3,-2.61,-2.93,-0.26,-0.76
2125.0,94.75,-1242.08,0,BH3,2.08,-6.11,7.82,-2.72
2125.0,94.75,-1252.09,0,BH3,12.53,-10.94,2.42,4.0
2125.0,94.75,-1262.11,0,BH3,4.66,-7.73,1.21,3.81
2125.0,94.75,-1272.13,0,BH3,2.51,-13.63,11.52,-3.78
2125.0,94.75,-1282.14,0,BH3,15.65,-7.94,3.15,-3.4
2125.0,94.75,-1292.16,0,BH3,8.57,-9.67,5.95,1.47
2125.0,94.75,-1302.18,0,BH3,0.44,-6.67,11.73,-4.12
2125.0,94.75,-1312.19,0,BH3,1.63,-6.42,3.39,3.33
2125.0,94.75,-1322.21,0,BH3,11.42,-12.1,12.59,3.77
2125.0,94.75,-1332.23,0,BH3,8.73,-6.34,10.25,-5.17
2125.0,94.75,-1342.24,0,BH3,6.25,-1.14,2.71,-6.93
2125.0,94.75,-1352.26,0,BH3,8.09,-5.54,6.97,0.51
2125.0,94.75,-1362.28,0,BH3,4.89,-10.08,0.59,-2.81
2125.0,94.75,-1372.29,0,BH3,9.07,-2.93,-2.8,-4.49
2125.0,94.75,-1382.31,0,BH3,11.43,-3.84,7.29,-3.68
2125.0,94.75,-1392.33,0,BH3,8.49,-9.07,4.66,-1.12
2125.0,94.75,-1402.34,0,BH3,10.1,-1.64,-0.67,-6.31
2125.0,94.75,-1412.36,0,BH3,6.57,-8.63,12.02,1.2
2125.0,94.75,-1422.38,0,BH3,-2.31,-2.98,2.33,2.19
2125.0,94.75,-1432.4,0,BH3,4.01,-5.15,9.57,-0.01
2125.0,94.75,-1442.41,0,BH3,8.58,-7.17,3.86,-8.52
2125.0,94.75,-1452.43,0,BH3,12.18,-3.4,7.74,-6.54
2125.0,94.75,-1462.45,0,BH3,5.29,-2.18,8.59,-5.84
2125.0,94.75,-1472.46,0,BH3,7.38,1.47,8.67,-1.77
2125.0,94.75,-1482.48,0,BH3,5.55,0.43,10.82,2.9
2125.0,94.75,-1492.5,0,BH3,7.27,-9.96,2.32,-0.52
2125.0,94.75,-1502.51,0,BH3,0.87,-5.69,3.44,-4.73
2125.0,94.75,-1512.53,0,BH3,8.5,-4.47,-6.52,-3.38
2125.0,94.75,-1522.55,0,BH3,7.6,-10.59,2.25,-4.23
2125.0,94.75,-1532.56,0,BH3,1.76,-1.46,8.15,-2.34
2125.0,94.75,-1542.58,0,BH3,5.22,-5.63,6.12,-8.1
2125.0,94.75,-1552.6,0,BH3,2.6,-5.32,2.36,-3.02
2125.0,94.75,-1562.61,0,BH3,10.85,-6.73,11.53,-0.29
2125.0,94.75,-1572.63,0,BH3,5.66,-7.87,-3.66,2.47
2125.0,94.75,-1582.65,0,BH3,3.74,-0.99,15.53,-2.85
2125.0,94.75,-1592.66,0,BH3,1.75,-6.65,-3.79,-9.55
2125.0,94.75,-1602.68,0,BH3,4.03,-0.33,1.44,-3.28
2125.0,94.75,-1612.7,0,BH3,-5.11,-7.51,1.23,-7.15
2125.0,94.75,-1622.71,0,BH3,4.89,-4.49,-5.25,-4.34
2125.0,94.75,-1632.73,0,BH3,10.76,-10.5,11.75,-4.52
2125.0,94.75,-1642.75,0,BH3,7.02,-7.14,4.33,-7.21
2125.0,94.75,-1652.76,0,BH3,4.92,-7.11,3.59,-3.68
2125.0,94.75,-1662.78,0,BH3,0.14,-2.19,7.97,-2.1
2125.0,94.75,-1672.8,0,BH3,1.48,2.04,5.63,-10.19
2125.0,94.75,-1682.81,0,BH3,7.98,-9.09,6.52,-4.57
2125.0,94.75,-1692.83,0,BH3,1.99,-2.0,4.05,-3.21
2125.0,94.75,-1702.85,0,BH3,5.43,-11.1,6.02,-4.35
2125.0,94.75,-1712.86,0,BH3,7.36,-8.94,9.57,3.05
2125.0,94.75,-1722.88,0,BH3,8.43,-4.42,12.93,2.7
2125.0,94.75,-1732.9,0,BH3,4.2,-4.05,4.4,-1.98
2125.0,94.75,-1742.91,0,BH3,4.83,-10.27,7.86,-6.17
2125.0,94.75,-1752.93,0,BH3,10.42,-12.66,3.68,-9.26
2125.0,94.75,-1762.95,0,BH3,1.32,-12.54,2.21,-5.61
2125.0,94.75,-1772.96,0,BH3,10.44,-12.87,10.5,-0.84
2125.0,94.75,-1782.98,0,BH3,3.58,-1.65,7.17,-1.65
2125.0,94.75,-1793.0,0,BH3,9.52,-8.45,3.89,-7.72
2125.0,94.75,-1803.02,0,BH3,7.63,-3.58,2.28,-0.78
2125.0,94.75,-1813.03,0,BH3,1.72,-5.64,3.28,-5.47
2125.0,94.75,-1823.05,0,BH3,5.61,-6.99,0.85,-4.44
2125.0,94.75,-1833.07,0,BH3,7.46,-1.5,0.38,-4.35
2125.0,94.75,-1843.08,0,BH3,11.33,-11.58,6.19,-3.18
2125.0,94.75,-1853.1,0,BH3,8.12,-7.77,14.29,-1.93
2125.0,94.75,-1863.12,0,BH3,5.18,-11.75,5.53,-0.21
2125.0,94.75,-1873.13,0,BH3,8.72,-8.41,8.83,-4.42
2125.0,94.75,-1883.15,0,BH3,11.37,-6.05,13.11,-2.55
2125.0,94.75,-1893.17,0,BH3,5.72,2.77,1.53,-0.08
2125.0,94.75,-1903.18,0,BH3,13.83,-9.29,1.03,-3.18
2125.0,94.75,-1913.2,0,BH3,7.37,-6.02,4.98,-2.82
2125.0,94.75,-1923.22,0,BH3,2.45,-16.16,6.65,4.35
2125.0,94.75,-1933.23,0,BH3,4.27,-3.58,6.79,0.18
2125.0,94.75,-1943.25,0,BH3,3.47,-11.85,6.3,-2.2
2125.0,94.75,-1953.27,0,BH3,10.92,-2.77,9.05,-4.2
2125.0,94.75,-1963.28,0,BH3,2.17,-7.7,7.13,12.51
2125.0,94.75,-1973.3,0,BH3,15.71,-6.37,11.53,-0.31
2125.0,94.75,-1983.32,0,BH3,-0.71,-2.57,13.86,-5.92
2125.0,94.75,-1993.33,0,BH3,6.78,-0.61,5.2,3.69
165.0,157.7,-0.0,1,BH4,-7.96,0.69,-6.46,2.28
165.0,157.7,-10.02,1,BH4,-2.94,5.23,2.36,-2.61
165.0,157.7,-20.03,1,BH4,2.04,-6.62,3.38,-4.0
165.0,157.7,-30.05,1,BH4,2.84,-1.3,-1.66,-0.22
165.0,157.7,-40.07,1,BH4,0.26,-0.61,-5.04,-2.77
165.0,157.7,-50.08,1,BH4,-2.83,-2.27,-6.13,-1.62
165.0,157.7,-60.1,1,BH4,-3.66,3.46,-1.24,4.12
165.0,157.7,-70.12,1,BH4,-0.96,5.4,2.1,-10.73
165.0,157.7,-80.13,1,BH4,-2.64,2.42,-0.16,-2.34
165.0,157.7,-90.15,1,BH4,0.8,7.42,-0.75,0.76
165.0,157.7,-100.17,1,BH4,-5.16,0.79,-7.07,2.0
165.0,157.7,-110.18,1,BH4,0.28,1.24,-5.27,1.26
165.0,157.7,-120.2,1,BH4,-10.35,-1.15,-5.76,-5.21
165.0,157.7,-130.22,1,BH4,-5.18,4.28,1.37,1.92
165.0,157.7,-140.23,1,BH4,-0.29,3.86,0.84,-3.78
165.0,157.7,-150.25,1,BH4,-0.58,-0.83,1.73,4.11
165.0,157.7,-160.27,1,BH4,5.73,5.27,-4.01,-0.8
165.0,157.7,-170.28,1,BH4,-3.49,2.42,0.63,1.43
165.0,157.7,-180.3,1,BH4,2.62,1.91,-4.17,-2.96
165.0,157.7,-190.32,1,BH4,-4.84,4.26,-3.36,-10.36
165.0,157.7,-200.33,1,BH4,-8.75,-4.87,-3.45,-0.39
165.0,157.7,-210.35,1,BH4,-8.58,4.91,-2.35,-5.44
165.0,157.7,-220.37,1,BH4,-3.72,4.78,-7.34,-6.06
165.0,157.7,-230.39,1,BH4,-8.94,1.0,-8.98,0.58
165.0,157.7,-240.4,1,BH4,-1.24,7.9,-9.46,2.23
165.0,157.7,-250.42,1,BH4,-6.39,1.02,4.65,-3.21
165.0,157.7,-260.44,1,BH4,-8.96,-2.75,-1.47,-0.38
165.0,157.7,-270.45,1,BH4,-1.7,5.41,2.41,-0.34
165.0,157.7,-280.47,1,BH4,-5.93,4.89,1.66,-3.19
165.0,157.7,-290.49,1,BH4,-4.06,11.3,-3.52,-3.03
165.0,157.7,-300.5,1,BH4,-6.68,0.89,2.35,0.34
165.0,157.7,-310.52,1,BH4,-2.02,11.59,-7.25,0.22
165.0,157.7,-320.54,1,BH4,-6.03,6.68,1.03,-5.22
165.0,157.7,-330.55,1,BH4,-4.78,6.16,-7.32,-7.03
165.0,157.7,-340.57,1,BH4,-1.9,-4.46,-1.28,-2.06
165.0,157.7,-350.59,1,BH4,-5.77,2.23,-5.54,1.35
165.0,157.7,-360.6,1,BH4,-6.62,4.53,0.36,-3.69
165.0,157.7,-370.62,1,BH4,-6.79,2.18,-0.93,1.17
165.0,157.7,-380.64,1,BH4,1.31,3.33,-2.09,-5.95
165.0,157.7,-390.65,1,BH4,-3.03,0.32,-7.49,0.24
165.0,157.7,-400.67,1,BH4,-5.71,2.53,-3.41,-8.75
165.0,157.7,-410.69,1,BH4,-0.41,-2.38,1.29,-1.22
165.0,157.7,-420.7,1,BH4,-6.18,4.42,-1.77,-2.76
165.0,157.7,-430.72,1,BH4,0.68,-2.43,-3.56,-8.93
165.0,157.7,-440.74,1,BH4,-4.11,5.99,-3.7,-0.71
165.0,157.7,-450.75,1,BH4,-8.9,11.6,-4.94,0.1
165.0,157.7,-460.77,1,BH4,-2.24,-0.72,0.66,-5.29
165.0,157.7,-470.79,1,BH4,-1.19,-0.09,-2.96,-2.72
165.0,157.7,-480.8,1,BH4,4.16,1.52,-4.66,-3.06
165.0,157.7,-490.82,1,BH4,-10.71,-0.34,-2.1,-0.23
165.0,157.7,-500.84,1,BH4,-3.49,1.3,0.02,1.06
165.0,157.7,-510.85,1,BH4,1.06,4.62,3.17,2.5
165.0,157.7,-520.87,1,BH4,-6.84,3.33,2.02,-2.06
165.0,157.7,-530.89,1,BH4,-5.93,-1.77,2.74,0.61
165.0,157.7,-540.9,1,BH4,-1.18,-1.33,-1.86,-2.53
165.0,157.7,-550.92,1,BH4,-3.73,9.61,-6.16,-0.47
165.0,157.7,-560.94,1,BH4,-7.46,0.06,-6.09,-2.15
165.0,157.7,-570.95,1,BH4,0.56,-6.37,-4.32,-1.34
165.0,157.7,-580.97,1,BH4,-1.34,0.84,3.32,1.84
165.0,157.7,-590.99,1,BH4,-5.75,0.67,-12.32,-0.88
165.0,157.7,-601.01,1,BH4,-1.99,4.27,0.7,-2.72
165.0,157.7,-611.02,1,BH4,-4.66,0.22,-5.33,-0.99
165.0,157.7,-621.04,1,BH4,0.59,4.11,-4.9,-1.14
165.0,157.7,-631.06,1,BH4,-9.46,-0.89,-3.32,-4.71
165.0,157.7,-641.07,1,BH4,-9.55,2.25,-5.17,-0.49
165.0,157.7,-651.09,1,BH4,2.44,-2.72,-3.6,2.85
165.0,157.7,-661.11,1,BH4,-0.41,2.89,-4.76,-4.48
165.0,157.7,-671.12,1,BH4,0.36,4.93,-0.4,-2.35
165.0,157.7,-681.14,1,BH4,-3.71,-1.57,1.5,-3.14
165.0,157.7,-691.16,1,BH4,2.27,2.64,0.57,-2.59
165.0,157.7,-701.17,1,BH4,-6.99,0.67,-0.97,3.89
165.0,157.7,-711.19,1,BH4,-2.99,-0.16,-1.53,-8.71
165.0,157.7,-721.21,1,BH4,-0.39,6.13,-8.29,0.5
165.0,157.7,-731.22,1,BH4,1.12,2.21,-6.67,-3.82
165.0,157.7,-741.24,1,BH4,2.92,-2.84,-4.84,-2.72
165.0,157.7,-751.26,1,BH4,-1.38,0.87,-4.57,-4.95
165.0,157.7,-761.27,1,BH4,-8.3,-0.4,-6.75,-4.74
165.0,157.7,-771.29,1,BH4,1.65,3.75,0.91,4.49
165.0,157.7,-781.31,1,BH4,-2.57,-2.67,4.05,-3.95
165.0,157.7,-791.32,1,BH4,3.13,-1.67,2.4,0.81
165.0,157.7,-801.34,1,BH4,-2.88,6.09,1.34,2.08
165.0,157.7,-811.36,1,BH4,-4.65,0.91,-8.17,-2.37
165.0,157.7,-821.37,1,BH4,5.59,-6.29,-1.48,1.53
165.0,157.7,-831.39,1,BH4,0.13,5.47,-2.58,-2.32
165.0,157.7,-841.41,1,BH4,-1.2,1.47,-6.4,-1.78
165.0,157.7,-851.42,1,BH4,-2.59,3.45,0.02,-7.41
165.0,157.7,-861.44,1,BH4,-0.82,1.0,-2.0,-0.57
165.0,157.7,-871.46,1,BH4,10.58,2.35,3.58,3.35
165.0,157.7,-881.47,1,BH4,-3.57,7.62,-6.04,-0.32
165.0,157.7,-891.49,1,BH4,1.23,-1.5,-6.45,-5.63
165.0,157.7,-901.51,1,BH4,4.72,2.61,1.26,-5.52
165.0,157.7,-911.52,1,BH4,3.47,7.65,0.56,1.1
165.0,157.7,-921.54,1,BH4,-0.25,7.3,-0.39,1.73
165.0,157.7,-931.56,1,BH4,0.09,5.44,-9.13,-5.75
165.0,157.7,-941.57,1,BH4,-5.33,-7.09,-5.58,0.37
165.0,157.7,-951.59,1,BH4,2.34,5.1,-0.62,-3.92
165.0,157.7,-961.61,1,BH4,-0.16,5.31,0.19,-2.4
165.0,157.7,-971.62,1,BH4,0.9,5.24,0.97,-5.33
165.0,157.7,-981.64,1,BH4,-0.01,2.46,-1.78,-7.66
165.0,157.7,-991.66,1,BH4,-4.8,4.19,-2.59,-6.07
165.0,157.7,-1001.67,1,BH4,-1.79,0.96,7.61,-4.4
165.0,157.7,-1011.69,1,BH4,2.73,3.53,-2.35,-2.82
165.0,157.7,-1021.71,1,BH4,3.18,11.23,-3.15,7.39
165.0,157.7,-1031.73,1,BH4,-2.38,1.54,3.48,-5.87
165.0,157.7,-1041.74,2,BH4,-3.1,-0.1,9.23,-0.35
165.0,157.7,-1051.76,2,BH4,2.29,3.18,5.67,-3.13
165.0,157.7,-1061.78,2,BH4,-6.18,-2.49,11.11,-2.0
165.0,157.7,-1071.79,2,BH4,2.65,7.6,13.17,1.84
165.0,157.7,-1081.81,2,BH4,3.38,-3.46,9.99,0.46
165.0,157.7,-1091.83,2,BH4,2.93,10.12,4.72,2.54
165.0,157.7,-1101.84,2,BH4,-0.44,8.21,8.63,-5.67
165.0,157.7,-1111.86,2,BH4,-4.88,-0.3,5.42,-1.13
165.0,157.7,-1121.88,2,BH4,-1.27,-1.47,8.57,-5.85
165.0,157.7,-1131.89,2,BH4,9.75,-6.94,8.47,2.9
165.0,157.7,-1141.91,2,BH4,-0.09,6.36,8.62,2.95
165.0,157.7,-1151.93,2,BH4,-6.5,4.07,8.85,3.48
165.0,157.7,-1161.94,2,BH4,-0.73,0.22,13.13,-4.36
165.0,157.7,-1171.96,2,BH4,3.77,3.19,3.99,5.3
165.0,157.7,-1181.98,2,BH4,3.02,6.88,12.19,-1.24
165.0,157.7,-1191.99,2,BH4,3.1,3.62,8.32,-3.57
165.0,157.7,-1202.01,2,BH4,-2.65,2.74,8.99,-6.71
165.0,157.7,-1212.03,2,BH4,-2.44,5.35,2.99,-1.13
165.0,157.7,-1222.04,2,BH4,-2.14,8.77,6.35,0.95
165.0,157.7,-1232.06,2,BH4,-0.02,7.2,9.63,-3.04
165.0,157.7,-1242.08,3,BH4,0.32,-5.83,-6.73,5.79
165.0,157.7,-1252.09,3,BH4,-5.24,2.91,-2.15,2.91
165.0,157.7,-1262.11,3,BH4,-9.21,-6.4,-12.82,7.5
165.0,157.7,-1272.13,3,BH4,-4.7,-2.6,-4.1,7.06
165.0,157.7,-1282.14,3,BH4,0.36,-2.01,-13.47,14.83
165.0,157.7,-1292.16,3,BH4,-7.82,-5.65,-5.54,12.51
165.0,157.7,-1302.18,3,BH4,0.35,-8.46,-5.78,10.64
165.0,157.7,-1312.19,3,BH4,-2.29,-12.27,-1.25,5.69
