X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
133.75,1.18,-97.32,3,BH2,-2.67,-1.74,-15.03,11.9
133.75,1.18,-97.82,3,BH2,0.64,-6.35,-6.67,11.38
41.75,68.78,-0.18,1,BH3,1.42,9.34,4.04,-9.44
41.75,68.78,-0.68,1,BH3,2.84,9.63,2.47,-0.4
41.75,68.78,-1.18,1,BH3,4.03,16.67,2.13,-8.4
41.75,68.78,-1.68,1,BH3,-4.98,4.86,10.71,1.03
41.75,68.78,-2.18,1,BH3,-7.39,4.88,4.14,-8.72
41.75,68.78,-2.68,1,BH3,-2.02,4.84,5.79,-2.33
41.75,68.78,-3.18,1,BH3,5.96,14.74,1.33,6.77
41.75,68.78,-3.68,1,BH3,-1.79,6.54,-0.92,-3.88
41.75,68.78,-4.18,1,BH3,3.26,8.63,-1.77,-3.41
41.75,68.78,-4.69,1,BH3,-0.67,11.91,4.69,-6.32
41.75,68.78,-5.19,1,BH3,-0.45,3.78,-5.75,-6.87
41.75,68.78,-5.69,1,BH3,-2.58,11.36,7.53,-8.01
41.75,68.78,-6.19,1,BH3,0.28,16.84,8.91,-5.38
41.75,68.78,-6.69,1,BH3,6.95,13.26,4.27,-2.46
41.75,68.78,-7.19,1,BH3,-6.64,3.46,4.23,2.62
41.75,68.78,-7.69,1,BH3,0.25,11.96,1.87,-5.39
41.75,68.78,-8.19,1,BH3,0.67,5.84,4.25,-6.69
41.75,68.78,-8.69,1,BH3,7.51,9.09,5.77,-5.26
41.75,68.78,-9.19,1,BH3,1.57,5.23,2.19,-0.19
41.75,68.78,-9.69,1,BH3,-7.05,14.25,12.19,-10.26
41.75,68.78,-10.19,1,BH3,5.59,2.28,2.94,-3.73
41.75,68.78,-10.69,1,BH3,5.54,2.32,6.93,6.75
41.75,68.78,-11.19,1,BH3,2.56,6.7,5.59,-6.24
41.75,68.78,-11.7,1,BH3,-4.9,13.77,6.75,-8.39
41.75,68.78,-12.2,1,BH3,9.03,3.62,4.92,-2.33
41.75,68.78,-12.7,1,BH3,6.23,10.83,0.18,-2.49
41.75,68.78,-13.2,1,BH3,-5.56,12.97,-2.15,-4.18
41.75,68.78,-13.7,1,BH3,0.53,2.62,6.24,-10.24
41.75,68.78,-14.2,1,BH3,8.02,10.56,8.96,0.66
41.75,68.78,-14.7,1,BH3,7.18,9.85,-2.39,-0.19
41.75,68.78,-15.2,1,BH3,-1.46,5.28,0.25,-7.12
41.75,68.78,-15.7,1,BH3,-5.48,7.48,0.6,-1.77
41.75,68.78,-16.2,1,BH3,-0.7,8.68,-2.5,2.06
41.75,68.78,-16.7,1,BH3,7.36,14.81,6.8,-6.11
41.75,68.78,-17.2,1,BH3,-2.94,-1.16,7.02,-4.09
41.75,68.78,-17.7,1,BH3,6.95,9.76,0.76,-7.2
41.75,68.78,-18.2,1,BH3,-1.4,4.21,4.37,-3.09
41.75,68.78,-18.71,1,BH3,2.14,10.56,5.26,-8.95
41.75,68.78,-19.21,1,BH3,-0.4,10.41,-2.18,-1.78
41.75,68.78,-19.71,1,BH3,2.94,8.85,5.28,-3.37
41.75,68.78,-20.21,2,BH3,-13.51,4.35,-2.6,3.51
41.75,68.78,-20.71,2,BH3,-11.33,8.79,1.43,0.15
41.75,68.78,-21.21,2,BH3,-2.55,7.94,-9.82,-3.34
41.75,68.78,-21.71,2,BH3,-3.75,2.41,-8.63,-1.89
41.75,68.78,-22.21,2,BH3,-8.68,2.29,-9.94,1.16
41.75,68.78,-22.71,2,BH3,0.78,3.09,-2.46,-1.61
41.75,68.78,-23.21,2,BH3,1.07,8.84,-1.94,-5.79
41.75,68.78,-23.71,2,BH3,-2.35,2.46,-9.78,-12.42
41.75,68.78,-24.21,2,BH3,-1.39,7.98,-14.89,-0.53
41.75,68.78,-24.71,2,BH3,-8.31,7.77,-10.28,-6.1
41.75,68.78,-25.21,2,BH3,-9.5,-2.33,-7.02,-12.21
41.75,68.78,-25.72,2,BH3,-1.64,5.03,-11.54,-4.35
41.75,68.78,-26.22,2,BH3,-9.45,3.28,-3.56,-6.69
41.75,68.78,-26.72,2,BH3,-9.09,5.72,-9.81,-4.01
41.75,68.78,-27.22,2,BH3,-2.24,-0.83,-5.65,-2.91
41.75,68.78,-27.72,2,BH3,-3.46,3.77,-10.85,-0.14
41.75,68.78,-28.22,2,BH3,-1.98,0.42,-5.35,2.62
41.75,68.78,-28.72,2,BH3,-9.64,1.4,-8.64,-1.38
41.75,68.78,-29.22,2,BH3,-9.79,4.05,-8.98,-0.43
41.75,68.78,-29.72,2,BH3,-3.62,5.67,-7.97,-5.81
41.75,68.78,-30.22,2,BH3,-4.24,3.67,-5.89,-7.65
41.75,68.78,-30.72,2,BH3,-5.65,8.05,3.79,-1.74
41.75,68.78,-31.22,2,BH3,-5.99,4.71,-6.9,-2.79
41.75,68.78,-31.72,2,BH3,-10.75,7.41,-2.53,-2.38
41.75,68.78,-32.22,2,BH3,-10.11,8.46,0.89,-0.1
41.75,68.78,-32.73,2,BH3,-8.2,2.27,-3.43,-10.75
41.75,68.78,-33.23,2,BH3,-1.76,4.31,-9.59,-7.14
41.75,68.78,-33.73,2,BH3,-6.35,4.48,-5.45,0.65
41.75,68.78,-34.23,2,BH3,-0.97,6.17,-5.37,-2.88
41.75,68.78,-34.73,2,BH3,-12.26,1.64,-9.89,2.61
41.75,68.78,-35.23,2,BH3,-0.57,5.93,-12.28,-7.0
41.75,68.78,-35.73,2,BH3,-14.11,5.12,-10.87,-3.62
41.75,68.78,-36.23,2,BH3,-0.6,4.58,-6.15,-3.19
41.75,68.78,-36.73,2,BH3,-8.6,-2.8,-4.78,-2.43
41.75,68.78,-37.23,2,BH3,-3.92,-3.52,-7.67,0.96
41.75,68.78,-37.73,2,BH3,1.84,-1.1,-6.44,-7.13
41.75,68.78,-38.23,2,BH3,-5.17,4.93,-3.42,-4.55
41.75,68.78,-38.73,2,BH3,-7.92,-1.79,-12.38,-7.51
41.75,68.78,-39.23,2,BH3,-4.8,11.6,-8.9,-2.71
41.75,68.78,-39.74,2,BH3,1.76,6.15,-4.68,-5.81
41.75,68.78,-40.24,2,BH3,-4.68,-0.88,-8.36,1.04
41.75,68.78,-40.74,2,BH3,-6.63,4.79,-6.9,-4.78
41.75,68.78,-41.24,2,BH3,-1.96,3.48,-1.54,4.87
41.75,68.78,-41.74,2,BH3,-4.23,0.16,-14.18,0.52
41.75,68.78,-42.24,2,BH3,-6.58,2.2,-3.68,2.85
41.75,68.78,-42.74,2,BH3,-11.45,3.46,-6.8,1.27
41.75,68.78,-43.24,2,BH3,0.03,2.22,-1.81,-2.29
41.75,68.78,-43.74,2,BH3,-14.52,7.67,-12.97,-3.43
41.75,68.78,-44.24,2,BH3,-0.85,4.6,-10.97,-8.76
41.75,68.78,-44.74,2,BH3,-5.59,5.76,-8.78,-4.75
41.75,68.78,-45.24,2,BH3,-4.28,5.01,-10.06,-3.39
41.75,68.78,-45.74,2,BH3,-6.26,4.6,-8.99,0.81
41.75,68.78,-46.24,2,BH3,-4.22,6.06,-3.83,-7.88
41.75,68.78,-46.75,2,BH3,-7.32,1.11,-7.6,-2.5
41.75,68.78,-47.25,2,BH3,-4.87,2.36,-12.45,-11.16
41.75,68.78,-47.75,2,BH3,-13.42,2.16,-12.19,-0.32
41.75,68.78,-48.25,2,BH3,-7.07,0.88,-5.62,-5.74
41.75,68.78,-48.75,2,BH3,-7.3,-1.92,-11.71,-4.22
41.75,68.78,-49.25,2,BH3,-0.08,-0.54,-0.98,4.22
41.75,68.78,-49.75,2,BH3,-4.64,-2.94,-4.42,-6.29
41.75,68.78,-50.25,2,BH3,-6.31,8.54,-5.0,-4.62
41.75,68.78,-50.75,2,BH3,0.45,9.8,-6.06,-5.11
41.75,68.78,-51.25,2,BH3,-4.98,0.21,-8.01,-5.12
41.75,68.78,-51.75,2,BH3,1.97,6.62,-8.72,2.27
41.75,68.78,-52.25,3,BH3,3.56,2.81,-11.49,11.38
41.75,68.78,-52.75,3,BH3,8.98,-4.72,-12.17,8.83
41.75,68.78,-53.25,3,BH3,4.1,0.22,-10.58,9.52
41.75,68.78,-53.76,3,BH3,7.34,-12.52,-7.87,7.32
41.75,68.78,-54.26,3,BH3,5.86,-5.4,-15.3,9.6
41.75,68.78,-54.76,3,BH3,-4.61,3.38,-7.49,5.17
41.75,68.78,-55.26,3,BH3,-0.84,-10.54,-11.0,18.49
41.75,68.78,-55.76,3,BH3,-3.76,-11.19,-13.3,3.78
41.75,68.78,-56.26,3,BH3,-0.52,1.22,-10.33,9.93
41.75,68.78,-56.76,3,BH3,8.67,-3.3,-11.59,6.57
41.75,68.78,-57.26,3,BH3,-4.67,-10.01,-7.4,15.93
41.75,68.78,-57.76,3,BH3,1.37,0.21,-10.81,5.6
41.75,68.78,-58.26,3,BH3,-0.56,-10.33,1.07,5.03
41.75,68.78,-58.76,3,BH3,6.2,-5.23,-13.51,6.35
41.75,68.78,-59.26,3,BH3,3.36,1.51,-17.21,13.03
41.75,68.78,-59.76,3,BH3,0.7,-1.17,-16.64,10.26
41.75,68.78,-60.26,3,BH3,0.31,0.81,-13.11,9.3
41.75,68.78,-60.77,3,BH3,2.94,-5.38,-11.03,12.76
41.75,68.78,-61.27,3,BH3,-5.26,-2.06,-11.97,2.81
41.75,68.78,-61.77,3,BH3,0.21,2.28,-11.63,6.18
41.75,68.78,-62.27,3,BH3,6.71,4.6,-10.56,0.19
41.75,68.78,-62.77,3,BH3,3.61,8.7,-10.78,10.68
41.75,68.78,-63.27,3,BH3,-0.21,-1.43,-12.71,9.46
41.75,68.78,-63.77,3,BH3,-5.47,2.54,-10.34,13.04
41.75,68.78,-64.27,3,BH3,-0.21,0.13,-8.53,9.35
41.75,68.78,-64.77,3,BH3,-0.11,1.67,-15.63,7.97
41.75,68.78,-65.27,3,BH3,1.94,-6.59,-11.0,7.29
41.75,68.78,-65.77,3,BH3,3.17,-0.93,-1.52,0.32
41.75,68.78,-66.27,3,BH3,-5.06,-2.96,-13.5,1.4
41.75,68.78,-66.77,3,BH3,-2.23,3.81,-6.65,4.25
41.75,68.78,-67.27,3,BH3,5.19,-4.84,-13.02,12.38
41.75,68.78,-67.78,3,BH3,-0.87,-7.92,-11.81,7.57
41.75,68.78,-68.28,3,BH3,-1.84,-4.0,-7.23,-1.16
41.75,68.78,-68.78,3,BH3,-1.92,-4.61,-11.26,4.1
41.75,68.78,-69.28,3,BH3,2.34,-1.34,-6.4,8.88
41.75,68.78,-69.78,3,BH3,2.58,-4.31,-8.65,4.36
41.75,68.78,-70.28,3,BH3,11.36,-5.0,-1.39,10.22
41.75,68.78,-70.78,3,BH3,3.17,-0.77,-8.11,5.28
41.75,68.78,-71.28,3,BH3,7.74,-7.87,-4.15,9.96
41.75,68.78,-71.78,3,BH3,11.12,3.46,-3.8,14.43
41.75,68.78,-72.28,3,BH3,1.78,6.43,-4.79,6.89
41.75,68.78,-72.78,3,BH3,4.57,-4.04,-7.18,11.91
41.75,68.78,-73.28,3,BH3,3.61,-5.53,-14.93,11.94
41.75,68.78,-73.78,3,BH3,5.27,-14.37,-10.34,11.79
41.75,68.78,-74.28,3,BH3,-1.35,5.92,-14.27,-1.83
41.75,68.78,-74.79,3,BH3,-0.82,2.89,-8.18,4.86
41.75,68.78,-75.29,3,BH3,-1.39,-3.9,-4.0,10.74
41.75,68.78,-75.79,3,BH3,4.45,-2.79,-9.41,6.71
41.75,68.78,-76.29,3,BH3,-1.27,0.89,-17.44,12.22
41.75,68.78,-76.79,3,BH3,0.85,-9.43,-11.59,6.83
41.75,68.78,-77.29,3,BH3,2.15,-7.13,-16.31,8.97
41.75,68.78,-77.79,3,BH3,1.33,1.85,-2.93,5.01
41.75,68.78,-78.29,3,BH3,6.12,-6.02,-10.83,7.65
41.75,68.78,-78.79,3,BH3,10.06,1.55,-14.49,3.15
41.75,68.78,-79.29,3,BH3,0.47,-2.22,-10.61,26.04
41.75,68.78,-79.79,3,BH3,2.26,-6.07,-6.36,9.77
41.75,68.78,-80.29,3,BH3,2.69,2.22,-8.49,1.25
43.75,96.32,-0.18,1,BH4,-1.03,14.45,-0.81,-9.58
43.75,96.32,-0.68,1,BH4,-10.67,11.18,-0.33,-8.37
43.75,96.32,-1.18,1,BH4,-4.88,13.86,3.42,-3.88
43.75,96.32,-1.68,1,BH4,-2.05,12.86,2.86,-4.13
43.75,96.32,-2.18,1,BH4,-4.04,2.79,4.6,0.35
43.75,96.32,-2.68,1,BH4,-0.3,1.77,13.55,-10.6
43.75,96.32,-3.18,1,BH4,-0.92,9.67,12.17,-11.08
43.75,96.32,-3.68,1,BH4,-5.67,2.8,3.05,-15.75
43.75,96.32,-4.18,1,BH4,-2.4,6.26,0.44,-2.45
43.75,96.32,-4.69,1,BH4,-1.08,5.72,4.29,-2.23
43.75,96.32,-5.19,1,BH4,-5.01,6.68,6.17,-9.33
43.75,96.32,-5.69,1,BH4,2.04,16.81,7.56,-11.12
43.75,96.32,-6.19,1,BH4,-0.33,1.53,0.57,-11.25
43.75,96.32,-6.69,1,BH4,6.41,16.02,-0.15,-2.8
43.75,96.32,-7.19,1,BH4,1.91,10.23,3.1,-4.66
43.75,96.32,-7.69,1,BH4,-4.67,3.57,-0.9,-5.62
43.75,96.32,-8.19,1,BH4,-3.21,11.18,4.32,-0.4
43.75,96.32,-8.69,1,BH4,-4.9,13.54,4.46,1.52
43.75,96.32,-9.19,1,BH4,2.74,11.94,7.89,1.94
43.75,96.32,-9.69,1,BH4,-4.55,5.73,8.36,-6.09
43.75,96.32,-10.19,1,BH4,-2.02,13.81,1.41,-7.17
43.75,96.32,-10.69,1,BH4,-0.19,12.41,-1.39,-1.16
43.75,96.32,-11.19,1,BH4,-6.17,4.89,10.23,-5.84
43.75,96.32,-11.7,1,BH4,5.0,7.2,7.84,-3.12
43.75,96.32,-12.2,1,BH4,-1.17,9.03,6.75,-7.66
43.75,96.32,-12.7,1,BH4,1.39,6.59,0.4,-3.34
43.75,96.32,-13.2,1,BH4,3.18,7.72,6.86,-8.88
43.75,96.32,-13.7,1,BH4,-0.53,6.54,6.22,-7.94
43.75,96.32,-14.2,1,BH4,-0.79,6.29,9.04,-5.31
43.75,96.32,-14.7,1,BH4,-1.91,13.78,3.91,-9.17
43.75,96.32,-15.2,1,BH4,2.55,8.92,2.81,-4.52
43.75,96.32,-15.7,1,BH4,0.36,12.15,4.87,1.92
43.75,96.32,-16.2,1,BH4,4.01,5.57,3.99,-9.6
43.75,96.32,-16.7,1,BH4,0.25,21.42,6.34,-4.17
43.75,96.32,-17.2,1,BH4,-1.81,7.08,6.77,-1.57
43.75,96.32,-17.7,1,BH4,-2.03,3.53,1.5,-7.33
43.75,96.32,-18.2,1,BH4,-4.18,10.87,5.91,-4.16
43.75,96.32,-18.71,1,BH4,-1.96,22.05,2.89,-2.23
43.75,96.32,-19.21,1,BH4,-1.71,9.25,8.74,-3.89
43.75,96.32,-19.71,1,BH4,-0.79,11.66,-4.89,-6.07
43.75,96.32,-20.21,1,BH4,-4.39,6.4,4.9,1.19
43.75,96.32,-20.71,1,BH4,-3.53,0.47,4.98,-8.83
43.75,96.32,-21.21,1,BH4,-0.07,5.62,7.99,-6.75
43.75,96.32,-21.71,1,BH4,7.84,6.93,5.67,-4.73
43.75,96.32,-22.21,2,BH4,-1.44,5.97,-11.34,0.09
43.75,96.32,-22.71,2,BH4,-3.8,7.46,-9.27,-6.47
43.75,96.32,-23.21,2,BH4,-5.02,5.35,-8.09,-1.89
43.75,96.32,-23.71,2,BH4,-6.6,7.13,-5.14,1.73
43.75,96.32,-24.21,2,BH4,0.96,1.44,-9.16,-8.24
43.75,96.32,-24.71,2,BH4,-1.12,0.48,-0.06,-5.13
43.75,96.32,-25.21,2,BH4,-8.26,5.35,-1.8,2.41
43.75,96.32,-25.72,2,BH4,-9.07,1.44,-4.02,4.69
43.75,96.32,-26.22,2,BH4,-7.66,-0.37,-6.77,3.71
43.75,96.32,-26.72,2,BH4,-5.06,0.5,-7.94,-7.79
43.75,96.32,-27.22,2,BH4,-5.22,5.62,-5.49,-3.32
43.75,96.32,-27.72,2,BH4,-8.77,11.64,-1.3,-5.98
43.75,96.32,-28.22,2,BH4,-6.16,2.73,-3.74,-7.51
43.75,96.32,-28.72,2,BH4,-15.23,5.87,-5.79,-7.82
43.75,96.32,-29.22,2,BH4,-3.3,-1.33,-3.83,-1.06
43.75,96.32,-29.72,2,BH4,-3.84,3.14,-11.56,-7.89
43.75,96.32,-30.22,2,BH4,-4.99,6.2,1.01,-7.61
43.75,96.32,-30.72,2,BH4,-6.29,2.96,-9.79,-1.39
43.75,96.32,-31.22,2,BH4,-3.61,8.92,-6.57,-0.77
43.75,96.32,-31.72,2,BH4,-0.01,6.21,-8.19,-4.26
43.75,96.32,-32.22,2,BH4,-11.96,1.03,-5.32,-3.3
43.75,96.32,-32.73,2,BH4,-8.48,9.34,-5.83,-0.43
43.75,96.32,-33.23,2,BH4,-7.18,6.13,-8.04,-0.48
43.75,96.32,-33.73,2,BH4,4.08,12.33,-6.62,-3.84
43.75,96.32,-34.23,2,BH4,-4.12,5.26,-1.55,-0.61
43.75,96.32,-34.73,2,BH4,-7.13,0.02,-6.4,1.24
43.75,96.32,-35.23,2,BH4,-3.28,5.28,-8.45,-4.26
43.75,96.32,-35.73,2,BH4,-4.85,4.2,-7.29,-3.22
43.75,96.32,-36.23,2,BH4,0.31,1.25,-6.31,-5.58
43.75,96.32,-36.73,2,BH4,-5.53,-2.74,-1.45,-5.45
43.75,96.32,-37.23,2,BH4,-4.18,3.86,-9.51,0.99
43.75,96.32,-37.73,2,BH4,-14.39,-4.01,-4.11,-2.07
43.75,96.32,-38.23,2,BH4,-3.42,2.56,-11.85,6.89
43.75,96.32,-38.73,2,BH4,-5.11,0.16,-11.9,-0.3
43.75,96.32,-39.23,2,BH4,-2.33,-0.29,-11.21,-2.17
43.75,96.32,-39.74,2,BH4,-6.89,-1.55,-9.24,-0.98
43.75,96.32,-40.24,2,BH4,-9.92,8.4,-14.59,-3.83
43.75,96.32,-40.74,2,BH4,-4.46,4.33,-3.4,0.2
43.75,96.32,-41.24,2,BH4,-4.49,-0.29,-7.39,1.93
43.75,96.32,-41.74,2,BH4,-5.82,0.78,-7.28,4.23
43.75,96.32,-42.24,2,BH4,-11.86,12.43,-8.73,-1.8
43.75,96.32,-42.74,2,BH4,-2.18,5.52,-14.5,-4.36
43.75,96.32,-43.24,2,BH4,-3.5,5.95,-4.58,-5.45
43.75,96.32,-43.74,2,BH4,-6.01,7.12,-1.18,-4.73
43.75,96.32,-44.24,2,BH4,2.05,0.72,-7.28,-2.65
43.75,96.32,-44.74,2,BH4,-4.12,0.05,-11.13,-0.65
43.75,96.32,-45.24,2,BH4,-4.39,8.05,-11.85,-5.56
43.75,96.32,-45.74,2,BH4,-7.54,0.33,-2.32,-0.14
43.75,96.32,-46.24,2,BH4,-12.13,6.73,-10.3,2.22
43.75,96.32,-46.75,2,BH4,-2.72,8.23,-6.05,-2.47
43.75,96.32,-47.25,2,BH4,-10.25,-0.62,-10.98,-4.02
43.75,96.32,-47.75,2,BH4,-3.89,7.53,-3.15,3.42
43.75,96.32,-48.25,2,BH4,-4.46,5.0,-9.07,-6.98
43.75,96.32,-48.75,2,BH4,-6.16,2.53,-6.16,-1.14
43.75,96.32,-49.25,2,BH4,-3.17,0.51,-5.24,-3.79
43.75,96.32,-49.75,2,BH4,-0.48,1.63,-4.93,-6.24
43.75,96.32,-50.25,2,BH4,-3.32,0.75,-5.98,-3.05
43.75,96.32,-50.75,2,BH4,-4.2,2.83,-1.11,-4.77
43.75,96.32,-51.25,2,BH4,-3.68,1.92,-5.28,1.17
43.75,96.32,-51.75,2,BH4,-4.17,4.6,-0.54,-2.27
43.75,96.32,-52.25,2,BH4,-3.55,4.09,-2.92,-2.74
43.75,96.32,-52.75,2,BH4,-5.97,8.1,-3.54,2.02
43.75,96.32,-53.25,2,BH4,-2.76,2.65,-6.23,6.45
43.75,96.32,-53.76,2,BH4,-5.34,2.93,-10.34,1.93
43.75,96.32,-54.26,2,BH4,-0.73,5.66,-7.5,-3.22
43.75,96.32,-54.76,2,BH4,-5.08,5.61,-5.37,-5.33
43.75,96.32,-55.26,2,BH4,-4.72,-1.76,0.13,-8.61
43.75,96.32,-55.76,2,BH4,-8.07,9.13,-9.54,-0.89
43.75,96.32,-56.26,3,BH4,-6.4,7.81,-3.56,11.02
43.75,96.32,-56.76,3,BH4,3.55,0.47,-4.41,8.92
43.75,96.32,-57.26,3,BH4,1.12,-3.36,-8.91,9.93
43.75,96.32,-57.76,3,BH4,-4.82,-4.22,-12.29,10.48
43.75,96.32,-58.26,3,BH4,-5.49,3.97,-12.86,3.71
43.75,96.32,-58.76,3,BH4,-1.64,-3.3,-6.1,1.58
43.75,96.32,-59.26,3,BH4,1.03,-8.27,-15.08,-2.86
43.75,96.32,-59.76,3,BH4,1.7,-3.78,-12.62,10.06
43.75,96.32,-60.26,3,BH4,6.99,-0.3,-7.14,7.41
43.75,96.32,-60.77,3,BH4,5.45,-12.96,-12.94,8.99
43.75,96.32,-61.27,3,BH4,-0.17,-0.37,-12.03,9.13
43.75,96.32,-61.77,3,BH4,0.6,3.89,-12.24,9.74
43.75,96.32,-62.27,3,BH4,3.54,-2.2,-8.9,5.68
43.75,96.32,-62.77,3,BH4,-0.03,-3.48,-4.25,9.54
43.75,96.32,-63.27,3,BH4,-0.38,-0.97,-14.85,12.86
43.75,96.32,-63.77,3,BH4,0.76,-1.19,-7.91,8.79
43.75,96.32,-64.27,3,BH4,1.02,-6.37,-3.62,11.75
43.75,96.32,-64.77,3,BH4,-1.28,-0.91,-12.85,6.38
43.75,96.32,-65.27,3,BH4,0.43,-3.55,-12.85,10.72
43.75,96.32,-65.77,3,BH4,4.55,5.77,-8.37,2.92
43.75,96.32,-66.27,3,BH4,-1.98,-7.65,-12.94,9.59
43.75,96.32,-66.77,3,BH4,7.96,6.4,-8.29,6.99
43.75,96.32,-67.27,3,BH4,-0.24,-1.32,-8.87,12.82
43.75,96.32,-67.78,3,BH4,3.82,-4.66,-11.56,8.6
43.75,96.32,-68.28,3,BH4,5.0,2.34,-6.62,7.17
43.75,96.32,-68.78,3,BH4,-1.34,1.34,-4.43,13.18
43.75,96.32,-69.28,3,BH4,-0.77,1.23,-14.91,-0.37
43.75,96.32,-69.78,3,BH4,11.53,-0.9,-3.21,10.51
43.75,96.32,-70.28,3,BH4,5.32,-9.02,-11.68,12.54
43.75,96.32,-70.78,3,BH4,-1.74,1.24,-6.45,8.09
43.75,96.32,-71.28,3,BH4,6.06,2.02,-11.72,7.81
43.75,96.32,-71.78,3,BH4,6.99,-2.11,-10.75,8.91
43.75,96.32,-72.28,3,BH4,5.99,-9.87,-15.59,1.31
43.75,96.32,-72.78,3,BH4,2.83,-2.32,-7.21,10.2
43.75,96.32,-73.28,3,BH4,3.63,3.82,-2.5,5.36
43.75,96.32,-73.78,3,BH4,7.97,-1.37,-8.32,4.89
43.75,96.32,-74.28,3,BH4,0.68,-3.87,-17.02,-1.45
43.75,96.32,-74.79,3,BH4,-6.7,-6.22,-10.42,12.7
43.75,96.32,-75.29,3,BH4,1.88,-0.62,-21.25,7.23
43.75,96.32,-75.79,3,BH4,4.71,-5.86,-9.3,7.29
43.75,96.32,-76.29,3,BH4,8.34,0.54,-8.05,6.5
43.75,96.32,-76.79,3,BH4,5.99,0.28,-15.53,9.96
43.75,96.32,-77.29,3,BH4,9.69,1.21,-2.97,2.92
43.75,96.32,-77.79,3,BH4,9.63,6.51,-11.48,8.65
43.75,96.32,-78.29,3,BH4,2.34,-2.6,-11.79,4.29
43.75,96.32,-78.79,3,BH4,4.36,4.02,-13.69,7.03
43.75,96.32,-79.29,3,BH4,-1.44,6.46,-7.66,3.34
43.75,96.32,-79.79,3,BH4,0.16,1.26,-10.56,8.69
43.75,96.32,-80.29,3,BH4,-3.02,-2.25,-8.24,7.93
43.75,96.32,-80.79,3,BH4,9.21,-1.15,-6.57,9.96
43.75,96.32,-81.29,3,BH4,10.02,-1.31,-8.57,5.37
43.75,96.32,-81.8,3,BH4,3.04,-7.65,-7.67,10.49
43.75,96.32,-82.3,3,BH4,4.45,7.36,-6.61,19.9
43.75,96.32,-82.8,3,BH4,-0.4,1.87,-12.6,6.14
43.75,96.32,-83.3,3,BH4,14.13,-2.44,-4.33,9.61
53.75,18.71,-0.18,1,BH5,-3.8,10.2,6.83,-2.67
53.75,18.71,-0.68,1,BH5,-2.51,10.68,4.72,-0.28
53.75,18.71,-1.18,1,BH5,4.08,7.03,3.37,-3.62
53.75,18.71,-1.68,1,BH5,-0.47,9.79,8.36,-1.21
53.75,18.71,-2.18,1,BH5,5.79,2.66,8.01,-13.38
53.75,18.71,-2.68,1,BH5,5.06,9.51,7.84,-5.12
53.75,18.71,-3.18,1,BH5,5.01,7.55,0.56,-3.63
53.75,18.71,-3.68,1,BH5,4.8,8.26,3.0,-6.84
53.75,18.71,-4.18,1,BH5,1.9,12.01,0.03,-6.68
53.75,18.71,-4.69,1,BH5,0.64,10.59,4.39,2.41
53.75,18.71,-5.19,1,BH5,0.03,8.95,9.05,0.08
53.75,18.71,-5.69,1,BH5,-6.06,4.95,10.89,-3.62
53.75,18.71,-6.19,1,BH5,-6.52,16.3,2.36,-13.59
53.75,18.71,-6.69,1,BH5,2.23,8.98,4.76,-10.37
53.75,18.71,-7.19,1,BH5,-4.13,10.69,4.35,-6.5
53.75,18.71,-7.69,1,BH5,2.79,5.58,8.45,-7.35
53.75,18.71,-8.19,1,BH5,4.37,12.13,4.26,-11.32
53.75,18.71,-8.69,1,BH5,-5.9,17.31,6.55,-4.73
53.75,18.71,-9.19,1,BH5,3.54,9.73,7.86,-8.01
53.75,18.71,-9.69,1,BH5,-3.34,6.22,2.11,4.87
53.75,18.71,-10.19,1,BH5,-5.0,8.37,9.1,-12.69
53.75,18.71,-10.69,1,BH5,-0.14,9.7,7.36,-3.83
53.75,18.71,-11.19,1,BH5,1.93,5.46,3.9,-7.66
53.75,18.71,-11.7,1,BH5,3.8,7.98,6.33,-4.18
53.75,18.71,-12.2,1,BH5,-0.09,10.89,10.64,-8.16
53.75,18.71,-12.7,1,BH5,1.32,15.03,11.24,-8.86
53.75,18.71,-13.2,1,BH5,-10.0,11.02,-0.39,-7.48
53.75,18.71,-13.7,1,BH5,3.3,5.4,4.04,-5.38
53.75,18.71,-14.2,1,BH5,-7.66,7.14,7.92,-4.1
53.75,18.71,-14.7,1,BH5,2.8,11.36,3.87,-7.64
53.75,18.71,-15.2,1,BH5,1.58,7.12,-2.28,-10.51
53.75,18.71,-15.7,1,BH5,-2.71,8.84,8.95,-3.01
53.75,18.71,-16.2,1,BH5,-3.17,-1.64,4.97,-9.21
53.75,18.71,-16.7,1,BH5,-3.77,7.89,3.97,-5.79
53.75,18.71,-17.2,1,BH5,-0.85,8.85,8.72,-13.77
53.75,18.71,-17.7,1,BH5,8.14,16.14,1.46,-5.39
53.75,18.71,-18.2,1,BH5,0.85,1.07,2.44,-8.89
53.75,18.71,-18.71,1,BH5,2.96,5.96,10.54,-2.15
53.75,18.71,-19.21,1,BH5,-1.5,13.48,3.63,-1.81
53.75,18.71,-19.71,1,BH5,0.57,8.36,10.18,-8.51
53.75,18.71,-20.21,1,BH5,0.87,6.35,2.44,-7.91
53.75,18.71,-20.71,1,BH5,-0.09,17.88,3.79,-3.19
53.75,18.71,-21.21,1,BH5,4.66,15.26,9.01,-6.91
53.75,18.71,-21.71,1,BH5,-3.21,13.6,9.18,-9.37
53.75,18.71,-22.21,1,BH5,-2.45,9.12,2.68,-4.44
53.75,18.71,-22.71,1,BH5,9.77,8.41,15.1,-4.02
