X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
155.5,73.3,-195.82,1,BH2,-0.75,1.1,-0.98,4.32
155.5,73.3,-196.88,1,BH2,-16.28,5.32,2.63,-8.88
155.5,73.3,-197.92,1,BH2,-9.07,5.97,-3.4,-8.65
155.5,73.3,-198.98,1,BH2,-10.79,19.5,-3.9,-5.97
100.9,114.7,-0.52,3,BH3,8.37,9.1,11.65,6.18
100.9,114.7,-1.58,3,BH3,8.29,9.38,-6.0,1.83
100.9,114.7,-2.62,3,BH3,1.85,-2.23,7.29,17.5
100.9,114.7,-3.68,3,BH3,-10.36,-0.4,-1.67,14.13
100.9,114.7,-4.72,3,BH3,0.37,-2.35,17.21,11.19
100.9,114.7,-5.78,3,BH3,3.94,13.76,8.06,1.73
100.9,114.7,-6.82,3,BH3,0.23,14.27,9.44,9.82
100.9,114.7,-7.88,3,BH3,-3.5,-1.05,6.83,0.6
100.9,114.7,-8.93,3,BH3,16.45,2.14,3.55,6.8
100.9,114.7,-9.98,3,BH3,-6.71,12.84,-3.75,6.7
100.9,114.7,-11.02,3,BH3,14.22,9.15,6.68,12.56
100.9,114.7,-12.08,3,BH3,0.42,0.04,19.8,14.21
100.9,114.7,-13.12,3,BH3,8.81,-3.83,12.09,6.39
100.9,114.7,-14.18,3,BH3,3.64,3.23,6.67,18.88
100.9,114.7,-15.22,3,BH3,10.11,8.58,21.18,6.8
100.9,114.7,-16.27,3,BH3,17.13,-2.57,-0.76,6.87
100.9,114.7,-17.32,3,BH3,13.77,-0.36,9.26,19.22
100.9,114.7,-18.38,3,BH3,5.11,14.18,11.75,11.32
100.9,114.7,-19.42,3,BH3,15.54,-6.82,11.38,9.49
100.9,114.7,-20.48,3,BH3,21.64,-5.49,4.19,0.21
100.9,114.7,-21.52,3,BH3,-5.62,-2.31,8.49,15.91
100.9,114.7,-22.58,3,BH3,8.23,0.87,1.74,1.6
100.9,114.7,-23.62,3,BH3,17.95,-9.26,12.93,11.7
100.9,114.7,-24.68,3,BH3,0.54,-2.29,6.81,5.86
100.9,114.7,-25.72,3,BH3,14.71,10.98,8.55,9.58
100.9,114.7,-26.78,3,BH3,12.33,3.83,-1.08,4.8
100.9,114.7,-27.82,3,BH3,11.16,9.64,14.71,6.48
100.9,114.7,-28.88,3,BH3,9.76,9.92,5.81,6.51
100.9,114.7,-29.92,3,BH3,2.02,15.18,-14.88,11.82
100.9,114.7,-30.98,3,BH3,6.35,-8.41,10.93,10.08
100.9,114.7,-32.02,3,BH3,3.63,6.63,-0.45,6.06
100.9,114.7,-33.08,3,BH3,7.48,11.92,2.37,14.1
100.9,114.7,-34.12,3,BH3,3.61,3.2,3.73,10.34
100.9,114.7,-35.17,3,BH3,5.22,9.36,7.62,12.2
100.9,114.7,-36.22,3,BH3,5.57,5.18,3.13,9.59
100.9,114.7,-37.28,3,BH3,1.64,-9.75,29.87,4.19
100.9,114.7,-38.33,3,BH3,21.05,12.04,21.08,9.4
100.9,114.7,-39.38,3,BH3,13.11,7.24,4.27,5.99
100.9,114.7,-40.42,3,BH3,22.03,10.87,3.09,6.53
100.9,114.7,-41.48,3,BH3,11.35,5.51,16.27,16.23
100.9,114.7,-42.52,3,BH3,4.95,-4.62,17.33,2.84
100.9,114.7,-43.58,3,BH3,-2.18,15.85,10.53,3.34
100.9,114.7,-44.62,3,BH3,28.27,4.78,10.52,-3.43
100.9,114.7,-45.68,3,BH3,7.32,-1.34,4.13,4.21
100.9,114.7,-46.72,3,BH3,4.27,3.67,0.47,10.96
100.9,114.7,-47.78,3,BH3,-1.19,3.22,9.92,11.63
100.9,114.7,-48.82,3,BH3,4.34,14.85,6.68,7.17
100.9,114.7,-49.88,3,BH3,3.81,-5.61,8.41,2.57
100.9,114.7,-50.92,0,BH3,-10.37,-1.48,-11.84,5.56
100.9,114.7,-51.98,0,BH3,-8.26,8.54,-9.29,0.67
100.9,114.7,-53.02,0,BH3,-9.41,6.86,-19.47,10.3
100.9,114.7,-54.08,0,BH3,-7.53,7.92,-12.97,2.7
100.9,114.7,-55.12,0,BH3,-15.16,3.37,-0.93,-5.37
100.9,114.7,-56.18,0,BH3,-3.15,22.58,-0.36,-4.54
100.9,114.7,-57.22,0,BH3,-0.79,-14.17,0.11,-11.14
100.9,114.7,-58.28,0,BH3,-16.54,-6.7,-9.33,12.03
100.9,114.7,-59.32,0,BH3,-2.46,16.12,-2.79,-16.09
100.9,114.7,-60.38,0,BH3,-22.31,15.11,-8.35,14.65
100.9,114.7,-61.42,0,BH3,2.15,15.76,-5.97,-2.28
100.9,114.7,-62.48,0,BH3,-13.12,10.9,-14.57,-6.1
100.9,114.7,-63.52,0,BH3,-1.07,3.29,4.72,-6.34
100.9,114.7,-64.58,0,BH3,-17.87,10.73,-8.88,-10.97
100.9,114.7,-65.62,0,BH3,2.58,10.76,-5.28,3.39
100.9,114.7,-66.68,0,BH3,-3.13,8.23,-6.95,13.82
100.9,114.7,-67.72,0,BH3,-17.14,6.7,-7.45,10.16
100.9,114.7,-68.78,0,BH3,-14.9,11.39,-9.03,5.88
100.9,114.7,-69.82,0,BH3,-6.04,3.36,-8.14,4.67
100.9,114.7,-70.88,0,BH3,-13.19,11.89,-17.9,1.93
100.9,114.7,-71.92,0,BH3,-13.69,-2.77,-12.83,-0.31
100.9,114.7,-72.97,0,BH3,-3.35,6.33,-0.7,-3.04
100.9,114.7,-74.03,0,BH3,-1.62,11.7,-20.92,4.91
100.9,114.7,-75.08,0,BH3,-9.46,17.41,-7.11,-3.3
100.9,114.7,-76.12,0,BH3,-17.32,6.78,-12.11,2.61
100.9,114.7,-77.18,0,BH3,-24.88,-0.01,-7.01,10.67
100.9,114.7,-78.22,0,BH3,-12.09,16.58,-9.75,6.42
100.9,114.7,-79.28,0,BH3,-16.16,13.44,-5.01,-5.67
100.9,114.7,-80.32,0,BH3,-23.1,8.13,-12.56,6.27
100.9,114.7,-81.38,0,BH3,-4.89,18.48,-14.62,-6.93
100.9,114.7,-82.42,0,BH3,-8.19,10.13,-1.19,6.63
100.9,114.7,-83.48,0,BH3,-8.39,8.17,-2.52,7.05
100.9,114.7,-84.52,0,BH3,-10.72,-1.73,-6.24,4.58
100.9,114.7,-85.58,0,BH3,-15.56,11.51,-7.98,10.08
100.9,114.7,-86.62,0,BH3,-18.86,-6.89,-8.69,-2.18
100.9,114.7,-87.68,0,BH3,-21.8,-8.18,-13.02,5.21
100.9,114.7,-88.72,0,BH3,-15.17,3.94,-23.08,4.39
100.9,114.7,-89.78,0,BH3,-21.38,-1.13,-13.61,2.51
100.9,114.7,-90.82,0,BH3,-11.81,2.5,-13.68,-4.48
100.9,114.7,-91.88,0,BH3,-11.8,7.72,0.26,4.13
100.9,114.7,-92.92,0,BH3,-11.62,15.48,-8.32,-1.15
100.9,114.7,-93.98,0,BH3,-12.92,9.27,-9.28,9.59
100.9,114.7,-95.02,0,BH3,-13.17,5.92,-4.48,-0.08
100.9,114.7,-96.08,0,BH3,-6.25,12.25,-3.51,6.99
100.9,114.7,-97.12,0,BH3,-7.85,-2.73,-1.13,-3.12
100.9,114.7,-98.18,0,BH3,-4.69,5.1,3.5,8.59
100.9,114.7,-99.22,0,BH3,-15.72,12.48,-14.4,7.85
100.9,114.7,-100.28,2,BH3,-10.6,-7.86,-5.06,7.93
100.9,114.7,-101.32,2,BH3,7.74,-8.21,-15.02,-11.59
100.9,114.7,-102.38,2,BH3,-0.88,-11.75,-8.5,-5.11
100.9,114.7,-103.42,2,BH3,-15.67,5.62,-6.48,-6.35
100.9,114.7,-104.48,2,BH3,-1.98,-0.38,-10.56,-1.47
100.9,114.7,-105.52,2,BH3,-14.89,-2.26,-12.98,1.03
100.9,114.7,-106.58,2,BH3,-16.47,-4.25,12.36,-6.9
100.9,114.7,-107.62,2,BH3,3.41,-0.83,-16.41,-0.73
100.9,114.7,-108.68,2,BH3,-8.14,-7.9,-12.59,0.84
100.9,114.7,-109.72,2,BH3,-4.98,-2.94,-3.91,15.35
100.9,114.7,-110.78,2,BH3,-0.55,4.48,-7.11,0.63
100.9,114.7,-111.82,2,BH3,-10.34,-2.06,-7.56,-2.99
100.9,114.7,-112.88,2,BH3,-24.56,-5.06,-3.12,2.23
100.9,114.7,-113.92,2,BH3,-3.0,-9.44,7.05,-8.69
100.9,114.7,-114.98,2,BH3,-13.24,4.27,-10.84,4.64
100.9,114.7,-116.02,2,BH3,-1.1,1.14,-21.67,5.74
100.9,114.7,-117.08,2,BH3,-12.17,7.68,-11.09,-2.36
100.9,114.7,-118.12,2,BH3,-12.28,-4.16,-10.86,-4.2
100.9,114.7,-119.18,2,BH3,-14.23,13.08,-9.34,2.67
100.9,114.7,-120.22,2,BH3,-3.06,-4.63,-12.12,8.77
100.9,114.7,-121.28,2,BH3,-3.64,3.29,-20.78,9.97
100.9,114.7,-122.32,2,BH3,-18.02,5.69,-16.14,1.35
100.9,114.7,-123.38,2,BH3,6.36,1.23,-12.42,5.78
100.9,114.7,-124.42,2,BH3,3.34,-5.9,-2.6,2.41
100.9,114.7,-125.48,2,BH3,-11.16,-2.05,-7.81,4.94
100.9,114.7,-126.52,2,BH3,0.76,-1.76,-8.88,-0.69
100.9,114.7,-127.58,2,BH3,-12.92,-17.46,-3.12,5.15
100.9,114.7,-128.62,2,BH3,9.39,3.79,-18.25,12.21
100.9,114.7,-129.68,2,BH3,-12.1,9.41,-11.39,12.28
100.9,114.7,-130.72,2,BH3,-12.46,1.32,-0.42,-10.22
100.9,114.7,-131.78,2,BH3,0.96,-8.05,-6.45,-4.32
100.9,114.7,-132.82,2,BH3,-11.9,-17.76,-7.89,-3.58
100.9,114.7,-133.88,2,BH3,-1.72,1.96,-13.74,1.84
100.9,114.7,-134.93,2,BH3,-10.78,-4.62,-8.62,-3.42
100.9,114.7,-135.98,2,BH3,-27.07,-7.86,-12.54,3.98
100.9,114.7,-137.02,2,BH3,-7.3,-5.2,-20.44,16.63
100.9,114.7,-138.07,2,BH3,-4.94,7.03,1.07,14.19
100.9,114.7,-139.12,2,BH3,9.19,-9.8,-9.08,-11.55
100.9,114.7,-140.18,2,BH3,0.47,-5.21,-22.67,-9.38
100.9,114.7,-141.22,2,BH3,-11.44,-9.46,-12.49,-11.87
100.9,114.7,-142.28,2,BH3,-12.74,-6.28,-30.56,1.76
100.9,114.7,-143.32,2,BH3,-7.23,-17.68,-4.44,0.97
100.9,114.7,-144.38,2,BH3,2.06,-5.15,-10.96,11.82
100.9,114.7,-145.43,2,BH3,-10.33,1.5,-3.02,0.6
100.9,114.7,-146.48,2,BH3,-4.19,1.59,3.86,-5.49
100.9,114.7,-147.52,2,BH3,-7.35,-4.24,-7.14,12.55
100.9,114.7,-148.57,2,BH3,-9.72,7.66,-17.88,-9.21
100.9,114.7,-149.62,2,BH3,-15.9,-1.88,-0.34,-5.2
100.9,114.7,-150.68,1,BH3,-5.39,4.64,-6.03,-7.45
100.9,114.7,-151.72,1,BH3,-10.46,2.42,7.26,-8.15
100.9,114.7,-152.78,1,BH3,-1.82,12.28,3.85,-6.99
100.9,114.7,-153.82,1,BH3,-14.9,11.94,4.02,-17.28
100.9,114.7,-154.88,1,BH3,4.28,-6.76,8.13,-13.14
100.9,114.7,-155.93,1,BH3,-3.69,13.45,4.39,-5.12
100.9,114.7,-156.98,1,BH3,0.7,13.55,10.66,2.19
100.9,114.7,-158.02,1,BH3,-2.35,7.69,-2.35,-1.52
100.9,114.7,-159.07,1,BH3,7.57,4.23,0.68,-0.93
100.9,114.7,-160.12,1,BH3,-5.6,11.38,-4.96,-6.62
100.9,114.7,-161.18,1,BH3,-22.81,8.94,3.06,-7.38
100.9,114.7,-162.22,1,BH3,-10.53,0.52,7.35,-10.19
100.9,114.7,-163.28,1,BH3,-5.95,-11.99,18.46,-6.28
100.9,114.7,-164.32,1,BH3,-2.18,18.84,-1.2,-3.34
100.9,114.7,-165.38,1,BH3,-1.57,21.64,-4.9,-3.05
100.9,114.7,-166.42,1,BH3,-7.84,-1.5,-17.4,-19.14
100.9,114.7,-167.48,1,BH3,-27.68,15.07,14.32,12.71
100.9,114.7,-168.52,1,BH3,-17.84,5.68,2.45,-6.87
100.9,114.7,-169.58,1,BH3,-10.66,18.69,1.69,-1.45
100.9,114.7,-170.62,1,BH3,-14.41,17.07,-1.79,3.43
100.9,114.7,-171.68,1,BH3,-5.5,13.91,4.76,1.4
100.9,114.7,-172.72,1,BH3,-3.74,17.97,-5.9,-3.84
100.9,114.7,-173.78,1,BH3,-4.86,7.75,-14.79,8.93
100.9,114.7,-174.82,1,BH3,-1.61,8.85,-0.64,-14.49
100.9,114.7,-175.88,1,BH3,-22.53,18.55,-5.39,3.95
100.9,114.7,-176.92,1,BH3,-4.33,11.2,9.88,1.28
100.9,114.7,-177.98,1,BH3,-13.51,15.67,6.2,2.02
100.9,114.7,-179.02,1,BH3,-20.87,18.12,7.16,7.64
100.9,114.7,-180.08,1,BH3,-8.12,-11.39,-0.69,-10.17
100.9,114.7,-181.12,1,BH3,-12.75,14.46,15.09,-5.12
100.9,114.7,-182.18,1,BH3,-11.22,3.82,-20.54,-19.77
100.9,114.7,-183.22,1,BH3,-14.46,2.9,-2.12,-24.14
100.9,114.7,-184.28,1,BH3,-6.38,4.01,-1.0,-12.29
100.9,114.7,-185.32,1,BH3,-17.29,15.0,-18.16,-5.91
100.9,114.7,-186.38,1,BH3,-4.11,2.77,-5.63,8.58
100.9,114.7,-187.42,1,BH3,-9.68,10.21,-12.32,-6.3
100.9,114.7,-188.48,1,BH3,-14.86,2.17,-0.11,-2.25
100.9,114.7,-189.52,1,BH3,-5.51,18.21,0.26,-1.09
100.9,114.7,-190.58,1,BH3,-6.35,13.14,7.48,0.51
100.9,114.7,-191.62,1,BH3,17.15,22.54,-2.1,2.59
100.9,114.7,-192.68,1,BH3,-18.56,6.59,-2.76,3.39
100.9,114.7,-193.72,1,BH3,-5.0,18.24,1.33,-13.42
100.9,114.7,-194.78,1,BH3,-10.43,8.28,7.93,-0.49
100.9,114.7,-195.82,1,BH3,-21.99,11.05,0.56,-3.89
100.9,114.7,-196.88,1,BH3,-5.46,-1.71,-6.39,-1.68
100.9,114.7,-197.92,1,BH3,-13.23,21.31,2.18,-0.47
100.9,114.7,-198.98,1,BH3,-9.13,1.02,-6.3,1.94
70.9,94.3,-0.52,3,BH4,-0.78,-4.53,-2.6,8.21
70.9,94.3,-1.58,3,BH4,-2.03,2.53,12.89,-2.32
70.9,94.3,-2.62,3,BH4,5.13,4.57,-4.93,4.68
70.9,94.3,-3.68,3,BH4,-2.22,7.11,6.64,6.75
70.9,94.3,-4.72,3,BH4,8.63,8.04,10.89,14.98
70.9,94.3,-5.78,3,BH4,11.23,2.71,7.7,16.3
70.9,94.3,-6.82,3,BH4,11.2,-3.96,2.14,7.48
70.9,94.3,-7.88,3,BH4,14.03,-4.79,10.7,7.42
70.9,94.3,-8.93,3,BH4,9.03,14.9,0.64,12.22
70.9,94.3,-9.98,3,BH4,3.67,1.18,0.85,4.11
70.9,94.3,-11.02,3,BH4,-0.95,5.01,9.31,-2.33
70.9,94.3,-12.08,3,BH4,-4.63,-6.12,18.81,16.08
70.9,94.3,-13.12,3,BH4,13.9,3.89,7.97,10.23
70.9,94.3,-14.18,3,BH4,12.71,4.22,-0.58,5.43
70.9,94.3,-15.22,3,BH4,16.06,-12.77,-2.92,8.73
70.9,94.3,-16.27,3,BH4,9.94,-8.14,13.43,-0.48
70.9,94.3,-17.32,3,BH4,13.07,-0.25,11.59,-10.08
70.9,94.3,-18.38,3,BH4,-4.19,6.35,8.84,6.26
70.9,94.3,-19.42,3,BH4,13.12,14.96,4.22,6.04
70.9,94.3,-20.48,3,BH4,-3.54,10.52,3.81,0.92
70.9,94.3,-21.52,3,BH4,-0.22,9.2,0.02,-0.28
70.9,94.3,-22.58,3,BH4,7.1,-0.05,2.56,8.93
70.9,94.3,-23.62,3,BH4,9.36,7.62,-4.88,-1.25
70.9,94.3,-24.68,3,BH4,6.68,-10.92,14.96,3.83
70.9,94.3,-25.72,3,BH4,7.76,-9.76,-4.14,7.85
70.9,94.3,-26.78,3,BH4,13.68,5.2,13.82,12.88
70.9,94.3,-27.82,3,BH4,10.36,-12.49,13.07,3.9
70.9,94.3,-28.88,3,BH4,11.05,-1.46,4.16,-2.31
70.9,94.3,-29.92,3,BH4,9.38,-11.85,4.93,12.43
70.9,94.3,-30.98,3,BH4,-3.64,13.24,5.69,19.24
70.9,94.3,-32.02,3,BH4,12.55,-0.12,16.1,17.67
70.9,94.3,-33.08,3,BH4,13.99,-1.75,0.83,6.28
70.9,94.3,-34.12,3,BH4,4.89,14.32,11.83,7.11
70.9,94.3,-35.17,3,BH4,15.06,-1.03,-3.32,1.13
70.9,94.3,-36.22,3,BH4,2.44,14.02,9.46,2.03
70.9,94.3,-37.28,3,BH4,4.44,-2.98,4.46,24.99
70.9,94.3,-38.33,3,BH4,13.92,9.91,10.22,12.31
70.9,94.3,-39.38,3,BH4,3.9,17.54,3.32,0.48
70.9,94.3,-40.42,3,BH4,8.45,1.09,18.27,5.75
70.9,94.3,-41.48,3,BH4,5.13,-5.47,8.18,-0.72
70.9,94.3,-42.52,3,BH4,12.12,0.48,10.52,4.51
70.9,94.3,-43.58,3,BH4,11.28,-5.86,-5.37,-9.83
70.9,94.3,-44.62,3,BH4,4.0,11.7,-8.7,21.45
70.9,94.3,-45.68,3,BH4,8.83,-4.24,20.17,2.05
70.9,94.3,-46.72,3,BH4,7.56,8.15,8.58,25.61
70.9,94.3,-47.78,3,BH4,-1.79,0.96,-1.25,7.86
70.9,94.3,-48.82,3,BH4,16.85,-0.51,1.89,0.56
70.9,94.3,-49.88,3,BH4,-2.51,-5.27,3.06,4.31
70.9,94.3,-50.92,0,BH4,-13.8,9.03,-6.39,8.55
70.9,94.3,-51.98,0,BH4,-7.21,17.95,0.82,-5.24
70.9,94.3,-53.02,0,BH4,-29.35,-10.96,-5.52,4.92
70.9,94.3,-54.08,0,BH4,-10.46,2.28,-10.46,10.97
70.9,94.3,-55.12,0,BH4,-9.8,5.12,-6.58,5.48
70.9,94.3,-56.18,0,BH4,-13.31,12.9,-7.3,12.17
70.9,94.3,-57.22,0,BH4,-1.21,2.59,-19.03,4.61
70.9,94.3,-58.28,0,BH4,-7.58,11.69,-12.54,-0.31
70.9,94.3,-59.32,0,BH4,-7.93,7.04,-6.18,16.02
70.9,94.3,-60.38,0,BH4,-22.38,3.24,-1.95,1.04
70.9,94.3,-61.42,0,BH4,-12.9,4.99,-17.63,8.6
70.9,94.3,-62.48,0,BH4,-8.04,11.58,10.18,1.34
70.9,94.3,-63.52,0,BH4,-10.12,13.85,-1.82,4.62
70.9,94.3,-64.58,0,BH4,-17.29,9.26,-3.01,4.89
70.9,94.3,-65.62,0,BH4,-9.45,11.14,-13.2,2.35
70.9,94.3,-66.68,0,BH4,-3.99,9.24,-3.02,6.22
70.9,94.3,-67.72,0,BH4,-3.59,1.77,-13.44,-0.52
70.9,94.3,-68.78,0,BH4,-26.44,8.82,-2.86,18.94
70.9,94.3,-69.82,0,BH4,-12.23,10.1,-15.91,-5.04
70.9,94.3,-70.88,0,BH4,-2.33,8.98,-8.8,0.21
70.9,94.3,-71.92,0,BH4,-1.1,-2.45,-3.64,1.83
70.9,94.3,-72.97,0,BH4,0.54,-3.38,-9.35,-7.85
70.9,94.3,-74.03,0,BH4,-17.73,4.39,-18.19,16.4
70.9,94.3,-75.08,0,BH4,-10.44,-11.38,-19.89,9.69
70.9,94.3,-76.12,0,BH4,-23.29,-0.88,10.8,7.26
70.9,94.3,-77.18,0,BH4,7.85,11.14,-5.37,-0.39
70.9,94.3,-78.22,0,BH4,-6.77,4.81,0.31,-3.14
70.9,94.3,-79.28,0,BH4,0.08,3.02,-10.96,-7.38
70.9,94.3,-80.32,0,BH4,-0.43,-2.53,-17.9,-3.97
70.9,94.3,-81.38,0,BH4,-0.51,-1.37,5.56,-8.16
70.9,94.3,-82.42,0,BH4,-11.36,13.22,-1.96,2.48
70.9,94.3,-83.48,0,BH4,-13.96,12.11,-11.38,-6.27
70.9,94.3,-84.52,0,BH4,-13.08,7.66,-5.34,-1.17
70.9,94.3,-85.58,0,BH4,2.5,-11.87,-5.07,1.11
70.9,94.3,-86.62,0,BH4,3.66,16.94,-11.87,-9.25
70.9,94.3,-87.68,0,BH4,-0.56,13.55,-12.96,-1.01
70.9,94.3,-88.72,0,BH4,-3.78,0.29,-10.07,2.03
70.9,94.3,-89.78,0,BH4,-13.74,-3.04,-20.33,2.89
70.9,94.3,-90.82,0,BH4,-7.69,9.99,-10.89,-0.95
70.9,94.3,-91.88,0,BH4,-17.8,7.22,-1.2,5.71
70.9,94.3,-92.92,0,BH4,8.6,5.96,-4.85,-6.23
70.9,94.3,-93.98,0,BH4,-17.2,3.66,-4.86,-8.03
70.9,94.3,-95.02,0,BH4,1.29,6.71,-14.96,0.64
70.9,94.3,-96.08,0,BH4,-17.44,5.85,0.1,4.13
70.9,94.3,-97.12,0,BH4,-13.81,-3.78,-8.57,-0.38
70.9,94.3,-98.18,0,BH4,-3.75,19.58,-9.7,-1.1
70.9,94.3,-99.22,0,BH4,-2.89,9.68,-20.08,6.85
70.9,94.3,-100.28,2,BH4,-19.59,4.0,-11.09,16.36
70.9,94.3,-101.32,2,BH4,-12.35,-1.71,-10.82,-1.85
70.9,94.3,-102.38,2,BH4,0.31,0.12,-7.36,-15.31
70.9,94.3,-103.42,2,BH4,-18.07,-8.18,-17.28,6.68
70.9,94.3,-104.48,2,BH4,1.78,5.07,-13.36,8.59
70.9,94.3,-105.52,2,BH4,8.15,-12.3,-19.64,1.51
70.9,94.3,-106.58,2,BH4,-6.45,2.91,-7.71,5.77
70.9,94.3,-107.62,2,BH4,-11.02,-10.57,-16.37,7.79
70.9,94.3,-108.68,2,BH4,-3.97,1.91,-5.69,13.44
70.9,94.3,-109.72,2,BH4,-3.82,1.54,-6.55,3.72
70.9,94.3,-110.78,2,BH4,-10.42,1.26,-15.52,0.33
70.9,94.3,-111.82,2,BH4,2.17,-10.46,-7.33,7.78
70.9,94.3,-112.88,2,BH4,-14.39,-3.91,-16.11,-10.14
70.9,94.3,-113.92,2,BH4,-2.77,-16.25,-5.23,0.43
70.9,94.3,-114.98,2,BH4,-19.91,-7.68,-8.97,-2.17
70.9,94.3,-116.02,2,BH4,-8.67,-6.45,-7.25,7.06
70.9,94.3,-117.08,2,BH4,-9.95,-19.81,-1.95,8.92
70.9,94.3,-118.12,2,BH4,0.52,0.09,-16.29,-2.84
70.9,94.3,-119.18,2,BH4,1.51,1.08,-21.43,1.13
70.9,94.3,-120.22,2,BH4,-23.06,-15.15,4.31,7.13
70.9,94.3,-121.28,2,BH4,-12.47,-2.4,-5.98,-2.44
70.9,94.3,-122.32,2,BH4,3.36,-15.99,-12.14,9.42
70.9,94.3,-123.38,2,BH4,-16.15,-16.58,-14.17,6.06
70.9,94.3,-124.42,2,BH4,3.97,-3.81,-1.11,-12.13
70.9,94.3,-125.48,2,BH4,-6.95,-0.96,-4.16,6.57
70.9,94.3,-126.52,2,BH4,12.68,-14.59,-7.22,-7.35
70.9,94.3,-127.58,2,BH4,-16.3,-16.88,-6.71,1.49
70.9,94.3,-128.62,2,BH4,-12.35,-4.32,-8.03,-0.83
70.9,94.3,-129.68,2,BH4,-5.7,-6.01,-9.69,0.82
70.9,94.3,-130.72,2,BH4,-5.72,3.59,-15.13,-12.73
70.9,94.3,-131.78,2,BH4,-15.64,-14.5,-19.44,-11.6
70.9,94.3,-132.82,2,BH4,3.14,-0.81,-12.6,4.06
70.9,94.3,-133.88,2,BH4,1.65,7.51,-8.1,-0.46
70.9,94.3,-134.93,2,BH4,-18.39,0.51,1.43,-4.46
70.9,94.3,-135.98,2,BH4,9.6,-6.73,-13.69,4.81
70.9,94.3,-137.02,2,BH4,-7.68,16.02,-6.62,5.3
70.9,94.3,-138.07,2,BH4,3.68,-13.36,-1.4,1.24
70.9,94.3,-139.12,2,BH4,-5.21,0.28,-8.84,4.52
70.9,94.3,-140.18,2,BH4,2.36,18.27,-23.34,-12.52
70.9,94.3,-141.22,2,BH4,-9.5,-2.11,-9.54,3.68
70.9,94.3,-142.28,2,BH4,2.26,7.2,-6.69,7.12
70.9,94.3,-143.32,2,BH4,-6.08,2.92,-5.75,4.99
70.9,94.3,-144.38,2,BH4,9.38,6.37,-1.12,6.81
70.9,94.3,-145.43,2,BH4,13.21,-6.25,-21.89,15.67
70.9,94.3,-146.48,2,BH4,6.02,-8.91,8.03,13.5
70.9,94.3,-147.52,2,BH4,-5.75,-12.81,-3.95,7.51
70.9,94.3,-148.57,2,BH4,-7.74,-10.6,-8.86,11.94
70.9,94.3,-149.62,2,BH4,-12.71,-4.08,-4.16,6.27
70.9,94.3,-150.68,1,BH4,-15.01,-3.46,1.35,-0.01
70.9,94.3,-151.72,1,BH4,-6.63,5.07,-3.57,-14.96
70.9,94.3,-152.78,1,BH4,2.52,-1.4,0.71,-9.74
70.9,94.3,-153.82,1,BH4,-5.78,12.36,-9.74,-9.93
70.9,94.3,-154.88,1,BH4,-12.14,14.42,2.76,-11.67
70.9,94.3,-155.93,1,BH4,-14.02,4.89,5.51,1.8
70.9,94.3,-156.98,1,BH4,-8.73,4.94,-7.46,1.1
70.9,94.3,-158.02,1,BH4,-2.03,31.39,-4.07,-7.21
70.9,94.3,-159.07,1,BH4,-12.22,7.2,-6.43,-1.07
70.9,94.3,-160.12,1,BH4,3.67,12.77,-12.7,-6.48
70.9,94.3,-161.18,1,BH4,-11.67,1.95,4.16,-6.49
70.9,94.3,-162.22,1,BH4,-12.02,16.02,10.88,-6.99
70.9,94.3,-163.28,1,BH4,-5.01,11.27,3.04,5.58
70.9,94.3,-164.32,1,BH4,-15.8,9.32,-4.07,1.93
70.9,94.3,-165.38,1,BH4,-0.37,24.93,-7.7,-1.55
70.9,94.3,-166.42,1,BH4,-11.71,4.4,-4.28,-2.53
70.9,94.3,-167.48,1,BH4,-15.79,-5.55,4.12,9.42
70.9,94.3,-168.52,1,BH4,-8.27,0.99,-10.07,2.38
70.9,94.3,-169.58,1,BH4,-5.09,10.04,9.22,-13.82
70.9,94.3,-170.62,1,BH4,-15.38,19.37,-2.55,-4.13
70.9,94.3,-171.68,1,BH4,-12.45,3.08,16.94,-10.24
70.9,94.3,-172.72,1,BH4,-12.06,5.27,-8.07,5.51
70.9,94.3,-173.78,1,BH4,-12.49,28.69,-10.66,-18.31
70.9,94.3,-174.82,1,BH4,-19.56,2.16,6.8,-0.01
70.9,94.3,-175.88,1,BH4,-12.55,22.18,-0.23,-10.5
70.9,94.3,-176.92,1,BH4,-16.21,-2.33,-2.57,-15.32
70.9,94.3,-177.98,1,BH4,-15.27,19.71,-5.58,-5.33
70.9,94.3,-179.02,1,BH4,-3.67,19.97,-7.3,-2.89
70.9,94.3,-180.08,1,BH4,-4.24,7.32,-7.24,-4.01
70.9,94.3,-181.12,1,BH4,-8.22,3.96,-5.66,0.42
70.9,94.3,-182.18,1,BH4,-18.63,10.26,-1.94,-10.34
70.9,94.3,-183.22,1,BH4,-16.52,16.2,-6.88,-6.27
70.9,94.3,-184.28,1,BH4,-19.39,1.49,-6.0,-3.38
70.9,94.3,-185.32,1,BH4,-17.3,-1.91,-3.32,6.56
70.9,94.3,-186.38,1,BH4,-11.06,12.66,5.33,1.73
70.9,94.3,-187.42,1,BH4,-6.66,13.75,-5.5,-8.65
70.9,94.3,-188.48,1,BH4,-2.26,16.99,0.18,-21.83
70.9,94.3,-189.52,1,BH4,-14.38,4.01,-6.18,-6.29
70.9,94.3,-190.58,1,BH4,-6.49,5.88,6.2,-12.98
