X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
128.5,118.3,-195.82,2,BH2,-6.61,-8.48,1.2,6.24
128.5,118.3,-196.88,2,BH2,-8.15,-0.52,-21.32,-5.69
128.5,118.3,-197.92,2,BH2,-9.02,-15.54,0.19,0.97
128.5,118.3,-198.98,2,BH2,-5.91,2.51,-20.15,2.42
149.5,143.5,-0.52,0,BH3,-16.67,7.29,5.01,12.92
149.5,143.5,-1.58,0,BH3,-2.96,3.62,-2.66,27.79
149.5,143.5,-2.62,0,BH3,-5.92,2.06,-20.84,-3.04
149.5,143.5,-3.68,0,BH3,-2.67,9.25,-5.32,15.35
149.5,143.5,-4.72,0,BH3,7.17,10.45,-21.54,17.93
149.5,143.5,-5.78,0,BH3,-9.65,6.78,-10.09,21.82
149.5,143.5,-6.82,0,BH3,-7.99,17.98,-13.12,4.13
149.5,143.5,-7.88,0,BH3,-1.68,5.11,-17.86,8.14
149.5,143.5,-8.93,0,BH3,8.32,-0.51,2.08,9.57
149.5,143.5,-9.98,0,BH3,-13.17,7.48,1.05,-0.92
149.5,143.5,-11.02,0,BH3,-13.54,4.94,-13.17,9.66
149.5,143.5,-12.08,0,BH3,-10.27,2.27,-5.08,2.21
149.5,143.5,-13.12,0,BH3,1.35,4.45,-4.33,7.02
149.5,143.5,-14.18,0,BH3,-10.95,-5.17,-1.4,10.52
149.5,143.5,-15.22,0,BH3,0.03,13.24,1.77,16.33
149.5,143.5,-16.27,0,BH3,-0.79,8.66,-1.42,4.6
149.5,143.5,-17.32,0,BH3,-9.93,2.68,-0.24,7.36
149.5,143.5,-18.38,0,BH3,-9.16,19.49,-1.65,4.27
149.5,143.5,-19.42,0,BH3,-7.94,2.88,2.76,7.03
149.5,143.5,-20.48,0,BH3,-10.95,18.45,-4.3,13.17
149.5,143.5,-21.52,0,BH3,-12.75,7.02,-10.48,6.49
149.5,143.5,-22.58,0,BH3,-13.31,11.36,-9.48,3.21
149.5,143.5,-23.62,0,BH3,-11.76,7.13,-11.26,5.94
149.5,143.5,-24.68,0,BH3,-0.43,13.61,7.29,9.98
149.5,143.5,-25.72,0,BH3,-18.73,16.22,3.31,5.44
149.5,143.5,-26.78,0,BH3,7.01,13.62,-6.38,12.92
149.5,143.5,-27.82,0,BH3,-15.58,-3.25,-14.17,9.43
149.5,143.5,-28.88,0,BH3,-1.53,-1.24,-11.25,14.33
149.5,143.5,-29.92,0,BH3,0.04,4.28,-16.95,6.99
149.5,143.5,-30.98,0,BH3,-3.48,-1.54,-7.67,8.09
149.5,143.5,-32.02,0,BH3,-1.27,11.71,-7.13,-3.3
149.5,143.5,-33.08,0,BH3,-3.75,13.09,4.34,19.49
149.5,143.5,-34.12,0,BH3,-12.13,3.38,-15.45,0.93
149.5,143.5,-35.17,0,BH3,-1.44,11.5,-2.43,7.38
149.5,143.5,-36.22,0,BH3,-8.2,5.02,-2.25,7.93
149.5,143.5,-37.28,0,BH3,-1.14,4.75,-4.63,11.03
149.5,143.5,-38.33,0,BH3,2.88,6.08,-2.93,11.21
149.5,143.5,-39.38,0,BH3,-5.7,14.28,4.32,12.91
149.5,143.5,-40.42,0,BH3,-6.87,13.3,-10.23,15.63
149.5,143.5,-41.48,0,BH3,8.64,15.87,0.46,-1.31
149.5,143.5,-42.52,0,BH3,-16.92,0.27,9.57,12.67
149.5,143.5,-43.58,0,BH3,3.36,6.86,-27.31,14.29
149.5,143.5,-44.62,0,BH3,-3.29,-11.82,-2.31,11.57
149.5,143.5,-45.68,0,BH3,6.4,9.48,-19.01,-11.64
149.5,143.5,-46.72,0,BH3,8.57,-5.66,-21.38,0.71
149.5,143.5,-47.78,0,BH3,-10.34,-5.47,-7.94,9.24
149.5,143.5,-48.82,0,BH3,-0.2,1.39,-9.92,12.47
149.5,143.5,-49.88,0,BH3,-7.79,17.23,3.33,14.32
149.5,143.5,-50.92,0,BH3,7.13,13.85,1.03,9.66
149.5,143.5,-51.98,0,BH3,-18.05,2.16,2.77,22.3
149.5,143.5,-53.02,0,BH3,-5.98,6.0,-17.16,-3.94
149.5,143.5,-54.08,0,BH3,-2.24,-2.56,-3.08,9.75
149.5,143.5,-55.12,0,BH3,-15.88,6.23,-0.83,10.59
149.5,143.5,-56.18,0,BH3,11.0,-2.06,-12.74,12.49
149.5,143.5,-57.22,0,BH3,1.71,16.31,-7.25,-0.81
149.5,143.5,-58.28,0,BH3,6.39,17.41,0.66,8.68
149.5,143.5,-59.32,0,BH3,0.73,1.9,-6.65,2.06
149.5,143.5,-60.38,0,BH3,-13.1,1.87,-1.52,7.51
149.5,143.5,-61.42,0,BH3,-6.89,17.15,-1.9,11.72
149.5,143.5,-62.48,0,BH3,-3.18,8.25,-1.79,11.38
149.5,143.5,-63.52,0,BH3,-5.57,15.08,-16.08,9.62
149.5,143.5,-64.58,0,BH3,-5.05,7.16,0.39,-2.61
149.5,143.5,-65.62,0,BH3,-0.7,7.66,-5.29,-12.71
149.5,143.5,-66.68,0,BH3,0.9,2.55,-12.43,4.83
149.5,143.5,-67.72,0,BH3,-2.43,4.69,-22.34,5.38
149.5,143.5,-68.78,0,BH3,-3.84,-1.33,-13.74,-4.33
149.5,143.5,-69.82,0,BH3,-15.39,6.64,12.32,22.85
149.5,143.5,-70.88,0,BH3,4.97,20.93,-0.98,-0.53
149.5,143.5,-71.92,0,BH3,-11.0,5.43,-1.15,12.04
149.5,143.5,-72.97,0,BH3,0.24,1.6,-15.41,-8.29
149.5,143.5,-74.03,0,BH3,-2.32,-3.52,-3.43,11.76
149.5,143.5,-75.08,0,BH3,-17.65,13.52,-14.27,6.94
149.5,143.5,-76.12,0,BH3,-13.04,-1.31,-3.3,6.7
149.5,143.5,-77.18,0,BH3,1.96,1.58,-5.5,-6.83
149.5,143.5,-78.22,0,BH3,-6.21,19.13,-8.16,4.79
149.5,143.5,-79.28,0,BH3,-12.05,17.34,-20.1,14.6
149.5,143.5,-80.32,0,BH3,-9.62,14.07,-2.66,10.54
149.5,143.5,-81.38,0,BH3,2.63,18.75,-9.4,6.38
149.5,143.5,-82.42,0,BH3,-10.14,-5.36,-4.41,8.58
149.5,143.5,-83.48,0,BH3,-1.87,-9.71,-6.38,10.33
149.5,143.5,-84.52,0,BH3,-4.65,11.33,-11.48,13.96
149.5,143.5,-85.58,0,BH3,-2.27,21.15,2.48,16.3
149.5,143.5,-86.62,0,BH3,-11.03,-4.56,-15.97,2.43
149.5,143.5,-87.68,0,BH3,-13.55,3.39,1.29,19.82
149.5,143.5,-88.72,0,BH3,-4.09,3.09,-1.27,25.11
149.5,143.5,-89.78,0,BH3,-4.86,12.92,2.83,9.65
149.5,143.5,-90.82,0,BH3,-1.96,18.6,-4.61,22.29
149.5,143.5,-91.88,0,BH3,-8.61,12.71,-13.74,9.25
149.5,143.5,-92.92,0,BH3,-10.41,11.0,-4.81,6.8
149.5,143.5,-93.98,0,BH3,-9.21,16.18,-4.5,30.73
149.5,143.5,-95.02,0,BH3,-14.65,9.82,-9.76,5.76
149.5,143.5,-96.08,0,BH3,4.07,-2.42,-3.42,11.24
149.5,143.5,-97.12,0,BH3,-15.48,11.18,1.57,11.36
149.5,143.5,-98.18,0,BH3,-7.68,-15.38,-2.96,-5.56
149.5,143.5,-99.22,0,BH3,-14.53,6.12,-4.31,12.29
149.5,143.5,-100.28,1,BH3,-9.56,7.98,-5.52,-4.07
149.5,143.5,-101.32,1,BH3,-19.11,-4.5,4.1,-18.97
149.5,143.5,-102.38,1,BH3,3.32,-5.21,11.98,-2.09
149.5,143.5,-103.42,1,BH3,-0.59,12.03,8.32,0.06
149.5,143.5,-104.48,1,BH3,2.52,8.67,2.18,-8.1
149.5,143.5,-105.52,1,BH3,10.26,7.76,14.91,1.9
149.5,143.5,-106.58,1,BH3,-1.67,3.66,0.92,13.61
149.5,143.5,-107.62,1,BH3,3.78,7.83,7.4,-2.91
149.5,143.5,-108.68,1,BH3,6.08,-1.13,8.06,12.54
149.5,143.5,-109.72,1,BH3,-2.41,8.24,12.94,-4.62
149.5,143.5,-110.78,1,BH3,-6.9,-2.29,12.18,1.14
149.5,143.5,-111.82,1,BH3,0.83,13.14,-3.2,6.22
149.5,143.5,-112.88,1,BH3,-2.25,5.92,17.86,7.48
149.5,143.5,-113.92,1,BH3,6.25,1.21,5.11,-1.28
149.5,143.5,-114.98,1,BH3,-12.99,-0.19,0.48,-0.94
149.5,143.5,-116.02,1,BH3,4.15,11.53,-2.04,-9.87
149.5,143.5,-117.08,1,BH3,17.45,-14.13,4.45,-8.96
149.5,143.5,-118.12,1,BH3,-1.06,-7.29,2.8,-5.41
149.5,143.5,-119.18,1,BH3,6.84,6.1,15.18,6.44
149.5,143.5,-120.22,1,BH3,-7.53,-5.81,-10.17,8.11
149.5,143.5,-121.28,1,BH3,0.26,0.82,-1.34,16.72
149.5,143.5,-122.32,1,BH3,2.32,14.05,0.63,-0.98
149.5,143.5,-123.38,1,BH3,6.52,10.6,9.31,6.69
149.5,143.5,-124.42,1,BH3,-2.27,9.29,-7.59,-8.06
149.5,143.5,-125.48,1,BH3,-3.35,-2.82,6.12,4.03
149.5,143.5,-126.52,1,BH3,6.46,2.42,3.62,-9.62
149.5,143.5,-127.58,1,BH3,-7.52,-3.64,6.0,18.73
149.5,143.5,-128.62,1,BH3,2.54,9.12,19.34,11.35
149.5,143.5,-129.68,1,BH3,4.76,10.85,9.86,0.02
149.5,143.5,-130.72,1,BH3,-4.16,8.63,12.83,-9.41
149.5,143.5,-131.78,1,BH3,4.48,7.35,9.31,7.94
149.5,143.5,-132.82,1,BH3,-14.21,16.76,-7.91,8.53
149.5,143.5,-133.88,1,BH3,-22.17,-12.33,-5.85,4.47
149.5,143.5,-134.93,1,BH3,-2.16,4.22,-3.65,2.25
149.5,143.5,-135.98,1,BH3,-5.68,12.18,4.27,-2.93
149.5,143.5,-137.02,1,BH3,10.83,0.39,-6.16,1.49
149.5,143.5,-138.07,1,BH3,-13.9,-0.85,-12.3,-1.54
149.5,143.5,-139.12,1,BH3,0.97,7.22,-5.7,-5.39
149.5,143.5,-140.18,1,BH3,-5.84,-3.9,18.46,7.13
149.5,143.5,-141.22,1,BH3,2.85,6.28,-1.83,7.3
149.5,143.5,-142.28,1,BH3,8.21,7.76,1.06,-1.67
149.5,143.5,-143.32,1,BH3,-15.62,14.39,15.43,-11.84
149.5,143.5,-144.38,1,BH3,-6.05,3.04,12.05,2.94
149.5,143.5,-145.43,1,BH3,1.31,-0.51,-0.17,2.71
149.5,143.5,-146.48,1,BH3,5.21,-3.33,16.89,8.95
149.5,143.5,-147.52,1,BH3,7.47,-0.44,12.29,7.9
149.5,143.5,-148.57,1,BH3,9.52,12.72,4.79,-2.25
149.5,143.5,-149.62,1,BH3,-1.54,12.37,10.6,-4.65
149.5,143.5,-150.68,2,BH3,-15.81,8.03,-8.87,2.88
149.5,143.5,-151.72,2,BH3,4.59,-1.97,-19.86,-4.24
149.5,143.5,-152.78,2,BH3,-5.74,-8.59,-2.57,2.13
149.5,143.5,-153.82,2,BH3,-12.98,-2.35,0.98,3.49
149.5,143.5,-154.88,2,BH3,4.38,-9.59,-15.95,-1.58
149.5,143.5,-155.93,2,BH3,-10.1,-7.51,-0.85,-0.16
149.5,143.5,-156.98,2,BH3,1.32,-6.65,4.3,9.41
149.5,143.5,-158.02,2,BH3,-4.06,-4.16,-8.48,7.89
149.5,143.5,-159.07,2,BH3,5.68,-6.13,-11.83,-10.57
149.5,143.5,-160.12,2,BH3,4.77,5.95,-11.54,16.46
149.5,143.5,-161.18,2,BH3,-16.45,-11.75,-17.79,3.98
149.5,143.5,-162.22,2,BH3,0.86,3.44,-14.45,-0.21
149.5,143.5,-163.28,2,BH3,0.2,-15.44,-11.36,5.17
149.5,143.5,-164.32,2,BH3,-17.81,-0.69,-1.81,3.77
149.5,143.5,-165.38,2,BH3,-10.64,-2.13,-10.06,-0.28
149.5,143.5,-166.42,2,BH3,-13.25,-6.03,-18.74,5.94
149.5,143.5,-167.48,2,BH3,-5.95,-13.5,-14.31,11.09
149.5,143.5,-168.52,2,BH3,-2.21,-14.38,-15.25,0.63
149.5,143.5,-169.58,2,BH3,3.38,-4.32,-4.62,-0.71
149.5,143.5,-170.62,2,BH3,-17.7,-1.38,4.37,-3.65
149.5,143.5,-171.68,2,BH3,3.09,0.03,-3.24,6.05
149.5,143.5,-172.72,2,BH3,-9.69,-7.46,-2.93,9.83
149.5,143.5,-173.78,2,BH3,-2.09,-7.56,-9.35,17.37
149.5,143.5,-174.82,2,BH3,-14.58,-18.3,-10.45,10.26
149.5,143.5,-175.88,2,BH3,3.25,9.23,-6.78,-0.04
149.5,143.5,-176.92,2,BH3,-10.66,-0.05,-15.73,8.17
149.5,143.5,-177.98,2,BH3,-9.93,-8.32,-17.27,14.2
149.5,143.5,-179.02,2,BH3,-11.8,-16.37,-14.69,1.89
149.5,143.5,-180.08,2,BH3,-8.7,8.41,-7.79,-6.81
149.5,143.5,-181.12,2,BH3,-10.83,-17.16,0.98,-1.24
149.5,143.5,-182.18,2,BH3,-3.73,-17.01,-10.37,11.81
149.5,143.5,-183.22,2,BH3,-2.37,-7.35,-9.68,5.76
149.5,143.5,-184.28,2,BH3,2.53,0.23,-5.83,7.3
149.5,143.5,-185.32,2,BH3,-7.43,-14.26,-12.73,-7.05
149.5,143.5,-186.38,2,BH3,1.7,4.15,-29.46,6.12
149.5,143.5,-187.42,2,BH3,-9.35,-18.52,-2.96,0.89
149.5,143.5,-188.48,2,BH3,2.59,-12.59,2.44,11.15
149.5,143.5,-189.52,2,BH3,-8.02,3.29,-14.76,9.99
149.5,143.5,-190.58,2,BH3,0.23,4.76,-12.85,1.25
149.5,143.5,-191.62,2,BH3,-4.56,1.02,-8.35,8.13
149.5,143.5,-192.68,2,BH3,-22.5,-30.32,4.32,17.19
149.5,143.5,-193.72,2,BH3,-8.58,5.41,2.71,1.14
149.5,143.5,-194.78,2,BH3,-6.87,0.3,-9.53,6.23
149.5,143.5,-195.82,2,BH3,-9.6,7.21,-11.85,15.15
149.5,143.5,-196.88,2,BH3,-15.08,-0.07,-2.2,-6.44
149.5,143.5,-197.92,2,BH3,-6.53,2.5,-8.36,3.02
149.5,143.5,-198.98,2,BH3,-2.88,-3.51,-11.11,13.05
97.9,97.9,-0.52,0,BH4,5.56,4.01,3.85,4.93
97.9,97.9,-1.58,0,BH4,0.53,1.82,-19.97,0.65
97.9,97.9,-2.62,0,BH4,-14.01,-8.91,1.4,10.95
97.9,97.9,-3.68,0,BH4,-15.32,3.46,-7.88,11.88
97.9,97.9,-4.72,0,BH4,-11.83,-9.5,-11.5,7.18
97.9,97.9,-5.78,0,BH4,3.02,3.6,0.85,7.05
97.9,97.9,-6.82,0,BH4,-0.86,10.92,-15.64,4.1
97.9,97.9,-7.88,0,BH4,-2.79,9.24,-7.31,0.74
97.9,97.9,-8.93,0,BH4,-7.36,24.22,-13.8,17.08
97.9,97.9,-9.98,0,BH4,-13.63,18.7,-10.79,6.64
97.9,97.9,-11.02,0,BH4,-1.06,0.21,-12.51,0.04
97.9,97.9,-12.08,0,BH4,4.27,15.59,-8.87,3.71
97.9,97.9,-13.12,0,BH4,3.78,8.93,-11.81,12.38
97.9,97.9,-14.18,0,BH4,-9.49,21.76,3.95,10.62
97.9,97.9,-15.22,0,BH4,-17.13,3.33,-5.03,17.11
97.9,97.9,-16.27,0,BH4,-5.74,7.08,-9.0,9.82
97.9,97.9,-17.32,0,BH4,-9.41,9.43,-9.47,-8.27
97.9,97.9,-18.38,0,BH4,-9.08,7.36,-9.91,1.44
97.9,97.9,-19.42,0,BH4,-14.69,10.73,-4.74,10.1
97.9,97.9,-20.48,0,BH4,-12.57,14.25,11.64,10.0
97.9,97.9,-21.52,0,BH4,1.97,-10.0,-7.21,12.31
97.9,97.9,-22.58,0,BH4,-10.01,13.33,-9.21,4.76
97.9,97.9,-23.62,0,BH4,6.47,1.61,-5.3,12.17
97.9,97.9,-24.68,0,BH4,-3.88,8.65,-16.72,-1.8
97.9,97.9,-25.72,0,BH4,-21.25,6.6,-1.75,1.0
97.9,97.9,-26.78,0,BH4,-8.8,18.26,-12.48,3.32
97.9,97.9,-27.82,0,BH4,2.83,-3.51,-0.42,14.38
97.9,97.9,-28.88,0,BH4,-6.43,17.9,-13.77,8.34
97.9,97.9,-29.92,0,BH4,-22.53,7.29,-3.08,18.3
97.9,97.9,-30.98,0,BH4,-19.99,2.21,-15.6,2.31
97.9,97.9,-32.02,0,BH4,-7.88,18.07,3.1,-1.78
97.9,97.9,-33.08,0,BH4,-5.41,9.21,6.6,-12.79
97.9,97.9,-34.12,0,BH4,-4.31,7.9,-1.83,10.19
97.9,97.9,-35.17,0,BH4,3.58,9.34,-0.71,5.88
97.9,97.9,-36.22,0,BH4,-11.59,6.33,-4.35,13.46
97.9,97.9,-37.28,0,BH4,-12.08,11.57,-10.9,-4.56
97.9,97.9,-38.33,0,BH4,-18.03,14.88,-17.99,12.07
97.9,97.9,-39.38,0,BH4,-6.65,14.64,-0.64,15.12
97.9,97.9,-40.42,0,BH4,0.37,15.9,-12.59,13.12
97.9,97.9,-41.48,0,BH4,-8.23,4.68,-5.69,11.59
97.9,97.9,-42.52,0,BH4,-15.9,17.57,-11.94,6.46
97.9,97.9,-43.58,0,BH4,-8.91,0.57,-12.94,9.88
97.9,97.9,-44.62,0,BH4,-4.64,20.09,4.88,3.56
97.9,97.9,-45.68,0,BH4,-12.63,1.83,-6.06,8.9
97.9,97.9,-46.72,0,BH4,-19.02,0.75,-5.77,6.59
97.9,97.9,-47.78,0,BH4,-5.09,6.94,-5.91,-0.77
97.9,97.9,-48.82,0,BH4,-10.27,13.54,-19.65,10.16
97.9,97.9,-49.88,0,BH4,3.1,12.93,4.56,10.3
97.9,97.9,-50.92,0,BH4,-4.51,2.54,-5.89,14.92
97.9,97.9,-51.98,0,BH4,-14.47,4.42,-6.23,-2.28
97.9,97.9,-53.02,0,BH4,2.53,11.17,-20.72,-6.07
97.9,97.9,-54.08,0,BH4,-12.02,-0.53,-16.18,7.48
97.9,97.9,-55.12,0,BH4,-22.28,7.73,-5.31,16.24
97.9,97.9,-56.18,0,BH4,3.67,6.98,-13.76,6.22
97.9,97.9,-57.22,0,BH4,-7.81,4.2,-6.57,21.49
97.9,97.9,-58.28,0,BH4,-1.13,5.48,-6.29,5.57
97.9,97.9,-59.32,0,BH4,-1.0,10.41,-6.24,2.51
97.9,97.9,-60.38,0,BH4,3.21,11.61,2.57,1.43
97.9,97.9,-61.42,0,BH4,-12.28,8.54,2.92,15.94
97.9,97.9,-62.48,0,BH4,-8.72,11.48,1.35,1.03
97.9,97.9,-63.52,0,BH4,-1.65,9.63,-5.25,8.17
97.9,97.9,-64.58,0,BH4,-7.59,3.97,-10.75,0.97
97.9,97.9,-65.62,0,BH4,-9.39,13.46,-4.62,9.88
97.9,97.9,-66.68,0,BH4,-1.55,20.12,-7.36,3.25
97.9,97.9,-67.72,0,BH4,5.07,13.76,-1.58,-0.55
97.9,97.9,-68.78,1,BH4,8.97,-0.54,7.26,-9.02
97.9,97.9,-69.82,1,BH4,14.23,7.62,-0.89,-3.96
97.9,97.9,-70.88,1,BH4,-8.8,-1.06,-11.43,-7.18
97.9,97.9,-71.92,1,BH4,2.87,7.8,1.0,-0.33
97.9,97.9,-72.97,1,BH4,-2.07,1.37,1.08,12.88
97.9,97.9,-74.03,1,BH4,-9.59,-19.22,1.52,-8.07
97.9,97.9,-75.08,1,BH4,-0.42,7.36,-6.29,2.08
97.9,97.9,-76.12,1,BH4,-12.02,-6.01,2.45,-7.48
97.9,97.9,-77.18,1,BH4,-1.79,-4.84,17.48,-9.09
97.9,97.9,-78.22,1,BH4,-4.89,-5.93,3.63,-0.52
97.9,97.9,-79.28,1,BH4,-6.55,12.94,8.3,-4.81
97.9,97.9,-80.32,1,BH4,-7.65,2.98,2.15,-3.82
97.9,97.9,-81.38,1,BH4,1.68,-9.45,3.81,5.72
97.9,97.9,-82.42,1,BH4,3.95,5.42,0.96,-1.61
97.9,97.9,-83.48,1,BH4,-5.39,4.98,3.5,-4.51
97.9,97.9,-84.52,1,BH4,5.45,-2.54,7.38,-2.69
97.9,97.9,-85.58,1,BH4,13.7,-7.15,13.95,-11.49
97.9,97.9,-86.62,1,BH4,11.61,13.65,2.55,-3.48
97.9,97.9,-87.68,1,BH4,2.1,10.62,-3.37,2.49
97.9,97.9,-88.72,1,BH4,-15.13,3.69,10.7,2.63
97.9,97.9,-89.78,1,BH4,2.28,0.74,-1.17,5.75
97.9,97.9,-90.82,1,BH4,5.77,17.04,7.39,-3.03
97.9,97.9,-91.88,1,BH4,-3.64,4.81,4.59,-4.37
97.9,97.9,-92.92,1,BH4,8.17,16.08,11.73,16.43
97.9,97.9,-93.98,1,BH4,0.51,6.99,-8.52,11.08
97.9,97.9,-95.02,1,BH4,-4.85,8.07,10.33,-9.91
97.9,97.9,-96.08,1,BH4,-4.54,-1.69,-0.35,-12.71
97.9,97.9,-97.12,1,BH4,-8.63,-2.64,20.64,-7.34
97.9,97.9,-98.18,1,BH4,-1.86,-4.95,6.53,10.21
97.9,97.9,-99.22,1,BH4,3.0,4.46,3.61,-7.04
97.9,97.9,-100.28,1,BH4,4.57,-2.08,6.05,6.98
97.9,97.9,-101.32,1,BH4,8.7,15.93,4.28,-21.52
97.9,97.9,-102.38,1,BH4,3.61,9.04,0.04,16.41
97.9,97.9,-103.42,1,BH4,3.16,2.84,-1.51,-7.5
97.9,97.9,-104.48,1,BH4,6.62,-8.8,-3.04,-4.14
97.9,97.9,-105.52,1,BH4,2.1,1.43,4.68,6.41
97.9,97.9,-106.58,1,BH4,11.33,0.08,8.28,6.44
97.9,97.9,-107.62,1,BH4,1.31,14.53,0.87,13.44
97.9,97.9,-108.68,1,BH4,-10.57,7.24,1.83,1.47
97.9,97.9,-109.72,1,BH4,-11.09,-8.84,1.41,7.57
97.9,97.9,-110.78,1,BH4,9.63,-1.02,8.86,0.89
97.9,97.9,-111.82,1,BH4,16.46,8.46,-0.87,-11.71
97.9,97.9,-112.88,1,BH4,8.27,3.14,-10.41,12.29
97.9,97.9,-113.92,1,BH4,-6.33,11.1,2.22,4.81
97.9,97.9,-114.98,1,BH4,12.46,-6.09,7.59,6.65
97.9,97.9,-116.02,1,BH4,-7.89,-3.13,-9.68,11.56
97.9,97.9,-117.08,1,BH4,-0.35,3.76,2.49,-4.27
97.9,97.9,-118.12,1,BH4,9.46,14.44,16.62,-0.68
97.9,97.9,-119.18,2,BH4,-3.32,-6.31,-17.49,9.1
97.9,97.9,-120.22,2,BH4,2.94,-10.71,-0.24,-6.15
97.9,97.9,-121.28,2,BH4,4.66,-3.48,-6.77,8.45
97.9,97.9,-122.32,2,BH4,-0.31,-4.71,-13.54,6.81
97.9,97.9,-123.38,2,BH4,-0.51,-5.76,-11.43,-10.46
97.9,97.9,-124.42,2,BH4,-1.92,6.94,-6.97,-3.01
97.9,97.9,-125.48,2,BH4,0.67,4.48,-12.19,3.99
97.9,97.9,-126.52,2,BH4,1.86,-2.64,-8.13,1.37
97.9,97.9,-127.58,2,BH4,5.47,2.73,-15.67,9.64
97.9,97.9,-128.62,2,BH4,-8.24,-7.63,-9.7,-4.28
97.9,97.9,-129.68,2,BH4,-0.82,-7.52,-24.7,10.42
97.9,97.9,-130.72,2,BH4,-5.16,-4.6,-2.44,8.55
97.9,97.9,-131.78,2,BH4,0.61,-5.01,-2.37,2.84
97.9,97.9,-132.82,2,BH4,2.16,-4.43,-6.9,4.45
97.9,97.9,-133.88,2,BH4,17.21,-7.76,-9.36,-7.32
97.9,97.9,-134.93,2,BH4,3.17,0.47,-10.54,3.07
97.9,97.9,-135.98,2,BH4,-1.06,-12.09,0.09,10.18
97.9,97.9,-137.02,2,BH4,-4.74,-5.59,11.44,-1.16
97.9,97.9,-138.07,2,BH4,-0.27,-8.09,-9.72,7.08
97.9,97.9,-139.12,2,BH4,3.1,1.62,0.31,-2.0
97.9,97.9,-140.18,2,BH4,-8.16,-9.01,-7.52,-3.33
97.9,97.9,-141.22,2,BH4,-4.1,1.24,-5.52,9.53
97.9,97.9,-142.28,2,BH4,-7.37,-10.98,3.9,5.13
97.9,97.9,-143.32,2,BH4,2.01,-2.28,-1.43,13.11
97.9,97.9,-144.38,2,BH4,-10.69,-2.09,-0.53,-1.07
97.9,97.9,-145.43,2,BH4,-9.73,-1.72,-4.69,5.29
97.9,97.9,-146.48,2,BH4,9.33,-11.33,-2.75,3.29
97.9,97.9,-147.52,2,BH4,6.75,-1.72,-6.81,9.83
97.9,97.9,-148.57,2,BH4,7.92,-13.9,8.31,-2.3
97.9,97.9,-149.62,2,BH4,-2.35,-4.7,-6.57,14.52
97.9,97.9,-150.68,2,BH4,8.59,-18.76,-21.2,16.93
97.9,97.9,-151.72,2,BH4,6.24,-2.97,-1.14,16.25
97.9,97.9,-152.78,2,BH4,-7.58,-6.8,-13.72,-13.54
97.9,97.9,-153.82,2,BH4,-8.28,-2.78,-13.49,3.13
97.9,97.9,-154.88,2,BH4,0.73,-2.47,-13.29,1.91
97.9,97.9,-155.93,2,BH4,-4.77,8.18,-9.89,-15.73
97.9,97.9,-156.98,2,BH4,0.42,-7.28,-10.37,2.95
97.9,97.9,-158.02,2,BH4,-25.31,-14.26,4.75,9.53
97.9,97.9,-159.07,2,BH4,-23.26,-4.12,-9.46,8.82
97.9,97.9,-160.12,2,BH4,-12.28,1.63,-21.35,-0.61
97.9,97.9,-161.18,2,BH4,9.5,-3.95,-14.29,4.45
97.9,97.9,-162.22,2,BH4,-0.48,-4.67,-12.07,12.88
97.9,97.9,-163.28,2,BH4,2.39,-9.74,-10.43,5.18
97.9,97.9,-164.32,2,BH4,-1.87,-14.56,-2.8,1.3
97.9,97.9,-165.38,2,BH4,-3.75,-0.18,-0.12,9.09
97.9,97.9,-166.42,2,BH4,-5.93,-15.91,10.83,8.98
97.9,97.9,-167.48,2,BH4,-2.15,-8.04,-9.64,12.82
97.9,97.9,-168.52,2,BH4,-6.84,-5.74,-14.61,-1.72
97.9,97.9,-169.58,2,BH4,2.95,-18.8,3.85,10.51
97.9,97.9,-170.62,2,BH4,-16.77,-10.12,7.92,-3.5
97.9,97.9,-171.68,2,BH4,-5.96,-2.13,-20.29,8.15
97.9,97.9,-172.72,2,BH4,-10.46,-19.26,-5.23,26.73
97.9,97.9,-173.78,2,BH4,-3.18,1.18,-22.24,2.26
97.9,97.9,-174.82,2,BH4,6.03,-2.73,10.43,7.13
97.9,97.9,-175.88,2,BH4,-0.3,-3.66,-5.66,3.33
97.9,97.9,-176.92,2,BH4,-5.67,-10.14,-6.33,-0.29
97.9,97.9,-177.98,2,BH4,5.46,-5.39,-21.41,9.48
97.9,97.9,-179.02,2,BH4,-8.43,-8.6,-14.89,-1.3
97.9,97.9,-180.08,2,BH4,7.96,3.62,-2.95,13.76
97.9,97.9,-181.12,2,BH4,4.53,1.04,-6.56,0.22
97.9,97.9,-182.18,2,BH4,-8.14,-1.03,-14.88,10.36
97.9,97.9,-183.22,2,BH4,-3.0,8.02,-24.44,1.82
97.9,97.9,-184.28,2,BH4,2.94,-4.52,-13.63,-5.67
97.9,97.9,-185.32,2,BH4,-1.11,3.4,-11.54,7.93
97.9,97.9,-186.38,2,BH4,-10.95,-8.46,-11.51,9.13
97.9,97.9,-187.42,2,BH4,-15.41,3.48,-8.67,5.87
97.9,97.9,-188.48,2,BH4,-8.24,-6.63,-7.09,5.51
97.9,97.9,-189.52,2,BH4,-14.5,-3.79,-15.61,14.7
97.9,97.9,-190.58,2,BH4,-19.11,6.67,-17.83,3.2
97.9,97.9,-191.62,2,BH4,-7.26,-11.92,-2.69,-5.31
