X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
88.25,37.73,-8.19,1,BH3,0.89,5.69,10.51,1.71
88.25,37.73,-8.69,1,BH3,-1.37,17.49,1.82,-3.3
88.25,37.73,-9.19,1,BH3,-2.34,-3.91,9.39,10.76
88.25,37.73,-9.69,1,BH3,-1.44,6.63,3.08,5.81
88.25,37.73,-10.19,1,BH3,2.87,-0.46,4.73,11.61
88.25,37.73,-10.69,1,BH3,-7.97,5.38,1.03,10.72
88.25,37.73,-11.19,1,BH3,-1.84,6.55,8.15,-5.29
88.25,37.73,-11.7,1,BH3,-7.07,5.04,3.18,1.89
88.25,37.73,-12.2,1,BH3,-0.14,9.18,4.97,21.38
88.25,37.73,-12.7,1,BH3,1.26,5.85,6.75,0.87
88.25,37.73,-13.2,1,BH3,2.72,4.75,0.64,0.91
88.25,37.73,-13.7,1,BH3,-10.95,4.3,1.09,7.05
88.25,37.73,-14.2,1,BH3,-7.45,1.7,8.1,11.05
88.25,37.73,-14.7,1,BH3,-11.57,14.55,5.79,17.82
88.25,37.73,-15.2,1,BH3,2.29,2.52,4.91,7.16
88.25,37.73,-15.7,1,BH3,-4.31,7.68,-1.45,8.76
88.25,37.73,-16.2,1,BH3,-5.09,-3.18,7.65,0.75
88.25,37.73,-16.7,1,BH3,0.6,5.54,13.29,7.32
88.25,37.73,-17.2,1,BH3,-2.57,2.6,2.65,7.62
88.25,37.73,-17.7,1,BH3,-6.66,-3.24,1.84,6.23
88.25,37.73,-18.2,1,BH3,-7.72,5.84,7.03,6.83
88.25,37.73,-18.71,1,BH3,-1.53,3.83,-1.87,11.18
88.25,37.73,-19.21,1,BH3,-8.77,6.74,11.54,3.14
88.25,37.73,-19.71,1,BH3,-1.39,7.57,-0.11,-0.61
88.25,37.73,-20.21,1,BH3,-4.61,6.62,2.67,1.8
88.25,37.73,-20.71,1,BH3,-0.8,8.02,3.89,13.51
88.25,37.73,-21.21,1,BH3,0.24,14.39,9.93,14.92
88.25,37.73,-21.71,1,BH3,-2.87,0.02,1.8,10.93
88.25,37.73,-22.21,1,BH3,-6.92,1.74,2.45,-2.16
88.25,37.73,-22.71,1,BH3,-2.27,10.5,-5.44,8.87
88.25,37.73,-23.21,1,BH3,-1.04,8.8,0.07,15.76
88.25,37.73,-23.71,1,BH3,-3.68,-2.59,7.08,4.96
88.25,37.73,-24.21,1,BH3,6.73,7.01,9.92,3.07
88.25,37.73,-24.71,1,BH3,-4.01,8.15,-2.18,8.48
88.25,37.73,-25.21,1,BH3,-1.21,10.97,7.69,4.6
88.25,37.73,-25.72,1,BH3,-2.04,6.61,5.27,6.67
88.25,37.73,-26.22,1,BH3,-3.86,-0.8,7.95,6.85
88.25,37.73,-26.72,1,BH3,-4.09,6.78,4.84,13.82
88.25,37.73,-27.22,1,BH3,6.49,1.22,7.84,14.51
88.25,37.73,-27.72,1,BH3,-10.0,8.96,12.0,7.2
88.25,37.73,-28.22,1,BH3,-6.28,9.28,3.27,12.07
88.25,37.73,-28.72,1,BH3,0.69,-7.81,9.59,6.79
88.25,37.73,-29.22,1,BH3,-14.64,-0.95,-0.46,-0.41
88.25,37.73,-29.72,1,BH3,-0.95,9.76,3.63,10.99
88.25,37.73,-30.22,1,BH3,-7.65,17.4,2.73,7.96
88.25,37.73,-30.72,1,BH3,-4.93,2.88,8.27,3.49
88.25,37.73,-31.22,1,BH3,-0.7,5.09,2.73,4.4
88.25,37.73,-31.72,2,BH3,-11.72,14.45,17.58,-6.85
88.25,37.73,-32.22,2,BH3,-2.87,9.65,9.52,-4.21
88.25,37.73,-32.73,2,BH3,-7.38,11.86,1.22,-9.77
88.25,37.73,-33.23,2,BH3,-0.74,11.3,7.3,-4.08
88.25,37.73,-33.73,2,BH3,-1.28,1.07,-2.47,2.31
88.25,37.73,-34.23,2,BH3,4.97,16.35,9.35,-9.27
88.25,37.73,-34.73,2,BH3,-14.71,1.48,13.13,-5.89
88.25,37.73,-35.23,2,BH3,-1.69,10.18,13.56,-4.94
88.25,37.73,-35.73,2,BH3,5.07,13.03,4.46,-14.21
88.25,37.73,-36.23,2,BH3,-0.54,5.39,6.42,-11.26
88.25,37.73,-36.73,2,BH3,-4.56,1.35,7.83,-6.56
88.25,37.73,-37.23,2,BH3,-1.51,11.88,8.75,-1.95
88.25,37.73,-37.73,2,BH3,-5.43,19.99,6.71,-6.55
88.25,37.73,-38.23,2,BH3,-1.83,6.05,9.13,0.23
88.25,37.73,-38.73,2,BH3,-0.07,14.31,11.48,-11.5
88.25,37.73,-39.23,2,BH3,-4.31,8.17,1.42,-5.26
88.25,37.73,-39.74,2,BH3,-6.4,11.43,13.73,-5.53
88.25,37.73,-40.24,2,BH3,-0.8,7.74,3.23,-11.72
88.25,37.73,-40.74,2,BH3,-5.05,9.48,3.45,-9.32
88.25,37.73,-41.24,2,BH3,-1.67,5.82,12.81,-4.57
88.25,37.73,-41.74,2,BH3,-3.36,4.98,15.54,7.53
88.25,37.73,-42.24,2,BH3,10.62,11.65,4.08,-0.19
88.25,37.73,-42.74,2,BH3,0.71,9.71,7.57,-8.14
88.25,37.73,-43.24,2,BH3,1.35,13.67,8.67,6.53
88.25,37.73,-43.74,2,BH3,2.14,9.5,9.81,-13.39
88.25,37.73,-44.24,2,BH3,-3.83,2.16,17.41,7.72
88.25,37.73,-44.74,2,BH3,-3.53,8.02,7.83,-1.91
88.25,37.73,-45.24,2,BH3,4.45,4.33,4.37,-6.23
88.25,37.73,-45.74,2,BH3,4.44,14.67,14.34,-2.54
88.25,37.73,-46.24,2,BH3,-4.56,-6.23,7.19,-5.9
88.25,37.73,-46.75,2,BH3,-5.61,13.07,10.01,-6.49
88.25,37.73,-47.25,2,BH3,-6.98,17.92,20.72,-5.4
88.25,37.73,-47.75,2,BH3,-0.69,12.19,5.87,-5.87
88.25,37.73,-48.25,2,BH3,-4.54,6.61,3.62,-6.69
88.25,37.73,-48.75,2,BH3,-9.94,12.8,7.54,-6.85
88.25,37.73,-49.25,2,BH3,-2.56,1.03,6.88,-3.96
88.25,37.73,-49.75,2,BH3,-8.54,4.69,10.66,0.07
88.25,37.73,-50.25,2,BH3,0.91,9.37,6.21,-5.28
88.25,37.73,-50.75,2,BH3,6.52,10.52,2.19,-11.18
88.25,37.73,-51.25,2,BH3,-1.81,8.6,3.35,-9.56
88.25,37.73,-51.75,2,BH3,0.07,8.26,22.26,3.37
88.25,37.73,-52.25,2,BH3,-3.2,15.0,7.27,-5.84
88.25,37.73,-52.75,2,BH3,-6.22,12.31,9.23,-12.02
88.25,37.73,-53.25,2,BH3,-1.35,10.52,6.05,-14.0
88.25,37.73,-53.76,2,BH3,-5.14,12.4,3.5,-8.41
88.25,37.73,-54.26,2,BH3,-2.25,11.91,12.93,-15.3
88.25,37.73,-54.76,2,BH3,-2.41,-6.35,15.24,-10.24
88.25,37.73,-55.26,2,BH3,-16.79,16.78,11.13,-9.68
88.25,37.73,-55.76,2,BH3,-0.24,1.96,4.92,-3.29
88.25,37.73,-56.26,2,BH3,1.6,10.53,9.0,-1.1
88.25,37.73,-56.76,3,BH3,9.41,-0.55,10.25,7.3
88.25,37.73,-57.26,3,BH3,-2.32,9.03,8.53,-1.69
88.25,37.73,-57.76,3,BH3,10.96,-1.98,6.01,8.79
88.25,37.73,-58.26,3,BH3,7.73,5.26,19.56,6.02
88.25,37.73,-58.76,3,BH3,8.93,9.14,6.9,5.13
88.25,37.73,-59.26,3,BH3,0.77,-3.16,12.6,7.72
88.25,37.73,-59.76,3,BH3,2.62,4.07,7.11,9.14
88.25,37.73,-60.26,3,BH3,9.22,-1.24,10.68,3.33
88.25,37.73,-60.77,3,BH3,7.22,3.8,-1.11,6.52
88.25,37.73,-61.27,3,BH3,2.93,-1.33,10.5,10.52
88.25,37.73,-61.77,3,BH3,-3.65,-5.38,1.84,1.4
88.25,37.73,-62.27,3,BH3,0.75,5.73,3.87,5.4
88.25,37.73,-62.77,3,BH3,2.28,2.27,3.71,3.99
88.25,37.73,-63.27,3,BH3,-5.41,7.52,7.75,18.51
88.25,37.73,-63.77,3,BH3,7.44,1.74,10.21,2.39
88.25,37.73,-64.27,3,BH3,7.14,10.85,3.82,19.2
88.25,37.73,-64.77,3,BH3,-2.22,15.84,3.0,-0.67
88.25,37.73,-65.27,3,BH3,4.04,0.38,8.97,1.37
88.25,37.73,-65.77,3,BH3,10.27,10.11,4.7,1.6
88.25,37.73,-66.27,3,BH3,4.2,-6.29,7.65,5.38
88.25,37.73,-66.77,3,BH3,3.1,6.44,2.27,4.68
88.25,37.73,-67.27,3,BH3,10.94,3.23,10.46,14.73
88.25,37.73,-67.78,3,BH3,0.31,12.67,12.73,-5.61
88.25,37.73,-68.28,3,BH3,6.8,3.68,5.6,0.63
88.25,37.73,-68.78,3,BH3,1.54,10.82,5.28,2.63
88.25,37.73,-69.28,3,BH3,-0.39,-2.83,5.76,6.09
88.25,37.73,-69.78,3,BH3,7.85,-3.0,17.2,7.16
88.25,37.73,-70.28,3,BH3,-7.53,5.85,4.09,2.2
88.25,37.73,-70.78,3,BH3,14.89,-12.44,9.04,8.12
88.25,37.73,-71.28,3,BH3,12.72,9.4,11.68,0.53
88.25,37.73,-71.78,3,BH3,6.56,-7.37,12.72,12.16
88.25,37.73,-72.28,3,BH3,-6.52,-3.5,4.46,11.54
88.25,37.73,-72.78,3,BH3,-0.74,4.37,0.23,5.98
88.25,37.73,-73.28,3,BH3,0.23,7.38,19.25,1.49
88.25,37.73,-73.78,3,BH3,0.72,5.07,9.9,6.6
88.25,37.73,-74.28,3,BH3,11.64,-1.44,8.49,13.69
88.25,37.73,-74.79,3,BH3,-1.06,0.12,11.62,17.96
88.25,37.73,-75.29,3,BH3,-2.18,-11.15,10.41,9.84
88.25,37.73,-75.79,3,BH3,1.85,6.14,3.43,-2.37
88.25,37.73,-76.29,3,BH3,-1.4,8.94,5.85,8.32
88.25,37.73,-76.79,3,BH3,16.6,7.8,2.79,3.7
88.25,37.73,-77.29,3,BH3,16.31,8.31,10.8,6.94
88.25,37.73,-77.79,3,BH3,7.46,-5.57,11.64,4.87
88.25,37.73,-78.29,3,BH3,8.72,6.65,8.11,11.36
88.25,37.73,-78.79,3,BH3,7.11,-7.1,14.23,6.53
88.25,37.73,-79.29,3,BH3,6.44,11.24,7.72,7.15
88.25,37.73,-79.79,3,BH3,5.57,8.38,8.53,8.65
88.25,37.73,-80.29,3,BH3,4.76,5.14,-4.5,16.46
88.25,37.73,-80.79,3,BH3,16.21,0.22,6.63,8.02
88.25,37.73,-81.29,3,BH3,-0.47,-0.37,12.34,1.37
88.25,37.73,-81.8,3,BH3,7.15,-0.72,14.04,3.92
88.25,37.73,-82.3,3,BH3,-0.24,7.62,6.08,14.27
88.25,37.73,-82.8,3,BH3,6.52,-1.4,-1.65,11.68
88.25,37.73,-83.3,3,BH3,13.14,7.36,4.1,4.71
26.75,52.75,-0.18,1,BH4,-4.02,4.63,7.38,4.0
26.75,52.75,-0.68,1,BH4,-6.07,18.58,1.06,5.58
26.75,52.75,-1.18,1,BH4,5.22,4.83,-0.63,8.0
26.75,52.75,-1.68,1,BH4,-4.19,-2.54,-2.5,15.23
26.75,52.75,-2.18,1,BH4,7.8,-1.01,7.54,1.72
26.75,52.75,-2.68,1,BH4,-0.08,2.51,10.52,6.31
26.75,52.75,-3.18,1,BH4,3.71,5.06,-1.31,9.12
26.75,52.75,-3.68,1,BH4,-6.16,-7.29,5.75,3.99
26.75,52.75,-4.18,1,BH4,-2.28,9.54,4.5,11.29
26.75,52.75,-4.69,1,BH4,-5.4,2.97,11.96,5.12
26.75,52.75,-5.19,1,BH4,8.41,1.82,4.01,7.02
26.75,52.75,-5.69,1,BH4,-0.34,8.05,0.85,6.47
26.75,52.75,-6.19,1,BH4,9.2,10.2,11.97,4.43
26.75,52.75,-6.69,1,BH4,-0.42,0.65,13.45,4.83
26.75,52.75,-7.19,1,BH4,-3.28,9.74,9.45,7.51
26.75,52.75,-7.69,1,BH4,0.1,4.68,2.28,1.53
26.75,52.75,-8.19,1,BH4,-6.21,4.1,5.88,2.71
26.75,52.75,-8.69,1,BH4,-2.02,7.33,1.15,9.21
26.75,52.75,-9.19,1,BH4,-4.42,13.45,5.14,10.37
26.75,52.75,-9.69,1,BH4,-4.64,12.87,6.51,13.11
26.75,52.75,-10.19,1,BH4,-0.39,9.82,10.95,10.83
26.75,52.75,-10.69,1,BH4,-0.49,15.27,0.55,1.7
26.75,52.75,-11.19,1,BH4,-7.41,2.51,15.4,8.02
26.75,52.75,-11.7,1,BH4,-3.91,7.21,8.64,10.14
26.75,52.75,-12.2,1,BH4,-3.5,15.31,13.61,0.66
26.75,52.75,-12.7,1,BH4,0.21,7.09,-2.87,9.24
26.75,52.75,-13.2,1,BH4,-0.17,4.76,-0.74,8.67
26.75,52.75,-13.7,1,BH4,7.9,11.03,3.08,10.39
26.75,52.75,-14.2,1,BH4,0.81,14.14,2.72,10.42
26.75,52.75,-14.7,1,BH4,-1.25,14.92,5.1,3.96
26.75,52.75,-15.2,1,BH4,3.47,6.4,1.7,6.39
26.75,52.75,-15.7,1,BH4,-2.21,-5.92,15.6,-0.63
26.75,52.75,-16.2,1,BH4,-5.69,4.24,-0.38,6.23
26.75,52.75,-16.7,1,BH4,-3.52,3.22,11.14,18.85
26.75,52.75,-17.2,2,BH4,0.57,14.9,6.53,-1.23
26.75,52.75,-17.7,2,BH4,-0.46,10.1,3.33,-2.6
26.75,52.75,-18.2,2,BH4,-6.8,-1.43,0.3,-0.2
26.75,52.75,-18.71,2,BH4,-8.5,8.95,-3.3,-4.77
26.75,52.75,-19.21,2,BH4,-5.34,4.79,13.24,-6.95
26.75,52.75,-19.71,2,BH4,-6.47,16.23,9.19,-2.19
26.75,52.75,-20.21,2,BH4,-3.07,22.62,0.21,-9.18
26.75,52.75,-20.71,2,BH4,-9.29,9.61,-6.96,-7.47
26.75,52.75,-21.21,2,BH4,-0.79,8.77,1.64,2.67
26.75,52.75,-21.71,2,BH4,-7.0,18.39,10.67,0.03
26.75,52.75,-22.21,2,BH4,-10.17,9.99,6.33,-0.72
26.75,52.75,-22.71,2,BH4,2.39,-3.85,9.44,0.87
26.75,52.75,-23.21,2,BH4,-6.65,2.87,7.18,-10.18
26.75,52.75,-23.71,2,BH4,-0.07,7.11,-4.64,-13.89
26.75,52.75,-24.21,2,BH4,-1.41,-6.32,-2.3,-0.21
26.75,52.75,-24.71,2,BH4,-11.82,12.51,6.05,-9.86
26.75,52.75,-25.21,2,BH4,-4.44,4.89,12.2,-12.1
26.75,52.75,-25.72,2,BH4,-0.56,20.32,3.04,-10.21
26.75,52.75,-26.22,2,BH4,-6.34,11.44,11.51,8.68
26.75,52.75,-26.72,2,BH4,3.95,11.66,9.37,-5.32
26.75,52.75,-27.22,2,BH4,-2.8,6.04,6.55,0.76
26.75,52.75,-27.72,2,BH4,-6.96,16.17,-5.65,-3.88
26.75,52.75,-28.22,2,BH4,-8.04,10.9,4.13,-2.51
26.75,52.75,-28.72,2,BH4,1.5,-3.58,9.93,-0.06
26.75,52.75,-29.22,2,BH4,-6.78,16.94,11.53,-16.62
26.75,52.75,-29.72,2,BH4,4.53,8.98,10.25,-6.55
26.75,52.75,-30.22,2,BH4,4.35,2.29,8.6,-6.53
26.75,52.75,-30.72,2,BH4,-7.64,8.02,11.48,-11.06
26.75,52.75,-31.22,2,BH4,6.84,3.82,12.5,-3.39
26.75,52.75,-31.72,2,BH4,-3.54,8.44,-3.0,4.73
26.75,52.75,-32.22,2,BH4,3.02,9.18,7.56,10.0
26.75,52.75,-32.73,2,BH4,1.9,10.16,11.0,-2.19
26.75,52.75,-33.23,2,BH4,-7.55,1.2,7.88,-11.48
26.75,52.75,-33.73,2,BH4,0.82,5.27,7.3,1.82
26.75,52.75,-34.23,2,BH4,-7.02,8.65,15.81,-0.34
26.75,52.75,-34.73,2,BH4,1.16,6.1,10.36,-9.58
26.75,52.75,-35.23,2,BH4,4.56,14.86,8.22,-15.05
26.75,52.75,-35.73,2,BH4,-7.41,4.62,3.36,-2.21
26.75,52.75,-36.23,2,BH4,2.44,7.81,8.59,-10.64
26.75,52.75,-36.73,2,BH4,-5.31,-0.91,12.35,-9.56
26.75,52.75,-37.23,2,BH4,-5.53,12.16,9.89,-11.23
26.75,52.75,-37.73,2,BH4,8.09,10.56,2.76,-6.68
26.75,52.75,-38.23,2,BH4,-14.15,20.78,-1.16,-11.48
26.75,52.75,-38.73,2,BH4,-0.32,7.6,2.56,-1.0
26.75,52.75,-39.23,2,BH4,2.75,12.33,1.87,-10.32
26.75,52.75,-39.74,2,BH4,-9.14,2.41,5.86,-1.19
26.75,52.75,-40.24,2,BH4,-9.76,4.62,-2.7,5.01
26.75,52.75,-40.74,2,BH4,8.73,16.36,13.84,-10.17
26.75,52.75,-41.24,2,BH4,-9.26,3.03,9.74,-17.54
26.75,52.75,-41.74,2,BH4,3.38,17.81,5.42,-5.42
26.75,52.75,-42.24,2,BH4,3.91,11.66,-0.26,-3.4
26.75,52.75,-42.74,2,BH4,0.45,14.11,7.48,-15.93
26.75,52.75,-43.24,2,BH4,-3.21,11.63,7.12,-1.18
26.75,52.75,-43.74,2,BH4,-5.13,3.12,8.78,-7.95
26.75,52.75,-44.24,2,BH4,-5.4,3.97,5.88,-6.9
26.75,52.75,-44.74,2,BH4,-3.09,3.24,3.04,-5.75
26.75,52.75,-45.24,2,BH4,-6.98,10.43,0.7,-8.36
26.75,52.75,-45.74,2,BH4,7.79,4.84,6.13,-0.16
26.75,52.75,-46.24,2,BH4,9.11,12.78,2.38,-2.01
26.75,52.75,-46.75,2,BH4,-7.36,17.53,7.26,0.94
26.75,52.75,-47.25,2,BH4,-0.01,9.59,11.28,-2.01
26.75,52.75,-47.75,2,BH4,1.82,11.04,6.3,-6.7
26.75,52.75,-48.25,2,BH4,-2.38,5.79,9.75,1.81
26.75,52.75,-48.75,2,BH4,6.78,0.45,10.59,-3.01
26.75,52.75,-49.25,2,BH4,-6.21,14.97,8.58,-17.78
26.75,52.75,-49.75,2,BH4,-0.28,-1.27,9.55,-1.84
26.75,52.75,-50.25,2,BH4,1.12,11.34,5.45,-14.51
26.75,52.75,-50.75,2,BH4,-2.94,5.64,5.63,-13.71
26.75,52.75,-51.25,2,BH4,-5.01,10.7,10.18,-3.28
26.75,52.75,-51.75,2,BH4,1.79,11.99,2.33,0.4
26.75,52.75,-52.25,2,BH4,-7.51,4.25,8.48,2.39
26.75,52.75,-52.75,2,BH4,1.47,17.77,0.3,-6.76
26.75,52.75,-53.25,2,BH4,-9.91,6.63,-3.48,-11.1
26.75,52.75,-53.76,2,BH4,-11.68,4.09,2.75,-9.99
26.75,52.75,-54.26,2,BH4,-8.51,11.7,3.83,-12.63
26.75,52.75,-54.76,2,BH4,-0.42,2.92,9.33,2.36
26.75,52.75,-55.26,3,BH4,-0.83,6.38,9.41,10.0
26.75,52.75,-55.76,3,BH4,1.04,4.88,3.49,7.75
26.75,52.75,-56.26,3,BH4,5.39,15.57,11.06,11.77
26.75,52.75,-56.76,3,BH4,9.75,6.1,17.69,9.37
26.75,52.75,-57.26,3,BH4,-0.77,3.47,7.45,1.77
26.75,52.75,-57.76,3,BH4,8.87,-1.58,15.57,2.6
26.75,52.75,-58.26,3,BH4,1.44,6.42,7.27,10.3
26.75,52.75,-58.76,3,BH4,4.32,3.93,6.69,16.02
26.75,52.75,-59.26,3,BH4,-0.05,0.78,7.12,-0.14
26.75,52.75,-59.76,3,BH4,0.65,4.24,3.88,2.33
26.75,52.75,-60.26,3,BH4,3.4,2.14,8.53,14.44
26.75,52.75,-60.77,3,BH4,-2.48,21.15,5.2,0.69
26.75,52.75,-61.27,3,BH4,2.87,-4.47,6.87,11.09
26.75,52.75,-61.77,3,BH4,-0.7,0.35,0.61,10.95
26.75,52.75,-62.27,3,BH4,7.35,-4.81,-5.35,-0.51
26.75,52.75,-62.77,3,BH4,4.13,3.14,5.98,9.4
26.75,52.75,-63.27,3,BH4,9.69,4.72,5.45,5.82
26.75,52.75,-63.77,3,BH4,-1.94,12.6,6.45,8.56
26.75,52.75,-64.27,3,BH4,8.92,2.07,5.42,-2.07
26.75,52.75,-64.77,3,BH4,-9.13,0.96,2.3,3.63
26.75,52.75,-65.27,3,BH4,6.89,5.3,3.06,4.08
26.75,52.75,-65.77,3,BH4,6.72,1.57,8.14,16.58
26.75,52.75,-66.27,3,BH4,7.0,4.61,13.39,10.07
26.75,52.75,-66.77,3,BH4,-1.39,12.56,6.99,17.23
26.75,52.75,-67.27,3,BH4,6.28,9.97,11.38,13.84
26.75,52.75,-67.78,3,BH4,-4.72,4.41,4.95,7.57
26.75,52.75,-68.28,3,BH4,6.54,7.28,14.8,10.26
26.75,52.75,-68.78,3,BH4,12.44,9.92,-4.23,-0.54
26.75,52.75,-69.28,3,BH4,3.09,-12.72,5.85,7.09
26.75,52.75,-69.78,3,BH4,-5.55,5.13,6.47,0.22
26.75,52.75,-70.28,3,BH4,3.58,2.36,7.59,13.93
26.75,52.75,-70.78,3,BH4,8.25,2.0,7.64,4.01
26.75,52.75,-71.28,3,BH4,-5.53,1.64,1.09,7.21
26.75,52.75,-71.78,3,BH4,-1.59,6.01,4.49,3.5
26.75,52.75,-72.28,3,BH4,-4.27,2.8,2.76,3.23
26.75,52.75,-72.78,3,BH4,1.54,3.73,4.07,9.72
26.75,52.75,-73.28,3,BH4,14.32,3.72,7.8,5.65
26.75,52.75,-73.78,3,BH4,2.25,1.55,9.12,8.84
26.75,52.75,-74.28,3,BH4,10.76,3.84,12.5,13.16
26.75,52.75,-74.79,3,BH4,10.66,6.54,8.32,8.18
26.75,52.75,-75.29,3,BH4,7.01,7.5,7.78,9.97
26.75,52.75,-75.79,3,BH4,8.01,-0.48,17.33,12.93
26.75,52.75,-76.29,3,BH4,3.82,5.71,13.55,10.85
26.75,52.75,-76.79,3,BH4,2.38,-2.74,-0.91,14.08
26.75,52.75,-77.29,3,BH4,2.88,5.83,-2.43,17.18
26.75,52.75,-77.79,3,BH4,-0.26,-1.35,7.53,9.29
26.75,52.75,-78.29,3,BH4,1.82,7.45,3.91,8.64
26.75,52.75,-78.79,3,BH4,6.17,6.87,9.04,8.75
26.75,52.75,-79.29,3,BH4,10.39,12.08,-0.87,1.42
26.75,52.75,-79.79,3,BH4,0.47,10.94,3.48,6.73
26.75,52.75,-80.29,3,BH4,2.68,-8.58,13.67,23.85
26.75,52.75,-80.79,3,BH4,-2.24,7.76,5.65,16.76
26.75,52.75,-81.29,3,BH4,-5.71,12.95,4.73,23.89
26.75,52.75,-81.8,3,BH4,1.77,4.73,4.86,8.23
26.75,52.75,-82.3,3,BH4,6.82,4.84,13.9,15.06
85.25,57.76,-0.18,1,BH5,-9.52,3.71,3.92,17.98
85.25,57.76,-0.68,1,BH5,2.89,7.0,8.96,20.89
85.25,57.76,-1.18,1,BH5,3.24,-2.68,2.26,6.42
85.25,57.76,-1.68,1,BH5,10.22,9.13,8.88,9.53
85.25,57.76,-2.18,1,BH5,-5.66,1.2,7.42,7.74
85.25,57.76,-2.68,1,BH5,-2.5,4.24,11.51,5.18
85.25,57.76,-3.18,1,BH5,1.84,1.54,13.96,6.59
85.25,57.76,-3.68,1,BH5,-11.88,10.07,6.74,14.98
85.25,57.76,-4.18,1,BH5,-4.12,10.84,-3.77,9.81
85.25,57.76,-4.69,1,BH5,-2.05,10.15,8.34,14.72
85.25,57.76,-5.19,1,BH5,0.35,6.51,5.02,12.87
85.25,57.76,-5.69,1,BH5,4.44,8.61,6.8,7.24
85.25,57.76,-6.19,1,BH5,-0.62,8.03,3.26,14.54
85.25,57.76,-6.69,1,BH5,-7.17,2.35,-2.31,8.24
85.25,57.76,-7.19,1,BH5,-1.9,14.94,2.25,6.22
85.25,57.76,-7.69,1,BH5,-1.56,-2.13,8.36,22.78
85.25,57.76,-8.19,1,BH5,0.73,9.93,13.2,7.63
85.25,57.76,-8.69,1,BH5,-1.54,3.33,11.99,0.41
85.25,57.76,-9.19,1,BH5,-2.89,1.43,-3.78,2.01
85.25,57.76,-9.69,1,BH5,0.73,6.72,-1.39,11.04
85.25,57.76,-10.19,1,BH5,-6.09,7.77,7.57,9.26
85.25,57.76,-10.69,1,BH5,6.19,14.94,16.44,13.19
85.25,57.76,-11.19,1,BH5,-0.41,10.84,9.28,6.84
85.25,57.76,-11.7,1,BH5,-1.49,14.39,2.08,2.2
85.25,57.76,-12.2,1,BH5,-0.42,9.03,-0.0,5.76
85.25,57.76,-12.7,1,BH5,0.09,4.46,4.75,16.66
85.25,57.76,-13.2,1,BH5,4.58,14.59,8.89,10.22
85.25,57.76,-13.7,1,BH5,-7.65,4.1,3.45,11.91
85.25,57.76,-14.2,1,BH5,6.24,12.29,0.66,12.71
85.25,57.76,-14.7,1,BH5,-1.39,0.72,5.55,7.79
85.25,57.76,-15.2,1,BH5,3.0,8.39,-2.55,21.03
85.25,57.76,-15.7,1,BH5,-1.47,2.14,-2.65,5.69
85.25,57.76,-16.2,1,BH5,4.08,6.33,7.3,17.62
85.25,57.76,-16.7,1,BH5,-0.33,5.1,10.53,15.41
85.25,57.76,-17.2,1,BH5,-2.59,10.73,10.64,6.44
85.25,57.76,-17.7,1,BH5,-6.71,1.67,2.81,9.42
85.25,57.76,-18.2,1,BH5,-3.46,8.17,8.58,8.77
85.25,57.76,-18.71,1,BH5,0.53,2.83,6.49,10.93
85.25,57.76,-19.21,1,BH5,-2.09,4.5,5.07,8.18
85.25,57.76,-19.71,1,BH5,-4.4,4.61,0.69,2.41
85.25,57.76,-20.21,1,BH5,-1.26,11.13,-1.04,10.91
85.25,57.76,-20.71,1,BH5,-14.07,0.41,7.61,8.37
85.25,57.76,-21.21,1,BH5,-1.87,7.12,2.33,1.28
85.25,57.76,-21.71,1,BH5,2.08,9.84,1.91,10.12
85.25,57.76,-22.21,1,BH5,13.18,6.17,4.74,12.42
85.25,57.76,-22.71,1,BH5,-1.28,9.62,5.23,5.76
85.25,57.76,-23.21,1,BH5,-11.09,3.3,8.33,3.07
85.25,57.76,-23.71,1,BH5,3.47,14.88,-3.43,4.17
85.25,57.76,-24.21,1,BH5,8.83,13.11,-4.71,8.33
85.25,57.76,-24.71,1,BH5,-5.73,5.77,7.24,12.59
85.25,57.76,-25.21,1,BH5,-5.35,6.31,0.31,8.33
85.25,57.76,-25.72,1,BH5,-7.62,9.22,-0.18,5.3
85.25,57.76,-26.22,1,BH5,1.2,-1.49,2.51,5.94
85.25,57.76,-26.72,1,BH5,0.46,3.62,3.34,4.31
85.25,57.76,-27.22,1,BH5,-4.34,2.98,-1.82,8.09
85.25,57.76,-27.72,1,BH5,-4.37,-1.11,-5.25,14.32
85.25,57.76,-28.22,1,BH5,8.6,8.6,8.1,2.72
85.25,57.76,-28.72,1,BH5,-6.17,10.18,7.66,1.31
85.25,57.76,-29.22,1,BH5,3.45,-2.54,3.44,11.19
85.25,57.76,-29.72,1,BH5,-1.16,-1.96,7.32,6.63
85.25,57.76,-30.22,1,BH5,-1.69,3.07,-5.18,3.5
85.25,57.76,-30.72,1,BH5,-4.38,6.59,6.28,13.44
85.25,57.76,-31.22,2,BH5,-3.37,4.74,-0.12,-0.9
85.25,57.76,-31.72,2,BH5,-7.47,3.32,11.51,-6.65
85.25,57.76,-32.22,2,BH5,-3.29,12.05,6.02,-3.66
85.25,57.76,-32.73,2,BH5,-2.72,12.33,8.52,-6.02
85.25,57.76,-33.23,2,BH5,-5.52,12.09,3.65,-19.1
85.25,57.76,-33.73,2,BH5,-6.59,7.66,11.06,-10.82
85.25,57.76,-34.23,2,BH5,-0.77,13.85,9.22,-5.08
85.25,57.76,-34.73,2,BH5,-3.11,9.94,2.63,-14.18
