X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
96.75,21.71,-4.69,1,BH3,-7.29,0.07,2.76,-5.64
96.75,21.71,-5.19,1,BH3,-11.84,-0.07,-6.87,-3.94
96.75,21.71,-5.69,1,BH3,-9.26,-4.65,3.42,-5.41
96.75,21.71,-6.19,1,BH3,-8.92,-4.82,-1.76,-6.55
96.75,21.71,-6.69,1,BH3,-9.66,-2.0,-2.98,-5.47
96.75,21.71,-7.19,1,BH3,-4.63,-1.11,-1.33,-1.04
96.75,21.71,-7.69,1,BH3,-7.42,1.25,-1.76,-5.12
96.75,21.71,-8.19,1,BH3,-7.16,-2.63,0.47,-8.76
96.75,21.71,-8.69,1,BH3,-3.66,-5.09,-0.52,-3.98
96.75,21.71,-9.19,1,BH3,-9.74,-0.34,-3.43,-2.36
96.75,21.71,-9.69,1,BH3,-9.8,3.01,0.15,-6.67
96.75,21.71,-10.19,1,BH3,-7.36,-2.62,-7.4,-2.1
96.75,21.71,-10.69,1,BH3,-2.5,-0.5,-3.38,-5.71
96.75,21.71,-11.19,1,BH3,-1.12,-0.43,-0.18,-4.15
96.75,21.71,-11.7,1,BH3,-4.3,-1.18,-1.5,-2.31
96.75,21.71,-12.2,1,BH3,-3.78,-3.39,0.79,-6.66
96.75,21.71,-12.7,1,BH3,-10.92,-0.26,4.43,-7.41
96.75,21.71,-13.2,1,BH3,-2.01,-2.07,-0.22,-3.56
96.75,21.71,-13.7,1,BH3,-4.81,-0.14,0.77,-4.57
96.75,21.71,-14.2,1,BH3,2.5,-1.21,-0.88,-7.74
96.75,21.71,-14.7,1,BH3,-8.03,0.85,2.88,-5.36
96.75,21.71,-15.2,1,BH3,-6.43,-0.71,-4.64,-5.71
96.75,21.71,-15.7,1,BH3,-5.48,-2.82,-5.34,-3.43
96.75,21.71,-16.2,1,BH3,-1.51,2.12,2.44,-2.6
96.75,21.71,-16.7,1,BH3,-3.49,-1.02,-10.56,-4.38
96.75,21.71,-17.2,1,BH3,-8.35,3.19,-3.31,-1.82
96.75,21.71,-17.7,1,BH3,-1.0,-0.29,0.71,-7.71
96.75,21.71,-18.2,1,BH3,0.49,-0.77,-1.31,-4.09
96.75,21.71,-18.71,1,BH3,-0.93,1.31,1.88,-11.98
96.75,21.71,-19.21,1,BH3,-5.83,-0.31,-2.99,-1.92
96.75,21.71,-19.71,1,BH3,-2.49,-2.58,0.2,-4.32
96.75,21.71,-20.21,1,BH3,-0.58,-3.82,0.25,-3.59
96.75,21.71,-20.71,1,BH3,-4.05,-7.3,-1.24,-5.73
96.75,21.71,-21.21,1,BH3,-9.02,3.83,0.6,-3.29
96.75,21.71,-21.71,1,BH3,-5.85,-4.08,-0.57,-5.6
96.75,21.71,-22.21,1,BH3,-6.7,-0.21,-1.93,-6.99
96.75,21.71,-22.71,1,BH3,-2.15,-3.25,-7.27,-2.84
96.75,21.71,-23.21,1,BH3,-7.13,-0.83,-1.03,-4.12
96.75,21.71,-23.71,1,BH3,-5.18,-2.92,-0.18,-9.58
96.75,21.71,-24.21,1,BH3,-9.85,-4.29,-2.06,-4.81
96.75,21.71,-24.71,1,BH3,-3.12,2.41,-3.65,-4.56
96.75,21.71,-25.21,1,BH3,-4.08,3.02,0.26,-3.01
96.75,21.71,-25.72,1,BH3,-8.64,0.14,-0.94,-5.61
96.75,21.71,-26.22,1,BH3,-6.34,-1.07,-2.2,-2.94
96.75,21.71,-26.72,1,BH3,-3.6,0.02,-6.14,-4.94
96.75,21.71,-27.22,1,BH3,-5.0,0.62,-5.66,-4.89
96.75,21.71,-27.72,1,BH3,-5.37,-2.59,-0.52,-3.46
96.75,21.71,-28.22,1,BH3,-3.72,-2.31,-0.6,-7.26
96.75,21.71,-28.72,1,BH3,1.72,-2.11,-5.41,-4.5
96.75,21.71,-29.22,1,BH3,-8.03,0.03,2.86,-2.72
96.75,21.71,-29.72,1,BH3,-10.44,-0.57,0.22,-8.63
96.75,21.71,-30.22,1,BH3,-2.99,-0.52,-9.86,-6.49
96.75,21.71,-30.72,1,BH3,-1.06,0.03,-7.58,-2.08
96.75,21.71,-31.22,1,BH3,-10.15,4.25,-4.09,-4.44
96.75,21.71,-31.72,2,BH3,4.17,-6.98,-11.73,6.41
96.75,21.71,-32.22,2,BH3,3.43,-7.59,-9.5,7.96
96.75,21.71,-32.73,2,BH3,6.69,-6.47,-12.22,12.42
96.75,21.71,-33.23,2,BH3,5.35,-5.74,-9.82,10.56
96.75,21.71,-33.73,2,BH3,6.58,-8.94,-8.9,6.82
96.75,21.71,-34.23,2,BH3,7.2,-4.2,-7.06,10.57
96.75,21.71,-34.73,2,BH3,11.94,-8.91,-3.08,7.68
96.75,21.71,-35.23,2,BH3,8.37,-12.38,-12.24,13.56
96.75,21.71,-35.73,2,BH3,7.9,-7.06,-13.88,6.85
96.75,21.71,-36.23,2,BH3,8.16,-5.13,-12.25,6.92
96.75,21.71,-36.73,2,BH3,4.16,-6.05,-8.84,7.72
96.75,21.71,-37.23,2,BH3,10.05,-0.71,-6.93,12.11
96.75,21.71,-37.73,2,BH3,11.44,-4.23,-13.22,6.46
96.75,21.71,-38.23,2,BH3,7.67,-5.37,-10.1,14.32
96.75,21.71,-38.73,2,BH3,4.18,-1.95,-11.33,9.81
96.75,21.71,-39.23,2,BH3,12.55,-8.93,-2.61,12.64
96.75,21.71,-39.74,2,BH3,3.88,-4.61,-5.31,8.16
96.75,21.71,-40.24,2,BH3,13.49,-7.1,-7.59,12.29
96.75,21.71,-40.74,2,BH3,10.91,-6.26,-13.91,6.15
96.75,21.71,-41.24,2,BH3,3.76,-8.19,-7.48,8.48
96.75,21.71,-41.74,2,BH3,4.13,-3.23,-10.15,10.3
96.75,21.71,-42.24,2,BH3,10.72,-2.36,-7.61,6.96
96.75,21.71,-42.74,2,BH3,4.97,-6.75,-12.4,7.72
96.75,21.71,-43.24,2,BH3,4.19,0.43,-10.95,10.35
96.75,21.71,-43.74,2,BH3,4.24,-2.14,-9.26,9.99
96.75,21.71,-44.24,2,BH3,8.27,-1.48,-5.94,8.62
96.75,21.71,-44.74,2,BH3,6.91,-5.08,-13.5,13.16
96.75,21.71,-45.24,2,BH3,8.89,-7.21,-13.82,13.93
96.75,21.71,-45.74,2,BH3,1.02,-8.45,-5.04,12.77
96.75,21.71,-46.24,2,BH3,3.98,-5.58,-9.19,15.42
96.75,21.71,-46.75,2,BH3,6.49,-7.55,-12.95,10.02
96.75,21.71,-47.25,2,BH3,11.1,-7.27,-11.27,3.91
96.75,21.71,-47.75,2,BH3,6.68,-9.17,-12.61,12.38
96.75,21.71,-48.25,2,BH3,6.81,-0.94,-7.17,9.32
96.75,21.71,-48.75,2,BH3,2.57,-4.75,-8.8,6.92
96.75,21.71,-49.25,2,BH3,10.93,1.3,-4.64,5.98
96.75,21.71,-49.75,2,BH3,9.49,-10.22,-13.2,5.02
96.75,21.71,-50.25,2,BH3,10.67,-5.74,-5.5,9.72
96.75,21.71,-50.75,2,BH3,7.66,-2.68,-11.85,12.12
96.75,21.71,-51.25,2,BH3,5.32,-3.73,-7.08,10.07
96.75,21.71,-51.75,2,BH3,3.32,-6.11,-7.82,5.46
96.75,21.71,-52.25,2,BH3,8.99,-5.19,-13.83,12.7
96.75,21.71,-52.75,2,BH3,8.21,-10.8,-13.69,9.5
96.75,21.71,-53.25,2,BH3,6.35,-6.45,-8.71,6.36
96.75,21.71,-53.76,2,BH3,7.08,-2.96,-9.68,9.7
96.75,21.71,-54.26,2,BH3,9.27,-4.15,-8.87,7.52
96.75,21.71,-54.76,2,BH3,11.34,-4.96,-5.86,9.56
96.75,21.71,-55.26,2,BH3,10.24,-3.2,-8.4,14.49
96.75,21.71,-55.76,2,BH3,9.44,-4.96,-9.0,4.46
96.75,21.71,-56.26,2,BH3,10.73,-9.58,-7.82,3.4
96.75,21.71,-56.76,2,BH3,12.51,-8.13,-6.01,15.96
96.75,21.71,-57.26,2,BH3,8.77,-5.94,-5.14,6.82
96.75,21.71,-57.76,2,BH3,7.63,-6.93,-10.21,6.82
96.75,21.71,-58.26,2,BH3,14.05,-6.2,-9.52,9.85
96.75,21.71,-58.76,2,BH3,10.32,-2.48,-7.33,12.83
96.75,21.71,-59.26,2,BH3,5.07,-6.75,-8.97,10.26
96.75,21.71,-59.76,2,BH3,6.61,-6.26,-7.68,10.81
96.75,21.71,-60.26,3,BH3,1.17,0.51,13.07,-1.06
96.75,21.71,-60.77,3,BH3,0.65,1.68,9.48,-4.64
96.75,21.71,-61.27,3,BH3,5.4,0.84,15.63,0.99
96.75,21.71,-61.77,3,BH3,2.01,-2.66,10.85,-2.38
96.75,21.71,-62.27,3,BH3,6.9,1.64,8.04,-2.52
96.75,21.71,-62.77,3,BH3,8.7,-0.22,11.2,-4.08
96.75,21.71,-63.27,3,BH3,3.35,0.32,8.88,-7.02
96.75,21.71,-63.77,3,BH3,6.82,3.96,12.13,1.57
96.75,21.71,-64.27,3,BH3,-0.44,-7.04,1.18,-1.48
96.75,21.71,-64.77,3,BH3,6.16,2.05,5.33,0.23
96.75,21.71,-65.27,3,BH3,3.69,-3.49,9.11,-1.12
96.75,21.71,-65.77,3,BH3,8.07,-3.56,10.52,-0.86
96.75,21.71,-66.27,3,BH3,1.97,-0.89,9.74,-0.56
96.75,21.71,-66.77,3,BH3,0.11,2.82,8.6,-5.46
96.75,21.71,-67.27,3,BH3,4.33,4.84,12.47,-5.71
96.75,21.71,-67.78,3,BH3,4.91,-2.66,8.78,-0.02
96.75,21.71,-68.28,3,BH3,3.3,-0.49,3.95,-8.22
96.75,21.71,-68.78,3,BH3,4.48,-4.04,7.28,-4.13
96.75,21.71,-69.28,3,BH3,6.87,-2.71,7.48,-2.7
96.75,21.71,-69.78,3,BH3,6.86,-3.01,9.02,-4.44
96.75,21.71,-70.28,3,BH3,1.85,-0.03,8.18,-4.43
96.75,21.71,-70.78,3,BH3,4.56,0.99,14.01,0.7
96.75,21.71,-71.28,3,BH3,2.84,0.67,5.37,-7.43
96.75,21.71,-71.78,3,BH3,6.49,5.53,5.87,0.08
96.75,21.71,-72.28,3,BH3,3.38,-0.43,3.41,-0.49
96.75,21.71,-72.78,3,BH3,2.23,2.36,4.84,-9.04
96.75,21.71,-73.28,3,BH3,4.05,0.72,5.69,-7.17
96.75,21.71,-73.78,3,BH3,2.99,0.31,8.49,-1.91
96.75,21.71,-74.28,3,BH3,6.54,3.14,10.8,-0.58
96.75,21.71,-74.79,3,BH3,1.37,-1.12,7.23,-6.16
96.75,21.71,-75.29,3,BH3,-0.46,-5.65,11.76,-6.57
96.75,21.71,-75.79,3,BH3,0.81,-4.79,11.8,0.04
96.75,21.71,-76.29,3,BH3,5.24,-2.92,4.65,0.02
96.75,21.71,-76.79,3,BH3,3.13,-2.65,9.8,-0.29
96.75,21.71,-77.29,3,BH3,4.69,-2.38,8.98,-6.35
96.75,21.71,-77.79,3,BH3,4.79,-1.17,13.98,-0.95
96.75,21.71,-78.29,3,BH3,2.87,1.39,12.17,2.68
96.75,21.71,-78.79,3,BH3,5.24,-0.91,12.54,-6.88
96.75,21.71,-79.29,3,BH3,0.69,2.46,7.75,-4.68
96.75,21.71,-79.79,3,BH3,5.09,-1.9,11.41,-3.97
96.75,21.71,-80.29,3,BH3,7.6,-5.95,13.99,1.08
96.75,21.71,-80.79,3,BH3,4.11,-2.67,7.86,-1.34
96.75,21.71,-81.29,3,BH3,0.67,-3.3,11.3,-0.31
96.75,21.71,-81.8,3,BH3,-2.6,0.09,11.42,2.52
96.75,21.71,-82.3,3,BH3,7.34,1.11,15.87,-1.47
96.75,21.71,-82.8,3,BH3,7.39,-0.04,10.9,0.24
96.75,21.71,-83.3,3,BH3,7.86,-5.98,8.88,0.38
96.75,21.71,-83.8,3,BH3,3.58,-1.76,9.33,-4.05
96.75,21.71,-84.3,3,BH3,4.14,-2.41,11.31,-4.59
96.75,21.71,-84.8,3,BH3,1.89,5.0,4.33,5.36
96.75,21.71,-85.3,3,BH3,3.72,2.89,3.38,-1.94
96.75,21.71,-85.8,3,BH3,-0.76,-5.0,6.63,0.82
96.75,21.71,-86.3,3,BH3,-0.21,-2.51,12.57,-6.27
99.25,44.24,-0.18,1,BH4,-9.28,-2.2,1.02,-1.48
99.25,44.24,-0.68,1,BH4,-7.88,-0.01,1.78,-3.72
99.25,44.24,-1.18,1,BH4,-4.38,-6.55,-1.1,-2.4
99.25,44.24,-1.68,1,BH4,-2.89,4.11,-4.19,-8.22
99.25,44.24,-2.18,1,BH4,-0.14,-6.7,-1.59,-3.35
99.25,44.24,-2.68,1,BH4,-9.1,2.58,-0.05,-5.11
99.25,44.24,-3.18,1,BH4,-5.77,-1.98,1.65,-3.89
99.25,44.24,-3.68,1,BH4,-4.48,-0.57,-6.35,-8.16
99.25,44.24,-4.18,1,BH4,-3.92,-2.61,-0.65,-8.14
99.25,44.24,-4.69,1,BH4,-6.04,-6.66,-5.77,-3.05
99.25,44.24,-5.19,1,BH4,1.89,2.08,2.05,-2.09
99.25,44.24,-5.69,1,BH4,-6.56,-1.04,-1.32,-2.21
99.25,44.24,-6.19,1,BH4,-4.11,-3.63,0.46,-3.98
99.25,44.24,-6.69,1,BH4,-6.91,4.04,2.5,-10.91
99.25,44.24,-7.19,1,BH4,-4.5,-1.39,0.41,-6.95
99.25,44.24,-7.69,1,BH4,-2.41,3.63,-6.51,0.25
99.25,44.24,-8.19,1,BH4,-12.5,0.81,0.51,-1.7
99.25,44.24,-8.69,1,BH4,1.4,-2.18,-5.11,-4.42
99.25,44.24,-9.19,1,BH4,-3.23,2.09,0.3,-6.4
99.25,44.24,-9.69,1,BH4,-3.39,-1.38,2.7,-0.54
99.25,44.24,-10.19,1,BH4,-5.84,-0.71,-1.59,-5.62
99.25,44.24,-10.69,1,BH4,-7.21,-3.38,-3.82,1.82
99.25,44.24,-11.19,1,BH4,-4.12,-0.14,0.95,-1.91
99.25,44.24,-11.7,1,BH4,-7.2,-3.18,-6.09,-3.1
99.25,44.24,-12.2,1,BH4,-5.63,-5.76,0.19,-2.4
99.25,44.24,-12.7,1,BH4,-7.6,-4.28,-2.09,-6.6
99.25,44.24,-13.2,1,BH4,-0.98,-4.29,-4.26,-2.35
99.25,44.24,-13.7,1,BH4,-0.25,1.57,-2.16,-5.24
99.25,44.24,-14.2,1,BH4,-2.86,-1.22,-1.46,-6.64
99.25,44.24,-14.7,1,BH4,-6.69,2.74,-3.97,-7.35
99.25,44.24,-15.2,1,BH4,-5.82,-0.67,1.27,-8.23
99.25,44.24,-15.7,1,BH4,-2.88,0.42,-6.01,-7.45
99.25,44.24,-16.2,1,BH4,-8.0,-3.35,-2.48,-3.22
99.25,44.24,-16.7,1,BH4,-4.17,6.15,-0.39,-3.58
99.25,44.24,-17.2,1,BH4,-3.2,1.22,-2.35,-2.04
99.25,44.24,-17.7,1,BH4,-5.11,-1.25,-0.61,-6.57
99.25,44.24,-18.2,1,BH4,-6.0,3.2,2.98,-5.06
99.25,44.24,-18.71,1,BH4,-9.82,-4.76,0.46,-3.32
99.25,44.24,-19.21,1,BH4,-5.34,-0.27,-2.29,-8.49
99.25,44.24,-19.71,1,BH4,-3.54,-0.51,-2.42,-8.44
99.25,44.24,-20.21,1,BH4,-3.67,2.32,-1.84,-6.62
99.25,44.24,-20.71,1,BH4,-1.49,2.7,2.08,-2.3
99.25,44.24,-21.21,1,BH4,-5.11,0.52,-0.51,-4.68
99.25,44.24,-21.71,1,BH4,-12.11,1.26,-1.78,-2.19
99.25,44.24,-22.21,1,BH4,-1.73,4.84,0.8,-2.3
99.25,44.24,-22.71,1,BH4,-4.45,2.03,0.28,-3.16
99.25,44.24,-23.21,1,BH4,-3.33,-3.71,6.51,-2.86
99.25,44.24,-23.71,1,BH4,-8.86,-3.54,-4.65,-3.14
99.25,44.24,-24.21,1,BH4,-4.27,0.94,-0.49,-3.46
99.25,44.24,-24.71,1,BH4,-4.41,4.34,-7.98,-5.42
99.25,44.24,-25.21,1,BH4,-6.3,4.84,-1.38,-2.89
99.25,44.24,-25.72,1,BH4,-6.83,-1.95,-2.11,-4.48
99.25,44.24,-26.22,1,BH4,-6.13,-2.41,-5.15,-4.52
99.25,44.24,-26.72,1,BH4,-12.12,-2.69,1.23,-2.0
99.25,44.24,-27.22,1,BH4,-8.57,-0.46,-6.37,-4.43
99.25,44.24,-27.72,1,BH4,-4.95,-2.62,-4.24,-5.54
99.25,44.24,-28.22,1,BH4,-1.91,1.75,-1.06,-6.51
99.25,44.24,-28.72,1,BH4,-5.91,0.04,0.86,-7.84
99.25,44.24,-29.22,1,BH4,-7.05,2.59,-0.77,-9.28
99.25,44.24,-29.72,1,BH4,-3.22,3.07,1.47,-4.03
99.25,44.24,-30.22,1,BH4,-3.85,-0.64,-2.74,-8.48
99.25,44.24,-30.72,1,BH4,-7.37,-2.69,-0.09,-4.3
99.25,44.24,-31.22,1,BH4,-6.62,-3.32,-6.5,-3.46
99.25,44.24,-31.72,1,BH4,-4.74,-4.55,-5.47,-7.87
99.25,44.24,-32.22,2,BH4,13.09,-8.29,-12.48,9.37
99.25,44.24,-32.73,2,BH4,2.47,-7.14,-9.32,6.99
99.25,44.24,-33.23,2,BH4,9.64,-9.65,-9.81,11.73
99.25,44.24,-33.73,2,BH4,2.25,-2.24,-9.81,9.16
99.25,44.24,-34.23,2,BH4,-1.33,-6.59,-10.72,9.17
99.25,44.24,-34.73,2,BH4,12.53,-8.09,-5.08,12.37
99.25,44.24,-35.23,2,BH4,5.1,-3.57,-10.42,6.93
99.25,44.24,-35.73,2,BH4,5.63,-3.04,-12.67,15.94
99.25,44.24,-36.23,2,BH4,5.99,-2.73,-2.87,7.14
99.25,44.24,-36.73,2,BH4,3.65,-7.2,-9.47,5.7
99.25,44.24,-37.23,2,BH4,6.0,-2.51,-13.44,12.64
99.25,44.24,-37.73,2,BH4,11.91,-3.05,-11.67,11.2
99.25,44.24,-38.23,2,BH4,6.92,-7.75,-10.35,6.1
99.25,44.24,-38.73,2,BH4,0.95,-9.48,-6.72,9.75
99.25,44.24,-39.23,2,BH4,9.62,-6.49,-9.33,9.04
99.25,44.24,-39.74,2,BH4,1.22,-6.92,-4.95,10.22
99.25,44.24,-40.24,2,BH4,5.16,-3.37,-7.09,-2.08
99.25,44.24,-40.74,2,BH4,11.43,-2.81,-8.89,12.58
99.25,44.24,-41.24,2,BH4,2.65,-7.47,-8.43,0.15
99.25,44.24,-41.74,2,BH4,7.07,-4.77,-9.06,8.85
99.25,44.24,-42.24,2,BH4,11.48,-14.34,-7.41,12.93
99.25,44.24,-42.74,2,BH4,9.15,-6.3,-7.49,3.54
99.25,44.24,-43.24,2,BH4,3.11,-7.98,-9.96,8.23
99.25,44.24,-43.74,2,BH4,4.7,-8.62,-9.14,8.13
99.25,44.24,-44.24,2,BH4,6.95,-7.09,-3.96,7.93
99.25,44.24,-44.74,2,BH4,12.03,-9.61,-7.53,10.55
99.25,44.24,-45.24,2,BH4,7.51,-1.17,-9.63,5.49
99.25,44.24,-45.74,2,BH4,7.82,-10.56,-7.37,8.26
99.25,44.24,-46.24,2,BH4,7.13,-4.6,-7.31,13.7
99.25,44.24,-46.75,2,BH4,6.29,-2.56,-8.07,9.56
99.25,44.24,-47.25,2,BH4,9.33,-6.16,-11.79,13.63
99.25,44.24,-47.75,2,BH4,1.9,-7.85,-6.87,7.74
99.25,44.24,-48.25,2,BH4,4.84,-4.06,-11.62,12.39
99.25,44.24,-48.75,2,BH4,11.76,-7.42,-9.65,8.85
99.25,44.24,-49.25,2,BH4,8.96,-8.88,-10.24,8.12
99.25,44.24,-49.75,2,BH4,9.95,-7.26,-9.17,14.52
99.25,44.24,-50.25,2,BH4,12.54,-5.36,-9.45,7.11
99.25,44.24,-50.75,2,BH4,7.49,-3.26,-10.08,5.4
99.25,44.24,-51.25,2,BH4,3.72,-7.34,-9.81,9.54
99.25,44.24,-51.75,2,BH4,12.77,-6.32,-13.1,9.76
99.25,44.24,-52.25,2,BH4,7.12,-9.5,-8.1,10.11
99.25,44.24,-52.75,2,BH4,9.65,-6.93,-13.51,15.24
99.25,44.24,-53.25,2,BH4,3.07,-11.09,-7.55,11.11
99.25,44.24,-53.76,2,BH4,7.61,-8.2,-9.47,12.27
99.25,44.24,-54.26,2,BH4,1.95,-0.78,-4.0,8.89
99.25,44.24,-54.76,2,BH4,5.14,-7.71,-12.28,12.07
99.25,44.24,-55.26,2,BH4,11.16,-3.67,-9.01,13.7
99.25,44.24,-55.76,2,BH4,5.64,-11.74,-5.17,9.13
99.25,44.24,-56.26,2,BH4,3.31,-6.81,-9.94,10.54
99.25,44.24,-56.76,2,BH4,7.62,-3.76,-6.92,10.23
99.25,44.24,-57.26,2,BH4,3.88,-0.73,-11.08,10.4
99.25,44.24,-57.76,2,BH4,11.83,-6.57,-9.72,9.28
99.25,44.24,-58.26,2,BH4,7.63,1.14,-12.58,10.23
99.25,44.24,-58.76,2,BH4,11.01,-6.04,-5.5,12.53
99.25,44.24,-59.26,2,BH4,16.02,-6.16,-17.44,8.06
99.25,44.24,-59.76,3,BH4,3.34,2.81,10.19,-2.58
99.25,44.24,-60.26,3,BH4,5.84,-2.15,9.94,2.38
99.25,44.24,-60.77,3,BH4,-0.8,0.04,6.96,-4.51
99.25,44.24,-61.27,3,BH4,12.38,0.61,4.63,1.3
99.25,44.24,-61.77,3,BH4,5.56,-1.0,10.16,-0.35
99.25,44.24,-62.27,3,BH4,-0.7,-0.28,10.02,-3.37
99.25,44.24,-62.77,3,BH4,8.66,-0.52,16.63,-4.5
99.25,44.24,-63.27,3,BH4,6.07,1.86,4.65,-1.32
99.25,44.24,-63.77,3,BH4,4.84,-2.78,6.5,-6.34
99.25,44.24,-64.27,3,BH4,0.78,-0.99,5.66,-2.09
99.25,44.24,-64.77,3,BH4,5.77,7.42,9.81,1.52
99.25,44.24,-65.27,3,BH4,1.69,-1.61,6.79,-1.71
99.25,44.24,-65.77,3,BH4,6.52,0.04,5.93,-4.42
99.25,44.24,-66.27,3,BH4,4.06,-1.95,11.93,1.56
99.25,44.24,-66.77,3,BH4,2.49,1.28,7.9,-2.98
99.25,44.24,-67.27,3,BH4,1.97,0.86,8.97,-4.12
99.25,44.24,-67.78,3,BH4,3.44,-1.94,9.08,-3.81
99.25,44.24,-68.28,3,BH4,5.53,-0.37,15.22,1.91
99.25,44.24,-68.78,3,BH4,5.37,1.96,8.13,-1.49
99.25,44.24,-69.28,3,BH4,5.31,-1.28,9.08,1.83
99.25,44.24,-69.78,3,BH4,4.94,3.22,6.1,-2.62
99.25,44.24,-70.28,3,BH4,5.25,-3.92,11.33,5.01
99.25,44.24,-70.78,3,BH4,7.95,-0.15,5.48,-3.16
99.25,44.24,-71.28,3,BH4,9.84,5.37,6.19,0.93
99.25,44.24,-71.78,3,BH4,2.03,3.99,4.83,-2.25
99.25,44.24,-72.28,3,BH4,1.32,-0.46,4.38,-3.01
99.25,44.24,-72.78,3,BH4,4.66,3.13,7.01,1.92
99.25,44.24,-73.28,3,BH4,9.12,-0.35,8.87,-2.52
99.25,44.24,-73.78,3,BH4,4.46,3.65,12.19,2.79
99.25,44.24,-74.28,3,BH4,-2.16,1.71,2.42,0.32
99.25,44.24,-74.79,3,BH4,3.98,-0.02,2.79,0.12
99.25,44.24,-75.29,3,BH4,5.48,-1.89,10.56,-2.76
99.25,44.24,-75.79,3,BH4,-0.12,4.12,5.37,-2.09
99.25,44.24,-76.29,3,BH4,5.58,0.91,7.29,2.68
99.25,44.24,-76.79,3,BH4,5.73,1.83,6.71,3.06
99.25,44.24,-77.29,3,BH4,9.23,4.41,8.65,-3.21
99.25,44.24,-77.79,3,BH4,8.46,0.8,10.27,-1.56
99.25,44.24,-78.29,3,BH4,3.06,1.97,7.21,-3.32
99.25,44.24,-78.79,3,BH4,3.65,1.19,12.46,-5.82
99.25,44.24,-79.29,3,BH4,3.11,-5.47,8.98,-1.89
99.25,44.24,-79.79,3,BH4,2.08,-3.82,13.25,-8.94
99.25,44.24,-80.29,3,BH4,5.41,2.54,14.47,0.11
99.25,44.24,-80.79,3,BH4,7.87,-1.32,8.16,-5.11
99.25,44.24,-81.29,3,BH4,5.03,3.49,7.49,5.43
99.25,44.24,-81.8,3,BH4,5.09,-3.06,3.82,-2.54
99.25,44.24,-82.3,3,BH4,-4.84,0.57,15.84,3.83
99.25,44.24,-82.8,3,BH4,2.49,1.94,12.82,-6.51
99.25,44.24,-83.3,3,BH4,5.78,1.27,9.83,-4.59
99.25,44.24,-83.8,3,BH4,4.99,3.02,9.96,-3.18
99.25,44.24,-84.3,3,BH4,2.63,0.52,12.31,-0.37
99.25,44.24,-84.8,3,BH4,2.91,-2.42,16.2,-3.38
99.25,44.24,-85.3,3,BH4,5.71,-0.65,8.47,-5.56
39.75,66.77,-0.18,1,BH5,-8.48,-0.96,-2.02,-1.08
39.75,66.77,-0.68,1,BH5,-6.04,-0.47,1.85,-0.99
39.75,66.77,-1.18,1,BH5,-9.81,4.08,-5.5,-3.83
39.75,66.77,-1.68,1,BH5,-4.24,-0.45,0.55,-5.43
39.75,66.77,-2.18,1,BH5,-8.66,3.29,-6.82,-6.46
39.75,66.77,-2.68,1,BH5,-4.71,-3.26,-2.77,1.82
39.75,66.77,-3.18,1,BH5,-10.53,-0.38,0.23,-6.02
39.75,66.77,-3.68,1,BH5,-7.49,3.8,-3.59,-5.08
39.75,66.77,-4.18,1,BH5,-7.65,-1.44,0.09,-3.6
39.75,66.77,-4.69,1,BH5,-9.09,1.03,3.14,-3.84
39.75,66.77,-5.19,1,BH5,-5.72,-4.61,-6.93,-5.12
39.75,66.77,-5.69,1,BH5,-4.46,1.75,-2.81,-5.42
39.75,66.77,-6.19,1,BH5,-3.48,-4.84,-0.81,-12.0
39.75,66.77,-6.69,1,BH5,-1.26,4.74,-3.91,-0.11
39.75,66.77,-7.19,1,BH5,-0.92,1.05,-0.76,-4.12
39.75,66.77,-7.69,1,BH5,-3.68,-0.48,-6.99,-5.18
39.75,66.77,-8.19,1,BH5,-6.86,-2.07,2.5,-9.81
39.75,66.77,-8.69,1,BH5,-10.32,0.08,2.67,-3.4
39.75,66.77,-9.19,1,BH5,-4.1,-3.68,-4.09,-2.19
39.75,66.77,-9.69,1,BH5,-8.04,-3.45,0.47,-7.65
39.75,66.77,-10.19,1,BH5,-8.2,-7.65,-3.02,-9.69
39.75,66.77,-10.69,1,BH5,-3.89,-5.54,-0.91,-4.51
39.75,66.77,-11.19,1,BH5,-1.06,-2.15,3.55,-6.67
39.75,66.77,-11.7,1,BH5,-9.48,-3.08,1.47,-12.15
39.75,66.77,-12.2,1,BH5,-0.4,1.42,0.45,-7.09
39.75,66.77,-12.7,1,BH5,-8.08,-2.97,-2.86,-10.34
39.75,66.77,-13.2,1,BH5,-8.06,2.04,0.8,-1.23
39.75,66.77,-13.7,1,BH5,-4.54,1.24,-1.46,-8.7
39.75,66.77,-14.2,1,BH5,-6.08,-3.98,-0.24,-6.43
39.75,66.77,-14.7,1,BH5,-2.73,-2.29,-0.09,-3.22
39.75,66.77,-15.2,1,BH5,-2.41,-3.52,-3.19,-1.24
39.75,66.77,-15.7,1,BH5,-10.37,0.65,6.72,-4.29
39.75,66.77,-16.2,1,BH5,-3.88,-1.71,0.2,-14.33
39.75,66.77,-16.7,1,BH5,-7.8,-1.48,-3.54,-0.96
39.75,66.77,-17.2,1,BH5,-4.16,-1.8,0.04,-4.89
39.75,66.77,-17.7,1,BH5,-1.1,0.2,-6.59,-3.84
39.75,66.77,-18.2,1,BH5,-8.46,1.64,1.13,-10.64
39.75,66.77,-18.71,1,BH5,-7.34,-5.46,-8.66,-4.36
39.75,66.77,-19.21,1,BH5,-7.59,-1.39,1.42,-4.82
