X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
1620.0,340.0,-1053.33,3,BH3,6.85,-1.07,9.23,4.33
1620.0,340.0,-1066.67,3,BH3,-7.77,-6.08,-2.12,-4.5
1620.0,340.0,-1080.0,3,BH3,8.24,-7.76,1.71,3.21
1620.0,340.0,-1093.33,4,BH3,-1.2,0.15,-13.19,-5.35
1620.0,340.0,-1106.67,4,BH3,-4.37,-10.28,-11.03,-13.29
1620.0,340.0,-1120.0,4,BH3,11.91,-1.35,-11.11,-7.71
1620.0,340.0,-1133.33,4,BH3,5.76,2.19,12.22,-10.52
1620.0,340.0,-1146.67,4,BH3,1.88,-5.49,-11.16,-5.89
1620.0,340.0,-1160.0,4,BH3,5.93,-7.16,-8.46,-5.88
1620.0,340.0,-1173.33,4,BH3,1.22,4.7,-6.29,-14.43
1620.0,340.0,-1186.67,4,BH3,7.84,-14.07,-3.1,7.85
1620.0,340.0,-1200.0,4,BH3,-4.13,-4.35,-14.57,-13.0
1620.0,340.0,-1213.33,4,BH3,4.7,-0.67,-16.17,-3.19
1620.0,340.0,-1226.67,4,BH3,0.82,-3.07,-6.04,1.91
1620.0,340.0,-1240.0,4,BH3,7.55,-9.31,-9.48,-4.9
1620.0,340.0,-1253.33,4,BH3,-11.07,-13.97,-7.83,-4.91
1620.0,340.0,-1266.67,4,BH3,-8.73,-5.34,-2.01,-18.13
1620.0,340.0,-1280.0,4,BH3,-6.03,-5.45,-9.71,-16.0
1620.0,340.0,-1293.33,4,BH3,11.13,-7.06,-6.89,-1.28
1620.0,340.0,-1306.67,4,BH3,-1.36,-8.27,-4.38,-8.31
1620.0,340.0,-1320.0,4,BH3,-0.63,-3.55,-4.54,-9.54
1620.0,340.0,-1333.33,5,BH3,3.73,4.37,-1.7,1.07
1620.0,340.0,-1346.67,5,BH3,2.97,6.63,-3.04,2.42
1620.0,340.0,-1360.0,5,BH3,-4.95,3.08,5.98,-3.02
1620.0,340.0,-1373.33,5,BH3,-4.88,10.9,-1.51,-8.92
1620.0,340.0,-1386.67,5,BH3,1.91,6.86,3.63,8.6
1620.0,340.0,-1400.0,5,BH3,-4.62,1.91,-1.13,3.6
1620.0,340.0,-1413.33,5,BH3,0.59,10.61,-1.54,7.94
1620.0,340.0,-1426.67,5,BH3,-9.83,9.81,3.73,14.1
1620.0,340.0,-1440.0,5,BH3,-9.57,2.95,-8.49,3.67
1620.0,340.0,-1453.33,5,BH3,-9.49,9.18,-4.22,-13.03
1620.0,340.0,-1466.67,5,BH3,0.27,7.97,3.75,-5.19
1620.0,340.0,-1480.0,5,BH3,9.18,5.19,-2.17,5.04
1620.0,340.0,-1493.33,5,BH3,4.61,6.23,2.49,-0.54
1620.0,340.0,-1506.67,5,BH3,-10.57,2.52,-1.84,1.33
1620.0,340.0,-1520.0,5,BH3,-0.16,0.96,-4.95,8.8
1620.0,340.0,-1533.33,5,BH3,0.35,8.25,6.52,5.62
1620.0,340.0,-1546.67,5,BH3,-10.6,3.28,-1.09,6.14
1620.0,340.0,-1560.0,5,BH3,-5.41,7.5,-2.41,-0.74
1620.0,340.0,-1573.33,5,BH3,16.99,9.66,2.13,0.33
1620.0,340.0,-1586.67,5,BH3,-1.08,-3.1,6.59,1.58
1620.0,340.0,-1600.0,5,BH3,6.36,11.25,1.26,10.52
1620.0,340.0,-1613.33,5,BH3,-3.03,4.76,-1.73,2.99
1620.0,340.0,-1626.67,5,BH3,-5.56,4.55,-8.31,4.43
1620.0,340.0,-1640.0,5,BH3,-9.06,6.64,-6.08,-10.42
1620.0,340.0,-1653.33,5,BH3,-6.27,10.74,-8.04,4.29
1620.0,340.0,-1666.67,5,BH3,-0.63,-2.52,0.53,-1.36
1620.0,340.0,-1680.0,5,BH3,-1.95,2.23,-9.06,0.3
1620.0,340.0,-1693.33,5,BH3,5.41,13.81,-3.72,5.88
1620.0,340.0,-1706.67,5,BH3,-4.24,7.04,-2.21,3.48
1620.0,340.0,-1720.0,5,BH3,2.96,1.58,0.93,4.92
1620.0,340.0,-1733.33,5,BH3,1.32,10.21,-0.01,7.86
1620.0,340.0,-1746.67,5,BH3,-2.94,7.19,-4.64,5.24
1620.0,340.0,-1760.0,5,BH3,-3.98,7.56,4.75,6.9
1620.0,340.0,-1773.33,5,BH3,-4.51,3.36,-2.45,6.71
1620.0,340.0,-1786.67,5,BH3,-5.11,5.95,-0.33,-2.53
1620.0,340.0,-1800.0,5,BH3,4.16,1.21,7.01,2.07
1620.0,340.0,-1813.33,5,BH3,-0.06,3.92,3.9,2.22
1940.0,673.33,-0.0,2,BH4,-5.91,5.41,-6.35,-0.45
1940.0,673.33,-13.33,2,BH4,-10.26,9.79,2.23,1.17
1940.0,673.33,-26.67,2,BH4,-14.7,-4.35,-8.57,-6.94
1940.0,673.33,-40.0,2,BH4,-10.23,11.71,-10.37,0.88
1940.0,673.33,-53.33,2,BH4,-10.45,2.36,-0.54,-14.5
1940.0,673.33,-66.67,2,BH4,1.66,9.5,-16.52,-12.25
1940.0,673.33,-80.0,2,BH4,-18.32,9.51,-6.72,-5.4
1940.0,673.33,-93.33,2,BH4,-6.63,7.94,-8.3,-15.55
1940.0,673.33,-106.67,2,BH4,-11.02,10.05,-2.71,1.86
1940.0,673.33,-120.0,2,BH4,-9.51,12.21,-4.73,5.26
1940.0,673.33,-133.33,2,BH4,-16.75,12.53,-11.65,8.37
1940.0,673.33,-146.67,2,BH4,-8.85,-1.78,-6.81,-2.2
1940.0,673.33,-160.0,2,BH4,-13.78,0.9,-3.0,-12.04
1940.0,673.33,-173.33,2,BH4,-9.29,10.34,-17.37,-10.75
1940.0,673.33,-186.67,2,BH4,-11.66,3.84,-1.18,-6.58
1940.0,673.33,-200.0,2,BH4,11.16,7.2,-2.69,-8.8
1940.0,673.33,-213.33,2,BH4,-7.96,5.83,-6.35,-0.08
1940.0,673.33,-226.67,2,BH4,-14.49,1.31,-4.21,-7.28
1940.0,673.33,-240.0,2,BH4,-8.87,14.92,-0.59,-11.64
1940.0,673.33,-253.33,2,BH4,-4.41,6.8,-0.55,-6.79
1940.0,673.33,-266.67,2,BH4,2.62,9.25,-12.84,-2.7
1940.0,673.33,-280.0,2,BH4,-11.41,8.61,-6.32,-11.63
1940.0,673.33,-293.33,2,BH4,-8.28,8.26,-0.36,-9.43
1940.0,673.33,-306.67,2,BH4,-17.79,4.17,4.54,-4.14
1940.0,673.33,-320.0,2,BH4,-12.61,6.74,-11.72,-2.79
1940.0,673.33,-333.33,2,BH4,-9.03,9.38,-1.25,1.75
1940.0,673.33,-346.67,2,BH4,-8.59,10.88,-3.79,-9.48
1940.0,673.33,-360.0,2,BH4,-5.65,10.42,-9.13,-0.56
1940.0,673.33,-373.33,2,BH4,-12.41,7.51,-6.87,-13.5
1940.0,673.33,-386.67,2,BH4,-9.31,0.89,-3.92,-5.81
1940.0,673.33,-400.0,2,BH4,0.42,6.67,-2.19,-10.01
1940.0,673.33,-413.33,2,BH4,-3.45,12.74,-1.24,4.29
1940.0,673.33,-426.67,2,BH4,-13.32,10.16,-9.77,-5.56
1940.0,673.33,-440.0,2,BH4,0.85,7.47,-8.23,3.15
1940.0,673.33,-453.33,2,BH4,-5.15,4.0,8.7,-11.07
1940.0,673.33,-466.67,2,BH4,-6.35,9.45,0.22,-10.1
1940.0,673.33,-480.0,2,BH4,-10.41,2.8,-0.08,-2.84
1940.0,673.33,-493.33,2,BH4,-15.96,6.41,-5.34,-9.14
1940.0,673.33,-506.67,2,BH4,-9.03,20.59,-1.15,-6.42
1940.0,673.33,-520.0,2,BH4,-13.86,14.19,0.08,4.3
1940.0,673.33,-533.33,2,BH4,4.82,16.22,-4.98,0.44
1940.0,673.33,-546.67,2,BH4,-7.76,7.28,-2.85,-1.39
1940.0,673.33,-560.0,2,BH4,-11.13,0.06,-6.31,-14.9
1940.0,673.33,-573.33,2,BH4,-9.44,7.91,-11.11,-6.1
1940.0,673.33,-586.67,2,BH4,-6.74,2.12,-3.75,-7.41
1940.0,673.33,-600.0,2,BH4,-20.91,-1.72,-9.67,-7.17
1940.0,673.33,-613.33,2,BH4,-10.33,15.11,-10.79,-9.62
1940.0,673.33,-626.67,2,BH4,-14.24,13.42,4.55,4.72
1940.0,673.33,-640.0,2,BH4,-12.25,13.83,-7.94,3.83
1940.0,673.33,-653.33,2,BH4,-1.41,7.83,-6.3,-5.63
1940.0,673.33,-666.67,2,BH4,-9.79,13.16,-8.81,-2.64
1940.0,673.33,-680.0,2,BH4,5.16,4.76,-9.62,-9.37
1940.0,673.33,-693.33,2,BH4,-3.14,10.45,-1.83,-8.61
1940.0,673.33,-706.67,2,BH4,-12.27,4.57,2.23,-6.45
1940.0,673.33,-720.0,2,BH4,-11.3,7.89,-8.35,-6.7
1940.0,673.33,-733.33,2,BH4,-11.5,6.8,-6.89,-13.06
1940.0,673.33,-746.67,2,BH4,-16.46,9.94,-1.21,-2.18
1940.0,673.33,-760.0,3,BH4,3.77,2.16,8.81,-1.72
1940.0,673.33,-773.33,3,BH4,4.18,-14.94,13.91,-0.7
1940.0,673.33,-786.67,3,BH4,10.28,3.34,9.97,0.64
1940.0,673.33,-800.0,3,BH4,13.72,-11.41,3.39,-7.59
1940.0,673.33,-813.33,3,BH4,0.5,-6.43,0.05,-4.84
1940.0,673.33,-826.67,3,BH4,7.59,-1.08,3.47,0.79
1940.0,673.33,-840.0,3,BH4,10.06,-12.14,18.66,1.28
1940.0,673.33,-853.33,3,BH4,8.48,0.17,14.04,8.59
1940.0,673.33,-866.67,3,BH4,5.56,-5.33,7.07,-2.1
1940.0,673.33,-880.0,3,BH4,-1.32,2.77,-1.6,6.33
1940.0,673.33,-893.33,3,BH4,3.03,-0.96,4.21,0.27
1940.0,673.33,-906.67,3,BH4,6.79,-4.86,11.54,1.63
1940.0,673.33,-920.0,3,BH4,4.51,-4.22,13.07,3.83
1940.0,673.33,-933.33,3,BH4,-0.27,-9.56,9.05,-11.07
1940.0,673.33,-946.67,3,BH4,10.44,-4.15,14.63,7.21
1940.0,673.33,-960.0,4,BH4,-1.01,-7.17,-9.01,0.6
1940.0,673.33,-973.33,4,BH4,-6.54,3.14,-9.28,-6.73
1940.0,673.33,-986.67,4,BH4,7.26,-12.16,-11.01,-5.81
1940.0,673.33,-1000.0,4,BH4,4.39,-6.9,-16.5,-17.49
1940.0,673.33,-1013.33,4,BH4,-3.06,-0.84,-14.7,-3.58
1940.0,673.33,-1026.67,4,BH4,-8.91,0.89,-15.59,-6.92
1940.0,673.33,-1040.0,4,BH4,3.79,-9.23,-15.07,-6.91
1940.0,673.33,-1053.33,4,BH4,-2.0,0.81,-11.09,-5.01
1940.0,673.33,-1066.67,4,BH4,-8.67,-6.47,-15.67,-12.85
1940.0,673.33,-1080.0,4,BH4,0.92,0.71,3.37,-18.61
1940.0,673.33,-1093.33,4,BH4,-1.84,9.78,-7.15,-4.96
1940.0,673.33,-1106.67,4,BH4,-10.99,12.45,-2.27,-1.0
1940.0,673.33,-1120.0,4,BH4,3.02,0.09,-6.72,2.06
1940.0,673.33,-1133.33,4,BH4,-3.71,5.09,-8.22,-10.9
1940.0,673.33,-1146.67,4,BH4,0.22,-5.89,-7.77,-6.55
1940.0,673.33,-1160.0,4,BH4,2.08,-2.07,-5.49,-8.55
1940.0,673.33,-1173.33,4,BH4,-2.35,-8.71,-13.97,-15.43
1940.0,673.33,-1186.67,5,BH4,6.64,17.75,16.03,-5.42
1940.0,673.33,-1200.0,5,BH4,-6.78,-0.63,-5.43,-2.9
1940.0,673.33,-1213.33,5,BH4,9.14,-4.6,-3.17,4.02
1940.0,673.33,-1226.67,5,BH4,0.74,0.18,-4.05,-2.2
1940.0,673.33,-1240.0,5,BH4,-2.47,11.33,-7.15,0.55
1940.0,673.33,-1253.33,5,BH4,-2.34,4.6,0.69,-0.07
1940.0,673.33,-1266.67,5,BH4,-1.95,5.11,1.25,5.07
1940.0,673.33,-1280.0,5,BH4,2.3,-1.39,-2.05,9.12
1940.0,673.33,-1293.33,5,BH4,4.26,1.75,-2.06,1.61
1940.0,673.33,-1306.67,5,BH4,-1.8,6.02,7.38,-2.19
1940.0,673.33,-1320.0,5,BH4,-7.42,4.25,-2.89,10.27
1940.0,673.33,-1333.33,5,BH4,-7.4,-6.25,2.27,-0.72
1940.0,673.33,-1346.67,5,BH4,5.04,-6.72,-2.95,2.09
1940.0,673.33,-1360.0,5,BH4,7.55,17.35,-10.81,6.13
1940.0,673.33,-1373.33,5,BH4,7.55,5.64,0.35,-3.69
1940.0,673.33,-1386.67,5,BH4,6.35,6.7,-5.12,-3.54
1940.0,673.33,-1400.0,5,BH4,-1.67,5.96,0.42,-7.42
1940.0,673.33,-1413.33,5,BH4,-11.53,-3.19,0.93,0.65
1940.0,673.33,-1426.67,5,BH4,-0.03,6.94,3.74,10.17
1940.0,673.33,-1440.0,5,BH4,-5.18,5.11,3.83,8.01
1940.0,673.33,-1453.33,5,BH4,-7.45,10.56,-11.26,3.19
1940.0,673.33,-1466.67,5,BH4,1.21,-0.28,-2.22,3.68
1940.0,673.33,-1480.0,5,BH4,3.49,5.46,11.03,-1.95
1940.0,673.33,-1493.33,5,BH4,-0.66,0.33,6.83,5.86
1940.0,673.33,-1506.67,5,BH4,-5.24,0.9,0.1,7.48
1940.0,673.33,-1520.0,5,BH4,-0.35,-1.57,3.3,5.84
1940.0,673.33,-1533.33,5,BH4,0.45,17.84,-5.17,7.4
1940.0,673.33,-1546.67,5,BH4,-3.24,5.22,3.34,-2.17
1940.0,673.33,-1560.0,5,BH4,-9.8,9.58,-13.27,4.97
1940.0,673.33,-1573.33,5,BH4,1.07,6.74,-6.5,13.0
1940.0,673.33,-1586.67,5,BH4,-4.44,1.24,-6.71,1.76
1940.0,673.33,-1600.0,5,BH4,-5.02,-1.56,-1.02,3.18
1940.0,673.33,-1613.33,5,BH4,-0.44,3.82,-0.25,9.89
1940.0,673.33,-1626.67,5,BH4,-1.12,-0.43,0.86,2.46
1940.0,673.33,-1640.0,5,BH4,0.63,9.37,-4.54,7.17
1940.0,673.33,-1653.33,5,BH4,-9.47,-1.92,5.91,8.01
1940.0,673.33,-1666.67,5,BH4,2.25,12.14,-0.08,-6.09
1940.0,673.33,-1680.0,5,BH4,-0.53,13.46,-2.58,-3.83
33.33,486.67,-0.0,2,BH5,-10.71,7.78,-6.85,-3.97
33.33,486.67,-13.33,2,BH5,-14.09,-3.5,0.33,-1.95
33.33,486.67,-26.67,2,BH5,-8.96,3.81,-9.94,-8.23
33.33,486.67,-40.0,2,BH5,-17.63,16.72,-0.88,-9.28
33.33,486.67,-53.33,2,BH5,-11.17,13.65,-11.36,-1.03
33.33,486.67,-66.67,2,BH5,-4.97,9.29,-2.65,-1.09
33.33,486.67,-80.0,2,BH5,-15.62,12.84,-8.17,0.31
33.33,486.67,-93.33,2,BH5,-6.25,3.67,-9.79,-4.71
33.33,486.67,-106.67,2,BH5,-11.2,17.37,-4.35,-0.16
33.33,486.67,-120.0,2,BH5,-10.78,12.4,-11.18,-11.38
33.33,486.67,-133.33,2,BH5,-2.77,15.25,-10.42,-5.72
33.33,486.67,-146.67,2,BH5,-16.38,6.54,-8.71,-2.66
33.33,486.67,-160.0,2,BH5,-5.12,3.51,-2.96,5.84
33.33,486.67,-173.33,2,BH5,-1.88,-1.07,5.96,-8.36
33.33,486.67,-186.67,2,BH5,-0.92,1.86,-9.01,-19.48
33.33,486.67,-200.0,2,BH5,-6.63,1.57,-3.19,2.97
33.33,486.67,-213.33,2,BH5,-4.65,0.15,-6.62,0.68
33.33,486.67,-226.67,2,BH5,-12.01,1.66,-0.65,10.09
33.33,486.67,-240.0,2,BH5,-5.95,16.43,-0.47,-17.74
33.33,486.67,-253.33,2,BH5,-14.86,3.09,6.83,-9.84
33.33,486.67,-266.67,2,BH5,-15.93,13.85,1.78,0.76
33.33,486.67,-280.0,2,BH5,-3.06,6.07,-5.92,-8.72
33.33,486.67,-293.33,2,BH5,-14.98,7.61,-8.97,-13.97
33.33,486.67,-306.67,2,BH5,-11.0,-2.39,-4.83,-9.18
33.33,486.67,-320.0,2,BH5,-10.25,8.96,-6.26,-4.79
33.33,486.67,-333.33,2,BH5,-6.27,-0.27,-0.5,-1.0
33.33,486.67,-346.67,2,BH5,-9.78,13.66,-7.25,-1.4
33.33,486.67,-360.0,2,BH5,0.28,5.07,-0.45,-6.03
33.33,486.67,-373.33,2,BH5,-10.41,4.64,-6.4,-8.73
33.33,486.67,-386.67,2,BH5,-10.2,13.95,-7.04,-15.28
33.33,486.67,-400.0,2,BH5,-9.37,14.11,0.45,-3.52
33.33,486.67,-413.33,2,BH5,-17.39,0.06,-3.22,-2.7
33.33,486.67,-426.67,2,BH5,-18.33,-1.44,-6.79,-2.88
33.33,486.67,-440.0,2,BH5,-11.36,-0.65,2.15,8.79
33.33,486.67,-453.33,2,BH5,-0.34,3.2,-0.63,-7.5
33.33,486.67,-466.67,2,BH5,-13.41,6.64,-11.87,2.61
33.33,486.67,-480.0,2,BH5,-5.04,22.45,0.54,-1.98
33.33,486.67,-493.33,2,BH5,-5.73,9.23,-7.77,-10.93
33.33,486.67,-506.67,2,BH5,-9.05,11.03,-9.26,-7.56
33.33,486.67,-520.0,2,BH5,-12.73,1.3,-9.41,-5.7
33.33,486.67,-533.33,2,BH5,-9.8,8.88,3.34,-6.96
33.33,486.67,-546.67,2,BH5,-8.99,7.69,8.74,4.6
33.33,486.67,-560.0,2,BH5,-12.56,3.93,0.6,-7.26
33.33,486.67,-573.33,2,BH5,-2.3,12.36,-7.91,3.24
33.33,486.67,-586.67,2,BH5,-9.88,17.65,-3.32,-7.68
33.33,486.67,-600.0,2,BH5,-13.95,9.5,-6.43,-1.26
33.33,486.67,-613.33,2,BH5,-8.87,14.68,0.6,-7.5
33.33,486.67,-626.67,2,BH5,-7.91,7.29,-2.75,9.73
33.33,486.67,-640.0,2,BH5,-0.63,0.22,4.63,-2.22
33.33,486.67,-653.33,3,BH5,2.76,-0.68,13.71,-8.1
33.33,486.67,-666.67,3,BH5,-1.04,-7.36,9.91,-3.04
33.33,486.67,-680.0,3,BH5,10.19,4.92,13.24,-7.62
33.33,486.67,-693.33,3,BH5,-4.33,-6.25,5.26,2.29
33.33,486.67,-706.67,3,BH5,7.23,0.93,9.08,1.68
33.33,486.67,-720.0,3,BH5,9.1,-5.25,7.81,2.18
33.33,486.67,-733.33,3,BH5,2.64,-0.75,-4.26,7.33
33.33,486.67,-746.67,3,BH5,6.57,1.62,-0.35,0.85
33.33,486.67,-760.0,3,BH5,7.65,-19.3,14.99,-8.36
33.33,486.67,-773.33,3,BH5,5.13,-6.19,5.92,9.58
33.33,486.67,-786.67,3,BH5,6.27,-1.48,8.07,5.67
33.33,486.67,-800.0,3,BH5,7.0,-7.23,19.17,8.11
33.33,486.67,-813.33,3,BH5,8.86,-10.34,8.48,-5.31
33.33,486.67,-826.67,3,BH5,4.47,-5.44,16.07,9.63
33.33,486.67,-840.0,3,BH5,-0.14,-6.61,12.79,5.52
33.33,486.67,-853.33,3,BH5,0.63,-7.78,3.48,-1.25
33.33,486.67,-866.67,4,BH5,-10.04,-3.14,-1.15,-5.3
33.33,486.67,-880.0,4,BH5,4.83,-4.49,-10.6,-7.48
33.33,486.67,-893.33,4,BH5,2.41,-5.01,-7.57,-3.49
33.33,486.67,-906.67,4,BH5,0.64,-4.14,-8.11,-8.11
33.33,486.67,-920.0,4,BH5,0.58,-1.54,-6.14,-9.66
33.33,486.67,-933.33,4,BH5,-3.69,-7.08,-2.46,1.25
33.33,486.67,-946.67,4,BH5,7.9,0.92,-12.53,1.2
33.33,486.67,-960.0,4,BH5,-2.45,-8.53,-17.27,-11.32
33.33,486.67,-973.33,4,BH5,5.59,5.39,-8.14,-5.17
33.33,486.67,-986.67,4,BH5,-9.31,-5.4,-9.53,-17.87
33.33,486.67,-1000.0,4,BH5,3.81,0.53,-6.02,-4.34
33.33,486.67,-1013.33,4,BH5,1.6,-6.08,-8.39,-18.32
33.33,486.67,-1026.67,4,BH5,0.31,8.0,-3.48,-21.44
33.33,486.67,-1040.0,4,BH5,-4.91,-3.97,-13.4,-0.28
33.33,486.67,-1053.33,4,BH5,2.95,-4.29,-0.6,-1.26
33.33,486.67,-1066.67,4,BH5,1.7,-15.78,-4.18,-10.22
33.33,486.67,-1080.0,4,BH5,-2.37,-1.07,-5.37,-11.37
33.33,486.67,-1093.33,4,BH5,-3.57,7.0,-11.43,-11.0
33.33,486.67,-1106.67,4,BH5,6.44,0.8,-11.11,-1.13
33.33,486.67,-1120.0,4,BH5,5.22,-5.42,0.55,-1.0
33.33,486.67,-1133.33,5,BH5,-14.74,2.93,1.73,11.08
33.33,486.67,-1146.67,5,BH5,-2.82,5.64,7.07,6.74
33.33,486.67,-1160.0,5,BH5,-7.31,2.43,-3.47,-3.18
33.33,486.67,-1173.33,5,BH5,6.98,18.12,-6.09,-0.96
33.33,486.67,-1186.67,5,BH5,3.31,2.84,-6.69,8.63
33.33,486.67,-1200.0,5,BH5,6.56,2.69,-3.66,4.58
33.33,486.67,-1213.33,5,BH5,-1.32,-6.98,5.52,15.34
33.33,486.67,-1226.67,5,BH5,-0.61,5.9,-1.67,-1.1
33.33,486.67,-1240.0,5,BH5,-2.75,14.26,0.38,5.75
33.33,486.67,-1253.33,5,BH5,0.1,-3.66,2.09,-0.29
33.33,486.67,-1266.67,5,BH5,-4.17,11.5,6.51,-2.8
33.33,486.67,-1280.0,5,BH5,-5.42,-0.03,-12.47,10.12
33.33,486.67,-1293.33,5,BH5,0.06,12.23,-0.95,7.56
33.33,486.67,-1306.67,5,BH5,-0.59,5.51,-6.54,-10.21
33.33,486.67,-1320.0,5,BH5,0.44,-0.31,-5.27,2.34
33.33,486.67,-1333.33,5,BH5,-0.6,8.3,-2.4,2.61
33.33,486.67,-1346.67,5,BH5,0.35,3.28,-2.77,5.45
33.33,486.67,-1360.0,5,BH5,1.81,9.21,5.56,-3.05
33.33,486.67,-1373.33,5,BH5,-0.44,7.11,-3.57,3.73
33.33,486.67,-1386.67,5,BH5,-5.24,5.31,-10.2,1.49
33.33,486.67,-1400.0,5,BH5,1.55,-0.0,1.31,1.8
33.33,486.67,-1413.33,5,BH5,-11.13,2.34,-1.94,-3.93
33.33,486.67,-1426.67,5,BH5,3.03,9.98,-0.25,-1.9
33.33,486.67,-1440.0,5,BH5,-2.07,8.52,3.26,-5.22
33.33,486.67,-1453.33,5,BH5,9.28,12.18,-0.19,-4.33
33.33,486.67,-1466.67,5,BH5,3.56,-0.53,-2.4,-3.7
33.33,486.67,-1480.0,5,BH5,-1.92,5.7,2.82,4.29
33.33,486.67,-1493.33,5,BH5,0.93,9.49,1.03,5.86
33.33,486.67,-1506.67,5,BH5,-1.42,2.77,-7.07,4.13
33.33,486.67,-1520.0,5,BH5,1.56,8.03,-2.45,1.53
33.33,486.67,-1533.33,5,BH5,-3.6,0.77,8.63,-8.45
33.33,486.67,-1546.67,5,BH5,-3.85,4.4,-10.98,-6.28
33.33,486.67,-1560.0,5,BH5,3.69,7.42,6.75,-3.94
33.33,486.67,-1573.33,5,BH5,-5.77,11.19,-10.62,1.25
33.33,486.67,-1586.67,5,BH5,4.23,-2.39,2.37,6.07
33.33,486.67,-1600.0,5,BH5,-2.55,0.26,-5.49,7.57
33.33,486.67,-1613.33,5,BH5,-17.03,3.56,4.03,0.31
33.33,486.67,-1626.67,5,BH5,6.03,-4.15,-0.23,-0.52
33.33,486.67,-1640.0,5,BH5,-11.3,2.34,3.07,-1.94
33.33,486.67,-1653.33,5,BH5,-5.24,5.19,1.87,-4.87
33.33,486.67,-1666.67,5,BH5,-1.77,8.29,-0.31,13.47
1433.33,1673.33,-0.0,2,BH6,-12.0,11.19,-7.14,-12.52
1433.33,1673.33,-13.33,2,BH6,-17.42,4.7,1.59,0.35
1433.33,1673.33,-26.67,2,BH6,-7.26,4.78,0.44,-8.15
1433.33,1673.33,-40.0,2,BH6,-5.07,19.03,0.24,-7.93
1433.33,1673.33,-53.33,2,BH6,-8.47,0.23,-5.52,-2.53
1433.33,1673.33,-66.67,2,BH6,-13.59,8.85,-3.93,-5.26
1433.33,1673.33,-80.0,2,BH6,-5.82,4.95,-3.05,4.66
1433.33,1673.33,-93.33,2,BH6,-8.93,7.06,-10.8,-1.09
1433.33,1673.33,-106.67,2,BH6,-7.97,5.03,-2.05,1.99
1433.33,1673.33,-120.0,2,BH6,-8.51,9.23,-3.05,-5.23
1433.33,1673.33,-133.33,2,BH6,-8.87,1.13,-0.16,-2.76
1433.33,1673.33,-146.67,2,BH6,-9.09,4.74,-10.45,-12.75
1433.33,1673.33,-160.0,2,BH6,-6.31,11.09,-11.36,-0.82
1433.33,1673.33,-173.33,2,BH6,-8.58,17.13,-0.11,-3.81
1433.33,1673.33,-186.67,2,BH6,-15.09,7.97,0.56,-9.34
1433.33,1673.33,-200.0,2,BH6,-8.9,-2.14,-1.8,-9.02
1433.33,1673.33,-213.33,2,BH6,-24.35,5.28,3.24,-8.83
1433.33,1673.33,-226.67,2,BH6,-7.35,11.68,-4.86,7.23
1433.33,1673.33,-240.0,2,BH6,-1.3,7.6,-2.99,0.76
1433.33,1673.33,-253.33,2,BH6,-14.8,17.91,-2.37,-4.19
1433.33,1673.33,-266.67,2,BH6,-8.98,8.06,-8.04,-5.38
1433.33,1673.33,-280.0,2,BH6,-11.73,9.05,-6.15,-11.33
1433.33,1673.33,-293.33,2,BH6,-17.49,5.09,2.63,3.0
1433.33,1673.33,-306.67,2,BH6,-8.62,5.25,-0.96,-5.39
1433.33,1673.33,-320.0,2,BH6,-9.34,3.03,-4.31,-4.76
1433.33,1673.33,-333.33,2,BH6,-11.51,12.02,-5.09,-9.31
1433.33,1673.33,-346.67,2,BH6,-4.75,4.62,1.2,-15.73
1433.33,1673.33,-360.0,2,BH6,-6.63,3.42,-4.45,-3.75
1433.33,1673.33,-373.33,2,BH6,-11.95,0.89,-4.46,-4.69
1433.33,1673.33,-386.67,2,BH6,-3.69,9.23,-8.82,4.37
1433.33,1673.33,-400.0,2,BH6,-11.99,9.6,-0.97,-0.25
1433.33,1673.33,-413.33,2,BH6,-5.92,1.04,-1.82,2.33
1433.33,1673.33,-426.67,2,BH6,-12.29,13.97,-9.47,3.39
1433.33,1673.33,-440.0,2,BH6,-11.45,-2.37,-0.13,1.94
1433.33,1673.33,-453.33,2,BH6,-9.4,4.5,1.37,-4.14
1433.33,1673.33,-466.67,2,BH6,-12.49,6.08,-1.54,6.68
1433.33,1673.33,-480.0,2,BH6,-14.87,0.58,-12.94,2.9
1433.33,1673.33,-493.33,2,BH6,-12.5,-4.73,1.71,12.26
1433.33,1673.33,-506.67,2,BH6,-6.46,1.61,-1.78,-1.2
1433.33,1673.33,-520.0,2,BH6,2.88,13.33,-4.15,-2.82
1433.33,1673.33,-533.33,2,BH6,-5.18,9.23,-4.33,-14.18
1433.33,1673.33,-546.67,2,BH6,-8.03,12.71,-7.5,-14.03
1433.33,1673.33,-560.0,2,BH6,-6.62,17.47,-8.18,-16.38
1433.33,1673.33,-573.33,2,BH6,-15.76,14.61,2.28,2.49
1433.33,1673.33,-586.67,2,BH6,-3.81,2.75,11.43,-16.29
1433.33,1673.33,-600.0,2,BH6,-17.14,3.27,0.41,-7.08
1433.33,1673.33,-613.33,2,BH6,-1.95,13.73,-5.25,-7.77
1433.33,1673.33,-626.67,2,BH6,-0.02,-2.57,-0.78,-3.2
1433.33,1673.33,-640.0,2,BH6,-0.35,6.82,1.87,-4.36
1433.33,1673.33,-653.33,2,BH6,-11.07,13.16,-5.5,-10.55
1433.33,1673.33,-666.67,2,BH6,-2.34,13.63,4.51,-12.48
