X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
43.3,85.3,-190.58,2,BH2,-1.68,-6.39,-0.18,1.55
43.3,85.3,-191.62,2,BH2,-4.52,-4.97,9.17,-3.02
43.3,85.3,-192.68,2,BH2,-12.11,-3.82,-2.15,0.71
43.3,85.3,-193.72,2,BH2,-1.19,-9.35,1.55,2.79
43.3,85.3,-194.78,2,BH2,-0.14,-11.56,-2.01,-6.23
43.3,85.3,-195.82,2,BH2,2.86,-13.14,10.56,-7.74
43.3,85.3,-196.88,2,BH2,0.71,-6.8,7.3,-3.12
43.3,85.3,-197.92,2,BH2,-5.0,-8.21,6.72,-0.14
153.1,127.9,-0.52,0,BH3,-3.82,-6.44,2.12,-2.58
153.1,127.9,-1.58,0,BH3,0.36,-15.6,-5.72,-5.96
153.1,127.9,-2.62,0,BH3,3.86,-13.36,-1.32,2.27
153.1,127.9,-3.68,0,BH3,-0.41,-6.97,-3.39,5.45
153.1,127.9,-4.72,0,BH3,-0.62,-12.53,-1.7,-7.54
153.1,127.9,-5.78,0,BH3,3.79,-11.75,1.45,-2.77
153.1,127.9,-6.82,0,BH3,0.18,-6.39,-0.46,-4.8
153.1,127.9,-7.88,0,BH3,2.81,-6.9,-2.77,-1.07
153.1,127.9,-8.93,0,BH3,-5.34,-4.5,0.17,-1.06
153.1,127.9,-9.98,0,BH3,-0.2,-11.01,0.99,-2.18
153.1,127.9,-11.02,0,BH3,-4.18,-11.05,-6.94,3.86
153.1,127.9,-12.08,0,BH3,1.47,-11.78,-0.41,-2.33
153.1,127.9,-13.12,0,BH3,2.01,-18.4,3.92,-1.11
153.1,127.9,-14.18,0,BH3,-0.93,-11.5,1.78,-7.32
153.1,127.9,-15.22,0,BH3,2.34,-12.98,2.29,-0.68
153.1,127.9,-16.27,0,BH3,1.54,-5.66,0.97,-8.54
153.1,127.9,-17.32,0,BH3,1.29,-13.21,2.3,4.92
153.1,127.9,-18.38,0,BH3,-1.41,-7.39,0.41,1.0
153.1,127.9,-19.42,0,BH3,-1.02,-7.34,-1.42,-1.13
153.1,127.9,-20.48,0,BH3,-7.72,-7.48,-2.34,-5.28
153.1,127.9,-21.52,0,BH3,-7.51,-13.56,8.79,0.14
153.1,127.9,-22.58,0,BH3,-1.88,-7.18,-8.73,-2.97
153.1,127.9,-23.62,0,BH3,-6.96,-10.49,-5.19,-9.62
153.1,127.9,-24.68,0,BH3,-0.51,-10.98,-0.66,-0.47
153.1,127.9,-25.72,0,BH3,-4.2,-7.24,0.24,-0.39
153.1,127.9,-26.78,0,BH3,1.46,-16.31,-2.95,4.88
153.1,127.9,-27.82,0,BH3,-3.66,-10.74,-0.39,0.35
153.1,127.9,-28.88,0,BH3,-2.27,-9.11,-1.97,-5.08
153.1,127.9,-29.92,0,BH3,3.6,-16.67,-1.43,-7.08
153.1,127.9,-30.98,0,BH3,7.95,-12.02,3.53,-5.17
153.1,127.9,-32.02,0,BH3,-2.2,-4.51,-3.46,-9.29
153.1,127.9,-33.08,0,BH3,-0.75,-7.09,-5.93,7.15
153.1,127.9,-34.12,0,BH3,-0.48,-13.93,1.7,-0.3
153.1,127.9,-35.17,0,BH3,-3.47,-4.2,-0.56,-5.27
153.1,127.9,-36.22,0,BH3,0.01,-10.71,2.14,-6.1
153.1,127.9,-37.28,0,BH3,-5.09,-10.08,-4.74,1.11
153.1,127.9,-38.33,0,BH3,-4.07,-7.23,1.54,5.33
153.1,127.9,-39.38,0,BH3,-5.73,-8.45,-2.4,-6.73
153.1,127.9,-40.42,0,BH3,-0.15,-8.92,0.3,-1.26
153.1,127.9,-41.48,0,BH3,-7.75,-6.23,-1.63,-0.48
153.1,127.9,-42.52,0,BH3,-3.99,-6.92,-1.16,-1.1
153.1,127.9,-43.58,0,BH3,0.43,-7.85,-2.38,-3.53
153.1,127.9,-44.62,0,BH3,10.11,-9.95,-1.4,-1.19
153.1,127.9,-45.68,0,BH3,0.03,-14.73,3.53,-1.93
153.1,127.9,-46.72,0,BH3,-3.89,-3.85,3.84,-8.5
153.1,127.9,-47.78,0,BH3,-0.5,-12.99,-2.58,1.71
153.1,127.9,-48.82,0,BH3,1.02,-8.76,0.72,-3.64
153.1,127.9,-49.88,0,BH3,-9.06,-10.56,4.7,3.39
153.1,127.9,-50.92,0,BH3,1.4,-8.69,-4.51,1.14
153.1,127.9,-51.98,0,BH3,-1.98,-10.48,4.96,1.88
153.1,127.9,-53.02,0,BH3,-5.78,-7.53,8.32,2.47
153.1,127.9,-54.08,0,BH3,-1.61,-9.64,-1.48,-3.11
153.1,127.9,-55.12,0,BH3,-2.17,-14.17,3.24,-1.95
153.1,127.9,-56.18,0,BH3,-1.86,-13.26,-4.11,-4.9
153.1,127.9,-57.22,0,BH3,-9.44,-9.3,-1.72,-7.05
153.1,127.9,-58.28,0,BH3,1.12,-7.28,6.53,-0.7
153.1,127.9,-59.32,0,BH3,-7.26,-8.44,0.23,-7.28
153.1,127.9,-60.38,0,BH3,0.82,-6.54,-1.62,2.08
153.1,127.9,-61.42,0,BH3,-7.99,-4.99,-4.17,6.87
153.1,127.9,-62.48,0,BH3,-9.04,-11.99,2.71,-4.08
153.1,127.9,-63.52,0,BH3,-1.27,-10.5,-1.12,2.4
153.1,127.9,-64.58,0,BH3,-2.76,-10.3,6.75,-2.58
153.1,127.9,-65.62,0,BH3,2.79,-0.27,7.48,1.56
153.1,127.9,-66.68,0,BH3,4.86,-12.37,9.27,6.04
153.1,127.9,-67.72,0,BH3,0.78,-9.53,3.72,2.73
153.1,127.9,-68.78,0,BH3,-4.07,-14.51,-2.71,1.11
153.1,127.9,-69.82,0,BH3,-1.27,-6.66,4.06,-2.36
153.1,127.9,-70.88,0,BH3,2.15,-13.9,2.48,4.08
153.1,127.9,-71.92,0,BH3,-8.43,-6.2,-5.71,-4.29
153.1,127.9,-72.97,0,BH3,-1.7,-6.65,6.57,-8.02
153.1,127.9,-74.03,0,BH3,-4.08,-7.11,-2.76,5.5
153.1,127.9,-75.08,0,BH3,-0.94,-6.82,-2.41,-4.7
153.1,127.9,-76.12,0,BH3,-2.4,-7.81,-2.5,-1.88
153.1,127.9,-77.18,0,BH3,0.5,-10.89,6.54,-2.12
153.1,127.9,-78.22,0,BH3,-3.59,-3.39,-4.15,1.82
153.1,127.9,-79.28,0,BH3,-1.29,-10.04,1.12,-7.86
153.1,127.9,-80.32,0,BH3,-0.78,-6.46,1.96,0.7
153.1,127.9,-81.38,0,BH3,6.61,-4.05,-0.66,-4.58
153.1,127.9,-82.42,0,BH3,11.84,-5.6,8.16,-3.01
153.1,127.9,-83.48,0,BH3,1.92,-16.37,5.79,-0.11
153.1,127.9,-84.52,0,BH3,-1.77,-13.8,3.05,1.47
153.1,127.9,-85.58,0,BH3,-6.27,-9.79,0.94,-4.37
153.1,127.9,-86.62,0,BH3,0.28,-9.63,0.82,-4.42
153.1,127.9,-87.68,0,BH3,-2.49,-6.28,-0.49,0.07
153.1,127.9,-88.72,0,BH3,2.15,-10.93,3.98,-6.09
153.1,127.9,-89.78,0,BH3,-4.41,-6.41,-3.46,2.3
153.1,127.9,-90.82,0,BH3,0.47,-5.71,3.07,0.99
153.1,127.9,-91.88,0,BH3,-3.9,-6.94,2.05,-6.78
153.1,127.9,-92.92,0,BH3,-9.98,-7.83,4.38,-7.36
153.1,127.9,-93.98,0,BH3,1.5,-1.54,-0.59,-0.38
153.1,127.9,-95.02,0,BH3,2.68,-15.47,6.49,2.44
153.1,127.9,-96.08,0,BH3,-6.99,-10.79,9.65,-0.5
153.1,127.9,-97.12,0,BH3,5.12,-6.79,-3.8,-1.44
153.1,127.9,-98.18,0,BH3,1.41,-18.82,5.44,-7.87
153.1,127.9,-99.22,0,BH3,1.58,-2.38,-1.79,-4.49
153.1,127.9,-100.28,0,BH3,0.48,-11.95,5.18,-1.72
153.1,127.9,-101.32,0,BH3,0.95,2.88,1.39,-2.94
153.1,127.9,-102.38,1,BH3,1.55,-1.67,-2.7,1.64
153.1,127.9,-103.42,1,BH3,-2.9,0.59,-2.22,-1.59
153.1,127.9,-104.48,1,BH3,-6.16,-5.63,-7.58,-4.08
153.1,127.9,-105.52,1,BH3,-3.75,-4.15,-10.19,6.65
153.1,127.9,-106.58,1,BH3,-4.18,-0.61,-1.37,4.73
153.1,127.9,-107.62,1,BH3,-7.29,-6.43,-1.19,3.69
153.1,127.9,-108.68,1,BH3,3.23,-5.98,1.62,6.82
153.1,127.9,-109.72,1,BH3,-3.1,3.42,2.07,3.67
153.1,127.9,-110.78,1,BH3,-6.14,-6.35,-6.18,8.89
153.1,127.9,-111.82,1,BH3,-6.35,-5.63,-12.06,-2.65
153.1,127.9,-112.88,1,BH3,-4.05,-5.54,-5.0,1.05
153.1,127.9,-113.92,1,BH3,4.38,-1.92,-3.73,-2.3
153.1,127.9,-114.98,1,BH3,1.79,1.2,-8.12,-5.9
153.1,127.9,-116.02,1,BH3,-2.91,-0.71,-0.86,2.87
153.1,127.9,-117.08,1,BH3,0.32,-1.23,-7.99,1.65
153.1,127.9,-118.12,1,BH3,-2.63,-4.48,-10.05,-0.21
153.1,127.9,-119.18,1,BH3,0.71,-2.21,-9.02,0.29
153.1,127.9,-120.22,1,BH3,-1.14,6.47,-4.0,2.49
153.1,127.9,-121.28,1,BH3,-3.99,-7.66,-7.53,7.06
153.1,127.9,-122.32,1,BH3,1.05,-1.32,-4.55,0.1
153.1,127.9,-123.38,1,BH3,-0.33,-4.17,-11.71,-8.75
153.1,127.9,-124.42,1,BH3,2.25,-4.12,-1.31,6.0
153.1,127.9,-125.48,1,BH3,7.95,-0.8,-10.15,-10.18
153.1,127.9,-126.52,1,BH3,-1.59,-2.37,-13.71,-1.22
153.1,127.9,-127.58,1,BH3,-5.6,-4.68,-3.1,2.12
153.1,127.9,-128.62,1,BH3,-2.03,-7.14,-8.33,0.84
153.1,127.9,-129.68,1,BH3,-3.93,-6.31,-4.39,11.63
153.1,127.9,-130.72,1,BH3,2.05,-3.29,-9.6,2.35
153.1,127.9,-131.78,1,BH3,-5.37,-8.71,-1.61,5.15
153.1,127.9,-132.82,1,BH3,-6.28,-3.02,-8.7,3.86
153.1,127.9,-133.88,1,BH3,0.1,-7.17,-2.4,6.57
153.1,127.9,-134.93,1,BH3,-3.2,-8.86,2.75,2.07
153.1,127.9,-135.98,1,BH3,2.53,-7.38,-5.02,13.25
153.1,127.9,-137.02,1,BH3,0.89,-5.86,-6.29,-4.07
153.1,127.9,-138.07,1,BH3,0.01,-3.81,-2.68,15.46
153.1,127.9,-139.12,1,BH3,4.66,-3.85,-4.26,6.39
153.1,127.9,-140.18,1,BH3,-2.23,-3.5,-4.48,1.55
153.1,127.9,-141.22,1,BH3,-7.13,-4.71,-9.3,-8.12
153.1,127.9,-142.28,1,BH3,-2.09,6.93,-9.28,-2.65
153.1,127.9,-143.32,1,BH3,-0.77,-2.2,-7.93,5.32
153.1,127.9,-144.38,1,BH3,-2.74,-6.6,-9.6,4.22
153.1,127.9,-145.43,1,BH3,3.58,-10.23,-7.04,5.17
153.1,127.9,-146.48,1,BH3,-9.01,-1.16,-5.01,4.29
153.1,127.9,-147.52,1,BH3,0.65,-5.99,-6.69,4.3
153.1,127.9,-148.57,1,BH3,-3.41,-2.26,-5.54,8.14
153.1,127.9,-149.62,1,BH3,-5.7,-12.19,-3.87,7.58
153.1,127.9,-150.68,2,BH3,-4.17,-3.71,8.3,-1.04
153.1,127.9,-151.72,2,BH3,-4.82,2.59,2.99,4.8
153.1,127.9,-152.78,2,BH3,-1.46,-8.02,-6.71,7.73
153.1,127.9,-153.82,2,BH3,-6.26,-1.5,2.74,2.3
153.1,127.9,-154.88,2,BH3,-13.07,-3.24,-0.04,0.17
153.1,127.9,-155.93,2,BH3,-5.75,-5.05,0.79,0.49
153.1,127.9,-156.98,2,BH3,-4.32,-7.27,5.41,5.03
153.1,127.9,-158.02,2,BH3,-7.4,0.88,1.88,-3.32
153.1,127.9,-159.07,2,BH3,-10.27,-1.57,-4.78,-0.29
153.1,127.9,-160.12,2,BH3,-5.57,-6.57,2.6,-3.42
153.1,127.9,-161.18,2,BH3,-2.52,-9.34,-2.5,0.74
153.1,127.9,-162.22,2,BH3,-8.79,-2.7,-7.57,0.49
153.1,127.9,-163.28,2,BH3,-1.0,-6.23,3.84,1.31
153.1,127.9,-164.32,2,BH3,-5.32,-0.79,4.16,3.17
153.1,127.9,-165.38,2,BH3,-6.99,2.73,11.6,-3.03
153.1,127.9,-166.42,2,BH3,-3.44,0.12,1.57,-4.97
153.1,127.9,-167.48,2,BH3,-2.61,-11.36,4.36,-2.62
153.1,127.9,-168.52,2,BH3,0.23,-0.36,0.22,-5.77
153.1,127.9,-169.58,2,BH3,-1.84,1.83,4.4,0.65
153.1,127.9,-170.62,2,BH3,-5.82,-5.23,9.48,-1.28
153.1,127.9,-171.68,2,BH3,-6.61,-1.0,4.97,0.38
153.1,127.9,-172.72,2,BH3,-7.27,3.17,1.56,2.6
153.1,127.9,-173.78,2,BH3,7.36,-6.65,1.92,3.41
153.1,127.9,-174.82,2,BH3,-4.77,-9.31,0.2,2.79
153.1,127.9,-175.88,2,BH3,-3.27,1.37,3.63,4.95
153.1,127.9,-176.92,2,BH3,-6.66,-3.84,-4.63,2.44
153.1,127.9,-177.98,2,BH3,-5.21,-7.56,1.95,-2.52
153.1,127.9,-179.02,2,BH3,1.21,-5.08,0.77,-4.6
153.1,127.9,-180.08,2,BH3,-2.61,-2.19,5.64,-2.49
153.1,127.9,-181.12,2,BH3,0.97,-4.25,-0.39,-2.56
153.1,127.9,-182.18,2,BH3,-10.02,-5.12,6.7,2.32
153.1,127.9,-183.22,2,BH3,-5.09,-3.34,3.21,5.49
153.1,127.9,-184.28,2,BH3,-3.47,-2.37,4.1,0.36
153.1,127.9,-185.32,2,BH3,-0.67,-2.06,5.99,7.45
153.1,127.9,-186.38,2,BH3,-1.89,-1.31,0.46,1.82
153.1,127.9,-187.42,2,BH3,-3.86,-10.71,0.63,-4.52
153.1,127.9,-188.48,2,BH3,-3.22,-4.97,1.74,2.19
153.1,127.9,-189.52,2,BH3,-3.02,-4.35,-2.42,-0.03
153.1,127.9,-190.58,2,BH3,-8.31,-8.93,-4.77,-0.61
153.1,127.9,-191.62,2,BH3,-3.27,-2.68,6.27,3.7
153.1,127.9,-192.68,2,BH3,1.5,-5.55,-0.24,0.78
153.1,127.9,-193.72,2,BH3,-2.75,-5.41,6.02,-0.06
153.1,127.9,-194.78,2,BH3,-4.69,-1.58,-0.42,-8.5
153.1,127.9,-195.82,2,BH3,-3.0,-8.06,2.5,-0.19
153.1,127.9,-196.88,2,BH3,0.03,0.92,10.91,-1.87
153.1,127.9,-197.92,2,BH3,-1.34,-7.37,-1.5,-2.38
153.1,127.9,-198.98,2,BH3,-6.58,-1.29,-0.89,-2.53
90.1,63.1,-0.52,0,BH4,-11.34,-11.14,-2.02,-2.59
90.1,63.1,-1.58,0,BH4,-4.56,-9.29,3.56,-4.49
90.1,63.1,-2.62,0,BH4,-2.87,-9.48,7.96,-10.51
90.1,63.1,-3.68,0,BH4,0.79,-3.38,0.83,-0.88
90.1,63.1,-4.72,0,BH4,-0.26,-12.52,-1.22,-1.95
90.1,63.1,-5.78,0,BH4,-0.3,-5.61,3.54,-3.41
90.1,63.1,-6.82,0,BH4,-2.29,-8.38,0.09,0.66
90.1,63.1,-7.88,0,BH4,5.88,-18.19,-7.36,-3.95
90.1,63.1,-8.93,0,BH4,-3.21,-15.61,-2.45,-5.21
90.1,63.1,-9.98,0,BH4,-0.41,-9.65,3.91,3.42
90.1,63.1,-11.02,0,BH4,7.04,-11.53,1.21,4.03
90.1,63.1,-12.08,0,BH4,1.15,-8.95,4.45,-2.27
90.1,63.1,-13.12,0,BH4,-3.26,-8.13,-1.48,-1.43
90.1,63.1,-14.18,0,BH4,11.49,-14.83,2.42,-6.31
90.1,63.1,-15.22,0,BH4,-1.4,-4.79,-4.49,3.16
90.1,63.1,-16.27,0,BH4,1.97,-11.84,1.4,15.24
90.1,63.1,-17.32,0,BH4,-1.11,-13.95,3.15,-3.68
90.1,63.1,-18.38,0,BH4,-1.5,-11.41,2.14,0.55
90.1,63.1,-19.42,0,BH4,-0.36,-2.52,0.27,-2.4
90.1,63.1,-20.48,0,BH4,-1.42,-6.7,2.82,-1.98
90.1,63.1,-21.52,0,BH4,-3.72,-16.57,-3.48,-1.58
90.1,63.1,-22.58,0,BH4,3.84,-12.92,0.94,2.7
90.1,63.1,-23.62,0,BH4,-4.32,-11.58,-0.71,2.79
90.1,63.1,-24.68,0,BH4,1.63,-11.31,4.66,1.02
90.1,63.1,-25.72,0,BH4,5.37,-13.39,4.59,-0.22
90.1,63.1,-26.78,0,BH4,1.28,-3.98,2.69,-3.07
90.1,63.1,-27.82,0,BH4,2.02,-7.29,4.33,4.67
90.1,63.1,-28.88,0,BH4,0.19,-7.64,0.7,-5.29
90.1,63.1,-29.92,0,BH4,-1.04,-10.72,6.94,-11.71
90.1,63.1,-30.98,0,BH4,0.55,-21.3,4.34,-0.13
90.1,63.1,-32.02,0,BH4,3.82,-12.31,1.6,-7.63
90.1,63.1,-33.08,0,BH4,-3.12,-7.97,-5.04,-6.11
90.1,63.1,-34.12,0,BH4,-3.03,-9.41,6.14,5.3
90.1,63.1,-35.17,0,BH4,-2.27,-8.64,-1.59,2.27
90.1,63.1,-36.22,0,BH4,-8.24,-10.11,4.7,-4.14
90.1,63.1,-37.28,0,BH4,-3.44,-10.5,4.25,-0.94
90.1,63.1,-38.33,0,BH4,1.03,-6.61,-2.76,1.22
90.1,63.1,-39.38,0,BH4,4.63,-10.2,0.82,-0.05
90.1,63.1,-40.42,0,BH4,-2.15,-11.7,-4.57,-0.35
90.1,63.1,-41.48,0,BH4,-2.27,-5.81,0.68,2.08
90.1,63.1,-42.52,0,BH4,-7.13,-11.95,2.28,-5.08
90.1,63.1,-43.58,0,BH4,-4.21,-11.05,4.0,-3.67
90.1,63.1,-44.62,0,BH4,-0.35,-10.41,0.17,-0.39
90.1,63.1,-45.68,0,BH4,-3.73,-8.33,-1.97,3.86
90.1,63.1,-46.72,0,BH4,-2.6,-8.33,5.75,-1.21
90.1,63.1,-47.78,0,BH4,1.81,-5.23,-1.74,1.04
90.1,63.1,-48.82,0,BH4,0.99,-10.42,1.13,-0.51
90.1,63.1,-49.88,0,BH4,-3.51,-15.35,0.58,-3.01
90.1,63.1,-50.92,0,BH4,-1.56,-13.7,5.64,-5.05
90.1,63.1,-51.98,0,BH4,-3.59,-8.59,2.46,-7.11
90.1,63.1,-53.02,0,BH4,3.35,-9.91,5.56,4.29
90.1,63.1,-54.08,0,BH4,-4.92,-4.78,2.19,1.42
90.1,63.1,-55.12,0,BH4,-2.23,-3.21,8.84,4.31
90.1,63.1,-56.18,0,BH4,-7.62,-15.7,3.57,-1.17
90.1,63.1,-57.22,0,BH4,-0.51,-12.13,-3.1,-3.09
90.1,63.1,-58.28,0,BH4,0.69,-7.32,-4.3,-8.46
90.1,63.1,-59.32,0,BH4,-2.19,-17.76,3.43,0.4
90.1,63.1,-60.38,0,BH4,1.11,-10.42,6.14,-1.96
90.1,63.1,-61.42,0,BH4,1.85,-8.7,-5.3,-4.37
90.1,63.1,-62.48,1,BH4,-4.98,1.6,-7.76,-0.86
90.1,63.1,-63.52,1,BH4,0.07,-3.5,-0.89,0.05
90.1,63.1,-64.58,1,BH4,-8.06,-8.99,-2.13,0.23
90.1,63.1,-65.62,1,BH4,6.44,-7.23,-8.18,6.87
90.1,63.1,-66.68,1,BH4,-4.46,3.47,-6.04,6.57
90.1,63.1,-67.72,1,BH4,-3.3,-6.13,-4.0,3.84
90.1,63.1,-68.78,1,BH4,-2.86,-2.35,-2.19,1.7
90.1,63.1,-69.82,1,BH4,-4.49,0.76,-7.29,0.97
90.1,63.1,-70.88,1,BH4,-3.14,-8.51,-9.55,7.06
90.1,63.1,-71.92,1,BH4,4.32,-3.03,-3.4,4.49
90.1,63.1,-72.97,1,BH4,-5.06,-0.73,-2.34,-1.06
90.1,63.1,-74.03,1,BH4,6.23,-3.85,-11.02,10.89
90.1,63.1,-75.08,1,BH4,0.46,2.18,-1.97,-4.55
90.1,63.1,-76.12,1,BH4,0.26,-5.88,-11.25,1.59
90.1,63.1,-77.18,1,BH4,4.51,-0.35,-6.18,3.49
90.1,63.1,-78.22,1,BH4,-1.28,-5.55,-4.56,9.02
90.1,63.1,-79.28,1,BH4,-4.74,-1.01,-6.83,11.13
90.1,63.1,-80.32,1,BH4,-3.99,3.4,-9.27,2.09
90.1,63.1,-81.38,1,BH4,-2.59,-3.62,-5.27,7.0
90.1,63.1,-82.42,1,BH4,1.86,1.35,-2.68,5.62
90.1,63.1,-83.48,1,BH4,-5.28,-5.4,-3.55,5.28
90.1,63.1,-84.52,1,BH4,0.32,-1.53,-14.62,-0.37
90.1,63.1,-85.58,1,BH4,0.13,-3.04,-12.92,7.36
90.1,63.1,-86.62,1,BH4,-3.44,-3.23,-4.2,-4.8
90.1,63.1,-87.68,1,BH4,-1.65,-0.59,-3.93,-5.34
90.1,63.1,-88.72,1,BH4,-9.37,1.94,-2.84,1.72
90.1,63.1,-89.78,1,BH4,-0.53,1.69,-5.85,11.81
90.1,63.1,-90.82,1,BH4,0.44,0.78,-4.32,2.71
90.1,63.1,-91.88,1,BH4,4.17,-8.56,-5.39,0.21
90.1,63.1,-92.92,1,BH4,-2.4,-3.92,-7.98,5.12
90.1,63.1,-93.98,1,BH4,-9.83,3.18,-0.15,-2.14
90.1,63.1,-95.02,1,BH4,2.61,-0.47,-4.15,-2.93
90.1,63.1,-96.08,1,BH4,-3.11,-7.82,-4.79,0.31
90.1,63.1,-97.12,1,BH4,-5.67,1.57,-13.83,2.61
90.1,63.1,-98.18,1,BH4,-0.77,-9.38,-4.01,1.13
90.1,63.1,-99.22,1,BH4,-4.18,-1.61,-0.55,-0.12
90.1,63.1,-100.28,1,BH4,-1.18,-6.0,-1.64,11.26
90.1,63.1,-101.32,1,BH4,-3.35,-3.55,-12.51,1.37
90.1,63.1,-102.38,1,BH4,0.03,-8.84,-0.36,9.32
90.1,63.1,-103.42,1,BH4,-0.82,-4.83,-4.42,-0.43
90.1,63.1,-104.48,1,BH4,-4.59,-2.4,-8.57,0.36
90.1,63.1,-105.52,1,BH4,2.32,-3.46,-8.48,5.27
90.1,63.1,-106.58,1,BH4,2.27,-5.8,-4.66,10.64
90.1,63.1,-107.62,1,BH4,2.69,4.15,-8.43,-3.5
90.1,63.1,-108.68,1,BH4,-4.82,-8.22,-7.83,5.15
90.1,63.1,-109.72,1,BH4,0.97,-11.28,4.13,-2.95
90.1,63.1,-110.78,1,BH4,-4.64,1.58,-0.65,-1.27
90.1,63.1,-111.82,1,BH4,-3.06,-5.01,-1.76,-0.53
90.1,63.1,-112.88,1,BH4,0.54,-0.6,-3.29,5.29
90.1,63.1,-113.92,1,BH4,5.02,-1.06,-12.45,4.33
90.1,63.1,-114.98,1,BH4,-10.26,-12.46,-9.69,3.47
90.1,63.1,-116.02,2,BH4,-8.22,-6.67,2.66,-1.11
90.1,63.1,-117.08,2,BH4,-6.26,-3.62,-2.18,5.04
90.1,63.1,-118.12,2,BH4,-2.71,-6.08,1.93,-2.4
90.1,63.1,-119.18,2,BH4,-1.57,-10.01,1.07,-1.79
90.1,63.1,-120.22,2,BH4,2.94,-1.37,5.48,-5.5
90.1,63.1,-121.28,2,BH4,0.92,-2.2,-1.9,-0.75
90.1,63.1,-122.32,2,BH4,-3.19,-5.83,-0.25,2.58
90.1,63.1,-123.38,2,BH4,-7.23,-2.89,4.52,-0.81
90.1,63.1,-124.42,2,BH4,-7.65,-5.83,3.59,2.67
90.1,63.1,-125.48,2,BH4,-5.64,-5.86,5.5,-2.56
90.1,63.1,-126.52,2,BH4,-2.19,-6.0,7.23,-3.57
90.1,63.1,-127.58,2,BH4,-4.36,-4.71,7.7,1.82
90.1,63.1,-128.62,2,BH4,-1.31,-3.64,7.58,4.34
90.1,63.1,-129.68,2,BH4,-1.33,-5.1,3.85,12.1
90.1,63.1,-130.72,2,BH4,-8.71,-4.09,1.72,0.23
90.1,63.1,-131.78,2,BH4,-0.83,-6.19,1.6,4.34
90.1,63.1,-132.82,2,BH4,-0.17,-3.44,-0.4,4.14
90.1,63.1,-133.88,2,BH4,0.59,0.51,-2.99,-8.18
90.1,63.1,-134.93,2,BH4,-4.05,-2.2,3.26,4.42
90.1,63.1,-135.98,2,BH4,-8.1,-8.14,5.12,1.8
90.1,63.1,-137.02,2,BH4,-3.3,-0.45,3.58,3.37
90.1,63.1,-138.07,2,BH4,0.29,-0.45,4.13,0.63
90.1,63.1,-139.12,2,BH4,-3.79,-4.24,1.4,0.07
90.1,63.1,-140.18,2,BH4,-7.47,-5.6,2.52,-0.6
90.1,63.1,-141.22,2,BH4,-4.27,-2.78,7.53,4.26
90.1,63.1,-142.28,2,BH4,-4.51,-9.74,2.06,1.26
90.1,63.1,-143.32,2,BH4,-3.99,-2.93,11.37,-1.04
90.1,63.1,-144.38,2,BH4,-0.4,-1.25,1.68,-4.49
90.1,63.1,-145.43,2,BH4,-4.88,-8.27,4.54,-2.93
90.1,63.1,-146.48,2,BH4,-1.28,-4.98,7.3,-1.02
90.1,63.1,-147.52,2,BH4,0.06,-8.05,0.46,-5.81
90.1,63.1,-148.57,2,BH4,-9.24,-9.44,1.79,-2.1
90.1,63.1,-149.62,2,BH4,2.05,-4.44,-3.87,2.11
90.1,63.1,-150.68,2,BH4,2.83,-2.67,1.08,3.08
90.1,63.1,-151.72,2,BH4,-6.79,-6.51,9.5,1.99
90.1,63.1,-152.78,2,BH4,-7.55,-4.42,4.88,4.88
90.1,63.1,-153.82,2,BH4,-3.52,-7.89,5.47,1.34
90.1,63.1,-154.88,2,BH4,-11.73,-0.79,5.72,-1.91
90.1,63.1,-155.93,2,BH4,1.48,-6.01,4.06,1.37
90.1,63.1,-156.98,2,BH4,0.15,-6.57,-0.7,3.87
90.1,63.1,-158.02,2,BH4,1.61,-3.89,4.89,-2.19
90.1,63.1,-159.07,2,BH4,-4.52,-2.91,0.66,0.88
90.1,63.1,-160.12,2,BH4,-3.55,-5.86,5.5,3.36
90.1,63.1,-161.18,2,BH4,-9.05,-4.05,6.67,-0.4
90.1,63.1,-162.22,2,BH4,-6.29,-9.69,5.87,0.64
90.1,63.1,-163.28,2,BH4,-3.98,-2.31,6.8,3.66
90.1,63.1,-164.32,2,BH4,-1.57,-5.52,3.04,7.05
90.1,63.1,-165.38,2,BH4,-4.17,-3.78,5.46,0.78
90.1,63.1,-166.42,2,BH4,-9.01,-6.56,-0.51,-4.87
90.1,63.1,-167.48,2,BH4,0.53,-4.72,3.06,6.27
90.1,63.1,-168.52,2,BH4,-9.08,-8.53,1.51,0.16
90.1,63.1,-169.58,2,BH4,-6.26,-6.38,11.45,-2.48
90.1,63.1,-170.62,2,BH4,-3.41,-6.48,4.47,0.64
90.1,63.1,-171.68,2,BH4,1.75,-8.75,6.15,2.99
90.1,63.1,-172.72,2,BH4,-3.8,-9.38,2.32,0.32
90.1,63.1,-173.78,2,BH4,1.01,-4.57,6.13,4.13
90.1,63.1,-174.82,2,BH4,-3.08,-2.0,0.42,-4.28
90.1,63.1,-175.88,2,BH4,-8.58,-2.44,5.74,-6.5
90.1,63.1,-176.92,2,BH4,-0.31,-12.53,-5.36,-7.36
90.1,63.1,-177.98,2,BH4,-5.56,-11.18,4.77,1.48
90.1,63.1,-179.02,2,BH4,-6.77,0.56,-0.43,4.06
90.1,63.1,-180.08,2,BH4,-2.45,-11.05,3.45,1.39
90.1,63.1,-181.12,2,BH4,-3.27,-2.67,4.87,0.55
