X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
565.0,42.3,-1752.93,0,BH2,10.3,2.42,16.64,-4.37
565.0,42.3,-1762.95,0,BH2,8.09,-1.06,7.62,-13.69
565.0,42.3,-1772.96,0,BH2,16.35,7.19,8.35,-9.9
565.0,42.3,-1782.98,0,BH2,10.13,3.99,13.61,-7.01
565.0,42.3,-1793.0,0,BH2,11.58,-9.07,0.76,3.77
565.0,42.3,-1803.02,0,BH2,4.59,10.24,16.02,-10.47
565.0,42.3,-1813.03,0,BH2,14.28,-0.19,16.35,-7.99
565.0,42.3,-1823.05,0,BH2,6.63,-0.46,12.61,-6.44
565.0,42.3,-1833.07,0,BH2,-0.14,13.96,2.18,-9.9
565.0,42.3,-1843.08,0,BH2,13.91,10.56,0.62,1.99
565.0,42.3,-1853.1,0,BH2,20.49,12.51,10.18,-3.17
565.0,42.3,-1863.12,0,BH2,5.68,-0.09,12.06,-6.78
565.0,42.3,-1873.13,0,BH2,11.71,11.94,11.19,5.3
565.0,42.3,-1883.15,0,BH2,7.19,8.47,11.91,-14.45
565.0,42.3,-1893.17,0,BH2,11.47,9.11,-1.72,-10.93
565.0,42.3,-1903.18,0,BH2,12.96,-1.01,5.36,-6.01
565.0,42.3,-1913.2,0,BH2,-0.8,7.31,16.23,-8.03
565.0,42.3,-1923.22,0,BH2,2.35,0.17,15.24,-2.57
565.0,42.3,-1933.23,0,BH2,7.44,-3.5,16.25,-2.04
565.0,42.3,-1943.25,0,BH2,6.19,3.7,12.44,-0.4
565.0,42.3,-1953.27,0,BH2,0.43,6.32,5.21,0.96
565.0,42.3,-1963.28,0,BH2,7.28,5.87,15.5,4.52
565.0,42.3,-1973.3,0,BH2,6.51,5.5,7.11,-4.4
565.0,42.3,-1983.32,0,BH2,-2.66,14.06,4.7,1.26
565.0,42.3,-1993.33,0,BH2,17.31,2.37,15.01,-1.52
285.0,73.77,-0.0,1,BH3,-4.95,7.0,16.74,-3.24
285.0,73.77,-10.02,1,BH3,-3.49,2.19,5.96,2.55
285.0,73.77,-20.03,1,BH3,6.19,-4.89,8.4,-1.69
285.0,73.77,-30.05,1,BH3,-7.86,2.44,10.27,-2.17
285.0,73.77,-40.07,1,BH3,-5.92,6.51,11.54,-0.54
285.0,73.77,-50.08,1,BH3,-0.31,2.0,14.7,-4.08
285.0,73.77,-60.1,1,BH3,-19.4,7.58,1.08,-3.02
285.0,73.77,-70.12,1,BH3,-12.63,9.03,16.51,-1.7
285.0,73.77,-80.13,1,BH3,-3.37,8.18,19.25,-3.82
285.0,73.77,-90.15,1,BH3,-2.25,-1.29,3.56,-3.71
285.0,73.77,-100.17,1,BH3,-3.96,-1.9,10.56,-9.46
285.0,73.77,-110.18,1,BH3,2.61,2.64,9.59,-8.97
285.0,73.77,-120.2,1,BH3,-4.28,-0.15,11.35,-5.57
285.0,73.77,-130.22,1,BH3,2.06,4.46,13.08,-8.91
285.0,73.77,-140.23,1,BH3,6.47,8.03,14.09,0.05
285.0,73.77,-150.25,1,BH3,-4.26,6.37,10.64,-0.89
285.0,73.77,-160.27,1,BH3,-4.57,3.9,-1.56,1.96
285.0,73.77,-170.28,1,BH3,-10.21,5.64,9.32,0.61
285.0,73.77,-180.3,1,BH3,-6.08,5.35,17.2,-2.58
285.0,73.77,-190.32,1,BH3,-0.82,7.89,11.0,-12.55
285.0,73.77,-200.33,1,BH3,7.69,7.37,15.51,8.17
285.0,73.77,-210.35,1,BH3,-8.96,-1.38,5.78,1.56
285.0,73.77,-220.37,1,BH3,-3.4,16.7,11.21,-3.51
285.0,73.77,-230.39,1,BH3,-1.44,8.43,10.74,6.74
285.0,73.77,-240.4,1,BH3,-2.89,0.77,18.53,4.47
285.0,73.77,-250.42,1,BH3,-8.02,7.49,19.33,1.17
285.0,73.77,-260.44,1,BH3,-7.1,7.55,-0.05,-5.21
285.0,73.77,-270.45,1,BH3,-3.64,16.08,2.38,-4.74
285.0,73.77,-280.47,1,BH3,3.23,7.74,19.13,-1.28
285.0,73.77,-290.49,1,BH3,1.68,-4.69,9.48,0.85
285.0,73.77,-300.5,1,BH3,1.95,-0.45,13.41,-4.18
285.0,73.77,-310.52,1,BH3,2.63,3.05,4.87,-4.49
285.0,73.77,-320.54,1,BH3,-5.78,2.59,16.9,-6.72
285.0,73.77,-330.55,1,BH3,4.35,12.53,11.04,-4.46
285.0,73.77,-340.57,1,BH3,-3.37,8.26,14.34,-6.7
285.0,73.77,-350.59,1,BH3,-4.81,8.2,9.49,-6.88
285.0,73.77,-360.6,1,BH3,1.95,2.45,9.77,-17.54
285.0,73.77,-370.62,1,BH3,-4.61,2.86,16.42,0.82
285.0,73.77,-380.64,1,BH3,-4.28,-1.76,13.59,-1.52
285.0,73.77,-390.65,1,BH3,3.46,10.73,6.64,-11.01
285.0,73.77,-400.67,1,BH3,4.21,8.76,10.3,-4.01
285.0,73.77,-410.69,1,BH3,-5.59,16.59,9.24,3.38
285.0,73.77,-420.7,1,BH3,9.03,-0.68,-0.04,-4.08
285.0,73.77,-430.72,1,BH3,0.79,7.5,12.28,0.01
285.0,73.77,-440.74,1,BH3,-5.23,1.86,10.55,-1.6
285.0,73.77,-450.75,1,BH3,9.0,-0.23,5.42,-3.19
285.0,73.77,-460.77,1,BH3,-10.01,3.0,4.45,-0.45
285.0,73.77,-470.79,1,BH3,-5.42,-10.51,13.78,2.3
285.0,73.77,-480.8,1,BH3,5.02,8.08,6.08,-6.29
285.0,73.77,-490.82,1,BH3,-4.48,6.69,13.1,-4.44
285.0,73.77,-500.84,1,BH3,-1.27,5.93,8.07,-7.38
285.0,73.77,-510.85,1,BH3,-11.74,0.85,15.49,2.85
285.0,73.77,-520.87,1,BH3,0.62,5.91,9.34,-6.56
285.0,73.77,-530.89,1,BH3,-11.07,6.89,0.86,-11.93
285.0,73.77,-540.9,1,BH3,-3.75,9.02,6.37,3.18
285.0,73.77,-550.92,1,BH3,-9.62,-2.01,6.7,-7.58
285.0,73.77,-560.94,1,BH3,-1.96,10.86,5.69,-12.46
285.0,73.77,-570.95,1,BH3,-3.09,8.75,23.97,0.18
285.0,73.77,-580.97,1,BH3,-0.67,1.66,8.22,-9.95
285.0,73.77,-590.99,1,BH3,-5.61,11.6,9.48,-5.1
285.0,73.77,-601.01,1,BH3,-4.53,1.87,1.52,2.66
285.0,73.77,-611.02,1,BH3,-6.97,5.05,-0.56,-7.18
285.0,73.77,-621.04,1,BH3,-4.21,5.94,12.35,5.69
285.0,73.77,-631.06,1,BH3,-1.14,8.74,15.46,-5.26
285.0,73.77,-641.07,1,BH3,1.44,6.06,19.58,7.65
285.0,73.77,-651.09,1,BH3,0.04,3.61,7.26,-10.95
285.0,73.77,-661.11,1,BH3,0.71,10.01,7.47,3.68
285.0,73.77,-671.12,1,BH3,4.81,0.53,19.02,5.29
285.0,73.77,-681.14,1,BH3,-0.37,4.08,16.79,-8.03
285.0,73.77,-691.16,1,BH3,-8.23,8.46,12.36,-13.08
285.0,73.77,-701.17,1,BH3,9.32,9.26,14.58,4.13
285.0,73.77,-711.19,1,BH3,-5.62,-1.84,2.19,1.38
285.0,73.77,-721.21,1,BH3,-5.33,1.99,14.57,-6.66
285.0,73.77,-731.22,1,BH3,-5.67,5.91,16.42,1.04
285.0,73.77,-741.24,1,BH3,-1.18,3.99,6.4,1.83
285.0,73.77,-751.26,1,BH3,-3.69,1.68,4.46,1.51
285.0,73.77,-761.27,1,BH3,1.32,5.03,6.61,-1.41
285.0,73.77,-771.29,1,BH3,-13.9,5.14,13.79,-2.24
285.0,73.77,-781.31,1,BH3,-6.19,11.8,9.97,-3.45
285.0,73.77,-791.32,1,BH3,-4.02,15.08,22.25,-0.58
285.0,73.77,-801.34,1,BH3,-9.25,-0.08,9.76,-0.54
285.0,73.77,-811.36,1,BH3,4.09,6.6,8.02,-10.25
285.0,73.77,-821.37,1,BH3,-2.32,4.81,10.79,-1.0
285.0,73.77,-831.39,1,BH3,0.15,7.34,9.56,2.37
285.0,73.77,-841.41,1,BH3,-1.94,7.77,9.07,4.79
285.0,73.77,-851.42,1,BH3,8.15,11.73,0.83,-10.85
285.0,73.77,-861.44,1,BH3,-5.64,-2.18,9.52,-0.07
285.0,73.77,-871.46,1,BH3,-1.1,7.81,6.78,1.32
285.0,73.77,-881.47,1,BH3,1.85,1.76,13.74,-5.45
285.0,73.77,-891.49,1,BH3,-3.29,9.3,1.84,-13.37
285.0,73.77,-901.51,1,BH3,3.03,11.1,14.23,3.05
285.0,73.77,-911.52,1,BH3,-12.61,-6.18,7.65,-2.36
285.0,73.77,-921.54,1,BH3,-8.4,5.44,3.29,1.27
285.0,73.77,-931.56,1,BH3,-3.16,5.88,7.56,-14.12
285.0,73.77,-941.57,1,BH3,-10.98,2.63,2.64,-6.72
285.0,73.77,-951.59,1,BH3,-3.59,11.01,13.02,3.21
285.0,73.77,-961.61,1,BH3,-4.95,-1.01,17.6,0.23
285.0,73.77,-971.62,1,BH3,-3.05,9.8,4.0,-4.37
285.0,73.77,-981.64,2,BH3,-1.14,-12.42,-2.68,-2.47
285.0,73.77,-991.66,2,BH3,-6.32,-5.29,3.66,-4.0
285.0,73.77,-1001.67,2,BH3,-7.59,-12.12,-9.23,-4.08
285.0,73.77,-1011.69,2,BH3,-12.4,1.14,12.05,0.58
285.0,73.77,-1021.71,2,BH3,-0.16,-9.55,-7.18,-9.31
285.0,73.77,-1031.73,2,BH3,-6.3,6.19,-5.04,7.47
285.0,73.77,-1041.74,2,BH3,-10.8,-7.75,-2.83,-3.43
285.0,73.77,-1051.76,2,BH3,-11.58,-3.28,1.49,7.88
285.0,73.77,-1061.78,2,BH3,-10.27,4.66,-2.09,-6.19
285.0,73.77,-1071.79,2,BH3,-9.37,-0.17,-14.58,3.14
285.0,73.77,-1081.81,2,BH3,-12.09,1.08,-0.16,-0.29
285.0,73.77,-1091.83,2,BH3,0.27,-4.83,-3.33,3.96
285.0,73.77,-1101.84,2,BH3,-6.83,-4.89,-9.18,-2.77
285.0,73.77,-1111.86,2,BH3,1.59,-2.9,-3.71,-3.2
285.0,73.77,-1121.88,2,BH3,-8.93,4.14,-1.72,-9.52
285.0,73.77,-1131.89,2,BH3,-6.96,-0.24,-4.23,-10.52
285.0,73.77,-1141.91,2,BH3,-12.42,-7.12,-4.5,4.65
285.0,73.77,-1151.93,2,BH3,-1.94,0.95,-1.76,-3.19
285.0,73.77,-1161.94,2,BH3,-3.86,6.43,-0.06,3.44
285.0,73.77,-1171.96,2,BH3,-6.99,7.2,-6.28,-4.32
285.0,73.77,-1181.98,3,BH3,4.71,6.74,2.22,7.6
285.0,73.77,-1191.99,3,BH3,5.35,3.18,-1.66,-8.4
285.0,73.77,-1202.01,3,BH3,0.3,2.23,5.93,-9.41
285.0,73.77,-1212.03,3,BH3,6.29,7.24,7.82,-22.53
285.0,73.77,-1222.04,3,BH3,0.22,2.5,3.54,-5.72
285.0,73.77,-1232.06,3,BH3,-0.31,12.15,-2.44,2.55
285.0,73.77,-1242.08,3,BH3,-1.5,6.49,10.98,-6.6
285.0,73.77,-1252.09,3,BH3,10.52,10.39,-4.19,0.03
285.0,73.77,-1262.11,3,BH3,7.39,12.7,8.28,-8.79
285.0,73.77,-1272.13,3,BH3,5.52,10.37,6.64,-6.81
285.0,73.77,-1282.14,3,BH3,6.69,8.87,5.38,-1.3
285.0,73.77,-1292.16,3,BH3,6.71,9.4,-4.53,5.53
285.0,73.77,-1302.18,3,BH3,16.24,-1.41,0.29,2.5
285.0,73.77,-1312.19,3,BH3,-2.29,7.46,-2.47,-9.61
285.0,73.77,-1322.21,3,BH3,3.02,2.21,-6.15,-0.7
285.0,73.77,-1332.23,3,BH3,-5.05,-0.65,4.01,-17.18
285.0,73.77,-1342.24,3,BH3,11.89,15.07,13.96,-4.97
285.0,73.77,-1352.26,3,BH3,7.49,2.11,3.99,-3.28
285.0,73.77,-1362.28,3,BH3,1.75,6.25,-0.41,4.68
285.0,73.77,-1372.29,3,BH3,7.73,11.25,-3.89,-20.66
285.0,73.77,-1382.31,4,BH3,7.92,-1.52,-1.94,14.46
285.0,73.77,-1392.33,4,BH3,5.65,3.47,3.31,11.79
285.0,73.77,-1402.34,4,BH3,12.96,-0.87,-2.04,16.33
285.0,73.77,-1412.36,4,BH3,6.07,0.87,0.71,9.78
285.0,73.77,-1422.38,4,BH3,4.33,0.94,6.16,9.08
285.0,73.77,-1432.4,4,BH3,7.24,9.95,7.39,7.1
285.0,73.77,-1442.41,4,BH3,5.05,-6.89,2.26,8.92
285.0,73.77,-1452.43,4,BH3,-6.28,-4.22,-4.05,15.63
285.0,73.77,-1462.45,4,BH3,15.18,-9.04,2.14,22.1
285.0,73.77,-1472.46,4,BH3,1.42,-1.17,2.15,2.31
285.0,73.77,-1482.48,4,BH3,-0.48,1.26,8.51,20.46
285.0,73.77,-1492.5,4,BH3,13.04,-6.66,8.44,3.4
285.0,73.77,-1502.51,4,BH3,5.11,4.33,3.99,18.09
285.0,73.77,-1512.53,4,BH3,2.41,5.67,8.25,9.44
285.0,73.77,-1522.55,4,BH3,11.78,3.12,-1.77,10.56
285.0,73.77,-1532.56,4,BH3,3.61,-6.77,-5.94,10.24
285.0,73.77,-1542.58,4,BH3,3.68,5.2,6.51,2.42
285.0,73.77,-1552.6,4,BH3,2.76,-5.77,10.91,0.34
285.0,73.77,-1562.61,4,BH3,-3.0,-0.7,5.03,15.31
285.0,73.77,-1572.63,4,BH3,4.24,5.14,-4.59,6.36
285.0,73.77,-1582.65,0,BH3,8.77,16.8,1.03,-9.62
285.0,73.77,-1592.66,0,BH3,4.14,-10.29,3.83,-3.2
285.0,73.77,-1602.68,0,BH3,7.19,6.98,2.33,-10.71
285.0,73.77,-1612.7,0,BH3,7.79,-2.31,12.52,-4.88
285.0,73.77,-1622.71,0,BH3,9.41,-2.35,9.35,-0.9
285.0,73.77,-1632.73,0,BH3,17.64,2.54,10.95,-2.51
285.0,73.77,-1642.75,0,BH3,7.37,4.99,9.87,-11.87
285.0,73.77,-1652.76,0,BH3,10.03,-0.49,3.95,10.74
285.0,73.77,-1662.78,0,BH3,12.73,12.82,4.15,-9.63
285.0,73.77,-1672.8,0,BH3,13.53,2.7,17.07,-6.43
285.0,73.77,-1682.81,0,BH3,11.88,10.9,12.49,-7.54
285.0,73.77,-1692.83,0,BH3,7.78,0.44,7.24,-9.06
285.0,73.77,-1702.85,0,BH3,9.29,7.77,17.68,0.45
285.0,73.77,-1712.86,0,BH3,4.66,0.53,7.79,-0.0
285.0,73.77,-1722.88,0,BH3,5.15,7.96,9.52,5.11
285.0,73.77,-1732.9,0,BH3,7.72,9.05,12.02,-6.51
285.0,73.77,-1742.91,0,BH3,4.85,3.25,-1.06,-3.18
285.0,73.77,-1752.93,0,BH3,2.58,-5.07,11.12,-3.9
285.0,73.77,-1762.95,0,BH3,15.69,-9.43,6.88,-4.73
285.0,73.77,-1772.96,0,BH3,10.57,-5.96,15.22,-2.15
285.0,73.77,-1782.98,0,BH3,13.67,4.5,12.61,-0.15
285.0,73.77,-1793.0,0,BH3,12.26,1.39,11.47,-0.32
285.0,73.77,-1803.02,0,BH3,8.27,5.3,13.82,-0.4
285.0,73.77,-1813.03,0,BH3,9.42,2.84,7.95,-2.53
285.0,73.77,-1823.05,0,BH3,7.21,6.42,8.7,-1.95
285.0,73.77,-1833.07,0,BH3,8.77,-1.11,5.32,-12.66
285.0,73.77,-1843.08,0,BH3,15.53,16.45,14.6,-13.44
285.0,73.77,-1853.1,0,BH3,20.23,3.55,14.52,-6.35
285.0,73.77,-1863.12,0,BH3,7.77,5.64,12.83,-8.37
285.0,73.77,-1873.13,0,BH3,-0.24,1.67,22.77,-10.6
285.0,73.77,-1883.15,0,BH3,9.64,-6.63,11.82,-3.0
285.0,73.77,-1893.17,0,BH3,11.78,2.09,1.58,-8.29
285.0,73.77,-1903.18,0,BH3,14.1,7.83,8.81,-7.01
285.0,73.77,-1913.2,0,BH3,3.59,7.39,5.93,-2.33
285.0,73.77,-1923.22,0,BH3,7.02,4.22,17.28,-8.99
285.0,73.77,-1933.23,0,BH3,11.05,-3.32,10.97,-8.64
285.0,73.77,-1943.25,0,BH3,5.59,5.83,6.62,-3.95
285.0,73.77,-1953.27,0,BH3,8.49,4.93,3.37,-6.23
285.0,73.77,-1963.28,0,BH3,13.17,6.76,8.67,8.92
285.0,73.77,-1973.3,0,BH3,17.43,9.66,11.95,-6.23
285.0,73.77,-1983.32,0,BH3,5.06,7.05,11.92,-5.98
285.0,73.77,-1993.33,0,BH3,9.48,7.51,10.1,-0.14
2175.0,115.74,-0.0,1,BH4,-13.33,1.25,8.55,-8.09
2175.0,115.74,-10.02,1,BH4,-10.4,4.36,10.14,-1.43
2175.0,115.74,-20.03,1,BH4,3.74,2.25,7.23,-10.1
2175.0,115.74,-30.05,1,BH4,4.58,9.06,7.75,-3.78
2175.0,115.74,-40.07,1,BH4,-6.48,2.53,10.7,-2.27
2175.0,115.74,-50.08,1,BH4,0.16,3.84,13.62,-4.8
2175.0,115.74,-60.1,1,BH4,-12.57,2.26,16.77,-3.76
2175.0,115.74,-70.12,1,BH4,-4.59,4.14,4.51,0.04
2175.0,115.74,-80.13,1,BH4,-6.58,2.07,10.37,-12.66
2175.0,115.74,-90.15,1,BH4,-4.82,12.71,7.32,-3.94
2175.0,115.74,-100.17,1,BH4,1.58,0.02,13.38,-3.96
2175.0,115.74,-110.18,1,BH4,-0.72,6.39,11.65,-1.87
2175.0,115.74,-120.2,1,BH4,7.47,-3.81,9.52,6.45
2175.0,115.74,-130.22,1,BH4,-0.71,5.06,15.77,-4.5
2175.0,115.74,-140.23,1,BH4,-8.57,11.97,16.69,-10.95
2175.0,115.74,-150.25,1,BH4,-8.64,11.59,13.94,-14.37
2175.0,115.74,-160.27,1,BH4,2.29,3.27,11.53,0.97
2175.0,115.74,-170.28,1,BH4,-2.99,7.47,6.47,1.25
2175.0,115.74,-180.3,1,BH4,-10.61,9.35,9.92,-2.71
2175.0,115.74,-190.32,1,BH4,4.04,-2.94,14.37,-3.55
2175.0,115.74,-200.33,1,BH4,3.48,5.99,3.42,-6.06
2175.0,115.74,-210.35,1,BH4,10.93,6.24,5.89,7.1
2175.0,115.74,-220.37,1,BH4,0.52,12.24,8.29,-11.66
2175.0,115.74,-230.39,1,BH4,-6.61,2.87,14.71,4.16
2175.0,115.74,-240.4,1,BH4,1.48,5.17,7.11,-3.92
2175.0,115.74,-250.42,1,BH4,-9.25,2.65,9.21,3.24
2175.0,115.74,-260.44,1,BH4,2.77,6.31,5.99,-3.48
2175.0,115.74,-270.45,1,BH4,3.58,8.1,3.79,-12.77
2175.0,115.74,-280.47,1,BH4,-5.96,6.68,10.66,0.38
2175.0,115.74,-290.49,1,BH4,0.12,6.29,7.85,-2.62
2175.0,115.74,-300.5,1,BH4,-3.49,1.15,0.97,-1.25
2175.0,115.74,-310.52,1,BH4,-10.45,5.06,14.78,2.57
2175.0,115.74,-320.54,1,BH4,-1.13,11.98,18.9,-16.05
2175.0,115.74,-330.55,1,BH4,0.62,1.97,15.16,-6.34
2175.0,115.74,-340.57,1,BH4,-5.52,9.43,14.77,-4.62
2175.0,115.74,-350.59,1,BH4,2.18,6.29,11.91,1.97
2175.0,115.74,-360.6,1,BH4,-18.28,0.89,-0.3,-7.15
2175.0,115.74,-370.62,1,BH4,-2.62,3.74,20.96,-5.48
2175.0,115.74,-380.64,1,BH4,-4.83,6.04,13.57,0.14
2175.0,115.74,-390.65,1,BH4,-1.61,9.85,11.82,2.09
2175.0,115.74,-400.67,1,BH4,-4.11,-0.95,9.83,0.65
2175.0,115.74,-410.69,1,BH4,-10.26,11.18,8.07,-5.71
2175.0,115.74,-420.7,1,BH4,6.67,0.41,7.99,-0.72
2175.0,115.74,-430.72,1,BH4,-4.12,5.2,18.76,-15.22
2175.0,115.74,-440.74,1,BH4,-17.89,2.04,5.82,-4.91
2175.0,115.74,-450.75,1,BH4,-5.87,4.74,22.76,-8.56
2175.0,115.74,-460.77,1,BH4,-3.21,0.48,14.87,-3.15
2175.0,115.74,-470.79,1,BH4,-9.82,10.23,5.03,3.62
2175.0,115.74,-480.8,1,BH4,2.95,8.02,8.16,5.35
2175.0,115.74,-490.82,1,BH4,-3.59,3.19,11.7,-5.33
2175.0,115.74,-500.84,1,BH4,5.89,10.74,8.37,2.67
2175.0,115.74,-510.85,1,BH4,-2.6,-2.54,11.61,-9.93
2175.0,115.74,-520.87,1,BH4,-10.51,4.2,6.28,3.26
2175.0,115.74,-530.89,1,BH4,-12.23,8.12,12.76,-6.73
2175.0,115.74,-540.9,1,BH4,2.87,7.22,9.45,-5.23
2175.0,115.74,-550.92,1,BH4,4.81,7.51,6.54,-8.81
2175.0,115.74,-560.94,1,BH4,-2.97,7.34,12.63,-2.14
2175.0,115.74,-570.95,1,BH4,-3.68,1.54,9.74,-9.1
2175.0,115.74,-580.97,1,BH4,0.86,14.23,17.41,-13.75
2175.0,115.74,-590.99,1,BH4,-5.29,-2.78,-6.78,-8.17
2175.0,115.74,-601.01,1,BH4,4.46,9.02,8.48,-10.25
2175.0,115.74,-611.02,1,BH4,-0.67,7.52,10.12,-5.61
2175.0,115.74,-621.04,1,BH4,3.65,9.6,-3.96,-3.3
2175.0,115.74,-631.06,1,BH4,-3.54,1.3,1.7,-13.33
2175.0,115.74,-641.07,1,BH4,2.75,-5.59,11.92,-6.13
2175.0,115.74,-651.09,1,BH4,-7.27,-0.89,12.74,-9.63
2175.0,115.74,-661.11,2,BH4,-13.41,-7.4,3.18,-10.74
2175.0,115.74,-671.12,2,BH4,-2.84,2.6,3.76,-2.18
2175.0,115.74,-681.14,2,BH4,-10.37,-0.56,-4.77,-1.95
2175.0,115.74,-691.16,2,BH4,-8.03,-4.74,-7.98,2.61
2175.0,115.74,-701.17,2,BH4,0.52,0.02,5.3,-7.41
2175.0,115.74,-711.19,2,BH4,-3.99,-1.23,3.03,-2.85
2175.0,115.74,-721.21,2,BH4,-9.41,8.56,-0.02,-9.63
2175.0,115.74,-731.22,2,BH4,-7.52,1.66,-3.21,-0.5
2175.0,115.74,-741.24,2,BH4,-4.05,0.58,-8.03,-6.7
2175.0,115.74,-751.26,2,BH4,-8.67,-6.75,-3.69,-4.17
2175.0,115.74,-761.27,2,BH4,-3.18,-14.89,5.01,-3.27
2175.0,115.74,-771.29,2,BH4,2.63,-4.95,-1.39,-0.42
2175.0,115.74,-781.31,2,BH4,0.72,-8.53,-0.17,-4.26
2175.0,115.74,-791.32,2,BH4,-5.1,-1.96,-9.06,1.34
2175.0,115.74,-801.34,2,BH4,3.07,-5.83,-3.24,-9.94
2175.0,115.74,-811.36,2,BH4,4.28,0.68,-2.16,-9.61
2175.0,115.74,-821.37,2,BH4,-14.92,-12.29,-10.3,1.44
2175.0,115.74,-831.39,2,BH4,-6.32,-0.14,-7.64,5.64
2175.0,115.74,-841.41,2,BH4,-13.14,-0.2,-4.63,-4.37
2175.0,115.74,-851.42,2,BH4,-1.11,-4.48,1.35,-9.19
2175.0,115.74,-861.44,3,BH4,5.08,2.72,-2.85,-15.83
2175.0,115.74,-871.46,3,BH4,12.09,16.03,1.28,-4.35
2175.0,115.74,-881.47,3,BH4,7.55,17.05,-5.08,6.79
2175.0,115.74,-891.49,3,BH4,-1.59,15.15,-0.84,-0.0
2175.0,115.74,-901.51,3,BH4,-3.11,10.25,0.29,-6.9
2175.0,115.74,-911.52,3,BH4,1.96,16.16,1.28,-3.21
2175.0,115.74,-921.54,3,BH4,11.08,-4.34,1.34,-3.41
2175.0,115.74,-931.56,3,BH4,9.16,11.2,1.12,-6.57
2175.0,115.74,-941.57,3,BH4,-0.4,7.94,1.62,-2.81
2175.0,115.74,-951.59,3,BH4,8.71,3.67,3.17,-0.83
2175.0,115.74,-961.61,3,BH4,-1.63,11.77,-1.48,-13.12
2175.0,115.74,-971.62,3,BH4,4.32,4.93,-3.85,-11.88
2175.0,115.74,-981.64,3,BH4,1.55,7.16,0.81,-2.78
2175.0,115.74,-991.66,3,BH4,-1.14,8.23,3.63,2.63
2175.0,115.74,-1001.67,3,BH4,5.44,14.09,-0.94,4.5
2175.0,115.74,-1011.69,3,BH4,4.37,13.04,-3.44,-4.25
2175.0,115.74,-1021.71,3,BH4,-0.31,6.6,-5.35,-7.13
2175.0,115.74,-1031.73,3,BH4,13.96,4.7,-1.36,-4.53
2175.0,115.74,-1041.74,3,BH4,12.12,3.8,-9.08,1.7
2175.0,115.74,-1051.76,3,BH4,7.86,3.42,6.06,-12.31
2175.0,115.74,-1061.78,4,BH4,5.53,-1.52,-2.47,8.21
2175.0,115.74,-1071.79,4,BH4,19.6,-2.41,3.06,1.13
2175.0,115.74,-1081.81,4,BH4,5.5,-2.69,3.26,17.76
2175.0,115.74,-1091.83,4,BH4,0.08,-8.91,9.3,-1.83
2175.0,115.74,-1101.84,4,BH4,-2.99,5.6,2.84,8.99
2175.0,115.74,-1111.86,4,BH4,2.75,8.85,-5.24,6.05
2175.0,115.74,-1121.88,4,BH4,-0.0,7.65,1.36,9.13
2175.0,115.74,-1131.89,4,BH4,9.05,3.3,-4.49,-0.97
2175.0,115.74,-1141.91,4,BH4,2.3,2.89,9.07,7.21
2175.0,115.74,-1151.93,4,BH4,8.56,4.08,-0.23,6.83
2175.0,115.74,-1161.94,4,BH4,3.19,-2.46,-12.09,2.87
2175.0,115.74,-1171.96,4,BH4,0.26,0.67,3.52,5.76
2175.0,115.74,-1181.98,4,BH4,2.33,-3.11,-3.73,12.96
2175.0,115.74,-1191.99,4,BH4,-1.38,0.55,6.67,16.82
2175.0,115.74,-1202.01,4,BH4,8.27,-11.22,1.1,4.66
2175.0,115.74,-1212.03,4,BH4,1.49,-2.66,1.13,-0.18
2175.0,115.74,-1222.04,4,BH4,0.23,0.13,-7.37,5.09
2175.0,115.74,-1232.06,4,BH4,14.08,6.67,5.83,10.32
2175.0,115.74,-1242.08,4,BH4,-3.32,3.64,0.22,13.9
2175.0,115.74,-1252.09,4,BH4,-2.99,-0.49,6.28,8.87
2175.0,115.74,-1262.11,0,BH4,-0.21,6.43,13.76,-3.85
2175.0,115.74,-1272.13,0,BH4,5.9,-4.75,15.98,-9.07
2175.0,115.74,-1282.14,0,BH4,11.57,-1.2,14.26,-13.86
2175.0,115.74,-1292.16,0,BH4,16.1,7.36,13.18,-2.72
2175.0,115.74,-1302.18,0,BH4,16.25,5.2,5.37,-0.5
2175.0,115.74,-1312.19,0,BH4,11.84,7.47,11.12,-2.89
2175.0,115.74,-1322.21,0,BH4,9.05,-1.82,16.24,4.69
2175.0,115.74,-1332.23,0,BH4,15.29,6.49,-1.15,-12.41
2175.0,115.74,-1342.24,0,BH4,12.26,5.31,12.46,-2.67
2175.0,115.74,-1352.26,0,BH4,16.16,-3.8,18.28,-6.09
2175.0,115.74,-1362.28,0,BH4,1.58,7.48,13.32,-8.7
2175.0,115.74,-1372.29,0,BH4,10.21,1.28,14.12,-9.47
2175.0,115.74,-1382.31,0,BH4,2.85,-5.02,2.09,-14.76
2175.0,115.74,-1392.33,0,BH4,14.36,5.51,16.9,-4.15
2175.0,115.74,-1402.34,0,BH4,7.97,5.79,8.12,-6.89
2175.0,115.74,-1412.36,0,BH4,16.55,6.92,12.95,-3.17
2175.0,115.74,-1422.38,0,BH4,4.15,-1.65,9.56,-9.6
2175.0,115.74,-1432.4,0,BH4,5.53,1.51,8.66,-6.79
2175.0,115.74,-1442.41,0,BH4,8.72,5.29,4.02,1.62
2175.0,115.74,-1452.43,0,BH4,9.94,9.2,1.71,-4.17
2175.0,115.74,-1462.45,0,BH4,16.63,10.78,2.53,-2.58
2175.0,115.74,-1472.46,0,BH4,10.94,9.39,6.98,1.72
