X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
136.25,78.29,-0.68,1,BH7,4.63,1.21,-7.49,-2.16
136.25,78.29,-1.18,1,BH7,4.66,1.16,-7.43,-2.08
136.25,78.29,-1.68,1,BH7,4.51,1.18,-7.48,-2.03
136.25,78.29,-2.18,1,BH7,4.43,1.14,-7.62,-2.03
136.25,78.29,-2.68,1,BH7,4.47,1.09,-7.43,-1.88
136.25,78.29,-3.18,1,BH7,4.42,1.35,-7.42,-2.04
136.25,78.29,-3.68,1,BH7,4.48,1.15,-7.41,-2.09
136.25,78.29,-4.18,1,BH7,4.48,1.23,-7.33,-2.06
136.25,78.29,-4.69,1,BH7,4.72,1.39,-7.58,-1.99
136.25,78.29,-5.19,1,BH7,4.54,1.42,-7.53,-1.9
136.25,78.29,-5.69,1,BH7,4.61,1.18,-7.47,-2.22
136.25,78.29,-6.19,1,BH7,4.67,1.21,-7.55,-1.99
136.25,78.29,-6.69,1,BH7,4.63,1.18,-7.52,-2.06
136.25,78.29,-7.19,1,BH7,4.57,1.27,-7.7,-2.09
136.25,78.29,-7.69,1,BH7,4.46,1.32,-7.56,-2.25
136.25,78.29,-8.19,1,BH7,4.52,1.2,-7.55,-2.01
136.25,78.29,-8.69,1,BH7,4.7,1.08,-7.47,-2.13
136.25,78.29,-9.19,1,BH7,4.49,1.09,-7.62,-2.01
136.25,78.29,-9.69,1,BH7,4.43,1.16,-7.4,-1.93
136.25,78.29,-10.19,1,BH7,4.48,1.21,-7.39,-2.0
136.25,78.29,-10.69,1,BH7,4.63,1.1,-7.63,-1.93
136.25,78.29,-11.19,1,BH7,4.57,1.19,-7.51,-1.98
136.25,78.29,-11.7,1,BH7,4.57,1.22,-7.51,-1.98
136.25,78.29,-12.2,1,BH7,4.51,1.22,-7.64,-2.22
136.25,78.29,-12.7,1,BH7,4.37,1.21,-7.52,-2.03
136.25,78.29,-13.2,1,BH7,4.49,0.94,-7.45,-1.94
136.25,78.29,-13.7,1,BH7,4.72,1.03,-7.63,-2.16
136.25,78.29,-14.2,1,BH7,4.64,1.37,-7.4,-2.04
136.25,78.29,-14.7,1,BH7,4.63,1.17,-7.43,-2.05
136.25,78.29,-15.2,1,BH7,4.72,1.33,-7.72,-2.15
136.25,78.29,-15.7,1,BH7,4.54,1.08,-7.41,-2.03
136.25,78.29,-16.2,1,BH7,4.61,1.28,-7.65,-2.13
136.25,78.29,-16.7,1,BH7,4.66,1.39,-7.43,-2.09
136.25,78.29,-17.2,1,BH7,4.52,1.17,-7.28,-1.95
136.25,78.29,-17.7,1,BH7,4.46,1.14,-7.32,-1.78
136.25,78.29,-18.2,1,BH7,4.44,1.27,-7.42,-2.01
136.25,78.29,-18.71,1,BH7,4.51,1.18,-7.28,-2.23
136.25,78.29,-19.21,1,BH7,4.56,0.97,-7.47,-1.97
136.25,78.29,-19.71,1,BH7,4.53,1.29,-7.47,-2.12
136.25,78.29,-20.21,1,BH7,4.64,1.22,-7.46,-1.98
136.25,78.29,-20.71,1,BH7,4.48,1.34,-7.57,-2.05
136.25,78.29,-21.21,1,BH7,4.81,1.27,-7.48,-1.88
136.25,78.29,-21.71,1,BH7,4.53,1.29,-7.38,-2.16
136.25,78.29,-22.21,1,BH7,4.5,1.29,-7.57,-1.96
136.25,78.29,-22.71,1,BH7,4.53,1.12,-7.55,-1.96
136.25,78.29,-23.21,1,BH7,4.57,1.15,-7.52,-2.2
136.25,78.29,-23.71,1,BH7,4.55,1.12,-7.58,-2.03
136.25,78.29,-24.21,1,BH7,4.59,1.29,-7.51,-1.97
136.25,78.29,-24.71,1,BH7,4.51,1.14,-7.38,-1.95
136.25,78.29,-25.21,1,BH7,4.4,1.2,-7.41,-2.04
136.25,78.29,-25.72,1,BH7,4.61,1.36,-7.38,-2.11
136.25,78.29,-26.22,1,BH7,4.63,1.23,-7.57,-2.13
136.25,78.29,-26.72,1,BH7,4.4,1.27,-7.45,-2.15
136.25,78.29,-27.22,1,BH7,4.53,1.27,-7.5,-2.2
136.25,78.29,-27.72,1,BH7,4.63,1.25,-7.68,-2.18
136.25,78.29,-28.22,1,BH7,4.63,1.18,-7.46,-2.03
136.25,78.29,-28.72,1,BH7,4.52,1.05,-7.34,-2.01
136.25,78.29,-29.22,1,BH7,4.66,1.15,-7.62,-2.1
136.25,78.29,-29.72,1,BH7,4.58,1.04,-7.65,-1.99
136.25,78.29,-30.22,1,BH7,4.73,1.22,-7.51,-1.87
136.25,78.29,-30.72,1,BH7,4.68,1.34,-7.6,-1.99
136.25,78.29,-31.22,1,BH7,4.61,1.45,-7.49,-2.12
136.25,78.29,-31.72,1,BH7,4.63,1.29,-7.55,-2.06
136.25,78.29,-32.22,1,BH7,4.57,1.31,-7.5,-2.03
136.25,78.29,-32.73,2,BH7,5.75,0.2,-6.4,7.17
136.25,78.29,-33.23,2,BH7,5.79,0.03,-6.26,7.28
136.25,78.29,-33.73,2,BH7,5.59,0.45,-6.23,7.13
136.25,78.29,-34.23,2,BH7,5.76,0.16,-6.32,6.96
136.25,78.29,-34.73,2,BH7,5.76,0.14,-6.19,7.09
136.25,78.29,-35.23,2,BH7,5.55,0.22,-6.31,7.14
136.25,78.29,-35.73,2,BH7,5.59,0.19,-6.41,6.93
136.25,78.29,-36.23,2,BH7,5.68,0.21,-6.25,7.15
136.25,78.29,-36.73,2,BH7,5.62,0.32,-6.42,7.21
136.25,78.29,-37.23,2,BH7,5.68,0.26,-6.37,6.86
136.25,78.29,-37.73,2,BH7,5.63,0.37,-6.33,7.15
136.25,78.29,-38.23,2,BH7,5.53,0.13,-6.4,7.02
136.25,78.29,-38.73,2,BH7,5.44,0.22,-6.41,7.03
136.25,78.29,-39.23,2,BH7,5.64,0.17,-6.34,7.11
136.25,78.29,-39.74,2,BH7,5.64,0.22,-6.56,7.11
136.25,78.29,-40.24,2,BH7,5.64,0.06,-6.58,7.06
136.25,78.29,-40.74,2,BH7,5.68,0.14,-6.42,7.28
136.25,78.29,-41.24,2,BH7,5.6,0.27,-6.39,7.05
136.25,78.29,-41.74,2,BH7,5.55,0.35,-6.3,6.97
136.25,78.29,-42.24,2,BH7,5.57,0.08,-6.36,7.14
136.25,78.29,-42.74,2,BH7,5.75,0.39,-6.43,7.13
136.25,78.29,-43.24,2,BH7,5.7,0.35,-6.3,7.04
136.25,78.29,-43.74,2,BH7,5.67,0.29,-6.24,7.11
136.25,78.29,-44.24,2,BH7,5.62,0.14,-6.32,7.16
136.25,78.29,-44.74,2,BH7,5.72,0.07,-6.32,7.07
136.25,78.29,-45.24,2,BH7,5.61,0.17,-6.51,7.23
136.25,78.29,-45.74,2,BH7,5.75,0.09,-6.57,7.12
136.25,78.29,-46.24,2,BH7,5.59,0.22,-6.34,6.99
136.25,78.29,-46.75,2,BH7,5.78,0.17,-6.35,6.97
136.25,78.29,-47.25,2,BH7,5.49,0.31,-6.41,6.92
136.25,78.29,-47.75,2,BH7,5.7,0.15,-6.2,7.03
136.25,78.29,-48.25,2,BH7,5.66,0.3,-6.39,7.03
136.25,78.29,-48.75,2,BH7,5.51,0.3,-6.33,7.16
136.25,78.29,-49.25,2,BH7,5.48,0.27,-6.4,7.06
136.25,78.29,-49.75,2,BH7,5.69,0.47,-6.41,7.0
136.25,78.29,-50.25,2,BH7,5.48,0.25,-6.14,7.19
136.25,78.29,-50.75,2,BH7,5.66,0.35,-6.38,6.85
136.25,78.29,-51.25,2,BH7,5.44,0.15,-6.39,7.03
136.25,78.29,-51.75,2,BH7,5.56,0.16,-6.34,6.91
136.25,78.29,-52.25,2,BH7,5.59,0.16,-6.4,6.92
136.25,78.29,-52.75,2,BH7,5.61,0.23,-6.3,7.06
136.25,78.29,-53.25,2,BH7,5.71,0.09,-6.27,7.11
136.25,78.29,-53.76,2,BH7,5.74,0.17,-6.42,7.04
136.25,78.29,-54.26,2,BH7,5.8,0.42,-6.27,7.25
136.25,78.29,-54.76,2,BH7,5.47,0.05,-6.44,7.09
136.25,78.29,-55.26,2,BH7,5.52,0.08,-6.3,6.99
136.25,78.29,-55.76,2,BH7,5.68,0.4,-6.37,7.06
136.25,78.29,-56.26,2,BH7,5.71,0.16,-6.23,7.1
136.25,78.29,-56.76,2,BH7,5.65,0.3,-6.4,7.11
136.25,78.29,-57.26,2,BH7,5.72,0.21,-6.36,7.17
136.25,78.29,-57.76,2,BH7,5.53,0.34,-6.37,7.12
136.25,78.29,-58.26,2,BH7,5.43,0.23,-6.31,6.95
136.25,78.29,-58.76,2,BH7,5.59,0.11,-6.52,7.08
136.25,78.29,-59.26,2,BH7,5.7,0.34,-6.16,7.13
136.25,78.29,-59.76,2,BH7,5.64,0.24,-6.33,7.13
136.25,78.29,-60.26,2,BH7,5.58,0.34,-6.33,7.05
136.25,78.29,-60.77,2,BH7,5.64,0.24,-6.61,6.93
136.25,78.29,-61.27,2,BH7,5.52,0.19,-6.36,7.01
136.25,78.29,-61.77,2,BH7,5.71,0.42,-6.37,7.1
136.25,78.29,-62.27,2,BH7,5.68,0.31,-6.41,6.98
136.25,78.29,-62.77,2,BH7,5.49,0.21,-6.25,7.2
136.25,78.29,-63.27,2,BH7,5.68,0.27,-6.09,7.05
136.25,78.29,-63.77,2,BH7,5.46,0.14,-6.2,7.19
136.25,78.29,-64.27,2,BH7,5.62,0.29,-6.38,7.12
136.25,78.29,-64.77,2,BH7,5.56,0.1,-6.43,7.06
136.25,78.29,-65.27,2,BH7,5.67,0.27,-6.38,7.03
136.25,78.29,-65.77,2,BH7,5.78,0.19,-6.63,7.18
136.25,78.29,-66.27,2,BH7,5.52,0.01,-6.33,7.11
136.25,78.29,-66.77,2,BH7,5.57,0.25,-6.45,7.03
136.25,78.29,-67.27,2,BH7,5.72,0.28,-6.31,7.09
136.25,78.29,-67.78,2,BH7,5.52,0.12,-6.46,6.94
136.25,78.29,-68.28,2,BH7,5.5,0.31,-6.36,7.17
136.25,78.29,-68.78,2,BH7,5.61,0.21,-6.27,7.16
136.25,78.29,-69.28,2,BH7,5.52,0.35,-6.36,7.15
136.25,78.29,-69.78,3,BH7,9.22,9.61,-6.29,9.34
136.25,78.29,-70.28,3,BH7,9.09,9.68,-6.09,9.41
136.25,78.29,-70.78,3,BH7,9.37,9.56,-6.18,9.51
136.25,78.29,-71.28,3,BH7,9.16,9.51,-6.0,9.52
136.25,78.29,-71.78,3,BH7,9.26,9.59,-6.05,9.59
136.25,78.29,-72.28,3,BH7,8.92,9.74,-6.04,9.29
136.25,78.29,-72.78,3,BH7,9.24,9.73,-6.12,9.64
136.25,78.29,-73.28,3,BH7,9.15,9.82,-6.4,9.33
136.25,78.29,-73.78,3,BH7,9.14,9.81,-5.99,9.42
136.25,78.29,-74.28,3,BH7,9.03,9.61,-6.23,9.42
136.25,78.29,-74.79,3,BH7,9.02,9.62,-6.02,9.62
136.25,78.29,-75.29,3,BH7,9.13,9.71,-6.13,9.26
136.25,78.29,-75.79,3,BH7,9.03,9.64,-6.23,9.37
136.25,78.29,-76.29,3,BH7,9.07,9.72,-6.08,9.43
136.25,78.29,-76.79,3,BH7,9.03,9.77,-6.04,9.37
136.25,78.29,-77.29,3,BH7,8.94,9.71,-6.03,9.41
136.25,78.29,-77.79,3,BH7,9.02,9.78,-6.07,9.41
136.25,78.29,-78.29,3,BH7,9.01,9.6,-6.27,9.43
136.25,78.29,-78.79,3,BH7,9.21,9.74,-6.16,9.36
136.25,78.29,-79.29,3,BH7,9.26,9.71,-6.06,9.47
136.25,78.29,-79.79,3,BH7,8.93,9.61,-5.93,9.38
136.25,78.29,-80.29,3,BH7,9.17,9.53,-6.16,9.37
136.25,78.29,-80.79,3,BH7,9.13,9.84,-6.01,9.32
136.25,78.29,-81.29,3,BH7,9.14,9.7,-6.14,9.49
136.25,78.29,-81.8,3,BH7,9.28,9.62,-6.2,9.39
136.25,78.29,-82.3,3,BH7,9.1,9.6,-6.12,9.43
136.25,78.29,-82.8,3,BH7,9.06,9.61,-6.26,9.48
136.25,78.29,-83.3,3,BH7,9.11,9.46,-6.26,9.2
136.25,78.29,-83.8,3,BH7,9.01,9.79,-6.27,9.36
136.25,78.29,-84.3,3,BH7,9.06,9.56,-6.09,9.39
136.25,78.29,-84.8,3,BH7,8.97,9.64,-6.09,9.38
136.25,78.29,-85.3,3,BH7,9.12,9.86,-6.0,9.5
136.25,78.29,-85.8,3,BH7,9.27,9.5,-6.09,9.41
136.25,78.29,-86.3,3,BH7,9.12,9.85,-6.27,9.42
136.25,78.29,-86.8,3,BH7,9.21,9.66,-6.14,9.42
136.25,78.29,-87.3,3,BH7,9.17,9.76,-6.23,9.26
136.25,78.29,-87.8,3,BH7,8.99,9.66,-6.05,9.37
136.25,78.29,-88.3,3,BH7,9.18,9.66,-5.96,9.44
136.25,78.29,-88.81,3,BH7,9.25,9.51,-6.22,9.2
136.25,78.29,-89.31,3,BH7,9.3,9.65,-6.06,9.52
136.25,78.29,-89.81,3,BH7,9.16,9.62,-6.17,9.54
136.25,78.29,-90.31,3,BH7,9.09,9.35,-6.08,9.52
136.25,78.29,-90.81,3,BH7,9.11,9.69,-6.0,9.25
136.25,78.29,-91.31,3,BH7,9.13,9.46,-6.15,9.43
136.25,78.29,-91.81,3,BH7,8.96,9.58,-6.16,9.45
136.25,78.29,-92.31,3,BH7,9.15,9.66,-5.88,9.38
136.25,78.29,-92.81,3,BH7,9.2,9.75,-6.21,9.44
136.25,78.29,-93.31,3,BH7,8.91,9.5,-6.05,9.48
136.25,78.29,-93.81,3,BH7,8.92,9.75,-6.0,9.42
136.25,78.29,-94.31,3,BH7,9.05,9.52,-5.95,9.31
136.25,78.29,-94.81,3,BH7,9.11,9.7,-5.99,9.43
136.25,78.29,-95.31,3,BH7,9.08,9.76,-6.15,9.32
136.25,78.29,-95.82,3,BH7,9.13,9.66,-6.19,9.41
136.25,78.29,-96.32,3,BH7,9.06,9.72,-6.12,9.55
136.25,78.29,-96.82,3,BH7,9.1,9.51,-6.27,9.33
78.25,46.24,-0.18,1,BH8,4.6,1.12,-7.93,-2.19
78.25,46.24,-0.68,1,BH8,4.55,1.31,-7.49,-1.94
78.25,46.24,-1.18,1,BH8,4.53,1.19,-7.5,-1.99
78.25,46.24,-1.68,1,BH8,4.66,1.14,-7.54,-2.0
78.25,46.24,-2.18,1,BH8,4.6,1.23,-7.46,-2.2
78.25,46.24,-2.68,1,BH8,4.42,1.25,-7.56,-1.82
78.25,46.24,-3.18,1,BH8,4.46,1.05,-7.35,-2.13
78.25,46.24,-3.68,1,BH8,4.47,1.15,-7.45,-2.14
78.25,46.24,-4.18,1,BH8,4.76,1.28,-7.51,-1.98
78.25,46.24,-4.69,1,BH8,4.64,1.27,-7.62,-2.03
78.25,46.24,-5.19,1,BH8,4.57,1.33,-7.5,-2.06
78.25,46.24,-5.69,1,BH8,4.61,1.26,-7.39,-2.02
78.25,46.24,-6.19,1,BH8,4.47,1.18,-7.4,-1.92
78.25,46.24,-6.69,1,BH8,4.52,1.29,-7.41,-1.94
78.25,46.24,-7.19,1,BH8,4.51,1.14,-7.55,-1.97
78.25,46.24,-7.69,1,BH8,4.65,1.36,-7.4,-1.99
78.25,46.24,-8.19,1,BH8,4.47,1.3,-7.55,-1.97
78.25,46.24,-8.69,1,BH8,4.58,1.28,-7.48,-2.03
78.25,46.24,-9.19,1,BH8,4.55,1.11,-7.29,-2.02
78.25,46.24,-9.69,1,BH8,4.51,1.12,-7.53,-2.01
78.25,46.24,-10.19,1,BH8,4.61,1.26,-7.46,-2.03
78.25,46.24,-10.69,1,BH8,4.59,1.13,-7.52,-2.17
78.25,46.24,-11.19,1,BH8,4.55,1.14,-7.48,-2.01
78.25,46.24,-11.7,1,BH8,4.52,1.11,-7.45,-2.16
78.25,46.24,-12.2,1,BH8,4.55,1.15,-7.43,-2.09
78.25,46.24,-12.7,1,BH8,4.66,1.34,-7.34,-2.05
78.25,46.24,-13.2,1,BH8,4.59,1.18,-7.53,-2.01
78.25,46.24,-13.7,1,BH8,4.55,1.21,-7.52,-2.21
78.25,46.24,-14.2,1,BH8,4.68,1.22,-7.44,-1.97
78.25,46.24,-14.7,1,BH8,4.59,1.06,-7.59,-2.08
78.25,46.24,-15.2,1,BH8,4.57,1.07,-7.62,-2.13
78.25,46.24,-15.7,1,BH8,4.61,1.12,-7.55,-2.04
78.25,46.24,-16.2,1,BH8,4.61,1.21,-7.38,-2.13
78.25,46.24,-16.7,1,BH8,4.71,1.21,-7.39,-2.02
78.25,46.24,-17.2,1,BH8,4.62,1.38,-7.54,-2.13
78.25,46.24,-17.7,1,BH8,4.57,1.37,-7.36,-2.2
78.25,46.24,-18.2,1,BH8,4.68,1.39,-7.41,-2.18
78.25,46.24,-18.71,1,BH8,4.61,1.1,-7.47,-1.97
78.25,46.24,-19.21,1,BH8,4.51,1.26,-7.4,-2.01
78.25,46.24,-19.71,1,BH8,4.61,1.28,-7.64,-2.17
78.25,46.24,-20.21,1,BH8,4.72,1.28,-7.55,-2.14
78.25,46.24,-20.71,1,BH8,4.57,1.25,-7.46,-2.08
78.25,46.24,-21.21,1,BH8,4.58,1.16,-7.66,-2.02
78.25,46.24,-21.71,1,BH8,4.5,1.16,-7.28,-2.08
78.25,46.24,-22.21,1,BH8,4.51,1.13,-7.4,-2.09
78.25,46.24,-22.71,1,BH8,4.53,1.33,-7.48,-1.96
78.25,46.24,-23.21,1,BH8,4.57,1.19,-7.42,-2.08
78.25,46.24,-23.71,1,BH8,4.63,1.13,-7.62,-2.05
78.25,46.24,-24.21,1,BH8,4.49,1.27,-7.56,-2.11
78.25,46.24,-24.71,1,BH8,4.52,1.37,-7.51,-2.03
78.25,46.24,-25.21,1,BH8,4.64,1.23,-7.32,-2.12
78.25,46.24,-25.72,1,BH8,4.33,1.31,-7.43,-2.06
78.25,46.24,-26.22,1,BH8,4.54,1.25,-7.45,-1.96
78.25,46.24,-26.72,1,BH8,4.47,1.41,-7.4,-2.06
78.25,46.24,-27.22,1,BH8,4.71,1.34,-7.5,-2.15
78.25,46.24,-27.72,1,BH8,4.55,1.34,-7.62,-2.06
78.25,46.24,-28.22,1,BH8,4.74,1.08,-7.31,-2.11
78.25,46.24,-28.72,1,BH8,4.59,1.19,-7.34,-2.19
78.25,46.24,-29.22,1,BH8,4.64,1.3,-7.52,-2.14
78.25,46.24,-29.72,1,BH8,4.64,1.19,-7.65,-1.98
78.25,46.24,-30.22,2,BH8,5.65,0.18,-6.33,6.96
78.25,46.24,-30.72,2,BH8,5.45,0.08,-6.35,7.15
78.25,46.24,-31.22,2,BH8,5.7,0.22,-6.39,7.04
78.25,46.24,-31.72,2,BH8,5.69,0.18,-6.36,7.01
78.25,46.24,-32.22,2,BH8,5.5,0.08,-6.35,7.2
78.25,46.24,-32.73,2,BH8,5.37,0.26,-6.23,6.98
78.25,46.24,-33.23,2,BH8,5.52,0.19,-6.29,7.0
78.25,46.24,-33.73,2,BH8,5.6,0.29,-6.15,7.17
78.25,46.24,-34.23,2,BH8,5.44,0.34,-6.27,6.99
78.25,46.24,-34.73,2,BH8,5.66,0.25,-6.37,7.1
78.25,46.24,-35.23,2,BH8,5.76,0.23,-6.47,7.24
78.25,46.24,-35.73,2,BH8,5.65,0.16,-6.26,6.94
78.25,46.24,-36.23,2,BH8,5.53,0.35,-6.31,7.02
78.25,46.24,-36.73,2,BH8,5.52,0.33,-6.35,7.08
78.25,46.24,-37.23,2,BH8,5.68,0.23,-6.34,6.95
78.25,46.24,-37.73,2,BH8,5.55,0.44,-6.28,7.09
78.25,46.24,-38.23,2,BH8,5.7,0.09,-6.31,7.13
78.25,46.24,-38.73,2,BH8,5.46,0.19,-6.26,6.99
78.25,46.24,-39.23,2,BH8,5.6,0.16,-6.2,6.93
78.25,46.24,-39.74,2,BH8,5.5,0.29,-6.41,7.07
78.25,46.24,-40.24,2,BH8,5.78,0.29,-6.55,7.04
78.25,46.24,-40.74,2,BH8,5.71,0.12,-6.2,7.18
78.25,46.24,-41.24,2,BH8,5.72,0.11,-6.36,7.18
78.25,46.24,-41.74,2,BH8,5.61,0.23,-6.34,7.01
78.25,46.24,-42.24,2,BH8,5.66,0.37,-6.26,7.21
78.25,46.24,-42.74,2,BH8,5.74,0.3,-6.46,7.21
78.25,46.24,-43.24,2,BH8,5.49,0.23,-6.21,6.99
78.25,46.24,-43.74,2,BH8,5.58,0.22,-6.11,7.09
78.25,46.24,-44.24,2,BH8,5.61,0.34,-6.24,7.07
78.25,46.24,-44.74,2,BH8,5.61,0.07,-6.27,7.01
78.25,46.24,-45.24,2,BH8,5.64,0.33,-6.39,6.98
78.25,46.24,-45.74,2,BH8,5.68,0.19,-6.45,6.92
78.25,46.24,-46.24,2,BH8,5.59,0.24,-6.42,6.95
78.25,46.24,-46.75,2,BH8,5.67,0.34,-6.27,7.25
78.25,46.24,-47.25,2,BH8,5.78,0.14,-6.51,7.05
78.25,46.24,-47.75,2,BH8,5.66,0.16,-6.25,7.25
78.25,46.24,-48.25,2,BH8,5.64,0.25,-6.41,7.0
78.25,46.24,-48.75,2,BH8,5.65,0.13,-6.19,7.2
78.25,46.24,-49.25,2,BH8,5.53,0.06,-6.39,6.96
78.25,46.24,-49.75,2,BH8,5.68,0.33,-6.54,7.28
78.25,46.24,-50.25,2,BH8,5.62,0.33,-6.26,7.12
78.25,46.24,-50.75,2,BH8,5.75,0.33,-6.02,7.11
78.25,46.24,-51.25,2,BH8,5.64,0.38,-6.39,7.09
78.25,46.24,-51.75,2,BH8,5.81,0.21,-6.44,6.99
78.25,46.24,-52.25,2,BH8,5.51,0.32,-6.23,7.09
78.25,46.24,-52.75,2,BH8,5.56,0.29,-6.29,7.04
78.25,46.24,-53.25,2,BH8,5.59,0.15,-6.5,7.25
78.25,46.24,-53.76,3,BH8,9.06,9.55,-6.35,9.44
78.25,46.24,-54.26,3,BH8,9.09,9.61,-6.08,9.43
78.25,46.24,-54.76,3,BH8,9.08,9.74,-6.18,9.44
78.25,46.24,-55.26,3,BH8,9.19,9.65,-6.22,9.37
78.25,46.24,-55.76,3,BH8,9.19,9.76,-6.29,9.46
78.25,46.24,-56.26,3,BH8,8.93,9.76,-6.05,9.24
78.25,46.24,-56.76,3,BH8,9.05,9.67,-6.17,9.41
78.25,46.24,-57.26,3,BH8,9.0,9.84,-6.06,9.43
78.25,46.24,-57.76,3,BH8,9.04,9.82,-6.22,9.58
78.25,46.24,-58.26,3,BH8,9.1,9.6,-6.32,9.48
78.25,46.24,-58.76,3,BH8,9.2,9.69,-6.19,9.41
78.25,46.24,-59.26,3,BH8,9.29,9.81,-6.11,9.53
78.25,46.24,-59.76,3,BH8,9.16,9.67,-6.0,9.43
78.25,46.24,-60.26,3,BH8,9.14,9.6,-6.23,9.5
78.25,46.24,-60.77,3,BH8,9.05,9.84,-6.11,9.31
78.25,46.24,-61.27,3,BH8,9.05,9.66,-6.28,9.32
78.25,46.24,-61.77,3,BH8,9.05,9.52,-6.11,9.37
78.25,46.24,-62.27,3,BH8,8.95,9.67,-6.36,9.42
78.25,46.24,-62.77,3,BH8,8.96,9.78,-6.02,9.45
78.25,46.24,-63.27,3,BH8,8.99,9.79,-6.11,9.41
78.25,46.24,-63.77,3,BH8,8.94,9.47,-6.14,9.42
78.25,46.24,-64.27,3,BH8,9.03,9.73,-6.2,9.48
78.25,46.24,-64.77,3,BH8,8.91,9.65,-6.04,9.57
78.25,46.24,-65.27,3,BH8,9.22,9.83,-6.07,9.46
78.25,46.24,-65.77,3,BH8,9.12,9.69,-6.25,9.44
78.25,46.24,-66.27,3,BH8,9.04,9.73,-6.32,9.46
78.25,46.24,-66.77,3,BH8,8.97,9.57,-6.06,9.35
78.25,46.24,-67.27,3,BH8,9.06,9.78,-6.04,9.48
78.25,46.24,-67.78,3,BH8,9.06,9.57,-6.14,9.26
78.25,46.24,-68.28,3,BH8,9.19,9.75,-6.02,9.43
78.25,46.24,-68.78,3,BH8,9.02,9.65,-6.18,9.5
78.25,46.24,-69.28,3,BH8,9.24,9.72,-6.22,9.37
78.25,46.24,-69.78,3,BH8,9.05,9.86,-6.09,9.33
78.25,46.24,-70.28,3,BH8,9.2,9.75,-6.08,9.36
78.25,46.24,-70.78,3,BH8,9.12,9.65,-6.25,9.51
78.25,46.24,-71.28,3,BH8,8.94,9.76,-6.03,9.39
78.25,46.24,-71.78,3,BH8,9.08,9.76,-6.16,9.55
78.25,46.24,-72.28,3,BH8,9.18,9.71,-6.2,9.21
78.25,46.24,-72.78,3,BH8,9.21,9.62,-6.11,9.13
78.25,46.24,-73.28,3,BH8,9.03,9.77,-6.05,9.43
78.25,46.24,-73.78,3,BH8,8.95,9.82,-6.24,9.33
78.25,46.24,-74.28,3,BH8,9.17,9.78,-6.11,9.39
78.25,46.24,-74.79,3,BH8,9.07,9.77,-6.11,9.7
78.25,46.24,-75.29,3,BH8,8.95,9.67,-6.02,9.45
78.25,46.24,-75.79,3,BH8,9.03,9.58,-6.13,9.52
78.25,46.24,-76.29,3,BH8,9.05,9.84,-6.13,9.18
78.25,46.24,-76.79,3,BH8,9.06,9.75,-6.13,9.33
78.25,46.24,-77.29,3,BH8,9.17,9.6,-5.99,9.45
78.25,46.24,-77.79,3,BH8,9.04,9.69,-6.06,9.44
78.25,46.24,-78.29,3,BH8,9.11,9.62,-6.18,9.31
78.25,46.24,-78.79,3,BH8,9.33,9.72,-6.1,9.21
78.25,46.24,-79.29,3,BH8,9.13,9.63,-5.95,9.41
78.25,46.24,-79.79,3,BH8,9.23,9.54,-6.01,9.45
78.25,46.24,-80.29,3,BH8,9.24,9.61,-6.26,9.48
78.25,46.24,-80.79,3,BH8,9.26,9.71,-6.16,9.33
58.25,70.28,-0.18,1,BH9,4.56,1.17,-7.66,-2.01
58.25,70.28,-0.68,1,BH9,4.59,1.26,-7.45,-2.01
58.25,70.28,-1.18,1,BH9,4.54,1.34,-7.6,-2.06
58.25,70.28,-1.68,1,BH9,4.66,0.99,-7.44,-1.99
58.25,70.28,-2.18,1,BH9,4.64,1.19,-7.52,-2.03
58.25,70.28,-2.68,1,BH9,4.54,1.3,-7.34,-1.88
58.25,70.28,-3.18,1,BH9,4.51,1.35,-7.59,-2.13
58.25,70.28,-3.68,1,BH9,4.61,1.3,-7.47,-2.06
58.25,70.28,-4.18,1,BH9,4.57,1.14,-7.48,-2.04
58.25,70.28,-4.69,1,BH9,4.44,1.28,-7.5,-2.08
58.25,70.28,-5.19,1,BH9,4.74,1.29,-7.56,-2.16
58.25,70.28,-5.69,1,BH9,4.77,1.3,-7.43,-1.97
58.25,70.28,-6.19,1,BH9,4.65,1.13,-7.54,-2.03
58.25,70.28,-6.69,1,BH9,4.72,1.21,-7.65,-2.05
58.25,70.28,-7.19,1,BH9,4.57,1.21,-7.23,-2.06
58.25,70.28,-7.69,1,BH9,4.6,1.12,-7.49,-2.13
58.25,70.28,-8.19,1,BH9,4.58,1.21,-7.35,-1.93
58.25,70.28,-8.69,1,BH9,4.38,1.03,-7.37,-2.17
58.25,70.28,-9.19,1,BH9,4.53,1.2,-7.55,-1.98
58.25,70.28,-9.69,1,BH9,4.57,1.2,-7.56,-2.03
58.25,70.28,-10.19,1,BH9,4.54,1.27,-7.43,-2.01
58.25,70.28,-10.69,1,BH9,4.46,1.24,-7.45,-1.93
58.25,70.28,-11.19,1,BH9,4.5,1.26,-7.6,-1.93
58.25,70.28,-11.7,1,BH9,4.54,1.26,-7.39,-2.12
58.25,70.28,-12.2,1,BH9,4.47,1.23,-7.44,-2.06
58.25,70.28,-12.7,1,BH9,4.44,1.36,-7.51,-2.08
58.25,70.28,-13.2,1,BH9,4.62,1.15,-7.63,-2.14
58.25,70.28,-13.7,1,BH9,4.41,1.19,-7.5,-2.08
