X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
132.7,92.5,-198.98,1,BH2,-0.93,0.93,4.48,6.86
121.9,120.7,-0.52,3,BH3,-8.81,-1.73,2.4,-4.91
121.9,120.7,-1.58,3,BH3,-8.82,-1.81,2.32,-4.72
121.9,120.7,-2.62,3,BH3,-8.84,-1.85,2.35,-4.97
121.9,120.7,-3.68,3,BH3,-8.81,-1.77,2.12,-4.79
121.9,120.7,-4.72,3,BH3,-8.82,-1.78,2.09,-4.76
121.9,120.7,-5.78,3,BH3,-8.76,-1.83,2.26,-4.79
121.9,120.7,-6.82,3,BH3,-8.92,-1.93,2.28,-4.76
121.9,120.7,-7.88,3,BH3,-8.84,-1.83,2.24,-4.88
121.9,120.7,-8.93,3,BH3,-8.93,-1.78,2.16,-4.8
121.9,120.7,-9.98,3,BH3,-8.75,-1.85,2.28,-4.98
121.9,120.7,-11.02,3,BH3,-8.84,-1.92,2.2,-4.77
121.9,120.7,-12.08,3,BH3,-8.86,-1.81,2.06,-4.95
121.9,120.7,-13.12,3,BH3,-8.95,-1.82,2.22,-4.81
121.9,120.7,-14.18,3,BH3,-8.74,-1.78,2.32,-4.91
121.9,120.7,-15.22,3,BH3,-8.92,-1.88,2.13,-5.0
121.9,120.7,-16.27,3,BH3,-8.88,-1.75,2.26,-4.94
121.9,120.7,-17.32,3,BH3,-8.74,-1.83,2.08,-4.8
121.9,120.7,-18.38,3,BH3,-8.7,-1.67,2.33,-4.9
121.9,120.7,-19.42,3,BH3,-8.91,-1.73,2.15,-4.93
121.9,120.7,-20.48,3,BH3,-8.92,-1.79,2.12,-4.72
121.9,120.7,-21.52,3,BH3,-8.75,-1.72,2.19,-4.84
121.9,120.7,-22.58,3,BH3,-9.06,-1.76,2.03,-4.83
121.9,120.7,-23.62,3,BH3,-8.85,-1.62,2.18,-4.79
121.9,120.7,-24.68,3,BH3,-8.71,-1.81,2.14,-4.94
121.9,120.7,-25.72,3,BH3,-8.84,-1.83,2.36,-4.85
121.9,120.7,-26.78,3,BH3,-8.81,-1.74,2.28,-4.89
121.9,120.7,-27.82,3,BH3,-8.84,-1.9,2.43,-4.9
121.9,120.7,-28.88,3,BH3,-8.86,-1.94,2.2,-5.0
121.9,120.7,-29.92,3,BH3,-8.81,-2.02,2.36,-4.91
121.9,120.7,-30.98,3,BH3,-8.87,-1.89,2.15,-4.78
121.9,120.7,-32.02,3,BH3,-8.63,-1.86,2.3,-4.94
121.9,120.7,-33.08,3,BH3,-8.87,-1.63,2.29,-4.96
121.9,120.7,-34.12,3,BH3,-8.84,-1.71,2.2,-4.87
121.9,120.7,-35.17,3,BH3,-8.91,-1.78,2.35,-4.88
121.9,120.7,-36.22,3,BH3,-8.51,-1.75,2.15,-4.73
121.9,120.7,-37.28,3,BH3,-8.83,-1.87,2.07,-4.91
121.9,120.7,-38.33,3,BH3,-8.44,-1.75,2.14,-4.81
121.9,120.7,-39.38,3,BH3,-8.84,-1.77,2.18,-4.9
121.9,120.7,-40.42,3,BH3,-8.61,-1.91,2.19,-4.94
121.9,120.7,-41.48,3,BH3,-8.69,-1.91,2.13,-4.86
121.9,120.7,-42.52,3,BH3,-8.88,-1.89,2.32,-4.84
121.9,120.7,-43.58,3,BH3,-9.01,-1.78,2.22,-4.97
121.9,120.7,-44.62,3,BH3,-8.85,-1.83,2.19,-4.76
121.9,120.7,-45.68,3,BH3,-8.92,-1.74,2.25,-4.87
121.9,120.7,-46.72,3,BH3,-8.91,-1.76,2.23,-4.59
121.9,120.7,-47.78,3,BH3,-8.86,-2.02,2.37,-4.71
121.9,120.7,-48.82,3,BH3,-8.86,-1.79,2.4,-4.95
121.9,120.7,-49.88,3,BH3,-8.86,-1.76,2.18,-4.93
121.9,120.7,-50.92,0,BH3,7.33,-4.42,-8.63,5.17
121.9,120.7,-51.98,0,BH3,7.41,-4.35,-8.27,5.3
121.9,120.7,-53.02,0,BH3,7.17,-4.38,-8.51,5.19
121.9,120.7,-54.08,0,BH3,7.11,-4.27,-8.42,5.25
121.9,120.7,-55.12,0,BH3,7.26,-4.23,-8.73,5.08
121.9,120.7,-56.18,0,BH3,7.23,-4.34,-8.35,5.16
121.9,120.7,-57.22,0,BH3,7.41,-4.43,-8.56,5.17
121.9,120.7,-58.28,0,BH3,7.18,-4.35,-8.56,5.27
121.9,120.7,-59.32,0,BH3,7.45,-4.34,-8.54,5.26
121.9,120.7,-60.38,0,BH3,7.45,-4.28,-8.35,5.17
121.9,120.7,-61.42,0,BH3,7.23,-4.26,-8.54,5.32
121.9,120.7,-62.48,0,BH3,7.29,-4.27,-8.35,5.15
121.9,120.7,-63.52,0,BH3,7.23,-4.41,-8.46,5.25
121.9,120.7,-64.58,0,BH3,7.3,-4.44,-8.42,5.39
121.9,120.7,-65.62,0,BH3,7.19,-4.33,-8.49,5.39
121.9,120.7,-66.68,0,BH3,7.39,-4.15,-8.32,5.27
121.9,120.7,-67.72,0,BH3,7.37,-4.31,-8.42,5.42
121.9,120.7,-68.78,0,BH3,7.11,-4.33,-8.59,5.27
121.9,120.7,-69.82,0,BH3,7.06,-4.23,-8.63,5.34
121.9,120.7,-70.88,0,BH3,7.3,-4.43,-8.68,5.25
121.9,120.7,-71.92,0,BH3,7.27,-4.27,-8.58,5.13
121.9,120.7,-72.97,0,BH3,7.34,-4.25,-8.42,5.33
121.9,120.7,-74.03,0,BH3,7.34,-4.01,-8.64,5.08
121.9,120.7,-75.08,0,BH3,7.42,-4.36,-8.53,5.08
121.9,120.7,-76.12,0,BH3,7.2,-4.35,-8.59,5.39
121.9,120.7,-77.18,0,BH3,7.28,-4.1,-8.61,5.26
121.9,120.7,-78.22,0,BH3,7.19,-4.42,-8.51,5.19
121.9,120.7,-79.28,0,BH3,7.33,-4.28,-8.48,5.14
121.9,120.7,-80.32,0,BH3,7.2,-4.34,-8.54,5.48
121.9,120.7,-81.38,0,BH3,7.42,-4.2,-8.46,5.32
121.9,120.7,-82.42,0,BH3,7.16,-4.36,-8.58,5.3
121.9,120.7,-83.48,0,BH3,7.27,-4.2,-8.51,5.26
121.9,120.7,-84.52,0,BH3,7.42,-4.16,-8.47,5.2
121.9,120.7,-85.58,0,BH3,7.34,-4.31,-8.29,5.2
121.9,120.7,-86.62,0,BH3,7.08,-4.28,-8.57,5.31
121.9,120.7,-87.68,0,BH3,7.4,-4.2,-8.35,5.23
121.9,120.7,-88.72,0,BH3,7.29,-4.34,-8.49,5.19
121.9,120.7,-89.78,0,BH3,7.35,-4.2,-8.46,5.38
121.9,120.7,-90.82,0,BH3,7.14,-4.32,-8.64,5.42
121.9,120.7,-91.88,0,BH3,7.23,-4.3,-8.56,5.32
121.9,120.7,-92.92,0,BH3,7.3,-4.44,-8.73,5.3
121.9,120.7,-93.98,0,BH3,7.45,-4.27,-8.51,5.23
121.9,120.7,-95.02,0,BH3,7.26,-4.48,-8.34,5.58
121.9,120.7,-96.08,0,BH3,7.28,-4.22,-8.6,5.43
121.9,120.7,-97.12,0,BH3,7.23,-4.27,-8.36,5.42
121.9,120.7,-98.18,0,BH3,7.44,-4.37,-8.6,5.39
121.9,120.7,-99.22,0,BH3,7.21,-4.19,-8.52,5.14
121.9,120.7,-100.28,2,BH3,5.33,4.46,-5.26,4.51
121.9,120.7,-101.32,2,BH3,5.23,4.67,-4.99,4.43
121.9,120.7,-102.38,2,BH3,5.44,4.55,-5.15,4.43
121.9,120.7,-103.42,2,BH3,5.28,4.42,-4.98,4.39
121.9,120.7,-104.48,2,BH3,5.43,4.66,-5.08,4.56
121.9,120.7,-105.52,2,BH3,5.46,4.61,-5.25,4.33
121.9,120.7,-106.58,2,BH3,5.31,4.62,-5.26,4.51
121.9,120.7,-107.62,2,BH3,5.47,4.58,-5.16,4.45
121.9,120.7,-108.68,2,BH3,5.33,4.68,-5.21,4.59
121.9,120.7,-109.72,2,BH3,5.3,4.67,-5.08,4.44
121.9,120.7,-110.78,2,BH3,5.44,4.57,-5.29,4.36
121.9,120.7,-111.82,2,BH3,5.6,4.87,-5.19,4.43
121.9,120.7,-112.88,2,BH3,5.47,4.67,-5.24,4.45
121.9,120.7,-113.92,2,BH3,5.26,4.69,-4.91,4.25
121.9,120.7,-114.98,2,BH3,5.18,4.81,-4.95,4.46
121.9,120.7,-116.02,2,BH3,5.47,4.66,-5.24,4.38
121.9,120.7,-117.08,2,BH3,5.21,4.46,-5.14,4.15
121.9,120.7,-118.12,2,BH3,5.42,4.67,-5.12,4.4
121.9,120.7,-119.18,2,BH3,5.4,4.8,-5.08,4.36
121.9,120.7,-120.22,2,BH3,5.34,4.54,-5.07,4.35
121.9,120.7,-121.28,2,BH3,5.32,4.68,-5.09,4.43
121.9,120.7,-122.32,2,BH3,5.64,4.67,-5.21,4.57
121.9,120.7,-123.38,2,BH3,5.3,4.78,-5.12,4.46
121.9,120.7,-124.42,2,BH3,5.19,4.76,-5.13,4.46
121.9,120.7,-125.48,2,BH3,5.37,4.62,-5.11,4.36
121.9,120.7,-126.52,2,BH3,5.32,4.72,-5.29,4.36
121.9,120.7,-127.58,2,BH3,5.42,4.54,-5.14,4.43
121.9,120.7,-128.62,2,BH3,5.41,4.74,-5.1,4.33
121.9,120.7,-129.68,2,BH3,5.28,4.68,-5.17,4.45
121.9,120.7,-130.72,2,BH3,5.16,4.69,-5.08,4.19
121.9,120.7,-131.78,2,BH3,5.21,4.7,-5.11,4.52
121.9,120.7,-132.82,2,BH3,5.22,4.74,-5.16,4.49
121.9,120.7,-133.88,2,BH3,5.27,4.73,-5.24,4.38
121.9,120.7,-134.93,2,BH3,5.43,4.7,-5.28,4.36
121.9,120.7,-135.98,2,BH3,5.41,4.69,-4.97,4.35
121.9,120.7,-137.02,2,BH3,5.38,4.63,-5.0,4.28
121.9,120.7,-138.07,2,BH3,5.32,4.58,-5.36,4.43
121.9,120.7,-139.12,2,BH3,5.35,4.66,-5.11,4.26
121.9,120.7,-140.18,2,BH3,5.57,4.67,-5.31,4.46
121.9,120.7,-141.22,2,BH3,5.61,4.68,-5.24,4.32
121.9,120.7,-142.28,2,BH3,5.36,4.75,-5.22,4.43
121.9,120.7,-143.32,2,BH3,5.44,4.65,-4.96,4.49
121.9,120.7,-144.38,2,BH3,5.55,4.62,-5.13,4.35
121.9,120.7,-145.43,2,BH3,5.46,4.59,-5.06,4.4
121.9,120.7,-146.48,2,BH3,5.63,4.7,-5.23,4.54
121.9,120.7,-147.52,2,BH3,5.2,4.33,-5.17,4.32
121.9,120.7,-148.57,2,BH3,5.48,4.55,-5.12,4.35
121.9,120.7,-149.62,2,BH3,5.53,4.88,-5.15,4.32
121.9,120.7,-150.68,1,BH3,-0.92,0.78,4.64,7.01
121.9,120.7,-151.72,1,BH3,-0.87,0.75,4.59,7.04
121.9,120.7,-152.78,1,BH3,-0.99,0.88,4.4,6.89
121.9,120.7,-153.82,1,BH3,-0.99,0.75,4.6,6.99
121.9,120.7,-154.88,1,BH3,-0.91,0.78,4.37,6.94
121.9,120.7,-155.93,1,BH3,-0.77,0.79,4.49,6.9
121.9,120.7,-156.98,1,BH3,-0.95,0.82,4.55,6.84
121.9,120.7,-158.02,1,BH3,-0.82,0.99,4.49,7.07
121.9,120.7,-159.07,1,BH3,-0.92,0.94,4.67,7.09
121.9,120.7,-160.12,1,BH3,-0.84,0.81,4.55,6.89
121.9,120.7,-161.18,1,BH3,-1.05,0.87,4.36,6.97
121.9,120.7,-162.22,1,BH3,-0.97,0.76,4.58,6.95
121.9,120.7,-163.28,1,BH3,-0.99,0.98,4.52,6.97
121.9,120.7,-164.32,1,BH3,-0.87,0.8,4.37,6.87
121.9,120.7,-165.38,1,BH3,-0.95,0.76,4.32,6.99
121.9,120.7,-166.42,1,BH3,-1.04,0.9,4.43,6.96
121.9,120.7,-167.48,1,BH3,-0.9,0.96,4.53,7.02
121.9,120.7,-168.52,1,BH3,-0.84,0.72,4.49,7.06
121.9,120.7,-169.58,1,BH3,-1.02,0.94,4.42,7.03
121.9,120.7,-170.62,1,BH3,-1.02,0.83,4.6,6.92
121.9,120.7,-171.68,1,BH3,-0.9,1.01,4.71,7.13
121.9,120.7,-172.72,1,BH3,-0.88,0.91,4.51,6.91
121.9,120.7,-173.78,1,BH3,-1.0,0.84,4.43,7.06
121.9,120.7,-174.82,1,BH3,-1.06,0.8,4.44,6.84
121.9,120.7,-175.88,1,BH3,-0.97,0.81,4.5,6.92
121.9,120.7,-176.92,1,BH3,-0.81,1.07,4.65,7.0
121.9,120.7,-177.98,1,BH3,-1.13,0.67,4.64,6.99
121.9,120.7,-179.02,1,BH3,-0.78,0.84,4.51,7.07
121.9,120.7,-180.08,1,BH3,-0.82,1.04,4.65,6.98
121.9,120.7,-181.12,1,BH3,-0.89,0.97,4.43,6.87
121.9,120.7,-182.18,1,BH3,-0.81,0.76,4.56,6.86
121.9,120.7,-183.22,1,BH3,-0.83,0.88,4.43,7.09
121.9,120.7,-184.28,1,BH3,-1.06,0.82,4.53,7.05
121.9,120.7,-185.32,1,BH3,-0.95,0.71,4.59,6.88
121.9,120.7,-186.38,1,BH3,-0.66,0.86,4.55,6.97
121.9,120.7,-187.42,1,BH3,-0.9,0.8,4.33,7.06
121.9,120.7,-188.48,1,BH3,-0.98,0.82,4.72,6.9
121.9,120.7,-189.52,1,BH3,-0.97,0.87,4.5,6.94
121.9,120.7,-190.58,1,BH3,-0.81,0.92,4.79,7.14
121.9,120.7,-191.62,1,BH3,-0.88,0.84,4.57,6.96
121.9,120.7,-192.68,1,BH3,-0.82,0.99,4.58,7.02
121.9,120.7,-193.72,1,BH3,-0.88,0.75,4.52,6.82
121.9,120.7,-194.78,1,BH3,-0.93,0.85,4.31,7.01
121.9,120.7,-195.82,1,BH3,-0.87,0.82,4.42,6.97
121.9,120.7,-196.88,1,BH3,-0.96,0.89,4.68,7.13
121.9,120.7,-197.92,1,BH3,-0.87,0.78,4.31,6.88
121.9,120.7,-198.98,1,BH3,-0.94,0.82,4.53,7.04
90.1,129.7,-0.52,3,BH4,-8.64,-1.84,2.29,-4.8
90.1,129.7,-1.58,3,BH4,-8.81,-1.81,2.22,-4.93
90.1,129.7,-2.62,3,BH4,-8.86,-1.71,2.2,-4.65
90.1,129.7,-3.68,3,BH4,-8.66,-1.88,2.19,-4.99
90.1,129.7,-4.72,3,BH4,-8.93,-1.78,2.09,-4.96
90.1,129.7,-5.78,3,BH4,-8.8,-1.91,2.23,-5.11
90.1,129.7,-6.82,3,BH4,-8.75,-1.89,2.22,-4.88
90.1,129.7,-7.88,3,BH4,-8.89,-1.72,2.1,-4.84
90.1,129.7,-8.93,3,BH4,-8.62,-1.89,2.25,-4.89
90.1,129.7,-9.98,3,BH4,-9.05,-1.86,2.22,-4.82
90.1,129.7,-11.02,3,BH4,-8.86,-1.74,2.21,-4.84
90.1,129.7,-12.08,3,BH4,-8.92,-1.88,2.44,-5.01
90.1,129.7,-13.12,3,BH4,-8.74,-1.84,2.25,-4.76
90.1,129.7,-14.18,3,BH4,-8.84,-1.64,2.15,-4.91
90.1,129.7,-15.22,3,BH4,-8.94,-1.95,2.24,-4.77
90.1,129.7,-16.27,3,BH4,-8.91,-1.74,2.3,-5.04
90.1,129.7,-17.32,3,BH4,-8.65,-1.8,2.36,-4.72
90.1,129.7,-18.38,3,BH4,-8.89,-1.63,2.11,-4.85
90.1,129.7,-19.42,3,BH4,-8.81,-1.64,2.4,-5.02
90.1,129.7,-20.48,3,BH4,-8.85,-1.71,2.19,-4.93
90.1,129.7,-21.52,3,BH4,-8.71,-1.94,2.22,-4.75
90.1,129.7,-22.58,3,BH4,-8.73,-1.86,2.23,-4.81
90.1,129.7,-23.62,3,BH4,-9.01,-1.97,2.27,-5.02
90.1,129.7,-24.68,3,BH4,-8.88,-1.57,2.15,-4.96
90.1,129.7,-25.72,3,BH4,-8.69,-1.7,2.04,-4.83
90.1,129.7,-26.78,3,BH4,-8.71,-2.01,2.25,-4.76
90.1,129.7,-27.82,3,BH4,-8.72,-1.65,2.21,-4.79
90.1,129.7,-28.88,3,BH4,-8.84,-1.91,2.08,-5.07
90.1,129.7,-29.92,3,BH4,-8.85,-1.78,2.15,-4.98
90.1,129.7,-30.98,3,BH4,-8.77,-1.6,2.28,-4.96
90.1,129.7,-32.02,3,BH4,-8.9,-1.88,2.2,-4.95
90.1,129.7,-33.08,3,BH4,-8.94,-1.69,2.12,-5.09
90.1,129.7,-34.12,3,BH4,-8.53,-1.97,2.19,-4.91
90.1,129.7,-35.17,3,BH4,-8.88,-1.89,2.17,-4.95
90.1,129.7,-36.22,3,BH4,-8.74,-1.76,2.33,-4.85
90.1,129.7,-37.28,3,BH4,-8.9,-1.83,2.08,-4.94
90.1,129.7,-38.33,3,BH4,-8.85,-1.86,2.25,-4.87
90.1,129.7,-39.38,3,BH4,-8.87,-1.67,2.27,-4.79
90.1,129.7,-40.42,3,BH4,-8.77,-1.73,2.07,-4.8
90.1,129.7,-41.48,3,BH4,-8.85,-1.64,2.37,-4.93
90.1,129.7,-42.52,3,BH4,-8.78,-1.87,2.35,-4.79
90.1,129.7,-43.58,3,BH4,-8.78,-1.83,2.23,-5.11
90.1,129.7,-44.62,3,BH4,-8.86,-1.78,2.31,-4.77
90.1,129.7,-45.68,3,BH4,-8.89,-1.84,2.22,-5.03
90.1,129.7,-46.72,3,BH4,-8.92,-1.66,2.19,-4.92
90.1,129.7,-47.78,3,BH4,-8.65,-1.92,2.31,-4.99
90.1,129.7,-48.82,3,BH4,-8.93,-1.84,2.06,-4.92
90.1,129.7,-49.88,3,BH4,-8.8,-1.77,2.3,-4.86
90.1,129.7,-50.92,0,BH4,7.24,-4.32,-8.3,5.29
90.1,129.7,-51.98,0,BH4,7.22,-4.19,-8.55,5.26
90.1,129.7,-53.02,0,BH4,7.53,-4.4,-8.65,5.32
90.1,129.7,-54.08,0,BH4,7.18,-4.37,-8.39,5.23
90.1,129.7,-55.12,0,BH4,7.39,-4.21,-8.49,5.33
90.1,129.7,-56.18,0,BH4,7.37,-4.24,-8.63,5.26
90.1,129.7,-57.22,0,BH4,7.25,-4.12,-8.36,5.28
90.1,129.7,-58.28,0,BH4,7.13,-4.32,-8.6,5.47
90.1,129.7,-59.32,0,BH4,7.21,-4.22,-8.62,5.15
90.1,129.7,-60.38,0,BH4,7.29,-4.26,-8.49,5.32
90.1,129.7,-61.42,0,BH4,7.28,-4.2,-8.54,5.34
90.1,129.7,-62.48,0,BH4,7.33,-4.16,-8.53,5.24
90.1,129.7,-63.52,0,BH4,7.34,-4.31,-8.59,5.31
90.1,129.7,-64.58,0,BH4,7.13,-4.26,-8.59,5.26
90.1,129.7,-65.62,0,BH4,7.24,-4.33,-8.72,5.24
90.1,129.7,-66.68,0,BH4,7.18,-4.52,-8.53,5.31
90.1,129.7,-67.72,0,BH4,7.25,-4.48,-8.71,5.15
90.1,129.7,-68.78,0,BH4,7.16,-4.39,-8.54,5.38
90.1,129.7,-69.82,0,BH4,7.23,-4.35,-8.49,5.29
90.1,129.7,-70.88,0,BH4,7.31,-4.26,-8.39,5.31
90.1,129.7,-71.92,0,BH4,7.27,-4.27,-8.41,5.4
90.1,129.7,-72.97,0,BH4,7.34,-4.46,-8.51,5.26
90.1,129.7,-74.03,0,BH4,7.35,-4.15,-8.52,5.38
90.1,129.7,-75.08,0,BH4,7.11,-4.18,-8.45,5.16
90.1,129.7,-76.12,0,BH4,7.35,-4.22,-8.69,5.21
90.1,129.7,-77.18,0,BH4,7.37,-4.39,-8.43,5.23
90.1,129.7,-78.22,0,BH4,7.26,-4.3,-8.5,5.24
90.1,129.7,-79.28,0,BH4,7.29,-4.21,-8.39,5.35
90.1,129.7,-80.32,0,BH4,7.18,-4.36,-8.52,5.26
90.1,129.7,-81.38,0,BH4,7.21,-4.18,-8.41,5.2
90.1,129.7,-82.42,0,BH4,7.2,-4.29,-8.32,5.22
90.1,129.7,-83.48,0,BH4,7.21,-4.27,-8.45,5.32
90.1,129.7,-84.52,0,BH4,7.2,-4.15,-8.49,5.26
90.1,129.7,-85.58,0,BH4,7.39,-4.3,-8.43,5.3
90.1,129.7,-86.62,0,BH4,7.42,-4.39,-8.64,5.33
90.1,129.7,-87.68,0,BH4,7.19,-4.38,-8.57,5.15
90.1,129.7,-88.72,0,BH4,7.17,-4.23,-8.54,5.17
90.1,129.7,-89.78,0,BH4,7.27,-4.39,-8.58,5.25
90.1,129.7,-90.82,0,BH4,7.22,-4.33,-8.49,5.38
90.1,129.7,-91.88,0,BH4,7.36,-4.46,-8.53,5.21
90.1,129.7,-92.92,0,BH4,7.15,-4.41,-8.51,5.32
90.1,129.7,-93.98,0,BH4,7.29,-4.54,-8.4,5.23
90.1,129.7,-95.02,0,BH4,7.14,-4.39,-8.63,5.33
90.1,129.7,-96.08,0,BH4,7.36,-4.5,-8.47,5.33
90.1,129.7,-97.12,0,BH4,7.31,-4.33,-8.53,5.41
90.1,129.7,-98.18,0,BH4,7.38,-4.36,-8.42,5.44
90.1,129.7,-99.22,0,BH4,7.43,-4.27,-8.57,5.27
90.1,129.7,-100.28,2,BH4,5.3,4.69,-5.12,4.49
90.1,129.7,-101.32,2,BH4,5.52,4.66,-5.12,4.19
90.1,129.7,-102.38,2,BH4,5.33,4.65,-5.23,4.47
90.1,129.7,-103.42,2,BH4,5.39,4.94,-5.14,4.43
90.1,129.7,-104.48,2,BH4,5.29,4.58,-5.06,4.45
90.1,129.7,-105.52,2,BH4,5.19,4.61,-5.23,4.24
90.1,129.7,-106.58,2,BH4,5.48,4.76,-5.23,4.59
90.1,129.7,-107.62,2,BH4,5.38,4.69,-5.2,4.39
90.1,129.7,-108.68,2,BH4,5.36,4.67,-5.15,4.4
90.1,129.7,-109.72,2,BH4,5.29,4.6,-5.23,4.26
90.1,129.7,-110.78,2,BH4,5.34,4.75,-5.02,4.45
90.1,129.7,-111.82,2,BH4,5.41,4.66,-5.21,4.29
90.1,129.7,-112.88,2,BH4,5.3,4.86,-5.13,4.38
90.1,129.7,-113.92,2,BH4,5.52,4.55,-5.25,4.49
90.1,129.7,-114.98,2,BH4,5.5,4.69,-5.33,4.27
90.1,129.7,-116.02,2,BH4,5.6,4.72,-5.08,4.39
90.1,129.7,-117.08,2,BH4,5.47,4.82,-5.09,4.38
90.1,129.7,-118.12,2,BH4,5.25,4.74,-5.31,4.41
90.1,129.7,-119.18,2,BH4,5.36,4.58,-5.11,4.46
90.1,129.7,-120.22,2,BH4,5.18,4.56,-5.14,4.45
90.1,129.7,-121.28,2,BH4,5.51,4.68,-5.14,4.19
90.1,129.7,-122.32,2,BH4,5.18,4.52,-5.19,4.42
90.1,129.7,-123.38,2,BH4,5.22,4.66,-5.12,4.54
90.1,129.7,-124.42,2,BH4,5.3,4.56,-5.0,4.4
90.1,129.7,-125.48,2,BH4,5.35,4.83,-5.19,4.34
90.1,129.7,-126.52,2,BH4,5.48,4.73,-5.13,4.45
90.1,129.7,-127.58,2,BH4,5.21,4.58,-5.23,4.39
90.1,129.7,-128.62,2,BH4,5.32,4.72,-5.14,4.31
90.1,129.7,-129.68,2,BH4,5.48,4.71,-5.2,4.48
90.1,129.7,-130.72,2,BH4,5.21,4.58,-5.22,4.33
90.1,129.7,-131.78,2,BH4,5.5,4.61,-5.16,4.55
90.1,129.7,-132.82,2,BH4,5.27,4.74,-5.35,4.52
90.1,129.7,-133.88,2,BH4,5.53,4.77,-5.14,4.36
90.1,129.7,-134.93,2,BH4,5.4,4.77,-5.12,4.28
90.1,129.7,-135.98,2,BH4,5.3,4.71,-5.09,4.55
90.1,129.7,-137.02,2,BH4,5.23,4.86,-5.26,4.32
90.1,129.7,-138.07,2,BH4,5.57,4.71,-5.03,4.42
90.1,129.7,-139.12,2,BH4,5.33,4.65,-5.28,4.36
90.1,129.7,-140.18,2,BH4,5.36,4.8,-5.14,4.48
90.1,129.7,-141.22,2,BH4,5.45,4.71,-5.03,4.49
90.1,129.7,-142.28,2,BH4,5.32,4.6,-5.16,4.39
90.1,129.7,-143.32,2,BH4,5.32,4.7,-5.19,4.33
90.1,129.7,-144.38,2,BH4,5.24,4.67,-5.08,4.35
90.1,129.7,-145.43,2,BH4,5.44,4.81,-5.17,4.44
90.1,129.7,-146.48,2,BH4,5.57,4.59,-5.05,4.46
90.1,129.7,-147.52,2,BH4,5.41,4.62,-5.26,4.37
90.1,129.7,-148.57,2,BH4,5.22,4.56,-5.21,4.47
90.1,129.7,-149.62,2,BH4,5.37,4.67,-5.27,4.35
90.1,129.7,-150.68,1,BH4,-1.17,0.83,4.6,6.98
90.1,129.7,-151.72,1,BH4,-1.01,1.06,4.6,7.01
90.1,129.7,-152.78,1,BH4,-0.91,0.93,4.57,6.95
90.1,129.7,-153.82,1,BH4,-0.96,0.91,4.45,6.85
90.1,129.7,-154.88,1,BH4,-0.75,0.69,4.46,7.08
90.1,129.7,-155.93,1,BH4,-1.17,0.67,4.63,7.19
90.1,129.7,-156.98,1,BH4,-1.0,0.89,4.46,6.81
90.1,129.7,-158.02,1,BH4,-0.72,0.73,4.34,7.08
90.1,129.7,-159.07,1,BH4,-1.16,0.75,4.52,6.97
90.1,129.7,-160.12,1,BH4,-0.97,0.86,4.65,6.88
90.1,129.7,-161.18,1,BH4,-0.99,0.75,4.66,6.99
90.1,129.7,-162.22,1,BH4,-1.11,0.9,4.55,6.99
90.1,129.7,-163.28,1,BH4,-1.02,0.95,4.65,6.96
90.1,129.7,-164.32,1,BH4,-1.03,0.92,4.63,6.82
90.1,129.7,-165.38,1,BH4,-0.87,0.87,4.48,7.02
90.1,129.7,-166.42,1,BH4,-0.99,0.95,4.73,6.92
90.1,129.7,-167.48,1,BH4,-0.98,1.07,4.56,7.11
90.1,129.7,-168.52,1,BH4,-0.88,0.89,4.49,6.9
90.1,129.7,-169.58,1,BH4,-0.92,0.91,4.44,7.0
90.1,129.7,-170.62,1,BH4,-0.93,0.78,4.58,6.97
90.1,129.7,-171.68,1,BH4,-0.92,0.72,4.52,7.11
90.1,129.7,-172.72,1,BH4,-0.93,0.73,4.55,7.03
90.1,129.7,-173.78,1,BH4,-0.96,0.9,4.65,6.88
90.1,129.7,-174.82,1,BH4,-1.17,0.81,4.55,7.07
90.1,129.7,-175.88,1,BH4,-1.11,0.96,4.45,6.9
90.1,129.7,-176.92,1,BH4,-0.92,0.73,4.61,6.96
90.1,129.7,-177.98,1,BH4,-1.01,0.69,4.52,6.92
90.1,129.7,-179.02,1,BH4,-0.92,0.92,4.52,7.04
90.1,129.7,-180.08,1,BH4,-1.11,0.66,4.41,6.84
90.1,129.7,-181.12,1,BH4,-0.83,1.08,4.37,6.86
90.1,129.7,-182.18,1,BH4,-0.86,0.96,4.58,6.8
90.1,129.7,-183.22,1,BH4,-0.83,0.9,4.55,6.96
90.1,129.7,-184.28,1,BH4,-1.16,0.76,4.58,6.94
90.1,129.7,-185.32,1,BH4,-0.84,0.9,4.65,6.7
90.1,129.7,-186.38,1,BH4,-0.98,0.95,4.55,7.17
90.1,129.7,-187.42,1,BH4,-0.87,0.83,4.51,7.09
90.1,129.7,-188.48,1,BH4,-0.95,0.78,4.59,7.08
90.1,129.7,-189.52,1,BH4,-1.01,0.77,4.5,6.93
90.1,129.7,-190.58,1,BH4,-0.91,0.89,4.47,6.96
90.1,129.7,-191.62,1,BH4,-0.89,0.68,4.53,7.07
90.1,129.7,-192.68,1,BH4,-0.94,0.91,4.8,6.84
90.1,129.7,-193.72,1,BH4,-1.02,0.87,4.7,7.17
90.1,129.7,-194.78,1,BH4,-1.05,0.87,4.39,7.28
90.1,129.7,-195.82,1,BH4,-0.93,0.88,4.65,6.92
90.1,129.7,-196.88,1,BH4,-0.96,0.77,4.61,7.17
90.1,129.7,-197.92,1,BH4,-1.04,0.91,4.59,6.76
