X,Y,Z,layer,Well Name,feature1,feature2,feature3,feature4
1300.0,1366.67,-1080.0,3,BH3,-0.87,-14.55,-0.6,1.9
1300.0,1366.67,-1093.33,3,BH3,-6.8,-10.93,0.9,-9.67
1300.0,1366.67,-1106.67,3,BH3,-0.25,-8.73,-3.36,-3.42
1300.0,1366.67,-1120.0,3,BH3,-4.73,-6.84,-14.86,-5.07
1300.0,1366.67,-1133.33,4,BH3,-0.84,0.73,1.28,-1.49
1300.0,1366.67,-1146.67,4,BH3,-0.59,1.08,-0.93,-2.93
1300.0,1366.67,-1160.0,4,BH3,0.13,2.27,-2.26,-0.98
1300.0,1366.67,-1173.33,4,BH3,6.5,3.88,0.13,-1.27
1300.0,1366.67,-1186.67,4,BH3,-3.55,-6.92,4.65,7.07
1300.0,1366.67,-1200.0,4,BH3,5.0,-7.63,2.78,6.68
1300.0,1366.67,-1213.33,4,BH3,1.07,-3.26,2.25,-8.35
1300.0,1366.67,-1226.67,4,BH3,-0.02,10.46,-0.85,-2.73
1300.0,1366.67,-1240.0,4,BH3,-3.0,9.01,-0.85,0.83
1300.0,1366.67,-1253.33,4,BH3,1.34,3.7,-0.44,-2.86
1300.0,1366.67,-1266.67,4,BH3,1.84,-0.17,-10.53,-3.45
1300.0,1366.67,-1280.0,4,BH3,3.41,1.01,-1.2,3.44
1300.0,1366.67,-1293.33,4,BH3,4.04,-0.88,1.08,-2.59
1300.0,1366.67,-1306.67,4,BH3,-6.95,-1.47,-0.89,-3.92
1300.0,1366.67,-1320.0,4,BH3,0.81,-5.03,7.48,5.92
1300.0,1366.67,-1333.33,4,BH3,1.3,-3.01,0.05,-0.18
1300.0,1366.67,-1346.67,4,BH3,-3.31,0.01,0.67,2.71
1300.0,1366.67,-1360.0,4,BH3,7.69,5.48,0.27,-0.63
1300.0,1366.67,-1373.33,4,BH3,-1.1,1.5,1.4,-2.33
1300.0,1366.67,-1386.67,5,BH3,10.58,1.68,3.4,1.26
1300.0,1366.67,-1400.0,5,BH3,3.13,5.55,0.76,1.25
1300.0,1366.67,-1413.33,5,BH3,2.37,0.21,-5.27,1.39
1300.0,1366.67,-1426.67,5,BH3,1.37,6.86,2.05,6.81
1300.0,1366.67,-1440.0,5,BH3,2.73,6.65,-0.18,2.11
1300.0,1366.67,-1453.33,5,BH3,0.67,9.1,3.41,-1.21
1300.0,1366.67,-1466.67,5,BH3,6.54,7.1,9.74,-4.33
1300.0,1366.67,-1480.0,5,BH3,6.92,1.19,-1.98,-5.74
1300.0,1366.67,-1493.33,5,BH3,3.09,1.37,5.05,-6.0
1300.0,1366.67,-1506.67,5,BH3,6.22,0.89,5.0,-1.1
1300.0,1366.67,-1520.0,5,BH3,12.39,10.06,7.09,-0.08
1300.0,1366.67,-1533.33,5,BH3,-1.69,1.4,-0.61,-7.87
1300.0,1366.67,-1546.67,5,BH3,2.87,2.43,2.97,-0.09
1300.0,1366.67,-1560.0,5,BH3,7.91,0.49,-5.24,-5.33
1300.0,1366.67,-1573.33,5,BH3,5.01,3.01,1.19,-8.11
1300.0,1366.67,-1586.67,5,BH3,1.77,4.89,0.02,-2.48
1300.0,1366.67,-1600.0,5,BH3,4.86,6.1,7.03,2.14
1300.0,1366.67,-1613.33,5,BH3,-1.35,4.32,0.52,-2.61
1300.0,1366.67,-1626.67,5,BH3,1.4,2.96,4.36,1.44
1300.0,1366.67,-1640.0,5,BH3,4.59,2.63,0.04,3.65
1300.0,1366.67,-1653.33,5,BH3,12.07,6.51,4.44,7.07
1300.0,1366.67,-1666.67,5,BH3,10.91,6.3,-2.38,1.41
1300.0,1366.67,-1680.0,5,BH3,3.84,7.7,2.03,-4.17
1300.0,1366.67,-1693.33,5,BH3,6.89,1.85,4.09,3.33
1300.0,1366.67,-1706.67,5,BH3,13.49,1.67,1.61,0.57
1300.0,1366.67,-1720.0,5,BH3,4.53,-4.11,3.52,4.56
1300.0,1366.67,-1733.33,5,BH3,-0.43,7.66,9.57,1.27
1300.0,1366.67,-1746.67,5,BH3,7.97,8.79,3.18,3.11
1300.0,1366.67,-1760.0,5,BH3,6.88,2.68,1.34,1.41
1300.0,1366.67,-1773.33,5,BH3,3.52,3.93,-0.61,0.95
1300.0,1366.67,-1786.67,5,BH3,10.82,0.37,4.48,2.3
1300.0,1366.67,-1800.0,5,BH3,1.29,4.75,2.21,-4.24
1300.0,1366.67,-1813.33,5,BH3,4.63,5.71,8.98,-4.59
1300.0,1366.67,-1826.67,5,BH3,4.64,-0.27,4.94,-3.0
1300.0,1366.67,-1840.0,5,BH3,6.71,8.4,1.5,-4.19
1300.0,1366.67,-1853.33,5,BH3,7.86,1.23,0.74,7.59
1300.0,1366.67,-1866.67,5,BH3,4.3,4.99,3.91,-3.52
1300.0,1366.67,-1880.0,5,BH3,4.97,6.83,11.48,-0.62
1300.0,1366.67,-1893.33,5,BH3,2.29,11.04,-3.63,-10.66
1300.0,1366.67,-1906.67,5,BH3,4.99,4.79,10.55,-3.34
1300.0,1366.67,-1920.0,5,BH3,-1.77,-4.85,2.68,-3.18
513.33,1820.0,-0.0,2,BH4,10.51,11.14,9.14,0.25
513.33,1820.0,-13.33,2,BH4,13.63,11.24,7.41,-0.72
513.33,1820.0,-26.67,2,BH4,7.49,10.53,8.43,1.13
513.33,1820.0,-40.0,2,BH4,7.2,18.32,6.93,-3.55
513.33,1820.0,-53.33,2,BH4,7.52,12.56,5.41,-6.49
513.33,1820.0,-66.67,2,BH4,10.88,8.07,13.68,5.58
513.33,1820.0,-80.0,2,BH4,-6.77,4.29,6.91,2.48
513.33,1820.0,-93.33,2,BH4,10.12,11.47,5.94,2.27
513.33,1820.0,-106.67,2,BH4,6.04,9.62,7.68,-0.28
513.33,1820.0,-120.0,2,BH4,13.45,9.36,8.41,4.52
513.33,1820.0,-133.33,2,BH4,10.03,16.77,3.35,6.84
513.33,1820.0,-146.67,2,BH4,0.05,7.99,9.04,-2.86
513.33,1820.0,-160.0,2,BH4,6.55,3.73,10.54,-0.16
513.33,1820.0,-173.33,2,BH4,7.72,11.4,6.26,5.63
513.33,1820.0,-186.67,2,BH4,1.88,10.52,6.43,2.02
513.33,1820.0,-200.0,2,BH4,11.62,13.0,3.88,0.91
513.33,1820.0,-213.33,2,BH4,0.29,5.35,7.37,5.69
513.33,1820.0,-226.67,2,BH4,11.89,5.19,5.63,-7.1
513.33,1820.0,-240.0,2,BH4,12.89,4.83,11.51,6.39
513.33,1820.0,-253.33,2,BH4,5.13,5.22,16.2,2.83
513.33,1820.0,-266.67,2,BH4,2.14,5.04,7.61,-5.83
513.33,1820.0,-280.0,2,BH4,5.42,11.96,6.05,-2.27
513.33,1820.0,-293.33,2,BH4,7.11,6.01,10.76,3.07
513.33,1820.0,-306.67,2,BH4,6.27,6.56,6.95,-2.86
513.33,1820.0,-320.0,2,BH4,9.7,10.11,4.63,-0.41
513.33,1820.0,-333.33,2,BH4,7.06,7.54,11.58,-5.25
513.33,1820.0,-346.67,2,BH4,9.84,6.74,8.46,1.38
513.33,1820.0,-360.0,2,BH4,1.11,10.86,12.12,1.56
513.33,1820.0,-373.33,2,BH4,5.11,8.52,4.74,4.42
513.33,1820.0,-386.67,2,BH4,5.76,12.33,4.44,1.37
513.33,1820.0,-400.0,2,BH4,3.83,10.04,7.41,1.38
513.33,1820.0,-413.33,2,BH4,0.37,7.47,1.91,0.27
513.33,1820.0,-426.67,2,BH4,8.68,6.73,9.16,-0.57
513.33,1820.0,-440.0,2,BH4,3.74,3.76,10.38,-3.5
513.33,1820.0,-453.33,2,BH4,5.02,18.21,6.6,-2.36
513.33,1820.0,-466.67,2,BH4,8.85,15.55,11.14,-3.55
513.33,1820.0,-480.0,2,BH4,10.44,3.3,9.67,-5.16
513.33,1820.0,-493.33,2,BH4,7.26,10.79,1.41,6.63
513.33,1820.0,-506.67,2,BH4,8.22,14.06,8.75,6.3
513.33,1820.0,-520.0,2,BH4,8.12,5.19,4.51,8.51
513.33,1820.0,-533.33,2,BH4,2.98,8.34,8.64,1.35
513.33,1820.0,-546.67,2,BH4,4.2,4.7,15.2,5.84
513.33,1820.0,-560.0,2,BH4,8.91,2.77,4.87,2.47
513.33,1820.0,-573.33,2,BH4,5.98,6.6,15.73,-2.55
513.33,1820.0,-586.67,2,BH4,6.48,4.15,5.08,-2.44
513.33,1820.0,-600.0,2,BH4,8.07,12.68,8.27,2.21
513.33,1820.0,-613.33,2,BH4,5.89,9.4,2.49,0.64
513.33,1820.0,-626.67,2,BH4,13.74,8.51,4.26,2.32
513.33,1820.0,-640.0,2,BH4,10.87,12.56,11.18,-2.4
513.33,1820.0,-653.33,2,BH4,3.33,11.78,2.21,-3.2
513.33,1820.0,-666.67,2,BH4,3.89,3.92,4.7,-2.54
513.33,1820.0,-680.0,2,BH4,2.98,6.71,5.87,-2.55
513.33,1820.0,-693.33,2,BH4,3.22,13.52,5.49,4.74
513.33,1820.0,-706.67,2,BH4,0.65,10.91,9.26,3.26
513.33,1820.0,-720.0,2,BH4,4.68,12.35,12.06,0.02
513.33,1820.0,-733.33,2,BH4,-0.05,11.54,10.83,-1.96
513.33,1820.0,-746.67,2,BH4,3.81,15.16,2.81,7.55
513.33,1820.0,-760.0,2,BH4,5.66,2.88,4.21,-5.58
513.33,1820.0,-773.33,2,BH4,11.28,13.84,9.62,-1.83
513.33,1820.0,-786.67,2,BH4,2.0,9.05,7.96,-0.75
513.33,1820.0,-800.0,2,BH4,3.61,7.97,6.59,7.07
513.33,1820.0,-813.33,2,BH4,1.55,10.36,8.87,-5.96
513.33,1820.0,-826.67,2,BH4,13.85,7.59,13.18,2.76
513.33,1820.0,-840.0,2,BH4,5.8,6.84,6.5,-4.8
513.33,1820.0,-853.33,2,BH4,5.82,5.36,8.04,5.87
513.33,1820.0,-866.67,2,BH4,9.85,9.6,1.29,5.03
513.33,1820.0,-880.0,2,BH4,6.94,12.12,8.26,4.07
513.33,1820.0,-893.33,2,BH4,8.48,10.51,9.75,-6.59
513.33,1820.0,-906.67,2,BH4,8.09,9.48,9.32,-0.53
513.33,1820.0,-920.0,2,BH4,8.41,15.97,3.79,3.17
513.33,1820.0,-933.33,2,BH4,9.91,14.24,13.04,-0.8
513.33,1820.0,-946.67,2,BH4,10.8,2.02,8.62,-3.01
513.33,1820.0,-960.0,2,BH4,5.1,8.79,-3.36,0.54
513.33,1820.0,-973.33,2,BH4,8.79,9.09,4.74,-8.02
513.33,1820.0,-986.67,2,BH4,9.73,13.0,9.95,-3.83
513.33,1820.0,-1000.0,2,BH4,7.68,15.72,6.31,0.97
513.33,1820.0,-1013.33,2,BH4,7.85,16.88,9.52,3.81
513.33,1820.0,-1026.67,3,BH4,-3.36,-6.51,-1.1,-7.7
513.33,1820.0,-1040.0,3,BH4,-5.42,-5.52,0.23,2.4
513.33,1820.0,-1053.33,3,BH4,-15.9,-8.03,-4.05,-6.64
513.33,1820.0,-1066.67,3,BH4,-8.03,-13.05,-3.95,-1.97
513.33,1820.0,-1080.0,3,BH4,-7.15,-13.89,-7.83,-2.35
513.33,1820.0,-1093.33,3,BH4,-6.75,-11.51,-7.42,2.7
513.33,1820.0,-1106.67,3,BH4,-9.31,-10.58,-9.72,7.7
513.33,1820.0,-1120.0,3,BH4,-4.47,-4.18,-2.96,0.67
513.33,1820.0,-1133.33,3,BH4,-2.88,-9.1,2.68,-5.37
513.33,1820.0,-1146.67,3,BH4,-8.37,-3.13,-3.64,-5.09
513.33,1820.0,-1160.0,3,BH4,-2.55,-10.72,0.04,1.99
513.33,1820.0,-1173.33,3,BH4,-2.63,-8.51,5.09,-10.53
513.33,1820.0,-1186.67,3,BH4,-2.1,-12.52,-8.18,3.12
513.33,1820.0,-1200.0,3,BH4,-7.04,-15.25,-2.18,-11.19
513.33,1820.0,-1213.33,3,BH4,-6.14,-7.17,-3.54,-3.46
513.33,1820.0,-1226.67,3,BH4,-3.19,-11.79,0.7,-0.88
513.33,1820.0,-1240.0,3,BH4,0.64,-12.98,-0.67,0.56
513.33,1820.0,-1253.33,3,BH4,-2.39,-4.19,-6.69,-3.95
513.33,1820.0,-1266.67,3,BH4,5.81,-11.34,2.93,-4.37
513.33,1820.0,-1280.0,3,BH4,-2.68,-17.1,0.63,3.05
513.33,1820.0,-1293.33,3,BH4,-2.31,-14.15,1.8,-6.95
513.33,1820.0,-1306.67,4,BH4,0.15,-1.31,-1.95,4.28
513.33,1820.0,-1320.0,4,BH4,1.02,-1.45,-0.84,-2.42
513.33,1820.0,-1333.33,4,BH4,-3.87,-4.76,0.45,1.11
513.33,1820.0,-1346.67,4,BH4,-2.39,-2.05,3.25,1.74
513.33,1820.0,-1360.0,4,BH4,2.58,-4.97,3.89,0.67
513.33,1820.0,-1373.33,4,BH4,0.53,-3.56,-4.23,4.65
513.33,1820.0,-1386.67,4,BH4,-3.15,-7.22,3.97,-3.36
513.33,1820.0,-1400.0,4,BH4,2.52,-2.28,-6.88,2.03
513.33,1820.0,-1413.33,4,BH4,-7.45,-2.15,4.44,-0.02
513.33,1820.0,-1426.67,4,BH4,-7.63,2.49,1.32,-4.11
513.33,1820.0,-1440.0,4,BH4,-1.79,-0.31,-0.6,4.01
513.33,1820.0,-1453.33,4,BH4,3.47,0.36,0.94,-1.17
513.33,1820.0,-1466.67,4,BH4,-3.9,-6.28,1.59,4.96
513.33,1820.0,-1480.0,4,BH4,-0.73,1.11,1.59,7.52
513.33,1820.0,-1493.33,4,BH4,-7.11,0.2,3.68,4.75
513.33,1820.0,-1506.67,4,BH4,-4.28,-6.82,7.2,2.1
513.33,1820.0,-1520.0,4,BH4,2.27,-0.61,-0.17,-0.43
513.33,1820.0,-1533.33,4,BH4,4.23,0.51,1.44,1.05
513.33,1820.0,-1546.67,4,BH4,4.43,-7.75,11.85,4.26
513.33,1820.0,-1560.0,4,BH4,-0.19,-0.4,10.68,5.62
513.33,1820.0,-1573.33,4,BH4,-4.49,0.97,-0.01,0.29
513.33,1820.0,-1586.67,4,BH4,3.69,2.31,-0.44,-4.97
513.33,1820.0,-1600.0,4,BH4,6.36,0.56,0.45,-1.26
513.33,1820.0,-1613.33,5,BH4,8.08,1.75,3.77,-0.8
513.33,1820.0,-1626.67,5,BH4,3.79,7.54,6.78,-1.64
513.33,1820.0,-1640.0,5,BH4,0.23,3.19,8.18,-3.14
513.33,1820.0,-1653.33,5,BH4,9.02,5.71,-2.28,-2.75
513.33,1820.0,-1666.67,5,BH4,9.35,7.29,2.71,-4.92
513.33,1820.0,-1680.0,5,BH4,8.81,11.22,0.74,-4.8
513.33,1820.0,-1693.33,5,BH4,13.67,1.33,6.65,-4.17
513.33,1820.0,-1706.67,5,BH4,13.01,2.28,2.56,-3.72
513.33,1820.0,-1720.0,5,BH4,7.81,2.09,4.22,-0.57
513.33,1820.0,-1733.33,5,BH4,-0.63,3.73,4.64,1.45
513.33,1820.0,-1746.67,5,BH4,1.79,4.36,4.13,-0.05
513.33,1820.0,-1760.0,5,BH4,8.13,-0.76,1.15,-4.71
513.33,1820.0,-1773.33,5,BH4,10.63,14.69,-4.31,-4.45
513.33,1820.0,-1786.67,5,BH4,-0.15,-0.62,3.04,4.51
513.33,1820.0,-1800.0,5,BH4,6.19,8.26,0.08,-7.49
513.33,1820.0,-1813.33,5,BH4,3.36,6.18,4.35,7.18
513.33,1820.0,-1826.67,5,BH4,3.94,0.13,-4.24,1.79
513.33,1820.0,-1840.0,5,BH4,-0.6,2.25,4.09,-6.31
513.33,1820.0,-1853.33,5,BH4,13.9,9.71,0.73,-1.43
513.33,1820.0,-1866.67,5,BH4,4.04,10.96,9.28,-0.44
513.33,1820.0,-1880.0,5,BH4,3.58,11.68,-1.56,4.85
513.33,1820.0,-1893.33,5,BH4,3.66,1.4,-1.38,-2.18
1406.67,6.67,-0.0,2,BH5,4.38,10.87,7.98,3.78
1406.67,6.67,-13.33,2,BH5,4.63,13.84,4.41,4.43
1406.67,6.67,-26.67,2,BH5,11.1,14.51,2.94,-1.26
1406.67,6.67,-40.0,2,BH5,4.98,10.9,9.37,1.68
1406.67,6.67,-53.33,2,BH5,15.28,8.57,3.03,-0.08
1406.67,6.67,-66.67,2,BH5,6.02,8.32,6.15,-5.21
1406.67,6.67,-80.0,2,BH5,10.18,12.91,7.95,-2.24
1406.67,6.67,-93.33,2,BH5,10.95,7.44,10.81,-0.33
1406.67,6.67,-106.67,2,BH5,14.7,12.15,7.69,-0.82
1406.67,6.67,-120.0,2,BH5,10.73,4.18,1.09,1.3
1406.67,6.67,-133.33,2,BH5,4.77,1.57,6.24,2.45
1406.67,6.67,-146.67,2,BH5,12.99,14.62,6.73,-7.02
1406.67,6.67,-160.0,2,BH5,10.94,4.79,7.83,-1.8
1406.67,6.67,-173.33,2,BH5,6.08,1.91,8.25,4.37
1406.67,6.67,-186.67,2,BH5,12.64,7.2,0.72,-1.71
1406.67,6.67,-200.0,2,BH5,8.81,10.87,10.24,-4.19
1406.67,6.67,-213.33,2,BH5,9.92,12.0,7.57,3.7
1406.67,6.67,-226.67,2,BH5,9.66,16.46,15.33,3.9
1406.67,6.67,-240.0,2,BH5,7.81,19.32,6.61,-0.13
1406.67,6.67,-253.33,2,BH5,7.55,11.07,5.96,-7.4
1406.67,6.67,-266.67,2,BH5,6.23,11.31,1.36,-2.86
1406.67,6.67,-280.0,2,BH5,6.1,4.89,4.23,3.15
1406.67,6.67,-293.33,2,BH5,5.87,9.59,3.21,0.97
1406.67,6.67,-306.67,2,BH5,7.08,12.4,2.21,-0.01
1406.67,6.67,-320.0,2,BH5,3.27,11.88,9.72,2.79
1406.67,6.67,-333.33,2,BH5,6.89,13.22,7.19,9.92
1406.67,6.67,-346.67,2,BH5,4.43,12.35,0.89,1.85
1406.67,6.67,-360.0,2,BH5,3.61,9.22,12.73,0.41
1406.67,6.67,-373.33,2,BH5,3.64,10.39,3.67,-1.38
1406.67,6.67,-386.67,2,BH5,4.25,10.77,9.31,4.77
1406.67,6.67,-400.0,2,BH5,6.59,4.27,6.69,6.4
1406.67,6.67,-413.33,2,BH5,13.23,17.12,13.64,1.85
1406.67,6.67,-426.67,2,BH5,15.21,4.27,4.76,6.67
1406.67,6.67,-440.0,2,BH5,6.36,15.44,8.52,-3.71
1406.67,6.67,-453.33,2,BH5,6.85,11.57,14.19,4.64
1406.67,6.67,-466.67,2,BH5,2.58,6.36,5.3,-1.77
1406.67,6.67,-480.0,2,BH5,8.2,10.84,8.46,6.45
1406.67,6.67,-493.33,2,BH5,7.2,12.1,6.21,0.66
1406.67,6.67,-506.67,2,BH5,8.42,6.64,7.88,-0.0
1406.67,6.67,-520.0,2,BH5,6.99,7.93,6.6,3.49
1406.67,6.67,-533.33,2,BH5,10.63,11.4,9.72,-8.15
1406.67,6.67,-546.67,2,BH5,5.26,8.04,1.79,2.52
1406.67,6.67,-560.0,2,BH5,13.26,7.64,4.15,-2.28
1406.67,6.67,-573.33,2,BH5,-2.84,10.47,6.89,3.53
1406.67,6.67,-586.67,2,BH5,10.0,13.07,5.16,7.63
1406.67,6.67,-600.0,2,BH5,10.99,15.34,8.81,12.27
1406.67,6.67,-613.33,2,BH5,3.31,10.23,10.69,-3.45
1406.67,6.67,-626.67,2,BH5,4.84,10.83,4.84,2.92
1406.67,6.67,-640.0,2,BH5,8.19,11.55,8.03,2.97
1406.67,6.67,-653.33,2,BH5,13.57,10.81,4.94,4.34
1406.67,6.67,-666.67,2,BH5,9.37,4.71,5.38,-1.02
1406.67,6.67,-680.0,2,BH5,12.54,9.35,5.18,-2.29
1406.67,6.67,-693.33,2,BH5,6.37,13.83,3.69,-2.1
1406.67,6.67,-706.67,2,BH5,6.22,11.96,4.13,-4.82
1406.67,6.67,-720.0,2,BH5,9.98,10.74,12.64,-5.52
1406.67,6.67,-733.33,2,BH5,4.39,13.89,6.84,4.11
1406.67,6.67,-746.67,2,BH5,3.27,17.69,7.54,-4.37
1406.67,6.67,-760.0,2,BH5,10.53,6.16,6.08,2.65
1406.67,6.67,-773.33,2,BH5,7.56,12.39,10.11,2.7
1406.67,6.67,-786.67,2,BH5,4.23,7.34,-1.26,-2.17
1406.67,6.67,-800.0,2,BH5,4.01,1.43,7.85,0.65
1406.67,6.67,-813.33,2,BH5,6.93,10.45,10.43,-1.81
1406.67,6.67,-826.67,2,BH5,8.05,10.64,9.48,-4.06
1406.67,6.67,-840.0,2,BH5,2.41,7.76,16.21,0.49
1406.67,6.67,-853.33,2,BH5,2.54,12.7,11.72,0.12
1406.67,6.67,-866.67,2,BH5,6.41,8.64,5.59,-5.1
1406.67,6.67,-880.0,2,BH5,1.71,13.17,1.28,5.16
1406.67,6.67,-893.33,2,BH5,6.39,8.78,7.27,-1.5
1406.67,6.67,-906.67,2,BH5,7.76,1.86,3.89,5.7
1406.67,6.67,-920.0,2,BH5,3.44,6.63,6.26,2.79
1406.67,6.67,-933.33,2,BH5,12.74,5.24,7.65,4.8
1406.67,6.67,-946.67,3,BH5,-0.96,-11.77,-5.88,-7.04
1406.67,6.67,-960.0,3,BH5,-5.04,-8.67,-1.62,-2.59
1406.67,6.67,-973.33,3,BH5,-0.75,-12.24,-6.19,8.86
1406.67,6.67,-986.67,3,BH5,-10.12,-3.8,3.51,5.31
1406.67,6.67,-1000.0,3,BH5,-11.12,-8.03,-0.89,-8.41
1406.67,6.67,-1013.33,3,BH5,-1.89,-10.98,-9.6,-4.53
1406.67,6.67,-1026.67,3,BH5,-5.37,-1.16,-4.92,-6.44
1406.67,6.67,-1040.0,3,BH5,0.78,-7.11,3.62,-6.46
1406.67,6.67,-1053.33,3,BH5,-2.2,-16.09,-1.24,-2.29
1406.67,6.67,-1066.67,3,BH5,-4.06,-10.68,-4.61,-6.09
1406.67,6.67,-1080.0,3,BH5,-11.04,-7.33,-3.87,-0.27
1406.67,6.67,-1093.33,3,BH5,-4.98,-16.17,0.65,-4.87
1406.67,6.67,-1106.67,3,BH5,-5.43,-13.66,-6.23,-0.63
1406.67,6.67,-1120.0,3,BH5,-9.86,-3.22,0.33,-6.23
1406.67,6.67,-1133.33,3,BH5,-6.24,-7.16,-3.35,1.9
1406.67,6.67,-1146.67,3,BH5,-12.38,-6.89,-2.33,3.64
1406.67,6.67,-1160.0,4,BH5,3.3,-3.31,-1.81,-3.81
1406.67,6.67,-1173.33,4,BH5,-4.95,-6.19,5.41,-3.97
1406.67,6.67,-1186.67,4,BH5,1.74,-1.82,3.83,-3.1
1406.67,6.67,-1200.0,4,BH5,-3.35,4.87,6.96,4.51
1406.67,6.67,-1213.33,4,BH5,0.93,-0.08,-1.16,-7.22
1406.67,6.67,-1226.67,4,BH5,-4.14,1.38,-1.33,-3.2
1406.67,6.67,-1240.0,4,BH5,-2.04,0.35,1.02,-0.76
1406.67,6.67,-1253.33,4,BH5,1.97,-4.44,4.62,1.02
1406.67,6.67,-1266.67,4,BH5,2.27,5.98,-2.69,-0.74
1406.67,6.67,-1280.0,4,BH5,-6.77,-1.93,1.12,-2.49
1406.67,6.67,-1293.33,4,BH5,4.04,-3.67,-4.19,-1.31
1406.67,6.67,-1306.67,4,BH5,1.41,0.36,-7.45,3.17
1406.67,6.67,-1320.0,4,BH5,1.01,-3.52,6.53,3.12
1406.67,6.67,-1333.33,4,BH5,5.39,-1.21,8.15,1.39
1406.67,6.67,-1346.67,4,BH5,0.6,2.49,4.22,-0.27
1406.67,6.67,-1360.0,4,BH5,-0.06,-1.66,0.49,0.54
1406.67,6.67,-1373.33,4,BH5,-3.88,6.2,1.19,3.64
1406.67,6.67,-1386.67,4,BH5,0.08,9.1,5.58,4.6
1406.67,6.67,-1400.0,5,BH5,5.26,4.72,0.59,3.11
1406.67,6.67,-1413.33,5,BH5,5.5,6.81,5.03,-5.86
1406.67,6.67,-1426.67,5,BH5,6.61,3.27,-2.88,2.13
1406.67,6.67,-1440.0,5,BH5,5.38,7.08,1.6,-5.17
1406.67,6.67,-1453.33,5,BH5,4.37,4.93,5.27,-2.99
1406.67,6.67,-1466.67,5,BH5,2.54,8.15,-3.3,-3.48
1406.67,6.67,-1480.0,5,BH5,3.16,6.81,2.59,-1.87
1406.67,6.67,-1493.33,5,BH5,9.44,6.07,1.27,0.2
1406.67,6.67,-1506.67,5,BH5,-0.73,1.48,4.78,0.35
1406.67,6.67,-1520.0,5,BH5,-0.39,1.07,-2.17,-1.49
1406.67,6.67,-1533.33,5,BH5,11.13,10.97,9.71,-0.15
1406.67,6.67,-1546.67,5,BH5,5.3,3.56,2.17,1.6
1406.67,6.67,-1560.0,5,BH5,3.22,5.24,9.14,2.53
1406.67,6.67,-1573.33,5,BH5,10.54,4.81,8.83,-1.97
1406.67,6.67,-1586.67,5,BH5,6.72,4.3,0.65,-1.29
1406.67,6.67,-1600.0,5,BH5,7.88,5.07,-1.49,-5.0
1406.67,6.67,-1613.33,5,BH5,1.25,7.71,-3.36,2.1
1406.67,6.67,-1626.67,5,BH5,8.83,2.15,-8.44,-10.11
1406.67,6.67,-1640.0,5,BH5,12.12,-3.48,-5.77,-0.87
1406.67,6.67,-1653.33,5,BH5,1.23,2.87,-1.22,0.28
1406.67,6.67,-1666.67,5,BH5,2.02,2.51,5.5,-7.05
1406.67,6.67,-1680.0,5,BH5,10.81,4.07,1.01,0.69
1406.67,6.67,-1693.33,5,BH5,4.45,12.95,6.72,-9.32
1406.67,6.67,-1706.67,5,BH5,0.72,5.04,0.13,-5.73
1406.67,6.67,-1720.0,5,BH5,2.05,3.63,6.8,8.3
1406.67,6.67,-1733.33,5,BH5,1.65,10.37,5.42,-11.64
1406.67,6.67,-1746.67,5,BH5,3.9,6.39,-3.7,2.3
1406.67,6.67,-1760.0,5,BH5,4.73,4.59,-0.97,4.72
1406.67,6.67,-1773.33,5,BH5,5.03,3.47,-2.71,1.12
1406.67,6.67,-1786.67,5,BH5,8.91,4.19,8.28,-5.77
1406.67,6.67,-1800.0,5,BH5,1.21,4.56,-0.42,-5.37
1406.67,6.67,-1813.33,5,BH5,4.96,6.68,-3.48,-2.93
1406.67,6.67,-1826.67,5,BH5,1.54,1.87,-0.15,3.86
1406.67,6.67,-1840.0,5,BH5,3.24,7.68,2.61,3.42
1806.67,1646.67,-0.0,2,BH6,6.39,15.43,7.45,0.12
1806.67,1646.67,-13.33,2,BH6,-2.11,13.99,14.14,1.51
1806.67,1646.67,-26.67,2,BH6,4.25,8.55,1.16,-2.91
1806.67,1646.67,-40.0,2,BH6,7.18,8.34,10.07,-0.72
1806.67,1646.67,-53.33,2,BH6,1.97,13.72,1.61,-4.37
1806.67,1646.67,-66.67,2,BH6,4.84,4.6,9.12,6.89
1806.67,1646.67,-80.0,2,BH6,8.12,2.48,7.08,2.2
1806.67,1646.67,-93.33,2,BH6,10.41,6.7,12.76,4.66
1806.67,1646.67,-106.67,2,BH6,5.74,4.06,5.22,1.5
1806.67,1646.67,-120.0,2,BH6,4.46,17.51,6.39,-4.41
1806.67,1646.67,-133.33,2,BH6,7.59,7.12,5.29,3.36
1806.67,1646.67,-146.67,2,BH6,13.39,4.37,11.85,6.5
1806.67,1646.67,-160.0,2,BH6,9.03,13.98,8.4,1.07
1806.67,1646.67,-173.33,2,BH6,14.72,11.72,5.78,-5.3
1806.67,1646.67,-186.67,2,BH6,10.65,7.73,9.41,-2.39
1806.67,1646.67,-200.0,2,BH6,10.91,8.45,7.12,-0.22
1806.67,1646.67,-213.33,2,BH6,8.24,7.29,5.85,-1.29
1806.67,1646.67,-226.67,2,BH6,13.02,9.98,3.48,-1.47
1806.67,1646.67,-240.0,2,BH6,5.35,6.31,12.6,6.18
1806.67,1646.67,-253.33,2,BH6,6.77,3.94,8.84,0.27
1806.67,1646.67,-266.67,2,BH6,7.65,12.74,8.45,1.06
1806.67,1646.67,-280.0,2,BH6,4.96,4.47,7.16,-0.67
